# {"t_start": 1542677814.2643633, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
70.0,391,7.912049
355.0,1569,26.297727
620.0,2131,49.629867
70.0,456,54.882984
220.0,953,66.50459
355.0,3616,106.415424
120.0,602,113.794204
110.0,823,123.770235
70.0,412,128.190083
190.0,1290,141.918807
50.0,413,146.244427
220.0,836,155.566429
110.0,687,163.694784
100.0,642,171.358817
220.0,1649,189.932714
175.0,840,198.875245
820.0,1839,220.221629
175.0,794,229.936466
110.0,638,236.668507
120.0,599,243.097314
295.0,1762,262.489134
175.0,1067,275.423875
325.0,1228,289.593072
190.0,1105,301.398475
90.0,712,309.058561
100.0,915,319.799335
150.0,878,330.591658
130.0,671,338.36438
110.0,761,346.435115
325.0,1232,359.698976
190.0,1104,372.704642
80.0,655,380.65864
120.0,595,387.810634
160.0,765,395.908437
50.0,336,399.585999
140.0,676,406.697489
220.0,1140,419.691317
60.0,356,423.943398
160.0,980,436.003625
90.0,480,441.10669
50.0,366,445.071153
100.0,550,450.915214
100.0,528,456.433685
310.0,1315,471.361097
190.0,1066,484.575264
160.0,801,493.468268
80.0,997,503.982322
235.0,1192,517.464179
130.0,663,525.315042
280.0,1038,538.019731
205.0,1166,550.422867
140.0,762,558.557795
280.0,1133,571.826548
220.0,1096,585.353677
295.0,1322,599.445504
400.0,1646,617.990148
110.0,391,622.651566
265.0,1009,634.955771
385.0,1512,650.980829
190.0,984,662.103469
295.0,1275,677.405326
370.0,1667,695.763627
140.0,831,704.99033
370.0,1566,723.792646
355.0,1353,738.943129
580.0,1600,756.555122
175.0,804,766.173173
340.0,1415,782.769699
220.0,1299,796.605062
205.0,786,805.76735
220.0,982,817.52921
100.0,514,823.797328
295.0,1475,839.590488
265.0,1018,851.056005
120.0,457,856.211329
1000.0,2211,881.96574
1460.0,2005,904.668813
480.0,1855,926.281488
150.0,1290,940.077963
280.0,1198,954.357897
325.0,1780,974.877883
325.0,1525,991.649218
120.0,745,1000.62683
370.0,1394,1017.047413
175.0,1183,1029.686637
250.0,1148,1042.754715
265.0,1062,1055.800436
700.0,1963,1077.085893
480.0,1705,1097.157263
175.0,813,1106.801231
100.0,379,1110.668124
370.0,1549,1127.492327
220.0,882,1137.774056
370.0,1362,1154.040571
130.0,798,1162.392901
420.0,1378,1177.628453
325.0,1246,1192.792317
420.0,1667,1211.29309
1240.0,1875,1232.76857
700.0,1629,1251.549667
120.0,833,1260.363222
880.0,2102,1285.320852
760.0,1425,1301.059824
540.0,1679,1319.698916
325.0,1482,1337.384885
1720.0,2523,1365.133005
1180.0,2551,1394.351075
1480.0,2576,1423.73159
130.0,668,1431.58936
740.0,1925,1452.225955
90.0,508,1457.708619
280.0,1554,1476.164968
1820.0,2785,1506.515658
1440.0,2295,1532.897564
680.0,1825,1552.864237
370.0,1391,1568.500874
1160.0,2490,1596.05701
760.0,1776,1615.967677
2455.0,3001,1649.473481
1420.0,2049,1672.925607
780.0,1957,1694.165967
960.0,1626,1712.597821
385.0,1571,1730.544309
310.0,1190,1743.240095
1900.0,2568,1773.107331
250.0,1060,1784.401742
1720.0,2058,1807.445798
720.0,2159,1831.862609
1980.0,2503,1860.467138
385.0,1371,1875.807935
385.0,1551,1892.714463
780.0,1845,1914.687919
280.0,1153,1926.915297
1760.0,2706,1958.175041
820.0,1934,1979.214856
1460.0,2480,2008.048226
1140.0,1962,2029.072356
1080.0,2260,2055.264535
1280.0,1926,2076.028781
620.0,1454,2091.745717
820.0,1974,2114.505087
100.0,656,2121.410662
1320.0,2237,2145.726806
980.0,1907,2167.398986
580.0,1435,2182.874817
2425.0,2406,2210.17166
880.0,2065,2232.977503
4480.0,3933,2276.942907
1040.0,2218,2302.44409
760.0,1607,2319.840301
980.0,2005,2342.315863
5500.0,4346,2391.30769
580.0,1605,2409.3433
1180.0,1754,2428.809361
1280.0,2114,2453.303863
2330.0,2940,2486.648563
3785.0,3879,2530.160284
385.0,1295,2545.034235
2040.0,2439,2571.682142
900.0,2216,2596.737961
1000.0,1804,2616.718659
3090.0,3027,2650.984085
1540.0,2051,2674.394
1240.0,2211,2698.531579
1300.0,2095,2722.600735
280.0,1032,2734.267668
3050.0,3331,2771.526626
3960.0,3592,2811.249068
1340.0,2202,2836.776908
1160.0,2010,2858.529058
3375.0,4387,2907.215231
3570.0,3929,2951.219667
1120.0,2039,2974.68941
5000.0,4167,3022.372819
3930.0,3639,3062.596073
940.0,1842,3083.177996
1360.0,1882,3103.846469
1080.0,1533,3121.854266
2570.0,3071,3155.595579
4240.0,3635,3196.005374
