# {"t_start": 1542677814.2395308, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
120.0,895,13.826668
280.0,2170,38.34121
160.0,1078,50.322451
120.0,412,55.099856
150.0,996,67.225282
150.0,619,74.078389
355.0,1252,87.174077
190.0,999,97.995939
295.0,2156,124.069682
420.0,1638,141.605526
340.0,1573,159.229388
140.0,694,167.424963
90.0,452,172.882798
235.0,1061,184.759314
265.0,1004,195.560053
175.0,1160,208.260522
70.0,314,211.905642
355.0,1638,231.682414
250.0,886,241.155438
160.0,1047,252.428954
175.0,1015,263.881925
190.0,1023,276.29612
70.0,402,281.041049
175.0,901,290.997111
120.0,644,297.864337
160.0,1005,308.707842
70.0,346,312.66838
175.0,819,322.250268
80.0,414,327.388411
190.0,1291,342.321733
120.0,802,350.805003
60.0,414,355.275059
100.0,580,361.516637
160.0,924,372.434896
130.0,895,383.400159
80.0,800,392.415181
190.0,1125,404.58094
140.0,549,410.289937
150.0,794,419.585754
150.0,1261,435.03693
295.0,1301,449.185486
175.0,913,458.977311
120.0,751,467.417781
130.0,678,475.638189
110.0,846,485.935566
100.0,546,491.886438
150.0,1028,502.816498
150.0,792,511.404353
205.0,1131,524.840526
265.0,1496,542.473966
80.0,374,546.356569
50.0,438,551.023087
90.0,588,557.223987
280.0,1091,569.724997
205.0,863,580.509973
310.0,1424,596.376679
175.0,912,605.971983
110.0,546,612.205915
130.0,694,620.35573
460.0,1514,638.3314
1660.0,2007,660.126846
385.0,1328,676.014871
265.0,1104,688.668798
190.0,1034,699.749453
385.0,1492,716.986706
130.0,750,726.166227
235.0,1079,737.988133
560.0,1401,753.321016
90.0,355,757.369699
355.0,1335,773.513943
355.0,1283,787.806092
110.0,549,793.567725
280.0,1016,804.987487
190.0,1194,819.492947
355.0,1127,831.990619
295.0,1347,846.428297
250.0,1039,858.768868
440.0,1420,875.640441
460.0,1889,896.257743
205.0,924,907.311482
265.0,1131,920.871738
325.0,1496,936.710078
205.0,918,947.264894
90.0,773,956.677486
370.0,1251,971.118588
385.0,1513,987.41924
190.0,865,997.552711
90.0,733,1006.52253
355.0,1572,1024.207198
580.0,2051,1047.55702
370.0,1301,1062.753864
960.0,1782,1082.171034
420.0,1501,1100.218679
480.0,1690,1118.832958
325.0,1458,1135.070344
520.0,1849,1156.862959
140.0,900,1166.541725
370.0,1296,1181.230545
1480.0,2527,1210.341143
1620.0,2531,1239.778114
370.0,1491,1256.124539
420.0,1489,1272.76561
1240.0,2025,1296.594807
860.0,2020,1318.989044
370.0,1721,1339.310735
2145.0,2735,1369.685163
1840.0,2742,1400.553133
1760.0,2424,1428.942138
130.0,722,1436.639528
1060.0,1890,1457.09136
1060.0,2520,1486.077406
2080.0,2617,1514.968177
340.0,1134,1528.47826
820.0,2222,1552.52938
1160.0,1903,1574.38982
1320.0,2295,1599.438797
1300.0,1722,1618.890369
1940.0,2680,1648.483377
340.0,1002,1659.636364
385.0,1321,1675.022196
400.0,1741,1693.737945
1080.0,2030,1716.983854
340.0,1312,1731.814251
2080.0,2443,1759.019104
265.0,843,1768.861025
2530.0,3233,1804.870906
840.0,1734,1824.918944
920.0,1852,1845.028829
1340.0,2494,1873.810731
385.0,1441,1889.472541
1480.0,1938,1912.247547
680.0,1843,1932.086158
110.0,578,1938.625052
400.0,1428,1955.57431
250.0,860,1965.139843
2060.0,2621,1993.965958
500.0,1546,2012.033657
1160.0,1880,2032.200577
1540.0,2636,2062.632255
440.0,1656,2080.286631
3880.0,3621,2120.993389
480.0,1740,2139.309108
80.0,546,2145.696913
340.0,1064,2158.372922
2200.0,2666,2186.961113
3955.0,3956,2231.729892
1300.0,2407,2259.17067
1880.0,2311,2284.211262
2160.0,2670,2314.577255
310.0,1152,2327.060838
1920.0,2656,2357.337003
295.0,1103,2369.00892
3050.0,3048,2403.872114
860.0,1917,2425.105287
1540.0,2444,2453.183094
120.0,541,2458.967244
460.0,1482,2475.316588
2620.0,3189,2511.410094
3015.0,3125,2547.144055
3350.0,3471,2586.35228
340.0,1520,2602.702267
1560.0,2304,2629.65334
1320.0,2276,2654.245266
6150.0,5176,2712.059626
370.0,1256,2727.136672
4030.0,3934,2770.965263
1400.0,2141,2794.926364
3390.0,3063,2829.790683
2200.0,3061,2863.063689
480.0,1698,2882.755758
1500.0,2121,2905.491421
2810.0,3078,2940.240959
2665.0,3079,2974.925469
1340.0,2138,2998.024242
1640.0,1887,3020.797886
7290.0,4703,3073.588719
980.0,1600,3090.742433
4410.0,3892,3134.45244
2260.0,2878,3167.21682
175.0,1012,3177.942158
295.0,1312,3192.290308
400.0,1591,3210.951793
4210.0,3707,3251.999907
7655.0,5328,3311.884974
2535.0,2719,3341.360117
4380.0,2890,3373.782508
2200.0,2174,3398.522052
1540.0,2198,3422.389909
1900.0,2196,3447.2494
1440.0,2199,3471.127503
325.0,1073,3482.877784
4650.0,3838,3525.874359
4480.0,3951,3570.122419
385.0,1239,3584.711349
7010.0,4673,3637.066587
2080.0,2490,3663.80372
1240.0,2100,3688.030677
2040.0,2332,3712.861885
4570.0,3973,3757.168531
1400.0,2395,3784.327947
2695.0,2680,3812.972716
2020.0,2544,3841.629358
1160.0,2174,3865.358719
1780.0,2340,3891.750007
4240.0,3429,3930.573486
780.0,1727,3949.018608
1900.0,2223,3974.590536
1400.0,2143,3997.75865
1780.0,2905,4030.681583
