# {"t_start": 1542757231.9021418, "env_id": "PongNoFrameskip-v0"} 
r,l,t
15.0,2313,5338.926693
15.0,2466,5359.092242
12.0,2727,5381.397306
17.0,3184,5407.72858
10.0,2660,5429.737789
12.0,2809,5452.930412
14.0,2886,5476.510996
18.0,2553,5497.589811
19.0,2324,5517.156758
18.0,3181,5543.064525
16.0,3002,5568.088192
12.0,2816,5591.310432
13.0,3241,5617.891637
14.0,3112,5643.480349
9.0,3387,5671.713895
19.0,2319,5690.785464
18.0,2674,5712.908124
17.0,3064,5738.259092
10.0,3294,5765.108856
11.0,2713,5787.936769
16.0,2454,5808.073284
9.0,3565,5837.593491
16.0,3571,5866.547017
19.0,2219,5885.182663
12.0,2822,5908.405289
15.0,3022,5932.970462
16.0,2576,5954.6421
18.0,2193,5972.683375
12.0,2598,5994.005618
12.0,2835,6017.230046
18.0,2794,6040.418422
15.0,3099,6065.821595
18.0,3151,6091.960614
12.0,2716,6114.45614
19.0,2450,6134.612934
14.0,2611,6155.96047
12.0,2865,6179.879556
2.0,3472,6208.449916
15.0,2935,6232.640784
10.0,3000,6257.247252
15.0,2862,6281.165029
16.0,2888,6304.70277
13.0,2602,6326.003
17.0,2937,6350.189347
18.0,2456,6370.800666
11.0,3144,6396.426678
14.0,2717,6418.688576
11.0,3401,6446.927633
3.0,3320,6474.339385
9.0,2895,6497.923643
18.0,2629,6519.960818
14.0,2912,6544.029712
10.0,2749,6566.458787
14.0,2961,6590.879415
15.0,2696,6613.084308
18.0,3069,6638.416458
9.0,3248,6665.588325
11.0,3057,6690.428189
12.0,2962,6715.251754
17.0,2297,6733.707514
12.0,3628,6763.929336
14.0,2658,6785.958726
8.0,3188,6811.809291
18.0,2306,6830.836356
6.0,3285,6858.162621
13.0,2789,6881.347748
10.0,3013,6905.935198
16.0,2949,6930.236581
20.0,2180,6948.215022
17.0,2501,6969.097284
19.0,2346,6988.295616
21.0,2116,7005.983557
13.0,3100,7031.410375
15.0,2769,7054.471477
16.0,2703,7076.713116
12.0,2675,7098.931885
18.0,2251,7117.22505
13.0,3051,7142.418455
15.0,2601,7163.733865
9.0,3070,7189.029969
15.0,2571,7210.191706
13.0,2756,7233.174364
14.0,2510,7253.564321
15.0,3160,7279.740535
18.0,2383,7299.676914
20.0,2368,7318.880872
17.0,2701,7341.085803
14.0,2865,7365.082015
12.0,2781,7387.68953
12.0,2751,7410.582597
18.0,2378,7429.929813
19.0,2342,7449.593753
7.0,3052,7474.369236
19.0,2476,7495.131389
14.0,2967,7519.498959
15.0,2923,7543.696445
19.0,2912,7567.815578
18.0,2939,7591.591029
17.0,2482,7612.401343
16.0,2692,7634.568692
20.0,2231,7652.766675
16.0,2776,7675.787535
17.0,2519,7696.728091
20.0,2555,7717.817695
16.0,2845,7741.151134
17.0,2361,7760.439502
17.0,2384,7780.276757
13.0,2993,7804.724007
14.0,3042,7829.933868
12.0,2964,7854.305627
16.0,2457,7874.467891
14.0,2546,7895.52951
14.0,3084,7920.998112
16.0,2557,7942.112017
10.0,3470,7970.706675
16.0,2444,7990.773328
16.0,3130,8016.85057
17.0,2803,8040.03077
18.0,2498,8060.412959
16.0,2668,8082.467676
19.0,2604,8103.730391
16.0,2420,8123.753434
10.0,3269,8150.966779
13.0,3080,8176.332318
13.0,3051,8201.620499
19.0,2492,8221.992826
17.0,2369,8241.769624
17.0,2577,8262.990544
12.0,2991,8287.570114
16.0,2240,8306.282357
16.0,2879,8329.852803
9.0,3332,8357.355876
12.0,2918,8381.678164
14.0,2792,8404.799866
16.0,2598,8426.057112
16.0,2877,8449.568532
15.0,2719,8472.423147
16.0,2362,8491.674096
18.0,2382,8511.574682
15.0,2683,8533.718426
13.0,3091,8559.135169
16.0,2716,8581.474434
15.0,3017,8606.121188
19.0,2486,8626.998538
15.0,2923,8651.195859
16.0,2611,8672.56322
15.0,2735,8694.92888
14.0,2729,8717.782023
11.0,2772,8740.290364
16.0,3150,8766.509785
13.0,2651,8788.527737
19.0,2605,8809.857318
19.0,2737,8832.211696
7.0,3270,8859.428819
14.0,2815,8882.623575
17.0,2514,8903.037538
11.0,3566,8932.560842
16.0,2454,8952.68976
19.0,2278,8971.651867
17.0,2938,8995.935421
12.0,3197,9022.36969
15.0,3070,9047.78363
15.0,2566,9068.937054
19.0,2228,9087.586034
15.0,2511,9108.031789
13.0,2833,9131.355448
16.0,2848,9154.805315
13.0,2834,9178.59907
19.0,2196,9196.644214
19.0,2805,9219.838942
13.0,2653,9241.392068
14.0,2963,9265.748595
14.0,3146,9291.978798
15.0,2961,9316.368915
17.0,2563,9337.500574
16.0,2590,9358.76165
