# {"t_start": 1542936232.2541275, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
150.0,339,8.14756
125.0,326,12.079854
550.0,384,16.833282
275.0,344,21.179125
75.0,309,24.747423
175.0,338,28.395133
250.0,392,32.666895
175.0,345,36.810192
225.0,393,41.87365
75.0,304,45.96425
75.0,255,49.275997
500.0,368,53.923789
250.0,301,57.406237
300.0,436,62.530257
250.0,361,66.789926
150.0,383,71.681005
150.0,360,76.27458
600.0,421,81.9102
225.0,321,86.061372
200.0,380,90.436441
250.0,453,95.860387
150.0,291,99.224716
275.0,337,103.270931
475.0,403,108.358013
250.0,401,113.665335
250.0,313,117.837674
350.0,332,121.943606
300.0,315,125.603497
200.0,305,129.24979
275.0,296,132.677868
225.0,332,136.60656
125.0,313,140.750365
400.0,334,145.201025
250.0,302,149.158924
600.0,334,153.57218
325.0,372,158.028645
225.0,317,161.844078
250.0,300,165.345243
625.0,402,170.145449
150.0,272,173.668264
300.0,418,179.004821
325.0,316,183.174852
150.0,322,187.484289
275.0,305,191.102834
300.0,318,194.766873
150.0,311,198.405097
300.0,459,203.781268
250.0,314,207.792108
225.0,292,211.505013
325.0,374,216.628235
250.0,329,220.977385
300.0,395,225.710099
350.0,420,230.626431
250.0,300,234.2283
375.0,397,238.8866
150.0,295,242.731874
250.0,313,246.762618
325.0,378,251.961457
225.0,288,255.623117
300.0,339,259.665018
300.0,428,264.707584
250.0,319,268.36978
250.0,300,271.9281
275.0,334,276.255994
325.0,396,281.488207
225.0,346,286.126487
325.0,303,289.969284
300.0,346,294.083067
225.0,292,297.496402
275.0,329,301.32646
350.0,306,304.917397
325.0,300,308.653302
350.0,344,313.118933
175.0,267,316.676542
375.0,399,321.986879
175.0,285,325.483724
125.0,246,328.28476
250.0,300,331.845975
250.0,338,335.844113
275.0,335,339.878653
425.0,418,345.299256
325.0,328,349.716361
275.0,316,353.85144
275.0,345,358.207458
225.0,335,362.122396
200.0,327,366.026615
225.0,307,369.560828
225.0,288,373.124229
375.0,443,378.98946
325.0,325,383.298093
375.0,335,387.754792
150.0,293,391.310187
400.0,337,395.236063
275.0,284,398.616822
275.0,301,402.070489
350.0,406,407.187015
250.0,352,411.76965
275.0,322,416.027413
350.0,387,421.102706
450.0,441,426.351478
300.0,327,430.160731
250.0,363,434.395964
175.0,307,438.241857
325.0,417,443.56198
200.0,321,447.902648
225.0,292,451.759721
150.0,291,455.397181
250.0,318,459.091275
350.0,347,463.225224
325.0,391,467.837857
275.0,313,471.883836
325.0,325,476.170849
300.0,334,480.607986
250.0,315,484.764585
300.0,325,488.719744
350.0,303,492.304488
250.0,396,496.934507
200.0,302,500.526467
275.0,306,504.537074
300.0,345,509.039894
300.0,341,513.526417
325.0,362,518.214205
275.0,329,522.088977
250.0,297,525.538815
350.0,321,529.319082
225.0,332,533.548326
225.0,285,537.050587
250.0,275,540.788578
225.0,324,544.967959
300.0,329,549.170518
325.0,375,553.607045
325.0,364,557.952527
475.0,460,563.592901
150.0,306,567.520769
275.0,350,572.176025
400.0,490,578.758511
150.0,279,581.957886
225.0,291,585.397592
250.0,323,589.246384
350.0,374,593.830046
200.0,325,598.090851
325.0,420,603.524866
300.0,400,608.840287
325.0,338,612.896386
175.0,288,616.275608
300.0,390,620.904141
275.0,365,625.46048
325.0,362,630.02018
275.0,345,634.614902
150.0,282,638.254597
250.0,331,642.371401
200.0,334,646.372114
250.0,281,649.603668
300.0,331,653.537697
425.0,482,659.870829
350.0,383,664.883305
250.0,317,669.167262
325.0,337,673.266533
200.0,334,677.243638
375.0,382,681.785869
400.0,414,687.018765
350.0,339,691.30176
625.0,366,696.230626
300.0,361,701.002078
350.0,304,704.622236
175.0,333,708.565404
275.0,338,712.468885
275.0,385,717.351405
350.0,388,722.483554
275.0,292,726.348054
300.0,410,731.712279
300.0,298,735.177219
675.0,379,739.777344
50.0,242,742.565182
275.0,319,746.668322
250.0,353,751.230547
400.0,497,757.842754
150.0,315,761.89102
275.0,418,766.971019
300.0,336,770.912081
400.0,447,776.616114
600.0,448,782.497089
250.0,305,786.465072
175.0,267,789.99156
175.0,285,793.341615
300.0,344,797.323757
600.0,392,802.165442
275.0,304,806.154088
225.0,337,810.496646
300.0,321,814.761838
275.0,306,818.748799
250.0,317,822.468662
275.0,399,827.155231
325.0,347,831.563511
325.0,317,835.624316
200.0,295,839.657894
225.0,351,844.370613
200.0,347,848.461236
275.0,290,851.854127
350.0,372,856.523278
200.0,334,860.921039
400.0,422,866.532036
300.0,283,870.295941
250.0,360,874.556617
675.0,445,879.974678
150.0,322,884.024171
325.0,374,888.961906
300.0,400,894.206261
300.0,305,897.98625
200.0,369,902.330926
375.0,416,907.52255
375.0,437,913.248961
175.0,299,917.219985
350.0,405,922.377966
375.0,415,927.397164
500.0,320,931.43088
325.0,307,935.397336
375.0,378,940.419705
125.0,292,944.28747
650.0,442,949.601857
425.0,477,955.621759
325.0,367,960.378484
375.0,451,966.380828
325.0,476,972.220294
350.0,479,978.131403
250.0,322,982.328354
625.0,395,987.462655
275.0,347,992.126743
225.0,272,995.34963
625.0,479,1000.937468
275.0,410,1005.782511
250.0,303,1009.606719
375.0,389,1014.770956
325.0,324,1019.155005
425.0,571,1026.054189
350.0,362,1030.124232
175.0,278,1033.339064
400.0,414,1038.676106
275.0,297,1042.598215
375.0,443,1048.533115
375.0,435,1053.77245
600.0,404,1058.289683
300.0,331,1062.101093
225.0,310,1065.863595
275.0,318,1070.126949
350.0,414,1075.658222
475.0,545,1082.437332
375.0,357,1086.411339
300.0,321,1090.014798
325.0,308,1093.557419
400.0,420,1098.694701
200.0,287,1102.395249
300.0,355,1107.179785
175.0,290,1110.844674
300.0,317,1114.569214
200.0,333,1118.312531
375.0,372,1122.501499
275.0,386,1126.929706
375.0,352,1131.002294
300.0,397,1135.88152
300.0,341,1140.488511
250.0,313,1144.580755
250.0,298,1148.031338
250.0,374,1152.284536
350.0,331,1155.966317
250.0,326,1159.622345
250.0,280,1162.715192
700.0,422,1167.553569
275.0,280,1170.67502
225.0,402,1175.44803
400.0,440,1181.19489
300.0,325,1185.528116
350.0,370,1190.08492
325.0,332,1193.877396
275.0,286,1197.097965
325.0,386,1201.427391
625.0,388,1205.688583
225.0,301,1209.067486
175.0,328,1212.759459
400.0,404,1217.306986
225.0,326,1221.039275
350.0,420,1226.428177
325.0,445,1232.383476
450.0,459,1238.075349
350.0,446,1243.113307
200.0,288,1246.195257
300.0,341,1250.06408
300.0,350,1253.994544
450.0,393,1258.413296
450.0,431,1263.242738
575.0,382,1267.466177
275.0,322,1271.115836
300.0,386,1275.506665
300.0,378,1280.318882
700.0,490,1286.84698
325.0,397,1291.581163
150.0,270,1294.661667
375.0,392,1299.020132
325.0,379,1303.319044
375.0,429,1308.110582
300.0,300,1311.394103
150.0,268,1314.339699
275.0,358,1318.327796
450.0,417,1323.07435
600.0,385,1327.339597
475.0,428,1332.113153
250.0,301,1335.504284
425.0,445,1340.431474
225.0,390,1344.854307
275.0,384,1349.907103
600.0,476,1356.166032
225.0,403,1361.017637
325.0,358,1365.025633
425.0,415,1369.622637
275.0,398,1374.173095
250.0,442,1379.019242
350.0,365,1383.103493
225.0,305,1386.517688
300.0,315,1389.991548
400.0,366,1394.100936
325.0,434,1398.918143
350.0,373,1403.040964
175.0,293,1406.265475
400.0,613,1413.198804
200.0,315,1416.676001
425.0,510,1422.405691
425.0,454,1427.523951
400.0,397,1432.82169
750.0,479,1438.895818
425.0,417,1443.791357
450.0,408,1448.539381
375.0,410,1453.103108
375.0,403,1457.630852
425.0,365,1461.65639
425.0,462,1466.869749
375.0,367,1470.953714
325.0,336,1474.637966
400.0,406,1479.19418
125.0,285,1482.382158
650.0,431,1487.191408
250.0,341,1490.903619
450.0,475,1496.212946
625.0,387,1500.55708
300.0,377,1504.725295
375.0,455,1509.865537
275.0,354,1513.772784
350.0,467,1519.229033
475.0,516,1525.900187
300.0,406,1530.713682
400.0,487,1536.51432
725.0,517,1542.554202
200.0,349,1546.31991
350.0,418,1551.041443
625.0,440,1555.891379
400.0,550,1562.009739
425.0,492,1567.475572
600.0,380,1571.742093
700.0,386,1575.970621
650.0,442,1580.958556
350.0,404,1585.546517
275.0,394,1589.89194
325.0,355,1593.791855
475.0,452,1598.834182
325.0,401,1603.361377
625.0,419,1608.025002
350.0,523,1614.663664
700.0,454,1620.128173
725.0,396,1624.773791
625.0,384,1629.230705
425.0,424,1634.122653
250.0,312,1637.727416
425.0,486,1643.214482
350.0,461,1648.409471
375.0,532,1654.34648
450.0,427,1659.023563
425.0,545,1665.1716
325.0,383,1669.440452
275.0,384,1673.659538
300.0,355,1677.677363
175.0,274,1680.72991
525.0,517,1686.454622
525.0,492,1691.911181
675.0,392,1696.628264
675.0,442,1701.821678
625.0,396,1706.386389
650.0,402,1710.939329
325.0,438,1716.007306
700.0,441,1720.951488
650.0,418,1725.763316
250.0,466,1731.121506
650.0,414,1736.045474
675.0,408,1740.518279
600.0,425,1745.334688
550.0,349,1749.229554
425.0,453,1754.285935
375.0,436,1759.116605
425.0,474,1764.480135
625.0,393,1768.873867
700.0,561,1775.09317
325.0,427,1779.86218
750.0,569,1786.219249
200.0,292,1789.581057
725.0,400,1794.22711
375.0,466,1799.537481
