# {"t_start": 1542936232.2579956, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
75.0,332,8.082546
0.0,282,11.409183
225.0,430,16.773784
0.0,275,20.169211
150.0,347,24.307617
75.0,252,27.006392
50.0,325,30.580006
150.0,324,34.031782
0.0,295,37.827226
250.0,427,43.307213
75.0,315,47.582036
225.0,381,52.514085
50.0,295,55.974469
150.0,326,59.777184
275.0,332,63.678694
250.0,381,68.18223
175.0,348,72.643106
250.0,353,77.292598
275.0,403,82.577414
50.0,305,86.520025
300.0,347,90.579031
275.0,307,94.022539
350.0,371,98.367913
175.0,327,102.210691
350.0,371,107.016085
200.0,322,111.198133
200.0,275,114.812579
200.0,347,119.467137
300.0,302,122.955795
225.0,292,126.359113
250.0,340,130.426805
200.0,314,134.085819
250.0,301,137.87688
400.0,407,143.118808
350.0,334,147.55507
425.0,382,152.756537
350.0,335,156.783367
250.0,318,160.622013
225.0,297,164.060095
250.0,285,167.494955
325.0,320,171.328072
450.0,367,176.081618
375.0,360,180.716274
250.0,291,184.569836
250.0,299,188.458864
300.0,298,191.885947
300.0,338,195.798369
600.0,370,200.132422
350.0,305,203.732228
250.0,302,207.645258
225.0,307,211.474392
200.0,300,215.552536
350.0,349,220.184096
275.0,309,223.979574
175.0,271,227.144328
425.0,401,231.835843
325.0,349,235.946213
325.0,369,240.585415
225.0,293,244.280565
600.0,370,249.224553
125.0,269,252.828449
175.0,289,256.519554
200.0,289,259.914066
400.0,385,264.308212
325.0,399,269.066487
275.0,283,272.282113
275.0,315,276.530628
325.0,309,280.458787
300.0,393,285.823255
325.0,316,289.896699
325.0,308,293.547413
275.0,301,297.008873
325.0,368,301.336939
250.0,312,304.978702
275.0,319,308.981354
250.0,315,313.078654
375.0,397,318.390027
200.0,345,323.027641
275.0,300,326.544777
275.0,347,330.635835
225.0,332,334.575757
350.0,400,339.232858
325.0,321,343.491491
275.0,349,348.089297
300.0,338,352.498408
300.0,331,356.79485
225.0,321,360.638586
275.0,357,364.857586
325.0,414,369.765752
350.0,381,374.642622
400.0,370,379.481339
225.0,292,383.310455
300.0,331,387.713543
225.0,317,391.575676
225.0,297,394.996262
275.0,297,398.560251
325.0,296,401.979899
250.0,338,406.106015
175.0,313,410.2039
400.0,396,415.32894
250.0,291,419.149951
250.0,297,422.980549
350.0,337,426.848369
275.0,349,430.929799
350.0,388,435.550287
375.0,411,440.82753
300.0,285,444.572109
400.0,413,450.012591
425.0,416,455.363975
450.0,416,460.281973
250.0,324,464.125607
175.0,277,467.325664
250.0,314,471.330205
250.0,360,476.109018
250.0,299,480.039018
300.0,346,484.672698
250.0,299,488.237027
175.0,292,491.666913
275.0,370,496.021669
250.0,308,499.64331
350.0,318,503.7586
275.0,417,509.283461
350.0,319,513.474593
325.0,429,518.956826
350.0,351,523.095682
275.0,383,527.603812
325.0,380,532.219456
300.0,363,536.921265
350.0,335,541.394058
275.0,305,545.39044
225.0,292,549.086136
300.0,304,552.618691
350.0,424,557.700629
200.0,301,561.153919
450.0,477,567.442486
175.0,331,571.798277
75.0,245,574.983387
425.0,556,582.093305
225.0,274,585.285662
325.0,339,589.275611
275.0,414,594.384963
225.0,382,599.384449
225.0,337,603.771082
200.0,334,608.079367
250.0,314,612.063719
375.0,427,617.046608
325.0,360,621.354324
325.0,337,625.528148
450.0,496,631.972957
250.0,302,635.974863
350.0,366,640.772915
275.0,304,644.282174
375.0,363,648.547168
300.0,346,652.733897
275.0,296,656.483308
400.0,462,662.451647
150.0,310,666.541117
350.0,507,673.056474
325.0,392,677.74502
375.0,417,682.772805
600.0,407,687.902634
300.0,378,692.87664
275.0,360,697.661532
400.0,419,703.054693
350.0,324,706.811423
275.0,304,710.449027
200.0,292,713.841713
250.0,289,717.550462
600.0,383,722.557441
225.0,341,727.139931
375.0,379,731.991761
275.0,282,735.357363
350.0,370,739.773807
200.0,291,743.230935
325.0,337,747.491754
275.0,306,751.516149
275.0,358,756.219202
375.0,495,762.639234
275.0,324,766.497507
350.0,338,770.489802
275.0,299,774.190046
200.0,294,777.987406
375.0,405,783.337573
275.0,349,787.972813
325.0,477,793.85518
675.0,501,799.839195
225.0,295,803.634696
350.0,381,808.523062
250.0,351,813.13979
275.0,424,818.746015
175.0,327,822.543958
200.0,330,826.40976
275.0,352,830.76072
275.0,315,834.929676
275.0,311,839.116933
375.0,353,843.811377
550.0,375,848.377925
325.0,389,853.016106
300.0,460,858.885094
300.0,392,864.053518
700.0,427,869.766403
300.0,356,874.074747
225.0,265,877.195437
350.0,445,882.853311
200.0,281,886.334797
175.0,336,890.872272
350.0,395,896.023591
200.0,273,899.19063
250.0,318,902.899834
375.0,424,908.310467
325.0,440,914.075433
375.0,417,919.705755
650.0,447,925.070419
325.0,380,929.788572
300.0,426,935.359251
250.0,311,939.494673
275.0,285,943.198566
750.0,428,948.437862
375.0,398,953.359924
275.0,319,957.420772
400.0,367,962.249079
250.0,272,965.808221
250.0,320,969.818709
350.0,380,974.35363
275.0,396,979.383882
375.0,481,985.608472
250.0,370,990.511866
225.0,336,994.80052
700.0,434,999.903556
275.0,326,1003.696427
675.0,434,1009.01418
375.0,466,1015.153777
375.0,440,1020.965199
650.0,482,1026.641411
250.0,389,1031.145947
350.0,370,1035.593028
250.0,301,1039.529608
625.0,418,1045.083473
350.0,423,1050.49674
250.0,452,1055.865082
250.0,300,1059.222839
250.0,314,1062.849743
175.0,334,1067.052912
250.0,353,1071.773022
300.0,368,1076.586547
550.0,435,1081.898599
275.0,303,1085.314793
225.0,295,1088.619155
175.0,325,1092.384385
350.0,525,1098.737641
325.0,385,1103.886606
250.0,425,1109.450328
325.0,329,1113.451461
300.0,342,1117.323819
275.0,353,1121.297107
300.0,407,1125.947575
225.0,334,1129.787495
200.0,319,1133.49382
325.0,417,1138.991277
400.0,377,1144.024411
350.0,329,1147.962384
300.0,304,1151.368037
300.0,348,1155.237006
400.0,393,1159.663084
275.0,398,1164.240803
350.0,428,1169.05166
600.0,369,1173.323368
275.0,396,1178.333524
250.0,423,1183.923686
425.0,487,1190.061981
325.0,415,1194.844187
75.0,273,1197.828725
575.0,419,1202.60776
175.0,323,1206.130198
325.0,299,1209.510222
250.0,341,1213.283752
425.0,439,1218.345806
375.0,344,1222.227589
250.0,322,1226.456315
450.0,421,1232.08375
300.0,396,1237.008109
425.0,473,1242.431026
650.0,480,1247.795874
450.0,404,1252.381053
450.0,399,1256.793087
300.0,334,1260.527738
400.0,434,1265.386842
375.0,398,1269.935742
225.0,349,1273.856276
400.0,457,1279.493627
275.0,328,1283.842358
400.0,402,1288.922692
400.0,340,1293.015067
400.0,487,1298.46028
350.0,372,1302.620676
325.0,369,1306.736945
350.0,370,1310.86151
300.0,383,1315.060279
375.0,434,1319.938047
225.0,302,1323.340402
325.0,434,1328.2216
250.0,318,1331.681523
325.0,348,1335.582645
250.0,343,1339.436646
200.0,294,1342.695231
250.0,288,1345.981893
400.0,431,1351.771408
200.0,321,1355.916875
375.0,389,1360.56517
725.0,415,1365.302164
500.0,433,1370.207371
275.0,403,1374.682385
350.0,401,1379.166572
675.0,452,1384.220521
375.0,438,1389.074475
250.0,381,1393.399887
425.0,447,1398.285619
600.0,426,1403.072231
300.0,469,1408.328395
250.0,300,1411.612025
350.0,384,1415.941967
500.0,458,1420.998293
400.0,407,1425.606386
375.0,437,1431.179201
400.0,396,1436.289386
725.0,427,1441.515066
400.0,459,1446.91399
450.0,456,1451.959134
650.0,428,1456.722812
300.0,354,1460.696504
725.0,460,1465.902043
300.0,362,1469.865202
400.0,354,1473.749057
250.0,373,1477.887885
225.0,348,1481.790719
350.0,386,1486.110325
325.0,323,1489.725478
325.0,349,1493.608534
400.0,415,1498.220929
400.0,381,1502.429866
375.0,386,1506.741502
350.0,358,1510.662811
400.0,439,1515.610878
175.0,341,1519.752463
300.0,329,1523.969709
375.0,346,1528.190254
300.0,370,1532.569212
425.0,406,1537.372975
450.0,568,1543.792031
350.0,448,1548.797676
300.0,391,1553.138235
425.0,522,1559.015806
400.0,411,1563.536174
250.0,416,1568.144972
350.0,397,1572.531735
375.0,438,1577.473708
375.0,426,1582.286214
350.0,424,1586.995396
700.0,417,1591.563828
700.0,399,1596.078446
300.0,362,1600.023533
450.0,453,1605.175801
650.0,460,1610.475227
675.0,416,1615.758206
250.0,367,1620.178312
350.0,380,1624.597445
675.0,408,1629.335417
425.0,494,1635.199258
625.0,461,1640.441528
675.0,452,1645.482348
425.0,471,1650.753088
375.0,439,1655.593432
700.0,446,1660.620423
575.0,379,1664.869817
925.0,459,1669.939161
675.0,415,1674.564141
425.0,527,1680.520096
400.0,527,1686.410827
650.0,448,1691.391735
650.0,448,1696.681079
675.0,452,1702.047184
350.0,368,1706.199718
1000.0,656,1713.862956
425.0,452,1718.987814
600.0,358,1723.009725
350.0,412,1727.70285
600.0,346,1731.774405
625.0,376,1736.114269
725.0,387,1740.428102
300.0,374,1744.605814
200.0,334,1748.317027
750.0,496,1753.845642
725.0,463,1759.048531
425.0,420,1763.672902
650.0,397,1768.188866
350.0,479,1773.478845
450.0,515,1779.239413
275.0,319,1782.782063
425.0,418,1787.456674
325.0,378,1791.854566
300.0,443,1797.002881
725.0,491,1802.583844
275.0,351,1806.564055
700.0,483,1812.09175
700.0,454,1817.245768
475.0,571,1823.766117
325.0,399,1828.237436
700.0,397,1832.832509
700.0,411,1837.647119
700.0,443,1842.698301
425.0,372,1846.837445
725.0,423,1851.580987
625.0,451,1856.630065
400.0,514,1862.359037
425.0,417,1867.00983
525.0,365,1871.115614
725.0,467,1876.361431
575.0,384,1880.531386
675.0,372,1884.676369
700.0,457,1889.87552
600.0,394,1894.297114
650.0,481,1899.764826
600.0,389,1904.194721
350.0,389,1908.592189
275.0,386,1912.99959
675.0,410,1917.666638
675.0,415,1922.361102
650.0,371,1926.573921
375.0,583,1933.312405
700.0,505,1939.023914
350.0,349,1942.972441
350.0,416,1947.87175
650.0,406,1952.508583
675.0,448,1957.493963
675.0,397,1961.844496
325.0,352,1965.718847
725.0,580,1972.295104
675.0,448,1977.302324
675.0,405,1981.729904
625.0,414,1986.423054
700.0,419,1991.045643
675.0,371,1995.162992
625.0,477,2000.44462
725.0,455,2005.598048
625.0,413,2010.185308
475.0,516,2015.995454
350.0,408,2020.625407
625.0,370,2024.812726
750.0,446,2029.784942
725.0,423,2034.637611
700.0,502,2040.423892
650.0,375,2044.657606
900.0,502,2050.380956
700.0,419,2055.236437
675.0,392,2059.678303
725.0,461,2065.03191
725.0,455,2070.239174
675.0,352,2074.226912
675.0,399,2078.574234
375.0,421,2083.208139
475.0,521,2089.077541
725.0,415,2093.630848
425.0,477,2098.880088
675.0,388,2103.210178
425.0,407,2107.782312
700.0,383,2112.069983
1300.0,647,2119.166954
250.0,292,2122.499463
650.0,371,2126.606319
700.0,438,2131.458467
675.0,493,2136.944676
725.0,437,2141.734626
425.0,394,2146.193542
675.0,460,2151.470372
625.0,399,2155.936845
300.0,383,2160.32902
725.0,599,2167.1788
725.0,412,2171.915936
600.0,402,2176.552435
675.0,463,2181.823065
750.0,601,2188.725925
425.0,497,2194.39711
725.0,594,2201.118532
450.0,499,2206.77333
700.0,495,2212.312901
700.0,506,2217.978623
400.0,417,2222.579235
800.0,576,2229.040659
650.0,403,2233.558557
350.0,481,2238.870017
425.0,473,2244.240158
675.0,391,2248.617644
700.0,420,2253.339775
625.0,427,2258.304562
650.0,367,2262.62354
625.0,420,2267.50117
750.0,517,2273.414587
675.0,425,2278.315225
750.0,496,2283.933053
650.0,391,2288.408816
700.0,435,2293.416772
700.0,509,2299.127841
675.0,455,2304.323837
700.0,527,2310.219137
750.0,479,2315.651484
725.0,509,2321.403222
675.0,397,2325.774222
675.0,447,2331.09059
1250.0,638,2338.709687
800.0,535,2344.995359
700.0,444,2350.109924
625.0,355,2354.151362
750.0,443,2359.363251
675.0,515,2365.16711
1300.0,706,2373.183636
800.0,475,2378.530747
675.0,457,2383.667558
600.0,417,2388.540578
675.0,452,2393.993196
700.0,380,2398.435502
650.0,409,2403.288132
775.0,590,2410.264369
825.0,556,2416.745287
750.0,558,2423.057551
725.0,434,2428.030321
700.0,382,2432.278634
725.0,439,2437.302416
725.0,393,2441.800089
750.0,517,2448.052315
675.0,416,2452.994428
700.0,458,2458.476814
750.0,659,2466.214135
700.0,424,2471.207037
300.0,508,2476.858591
725.0,467,2482.20477
725.0,426,2487.043254
800.0,443,2492.114578
750.0,391,2496.751073
675.0,416,2501.701778
800.0,701,2509.966509
700.0,596,2517.11865
800.0,482,2522.776985
650.0,366,2526.912609
725.0,417,2531.598131
675.0,410,2536.249522
675.0,447,2541.332093
700.0,503,2547.083871
800.0,550,2553.627014
725.0,445,2558.82215
675.0,492,2564.705969
650.0,397,2569.47326
700.0,406,2574.159878
725.0,516,2580.160564
450.0,447,2585.138958
725.0,567,2591.572903
700.0,390,2595.984092
650.0,363,2600.144225
725.0,454,2605.451497
700.0,463,2610.921138
725.0,578,2617.909534
700.0,403,2622.627669
750.0,359,2626.847452
650.0,357,2630.992567
750.0,428,2635.794538
750.0,450,2640.914268
750.0,477,2646.277361
725.0,461,2651.571568
150.0,292,2654.778287
1300.0,704,2663.032414
700.0,394,2667.819724
800.0,447,2673.052739
750.0,401,2677.830129
750.0,486,2683.565234
700.0,445,2688.768805
725.0,445,2693.818518
775.0,441,2698.86744
700.0,446,2703.835094
775.0,674,2711.469457
675.0,355,2715.486274
700.0,383,2719.822188
800.0,582,2726.879748
750.0,527,2733.290798
275.0,388,2737.710492
775.0,495,2743.587211
800.0,632,2750.937869
700.0,540,2756.99588
725.0,388,2761.330846
775.0,511,2767.091919
775.0,489,2772.632318
775.0,454,2777.725543
750.0,482,2783.224112
700.0,393,2787.967997
725.0,389,2792.587655
350.0,392,2797.212371
1275.0,627,2804.511326
700.0,527,2810.687087
775.0,470,2816.102333
725.0,402,2820.594607
700.0,410,2825.191801
750.0,618,2832.121265
775.0,481,2837.564116
725.0,471,2842.856619
800.0,502,2848.494235
775.0,415,2853.428018
775.0,456,2859.010135
800.0,495,2864.781526
800.0,625,2871.970157
825.0,540,2878.283949
750.0,489,2883.938739
800.0,493,2889.456224
1325.0,722,2897.613736
825.0,606,2904.449426
825.0,605,2911.301242
675.0,431,2916.263874
775.0,532,2922.709813
825.0,651,2930.416518
725.0,578,2937.093104
775.0,534,2943.291172
650.0,426,2948.182773
1325.0,598,2955.048886
800.0,527,2960.934472
825.0,696,2968.888104
800.0,665,2976.582983
800.0,548,2983.133466
800.0,490,2988.940124
825.0,624,2996.301461
5025.0,869,3006.493912
775.0,447,3011.418475
825.0,518,3017.396767
1825.0,804,3026.539604
750.0,409,3031.168623
825.0,809,3040.928119
750.0,475,3046.567462
775.0,560,3053.2008
775.0,519,3059.208064
800.0,627,3066.526956
775.0,518,3072.382938
4275.0,798,3081.573494
4350.0,771,3090.979332
800.0,528,3097.306624
800.0,513,3103.345779
800.0,513,3109.379711
775.0,526,3115.34459
800.0,554,3121.698878
825.0,658,3129.235283
325.0,383,3133.938349
800.0,600,3141.068413
1325.0,652,3148.954196
800.0,457,3154.219178
800.0,506,3160.089199
800.0,525,3166.158357
825.0,538,3172.315139
800.0,436,3177.64538
4075.0,783,3187.208709
800.0,578,3194.07275
800.0,585,3200.910534
675.0,434,3205.864359
750.0,419,3210.737584
775.0,450,3215.930026
800.0,611,3223.445484
775.0,471,3229.31902
750.0,431,3234.551303
825.0,535,3240.81646
1000.0,587,3247.530708
825.0,514,3253.375067
800.0,541,3259.509933
1325.0,671,3267.569798
825.0,607,3275.291487
925.0,795,3284.893454
750.0,416,3289.612197
750.0,440,3294.522022
825.0,437,3299.456796
750.0,397,3304.035422
825.0,561,3310.34648
775.0,527,3316.830544
775.0,492,3322.990554
750.0,546,3329.59946
925.0,782,3338.647617
825.0,591,3345.316194
800.0,434,3350.16973
800.0,580,3356.789612
4650.0,837,3366.513795
4175.0,1034,3379.337763
1325.0,831,3389.08892
4575.0,743,3397.561987
800.0,533,3403.527713
775.0,494,3409.076097
825.0,570,3415.54682
1325.0,794,3425.532935
3950.0,672,3433.630922
1325.0,710,3441.992195
825.0,623,3449.083391
500.0,599,3455.853043
825.0,649,3463.168672
