# {"t_start": 1542936232.2311928, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
250.0,390,8.766258
100.0,273,12.078658
175.0,327,16.026905
100.0,305,19.897449
50.0,314,23.672126
125.0,343,27.459537
200.0,343,31.145211
175.0,351,34.94963
225.0,387,40.052339
200.0,391,45.258256
100.0,308,49.331303
100.0,319,53.296485
100.0,329,57.187844
175.0,343,61.256731
250.0,358,65.393846
125.0,279,68.709131
75.0,307,72.67014
175.0,304,76.583552
175.0,278,80.170957
225.0,351,84.867345
175.0,338,88.950151
650.0,453,94.217129
75.0,254,97.149036
175.0,306,100.710803
350.0,433,106.192883
200.0,287,109.851589
225.0,357,114.547491
225.0,308,118.706505
200.0,270,121.919448
275.0,301,125.38084
225.0,320,129.230066
300.0,312,132.885926
200.0,317,136.583997
225.0,298,140.498242
250.0,363,145.311601
250.0,338,149.807501
200.0,311,153.878195
250.0,315,157.711735
250.0,270,160.906945
250.0,334,164.821258
300.0,308,168.478583
200.0,286,171.939893
250.0,319,176.081463
325.0,305,179.934006
300.0,318,184.216801
200.0,347,188.715609
200.0,276,191.876614
400.0,414,196.737907
225.0,344,200.782026
275.0,389,205.3882
700.0,426,210.942699
275.0,290,214.823501
250.0,301,218.836642
325.0,408,223.988114
475.0,429,229.001802
200.0,296,232.547528
225.0,327,236.399199
400.0,399,241.410107
325.0,317,245.392485
375.0,428,251.23484
300.0,372,256.10332
300.0,383,260.65638
275.0,318,264.284179
350.0,317,267.956414
225.0,301,271.512099
200.0,284,275.212427
250.0,305,279.083735
200.0,309,283.23756
150.0,301,287.243174
350.0,416,292.376102
300.0,339,296.309662
300.0,331,300.153115
350.0,341,304.217067
250.0,345,308.457032
350.0,401,313.724326
250.0,307,317.843654
325.0,373,322.78765
175.0,261,325.854569
325.0,370,330.235705
225.0,296,333.822852
350.0,325,337.587115
350.0,418,342.943497
350.0,314,346.965109
250.0,351,351.643534
300.0,305,355.587176
300.0,335,359.709413
350.0,338,363.664251
300.0,319,367.377805
250.0,274,370.681437
650.0,425,376.120914
200.0,309,380.155529
200.0,290,383.975923
350.0,360,388.819656
325.0,308,392.39168
275.0,343,396.451934
175.0,290,399.868463
225.0,294,403.281387
275.0,400,408.474629
225.0,317,412.569206
150.0,262,415.892048
225.0,306,419.972521
300.0,318,423.92065
275.0,315,427.548018
250.0,269,430.656182
300.0,381,435.120495
250.0,285,438.753466
300.0,307,442.638322
275.0,330,447.048908
325.0,419,452.61682
325.0,307,456.39109
275.0,377,460.778891
275.0,336,464.704176
350.0,388,469.464467
325.0,301,473.427921
275.0,350,478.059131
275.0,312,482.166799
275.0,296,486.003874
275.0,315,489.716475
275.0,364,494.060617
225.0,314,497.689894
175.0,301,501.344489
275.0,290,505.099624
250.0,322,509.351798
250.0,347,514.017269
300.0,306,517.829729
200.0,356,522.087647
225.0,370,526.44397
325.0,402,531.12533
575.0,397,536.408318
300.0,376,541.3925
375.0,424,546.909092
425.0,359,551.369732
350.0,370,555.755231
375.0,386,560.325297
225.0,349,564.681782
275.0,351,569.208441
250.0,364,574.130248
400.0,315,578.262814
325.0,366,582.660941
475.0,495,588.549725
250.0,306,592.176769
125.0,316,596.281577
400.0,471,602.432971
350.0,485,608.890058
400.0,329,612.863541
200.0,321,616.584044
375.0,319,620.4075
150.0,271,623.64349
325.0,363,628.23627
350.0,363,633.023915
150.0,260,636.359074
275.0,316,640.550621
275.0,409,645.415872
350.0,323,649.115237
275.0,343,653.258509
300.0,314,657.293645
250.0,337,661.61579
250.0,342,666.1974
325.0,396,671.315186
200.0,290,674.809501
350.0,363,679.150798
250.0,403,683.849811
450.0,564,691.259087
250.0,302,695.223668
275.0,295,699.244033
325.0,386,703.91765
250.0,360,708.279667
325.0,375,712.668839
225.0,314,716.578485
400.0,405,721.911197
275.0,439,727.796283
225.0,342,732.194367
175.0,326,735.949589
300.0,303,739.59745
250.0,316,743.341177
450.0,416,748.813882
275.0,300,752.664899
600.0,413,758.138233
175.0,373,762.893454
275.0,327,766.785887
350.0,396,771.494107
275.0,331,775.658926
400.0,484,782.041889
300.0,336,786.46316
150.0,268,789.996741
275.0,395,794.689158
325.0,412,799.592012
200.0,351,804.081703
375.0,516,810.934963
375.0,432,816.645299
425.0,340,820.793563
175.0,376,825.196807
325.0,412,830.236738
425.0,440,836.109596
400.0,461,842.287818
350.0,400,847.390079
275.0,344,851.387933
300.0,349,855.719646
325.0,346,860.170775
700.0,394,865.458133
300.0,330,869.774746
325.0,370,874.311513
425.0,433,879.51054
300.0,322,883.669586
225.0,410,889.003702
250.0,368,893.866193
200.0,274,897.247976
100.0,254,900.192381
250.0,383,904.792579
325.0,365,909.429669
350.0,317,913.581229
