# {"t_start": 1542936232.260407, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
225.0,345,8.200054
150.0,322,12.105543
275.0,371,16.714497
150.0,327,20.838765
100.0,327,24.58107
175.0,323,28.125125
125.0,324,31.686845
275.0,430,36.721607
175.0,322,40.803632
125.0,305,44.873781
100.0,291,48.721802
600.0,429,54.160988
150.0,321,57.876204
200.0,350,61.98234
525.0,396,66.595806
75.0,308,70.461582
125.0,286,74.109531
150.0,309,78.133074
150.0,331,82.513439
375.0,388,87.451801
225.0,390,92.0027
50.0,262,94.951039
175.0,310,98.580188
175.0,314,102.234651
325.0,349,106.722695
275.0,288,110.424861
200.0,267,113.941666
300.0,299,117.883281
300.0,362,122.395944
350.0,295,125.80823
250.0,313,129.49586
275.0,317,133.180494
250.0,285,136.556347
375.0,358,141.295641
350.0,351,145.888573
275.0,320,150.254872
375.0,409,155.481226
275.0,328,159.431817
200.0,293,162.829784
400.0,362,167.082802
200.0,306,170.704971
250.0,370,175.564675
325.0,315,179.603357
350.0,355,184.298041
125.0,296,188.195797
250.0,348,192.312908
650.0,420,197.198176
350.0,326,201.011798
275.0,299,204.477844
400.0,402,209.788725
450.0,489,216.317853
675.0,489,222.633092
250.0,319,226.436779
300.0,287,229.826731
125.0,254,232.788689
250.0,299,236.213716
325.0,294,239.854255
650.0,416,245.260801
275.0,348,249.864003
150.0,335,254.396125
325.0,354,258.70058
225.0,301,262.130382
350.0,326,265.967732
325.0,402,270.708554
350.0,322,274.744254
200.0,292,278.498653
250.0,383,283.712492
275.0,304,287.618031
275.0,383,292.381341
325.0,380,296.912415
375.0,398,301.555061
325.0,332,305.458102
175.0,274,308.903356
225.0,345,313.389147
200.0,319,317.603593
225.0,282,321.398923
225.0,320,325.278079
175.0,289,328.701417
250.0,317,332.407578
275.0,314,336.235566
175.0,391,341.043362
200.0,307,344.869709
300.0,300,348.893414
250.0,313,353.015761
175.0,318,357.059244
275.0,301,360.656147
250.0,271,363.855399
325.0,299,367.301272
125.0,310,370.963616
400.0,390,376.037151
225.0,336,380.415671
225.0,294,384.268548
275.0,355,389.05126
250.0,322,392.808151
300.0,299,396.351383
275.0,361,400.584391
300.0,400,405.472637
300.0,361,410.156196
350.0,496,416.668211
300.0,294,420.53656
125.0,266,423.737402
175.0,286,427.077067
275.0,317,430.724867
275.0,385,435.319898
375.0,411,440.568559
250.0,366,445.400171
300.0,355,450.064481
275.0,341,454.447307
225.0,344,458.55616
375.0,331,462.430126
275.0,315,466.137338
175.0,275,469.485417
550.0,333,473.931357
300.0,353,478.6099
300.0,301,482.500403
225.0,310,486.504308
275.0,304,490.12507
225.0,321,493.826125
300.0,310,497.447168
325.0,320,501.469272
300.0,418,506.928105
200.0,343,511.517214
225.0,341,515.961171
325.0,344,520.164215
375.0,372,524.499745
300.0,293,527.879654
325.0,326,531.877404
375.0,432,537.482197
300.0,358,542.215132
300.0,303,546.226205
600.0,376,550.851786
350.0,399,555.528804
275.0,301,559.130652
300.0,338,563.272583
275.0,356,567.821159
150.0,308,571.888017
200.0,283,575.688211
350.0,385,580.628506
275.0,312,584.305912
275.0,282,587.529524
350.0,347,591.637126
275.0,304,595.608026
225.0,307,599.468019
350.0,420,605.050076
150.0,308,609.097524
350.0,377,613.593208
350.0,380,618.029777
250.0,428,623.096606
250.0,374,627.946635
375.0,500,634.589718
225.0,363,639.366231
300.0,457,644.939557
375.0,512,651.039812
325.0,406,656.161793
225.0,343,660.48695
150.0,306,664.529835
350.0,333,668.956522
400.0,403,673.988739
250.0,351,678.158934
225.0,340,682.102241
250.0,327,686.231354
375.0,364,690.900344
275.0,335,695.374563
350.0,320,699.610058
350.0,366,704.105118
325.0,323,707.962468
275.0,318,711.664016
275.0,365,716.21465
150.0,319,720.220204
225.0,315,724.466396
325.0,323,728.778876
200.0,323,732.748442
525.0,423,737.823364
250.0,364,742.206812
175.0,274,745.605676
275.0,376,750.435097
175.0,304,754.517725
325.0,390,759.679526
275.0,342,763.833204
250.0,266,767.018893
300.0,288,770.393297
275.0,322,774.282969
350.0,387,779.327186
525.0,408,784.745773
300.0,344,789.367203
325.0,440,794.632105
325.0,388,799.261163
325.0,359,803.770585
275.0,376,808.732566
350.0,367,813.463409
250.0,334,817.983411
425.0,434,823.154082
350.0,322,826.881791
325.0,366,831.520818
200.0,299,835.331064
275.0,337,839.960749
300.0,382,845.015091
350.0,348,849.14049
200.0,338,853.097522
225.0,355,857.70745
275.0,346,862.133676
275.0,389,867.379385
625.0,384,872.280032
325.0,314,875.989002
225.0,319,879.788075
125.0,305,883.716534
150.0,324,887.89192
350.0,468,894.128575
250.0,306,897.822834
200.0,372,902.165686
300.0,422,907.542153
150.0,281,911.189316
225.0,274,914.806484
700.0,554,922.02346
250.0,300,925.5339
425.0,403,930.601765
750.0,528,937.594698
250.0,268,941.199747
375.0,473,947.141616
625.0,394,951.885666
400.0,430,957.382128
375.0,427,963.07474
650.0,404,968.33344
400.0,461,973.877364
675.0,442,979.444426
275.0,318,983.591694
325.0,417,989.082002
425.0,452,994.856481
275.0,487,1000.598109
425.0,547,1007.186382
250.0,347,1011.608853
225.0,270,1015.127852
225.0,275,1018.84165
325.0,380,1023.426214
225.0,284,1026.788574
250.0,381,1031.105049
400.0,468,1036.873854
175.0,275,1040.423209
575.0,366,1045.352259
200.0,276,1048.866068
350.0,470,1054.517115
350.0,367,1058.689355
725.0,417,1063.563154
250.0,308,1067.439887
375.0,408,1072.958438
300.0,429,1078.536371
325.0,442,1083.679197
725.0,454,1088.963885
250.0,376,1093.257333
250.0,383,1097.763714
150.0,330,1102.075294
375.0,421,1107.761275
300.0,365,1112.304132
400.0,371,1116.592235
675.0,403,1121.095423
250.0,327,1124.80208
625.0,346,1128.821531
425.0,422,1133.759078
275.0,316,1137.897908
350.0,338,1142.41748
225.0,320,1146.357803
325.0,383,1150.843823
750.0,485,1156.351814
975.0,615,1163.345378
1000.0,661,1170.917297
425.0,397,1175.644467
325.0,376,1180.54855
450.0,433,1186.316015
325.0,332,1190.308894
400.0,385,1194.75178
350.0,324,1198.286819
175.0,316,1201.873865
375.0,457,1206.998856
700.0,379,1211.197181
625.0,422,1216.042479
275.0,319,1219.59974
325.0,374,1224.081291
325.0,305,1228.136598
125.0,293,1232.041636
425.0,413,1237.108329
400.0,423,1241.974286
325.0,350,1245.891046
250.0,294,1249.153301
325.0,398,1253.580427
325.0,353,1257.526972
600.0,331,1261.242715
300.0,363,1265.302597
400.0,529,1271.346081
375.0,407,1275.976506
375.0,431,1281.621063
400.0,369,1286.500098
350.0,402,1291.313651
200.0,333,1295.10043
350.0,371,1299.241213
300.0,298,1302.598112
250.0,274,1305.621988
700.0,415,1310.191652
250.0,316,1313.693434
300.0,320,1317.313026
350.0,351,1321.252771
325.0,301,1324.539965
425.0,420,1329.295164
375.0,400,1333.69732
250.0,312,1337.147296
350.0,421,1341.956739
450.0,536,1348.520217
700.0,389,1353.710643
250.0,352,1358.113658
175.0,277,1361.377259
400.0,438,1366.193413
200.0,312,1369.746729
325.0,345,1373.507125
200.0,332,1377.1815
250.0,321,1380.768775
250.0,353,1384.72533
700.0,407,1389.261043
250.0,289,1392.478199
425.0,369,1396.489341
250.0,289,1399.667405
375.0,418,1404.376642
250.0,434,1409.220215
325.0,418,1413.897763
850.0,504,1419.589516
725.0,452,1424.65715
675.0,423,1429.804298
425.0,375,1434.716242
400.0,419,1439.87479
425.0,421,1445.013789
375.0,370,1449.138659
350.0,397,1453.530794
700.0,474,1458.806783
275.0,380,1463.021795
400.0,387,1467.353529
325.0,354,1471.252552
250.0,362,1475.30063
200.0,288,1478.498868
250.0,411,1483.1025
425.0,357,1487.025885
300.0,311,1490.447831
350.0,471,1495.732449
325.0,401,1500.264713
375.0,375,1504.421752
225.0,303,1507.685764
375.0,420,1512.417084
150.0,325,1516.04914
400.0,429,1521.403037
325.0,359,1525.931025
250.0,317,1529.703966
425.0,505,1535.720556
350.0,437,1540.772923
325.0,481,1546.205237
400.0,410,1550.766902
650.0,396,1555.140124
625.0,413,1559.704431
700.0,509,1565.369677
400.0,427,1570.148855
675.0,470,1575.410414
325.0,433,1580.229053
400.0,481,1585.631702
400.0,498,1591.216558
300.0,373,1595.369431
300.0,353,1599.252817
650.0,422,1603.919037
450.0,558,1610.418294
400.0,500,1616.731041
300.0,353,1620.944329
650.0,452,1626.246366
350.0,354,1630.300628
350.0,412,1635.196867
350.0,389,1639.585707
450.0,428,1644.363989
675.0,521,1650.251344
375.0,383,1654.434625
675.0,436,1659.392514
300.0,398,1663.772113
300.0,435,1668.570423
275.0,375,1672.71743
575.0,365,1676.808315
650.0,410,1681.440869
250.0,342,1685.249129
700.0,402,1689.64546
725.0,400,1694.344765
375.0,522,1700.454105
325.0,387,1704.946196
250.0,364,1709.149976
600.0,412,1713.83994
750.0,459,1719.033098
725.0,553,1725.326095
675.0,468,1730.794444
350.0,354,1734.975183
500.0,506,1740.689477
350.0,369,1744.800693
200.0,355,1748.743119
700.0,427,1753.524843
400.0,529,1759.472358
650.0,391,1763.797659
675.0,366,1767.792964
400.0,483,1773.211054
425.0,394,1777.608085
725.0,512,1783.27569
725.0,469,1788.64811
650.0,391,1793.202332
975.0,610,1800.244268
225.0,359,1804.277196
350.0,419,1809.101228
700.0,434,1814.004102
425.0,484,1819.548456
400.0,455,1824.676497
650.0,407,1829.311651
650.0,373,1833.559499
425.0,443,1838.830314
325.0,324,1842.442676
675.0,389,1846.786621
725.0,483,1852.123028
700.0,418,1856.874479
350.0,366,1860.946591
275.0,327,1864.499429
275.0,348,1868.383312
1250.0,676,1875.998582
325.0,363,1880.03146
675.0,490,1885.542159
350.0,474,1890.866665
425.0,450,1896.00555
700.0,394,1900.448602
700.0,496,1906.172358
300.0,337,1909.938443
675.0,420,1914.636082
600.0,382,1919.04891
700.0,448,1924.161933
675.0,394,1928.652999
650.0,408,1933.311826
350.0,479,1938.739639
375.0,388,1943.157391
700.0,518,1949.322794
350.0,477,1954.700755
650.0,409,1959.11375
725.0,410,1963.655536
625.0,400,1968.173488
725.0,452,1973.227579
625.0,385,1977.51396
675.0,474,1982.805188
725.0,408,1987.337695
700.0,574,1993.750495
350.0,388,1998.073977
250.0,369,2002.170384
775.0,511,2007.892011
1250.0,623,2014.867648
625.0,412,2019.49732
675.0,468,2024.861192
