# {"t_start": 1542936232.2325225, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
75.0,277,7.364784
50.0,298,10.921442
150.0,376,15.523668
25.0,296,19.3117
575.0,515,25.454143
100.0,307,28.804157
450.0,470,33.93761
575.0,413,39.162802
75.0,271,42.652973
175.0,290,46.540534
150.0,285,50.186805
175.0,352,54.546907
525.0,430,59.594332
250.0,354,63.757871
175.0,303,67.305463
100.0,309,71.240444
450.0,337,75.485437
375.0,321,79.77654
50.0,274,83.371114
125.0,370,87.985879
125.0,312,91.579437
150.0,308,95.166389
150.0,297,98.587544
150.0,295,101.980026
375.0,417,107.488177
200.0,320,111.536915
350.0,345,116.146591
300.0,318,120.280537
300.0,398,124.90503
325.0,404,129.761782
250.0,325,133.602314
325.0,304,137.217013
325.0,302,141.236862
225.0,314,145.326183
250.0,320,149.663431
350.0,372,154.522941
300.0,348,158.577409
350.0,423,163.634907
250.0,302,167.277698
325.0,359,171.630845
325.0,316,175.645378
375.0,366,180.430367
275.0,314,184.570157
250.0,397,189.543912
325.0,322,193.362962
175.0,291,196.760199
450.0,388,201.320726
200.0,330,205.182406
175.0,288,209.031562
175.0,300,212.88001
375.0,315,217.046854
325.0,342,221.588729
175.0,308,225.247985
250.0,269,228.368766
200.0,315,232.062289
275.0,313,235.718923
250.0,292,239.155674
250.0,305,243.217945
650.0,399,248.430599
275.0,299,252.419838
200.0,280,256.066857
400.0,317,259.770191
375.0,397,264.462681
250.0,284,267.682561
225.0,299,271.225201
150.0,270,274.664672
300.0,298,278.461258
275.0,303,282.436039
275.0,310,286.570566
225.0,269,290.011199
225.0,295,293.543867
325.0,319,297.251833
225.0,351,301.331711
225.0,284,304.671558
175.0,280,308.116455
150.0,269,311.544195
275.0,384,316.677487
375.0,342,321.213743
250.0,337,325.350798
300.0,306,328.981831
275.0,296,332.455166
225.0,317,336.2991
225.0,302,339.859036
325.0,305,343.791602
125.0,254,347.02643
275.0,303,351.105914
375.0,386,356.122699
375.0,321,359.998139
325.0,370,364.380494
275.0,315,368.076064
325.0,327,371.940953
350.0,418,377.483822
300.0,317,381.701486
275.0,307,385.688711
325.0,349,390.115547
350.0,364,394.476799
325.0,330,398.388476
325.0,385,402.954208
225.0,301,406.662562
225.0,303,410.667977
300.0,382,415.59529
250.0,294,419.437888
400.0,408,424.504435
325.0,424,429.478388
300.0,353,433.622729
175.0,268,436.790142
325.0,404,441.999161
325.0,300,446.018254
175.0,286,449.769995
300.0,363,454.453605
275.0,337,458.514364
400.0,390,463.14869
375.0,423,468.108465
275.0,387,473.184485
275.0,307,477.228931
300.0,321,481.458568
325.0,326,485.754503
375.0,347,489.911604
300.0,362,494.140323
275.0,334,498.01702
250.0,285,501.604125
300.0,359,506.323022
400.0,458,512.392027
250.0,386,517.485476
275.0,351,521.606
275.0,300,525.072469
200.0,284,528.392351
375.0,364,532.846438
275.0,357,537.526778
225.0,373,542.481203
325.0,409,547.892705
325.0,379,552.376132
250.0,388,556.966905
400.0,492,563.006803
300.0,365,567.75055
275.0,378,572.756322
650.0,408,578.197771
700.0,440,583.44632
250.0,310,587.094709
325.0,470,592.726552
275.0,440,598.605176
350.0,381,603.512676
850.0,523,610.443453
300.0,320,614.168093
200.0,387,618.741305
300.0,404,623.642139
225.0,281,627.141323
275.0,287,630.836223
225.0,303,634.880334
225.0,338,639.301754
250.0,283,642.756254
175.0,301,646.196103
250.0,332,650.122623
325.0,350,654.422782
350.0,364,659.138728
175.0,315,663.21928
200.0,302,667.141862
400.0,510,673.621732
325.0,381,678.235211
575.0,377,682.651807
175.0,313,686.608717
375.0,379,691.5584
275.0,352,696.217165
200.0,281,699.951402
200.0,323,703.851417
175.0,269,707.031997
300.0,298,710.526523
225.0,277,713.701484
350.0,382,718.699845
250.0,296,722.550092
675.0,454,728.622175
200.0,330,732.75729
300.0,324,736.623799
400.0,517,742.831913
250.0,381,747.761358
625.0,462,753.820502
250.0,336,758.340341
200.0,332,762.551706
150.0,295,766.005876
225.0,356,770.215917
350.0,369,774.797541
325.0,410,780.134074
375.0,434,785.914716
325.0,317,790.060553
325.0,402,794.901266
225.0,343,798.97059
275.0,405,804.060861
325.0,498,810.65889
275.0,351,815.277843
375.0,364,819.844224
275.0,335,823.770412
300.0,320,827.586756
300.0,324,831.759787
275.0,327,835.916697
325.0,306,840.064264
275.0,318,844.214041
250.0,336,848.347498
775.0,465,853.827466
325.0,457,859.859194
325.0,352,864.550367
300.0,373,869.459984
175.0,351,873.766986
300.0,332,877.686611
275.0,310,881.568264
575.0,605,889.520547
400.0,403,894.774364
375.0,397,899.549458
325.0,388,904.243042
650.0,465,910.188086
350.0,423,915.896418
