# {"t_start": 1543014604.0201104, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
190.0,4406,60.938792
205.0,803,68.08108
100.0,906,76.851962
120.0,690,83.078754
220.0,974,92.326239
160.0,1387,105.398833
235.0,843,112.994275
340.0,1498,127.213324
220.0,1594,141.916259
150.0,706,148.250189
1240.0,2439,171.02308
205.0,803,178.835955
110.0,497,183.065648
80.0,587,188.730237
190.0,563,193.781097
175.0,857,201.912098
680.0,1725,217.807087
160.0,952,226.462912
190.0,1202,238.023785
220.0,939,247.287984
120.0,673,253.465004
480.0,1686,268.917139
90.0,499,273.569356
295.0,1580,288.016862
325.0,1624,303.07078
250.0,1100,313.28754
110.0,707,319.988475
250.0,917,328.447151
385.0,1259,340.507629
190.0,826,348.81295
140.0,656,354.834215
50.0,289,357.32991
220.0,1013,366.367113
130.0,730,372.541831
370.0,1780,388.613687
355.0,1452,401.422035
190.0,945,410.183738
280.0,1238,420.690258
190.0,977,429.618104
295.0,1379,441.690886
250.0,957,450.536972
190.0,1350,462.598505
100.0,735,469.36787
160.0,734,476.170468
150.0,711,482.266882
235.0,1062,491.975867
150.0,839,499.873029
120.0,630,505.687147
160.0,942,513.885714
190.0,824,521.091817
310.0,1172,531.585303
100.0,393,535.022879
460.0,1664,549.949842
295.0,1481,563.51807
120.0,634,568.787063
295.0,865,576.855236
310.0,1381,589.323148
265.0,899,597.236705
130.0,691,603.209659
1020.0,1513,617.080816
355.0,1279,628.557236
1040.0,2185,647.841251
310.0,988,657.495869
500.0,1594,671.783373
1200.0,1741,687.75541
900.0,1625,702.070432
580.0,1578,716.545024
680.0,1837,732.853541
500.0,1559,747.002981
150.0,770,754.372297
175.0,1057,764.430823
325.0,1214,775.103856
340.0,957,784.251337
740.0,2591,807.80676
280.0,1216,819.60448
1320.0,2355,842.588246
480.0,1420,855.704632
355.0,1319,867.761399
340.0,1119,878.633372
1240.0,2350,901.044743
370.0,1258,912.505599
680.0,1591,927.287546
560.0,1625,941.602025
2510.0,2604,964.490755
1520.0,2355,985.768753
1020.0,1738,1001.070334
295.0,986,1010.288452
680.0,1979,1028.639374
1800.0,2609,1052.654123
660.0,1667,1067.505569
1320.0,2097,1085.927004
