# {"t_start": 1543014604.0269117, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
80.0,3928,56.462479
140.0,783,63.424365
60.0,635,69.337872
110.0,580,74.745195
100.0,627,80.631833
100.0,831,88.603306
220.0,1174,99.492806
420.0,1521,113.795083
580.0,1688,129.566132
60.0,567,134.614659
110.0,702,140.934482
120.0,582,146.560555
160.0,893,154.888135
150.0,1242,166.157169
90.0,670,172.266691
220.0,1057,182.503645
40.0,399,186.139272
325.0,1396,198.708749
100.0,874,206.991069
310.0,2110,226.487141
140.0,628,232.377278
265.0,1051,242.493531
220.0,1040,252.497895
340.0,1232,264.034854
130.0,771,271.103318
130.0,609,276.802074
340.0,1322,288.895063
265.0,1342,300.955117
310.0,1263,313.03471
150.0,690,319.152542
355.0,1362,331.976777
265.0,1210,343.848136
440.0,1676,359.649353
295.0,904,367.598376
175.0,763,374.476948
400.0,1743,389.89721
100.0,576,395.240091
1020.0,2418,416.938916
140.0,594,421.702895
340.0,1278,433.145591
460.0,1372,445.627107
295.0,992,454.384644
310.0,1589,469.079626
460.0,1593,483.251004
385.0,1505,496.808579
325.0,1236,508.331242
120.0,647,514.009055
370.0,1303,525.74391
60.0,384,529.089222
160.0,675,535.002631
370.0,1305,546.625836
325.0,1019,555.891249
175.0,816,562.930779
140.0,861,570.912783
640.0,1453,583.926652
175.0,1003,592.853653
295.0,1202,603.419335
175.0,848,611.295369
235.0,966,619.69772
190.0,1263,631.146426
110.0,483,635.759364
150.0,987,644.220064
280.0,1221,656.010294
120.0,662,661.998706
370.0,1146,672.449151
150.0,928,680.872261
500.0,1813,696.946456
355.0,1653,711.90003
370.0,1287,723.324616
1080.0,1800,739.755913
250.0,1014,748.58898
280.0,1326,761.513405
295.0,1247,772.649825
160.0,968,781.875488
440.0,1579,796.34883
265.0,991,805.373623
235.0,980,814.020224
920.0,1850,832.565734
190.0,797,840.179472
420.0,1478,853.648111
1220.0,2342,875.952403
780.0,1739,892.862216
780.0,1640,907.667758
355.0,1458,921.425439
150.0,998,930.076888
120.0,624,935.728704
175.0,924,943.92122
1760.0,2577,966.658353
400.0,1314,978.245644
295.0,1387,990.627342
520.0,1608,1005.48794
980.0,1589,1019.868651
580.0,1363,1032.725026
385.0,1296,1044.752203
1200.0,2425,1066.353312
420.0,1476,1079.799682
340.0,1335,1091.246235
640.0,1676,1105.992262
800.0,1746,1121.005288
1960.0,2772,1145.642549
680.0,1688,1160.437782
980.0,1709,1175.198573
340.0,1241,1186.240871
310.0,1188,1196.626812
420.0,1262,1207.748213
110.0,604,1212.671222
900.0,1733,1228.192252
1300.0,2463,1249.716119
580.0,1469,1262.358169
1560.0,2488,1283.929574
4230.0,3557,1315.368792
1040.0,2119,1334.234511
4185.0,3751,1367.260533
70.0,323,1369.8609
3920.0,3311,1398.796077
940.0,1825,1414.443184
1180.0,2332,1434.578652
3435.0,3255,1462.351727
140.0,536,1466.91529
1740.0,2540,1488.86792
1300.0,2263,1508.71472
1420.0,2108,1526.631337
5670.0,4234,1563.346449
310.0,1457,1575.779526
780.0,1604,1589.426031
