# {"t_start": 1543014604.0236776, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
220.0,4248,59.631927
140.0,913,67.796237
295.0,2666,92.680496
100.0,887,101.039345
130.0,746,108.064463
60.0,372,111.532341
140.0,674,117.713127
100.0,972,126.560586
175.0,1391,139.629054
100.0,707,146.474577
280.0,1851,163.595653
110.0,488,168.182992
310.0,1355,180.564605
295.0,1012,190.075243
140.0,971,199.310854
190.0,798,206.681908
90.0,667,212.766178
340.0,1263,224.626098
280.0,1358,237.013385
120.0,712,244.367054
340.0,1401,257.200834
460.0,1542,271.400135
160.0,1201,282.768992
310.0,1194,293.759327
340.0,1417,306.798817
325.0,1177,317.74635
175.0,841,325.360767
640.0,2236,347.440509
310.0,1091,357.409333
90.0,735,364.032859
460.0,1413,376.657889
150.0,660,382.489626
220.0,836,389.785327
150.0,1337,402.00367
560.0,1603,416.095835
110.0,687,421.811377
205.0,809,428.900494
190.0,950,437.77011
840.0,1967,455.439891
340.0,1222,466.283828
340.0,1379,478.878313
420.0,1191,489.635886
310.0,1462,503.300724
120.0,489,507.369376
310.0,1594,521.963486
235.0,955,530.288382
70.0,760,537.134751
140.0,489,541.654542
160.0,872,549.00335
120.0,709,555.707721
120.0,773,562.505968
540.0,1677,577.849319
175.0,942,586.119255
190.0,728,592.676896
60.0,505,597.131527
760.0,1714,612.440735
325.0,1562,626.46979
160.0,817,633.668596
1540.0,2673,658.606453
110.0,580,663.550926
110.0,496,668.037832
190.0,662,674.036378
220.0,924,682.371936
560.0,1559,696.120516
480.0,1391,708.795776
420.0,1338,720.969889
540.0,1600,735.252617
280.0,1237,746.108097
385.0,1327,759.089342
385.0,1991,777.260307
130.0,549,782.280089
1040.0,1700,797.865048
1180.0,2465,821.691982
355.0,980,831.189222
700.0,1653,846.33961
640.0,1973,864.423668
1680.0,2260,886.680424
1040.0,1882,903.938817
1020.0,2065,922.99379
400.0,1941,940.467422
110.0,722,947.065103
235.0,1110,956.5712
355.0,1329,968.608235
700.0,1756,983.888717
840.0,1628,998.562707
120.0,626,1004.38299
1580.0,2147,1023.981438
1880.0,2477,1047.093091
340.0,1295,1058.598506
1240.0,1850,1075.300265
1860.0,2299,1095.573189
340.0,1232,1106.152067
760.0,1817,1121.999965
660.0,1656,1136.65988
400.0,1384,1148.931461
440.0,1286,1160.215534
3485.0,3620,1191.907471
310.0,1026,1200.961907
1020.0,2137,1219.428658
800.0,1693,1234.171344
1200.0,2163,1253.225718
400.0,1209,1263.600475
3520.0,3283,1292.591117
235.0,828,1299.626203
1300.0,2363,1320.697485
1040.0,2105,1339.04309
1620.0,2515,1360.780975
310.0,1579,1375.22889
1320.0,2106,1393.389222
1240.0,2451,1414.435121
1920.0,2773,1438.180755
2245.0,2803,1462.305662
780.0,1726,1477.537697
1840.0,2844,1502.028737
740.0,1659,1515.750491
880.0,1467,1528.792844
600.0,1711,1543.276899
1300.0,1757,1558.812607
4570.0,4356,1595.998254
1540.0,2359,1616.270356
2000.0,2573,1638.702313
1920.0,2711,1662.067355
2125.0,2535,1683.798789
660.0,1594,1697.781847
1480.0,2059,1715.53415
1120.0,1769,1730.479633
820.0,1640,1744.881776
1480.0,2078,1762.894578
1460.0,2326,1782.947687
1240.0,2111,1800.97
150.0,557,1806.025577
1540.0,2306,1826.093473
1820.0,2420,1846.449394
7090.0,5029,1889.767521
1640.0,2651,1912.484624
1100.0,2068,1930.259488
2525.0,2465,1951.657042
2550.0,3054,1980.726699
1820.0,2682,2005.374284
4790.0,4313,2043.575952
2760.0,2752,2069.66704
1940.0,2581,2092.998492
1080.0,2215,2112.800536
370.0,1311,2124.59443
4660.0,3480,2155.61862
580.0,1786,2171.666905
355.0,1276,2183.358457
500.0,1357,2195.240567
325.0,1092,2205.439613
4400.0,3980,2240.670581
3280.0,3323,2271.062134
370.0,1039,2280.695177
1460.0,2115,2300.065449
2885.0,2987,2326.979056
150.0,588,2331.867222
2015.0,2444,2353.719774
3805.0,3567,2386.083154
1180.0,1802,2402.17657
1620.0,2759,2427.147184
370.0,1111,2437.332905
1380.0,1942,2454.803727
140.0,724,2460.811995
400.0,1403,2473.353784
1060.0,1608,2488.071674
355.0,1242,2498.925786
1360.0,2037,2517.456434
3090.0,3049,2545.011884
150.0,682,2550.849185
150.0,565,2555.582601
1900.0,2411,2577.495235
1500.0,2635,2602.450331
3235.0,3634,2635.16081
500.0,1244,2646.103423
4140.0,3197,2674.616176
2805.0,2952,2700.934508
2365.0,2888,2726.240037
