# {"t_start": 1543014604.0154026, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
205.0,4595,62.389111
130.0,825,70.468778
120.0,713,76.960923
580.0,2118,96.98559
265.0,1229,108.189002
250.0,1092,118.615189
40.0,285,121.133074
325.0,1551,135.660062
325.0,1376,148.126132
140.0,663,154.187989
235.0,1476,168.224643
190.0,1195,179.209101
385.0,2008,198.170458
60.0,585,203.356085
140.0,643,209.333779
80.0,546,214.259618
20.0,286,216.781847
90.0,367,220.234182
190.0,1013,229.773628
325.0,1312,242.246044
340.0,1115,253.166861
60.0,477,257.174205
920.0,1565,271.490788
420.0,2037,290.462237
440.0,1861,307.930442
295.0,1184,318.872564
150.0,729,325.412772
205.0,736,332.20996
110.0,1020,342.516505
140.0,603,348.63271
205.0,1177,359.397458
420.0,1380,371.329324
120.0,1708,387.100977
520.0,1228,397.733932
120.0,643,403.443342
140.0,669,409.305558
120.0,757,416.070787
325.0,1327,427.596221
100.0,707,434.074977
265.0,1052,443.50914
370.0,1705,458.879148
130.0,608,464.517357
110.0,664,470.412835
150.0,771,477.3689
90.0,505,481.932666
140.0,863,489.55478
100.0,615,495.274488
325.0,1330,507.26987
110.0,798,514.222424
325.0,1176,524.848591
70.0,443,528.972781
175.0,1070,538.365784
235.0,1082,547.899744
110.0,712,554.584551
100.0,566,559.397021
340.0,1102,569.594611
205.0,830,576.940657
90.0,384,580.365229
385.0,1295,591.816847
370.0,1359,604.188575
130.0,655,610.11173
190.0,1154,620.453518
235.0,835,627.704226
355.0,1202,638.471522
190.0,797,645.524166
385.0,1311,658.32795
1360.0,2393,679.831186
960.0,1796,695.772658
385.0,1350,707.724739
325.0,1045,717.032484
190.0,754,723.725333
1880.0,2657,748.200737
385.0,1205,759.449083
385.0,1653,774.756808
620.0,1447,788.013345
1160.0,2082,806.898854
1260.0,2215,828.771508
120.0,691,835.559357
355.0,1629,850.30945
1480.0,2112,870.244698
250.0,757,877.972568
780.0,2166,897.974087
370.0,1327,910.813095
860.0,1717,926.241313
620.0,1501,939.451532
325.0,1334,951.629742
235.0,1005,960.541929
120.0,680,966.374066
340.0,1237,976.983887
1460.0,2291,997.542671
700.0,1879,1014.950237
1640.0,2446,1038.339962
1120.0,2161,1057.288719
780.0,1703,1072.264091
3980.0,3425,1102.686388
400.0,1552,1116.317945
340.0,1238,1127.325892
250.0,1112,1136.807553
420.0,1324,1148.249334
600.0,1801,1164.047991
1140.0,2268,1184.116156
340.0,1368,1196.35012
220.0,915,1204.338348
740.0,1561,1217.990568
370.0,2041,1235.954286
2490.0,2678,1258.988104
840.0,2125,1277.845482
1260.0,1997,1295.093124
420.0,1745,1310.627747
560.0,1587,1324.397475
440.0,1563,1338.041507
1260.0,2293,1358.205716
310.0,1142,1368.449288
310.0,1100,1377.880708
600.0,1532,1391.228611
1000.0,1794,1406.701549
1160.0,2150,1425.366452
1080.0,1798,1440.962322
265.0,799,1447.580983
1040.0,1981,1464.467068
1420.0,2361,1484.657455
1600.0,2197,1503.629348
280.0,888,1511.262153
280.0,1462,1523.59554
800.0,1506,1536.76707
1080.0,2012,1554.355528
140.0,606,1559.289139
