# {"t_start": 1543014604.0070632, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
190.0,5306,69.22989
235.0,1148,80.273485
220.0,1768,96.428485
220.0,1225,108.093785
110.0,593,113.311519
190.0,1226,125.034919
100.0,532,129.93332
70.0,344,133.252295
110.0,800,140.59753
310.0,1333,152.85455
120.0,895,161.242825
175.0,1123,171.770384
70.0,644,177.717026
60.0,282,180.25114
175.0,1070,190.110465
175.0,1203,201.112656
175.0,901,209.525705
205.0,1416,222.741565
90.0,499,227.410505
90.0,464,231.893239
80.0,600,237.142598
130.0,395,241.08654
280.0,1060,251.298085
100.0,742,258.203622
140.0,541,263.033226
70.0,469,267.504189
340.0,1192,278.298421
205.0,824,285.592459
295.0,1184,296.55255
110.0,624,302.237196
120.0,718,309.190559
480.0,1770,325.45425
385.0,1306,338.688699
205.0,1158,349.296764
295.0,1587,364.017106
140.0,618,369.1637
265.0,1523,382.881481
220.0,1032,392.115195
265.0,1441,404.904912
205.0,1146,415.144572
120.0,570,420.311874
560.0,1759,435.694089
60.0,426,439.384574
190.0,998,448.397688
110.0,661,454.4292
280.0,1102,464.634638
110.0,697,470.731734
70.0,577,476.146009
235.0,1142,485.978972
265.0,885,494.279752
520.0,1606,509.227406
110.0,519,513.746138
120.0,471,517.617167
190.0,721,524.3888
60.0,354,527.108658
175.0,920,535.727818
370.0,1307,547.376862
140.0,798,554.466171
120.0,733,560.645116
325.0,1273,572.271381
265.0,1140,582.642926
190.0,749,589.394751
295.0,923,597.435028
370.0,1371,610.01335
140.0,637,615.136232
140.0,759,622.138618
150.0,712,628.700459
250.0,1029,638.100512
150.0,673,643.910988
370.0,1308,656.146032
355.0,1090,665.869104
2820.0,2574,689.1177
220.0,897,697.200475
140.0,766,704.168231
340.0,1245,715.332255
660.0,1829,731.704068
1420.0,2485,754.548748
600.0,1610,769.84892
150.0,800,777.036468
110.0,520,781.910152
860.0,1890,799.005026
385.0,1956,816.879094
640.0,2000,836.941774
720.0,2042,855.902026
580.0,1468,869.368512
310.0,1178,881.018755
340.0,1324,893.431817
780.0,2040,912.438958
295.0,1329,924.851676
800.0,2155,943.907185
3895.0,3720,976.842526
370.0,1549,990.609509
400.0,1665,1005.800608
580.0,1488,1019.086569
340.0,1192,1030.962687
250.0,1017,1040.657784
1060.0,1645,1054.985845
400.0,1409,1067.519519
640.0,1375,1079.922832
325.0,1193,1090.176941
130.0,518,1094.688227
280.0,1425,1107.22478
720.0,1707,1122.039392
1860.0,2700,1145.809755
1480.0,2416,1167.120504
1340.0,2449,1188.60058
340.0,1360,1200.297615
440.0,1814,1216.160482
1020.0,1612,1230.545642
2710.0,3005,1256.694073
1340.0,2434,1278.062895
1000.0,1696,1292.810395
540.0,1502,1306.16446
1000.0,1891,1322.405633
1580.0,2731,1346.838742
325.0,1338,1358.300724
1460.0,2176,1377.685571
2080.0,2425,1398.724555
1520.0,3097,1425.450467
1760.0,2372,1445.687811
520.0,1504,1458.763133
2295.0,3176,1485.816123
1000.0,1884,1502.279366
1580.0,2222,1521.154294
325.0,1095,1530.965776
2160.0,3002,1556.751178
420.0,1687,1571.29847
2435.0,3810,1604.206629
1000.0,1764,1618.867567
2600.0,2728,1642.565617
1480.0,2410,1663.430882
600.0,1598,1677.088391
3135.0,3339,1705.916884
370.0,1289,1717.121292
2590.0,2877,1742.439101
940.0,1898,1758.559419
2875.0,3175,1786.262189
680.0,1559,1799.592411
2470.0,2496,1821.013392
5470.0,4314,1858.462546
1520.0,2470,1879.600372
1620.0,2280,1899.105029
1200.0,2066,1916.64995
1460.0,2116,1934.794317
340.0,1358,1946.805612
700.0,1544,1959.846332
2960.0,3224,1991.21972
1440.0,2456,2013.490543
520.0,1673,2028.105022
2275.0,2838,2054.055405
3665.0,3671,2087.534146
1860.0,2181,2107.189199
1160.0,1851,2123.751755
4520.0,3885,2158.311229
1600.0,2470,2181.138502
960.0,1602,2195.253313
4540.0,3492,2226.482044
1000.0,1932,2244.001224
1000.0,1485,2257.833231
1380.0,2303,2278.472464
3745.0,3243,2308.231428
3140.0,3131,2336.113238
1540.0,1776,2352.132494
860.0,1629,2366.610583
1440.0,2344,2387.616754
340.0,1081,2397.41296
280.0,1075,2406.996771
440.0,1334,2419.061287
720.0,1421,2431.902535
325.0,1211,2443.163027
480.0,1532,2456.921755
295.0,939,2464.957043
680.0,1595,2479.154991
1520.0,2104,2497.926935
3200.0,3718,2531.537309
680.0,1328,2543.809731
340.0,1668,2558.506799
1780.0,2155,2577.685442
4390.0,4701,2621.647788
1280.0,2159,2640.97419
940.0,1775,2656.111492
3990.0,3723,2689.643835
6720.0,4719,2731.522388
3840.0,3337,2760.780571
4350.0,3106,2788.79095
1980.0,2123,2807.414361
1480.0,2011,2825.540214
2585.0,2597,2849.083907
1100.0,1860,2865.589282
6230.0,3988,2901.220841
3510.0,3838,2935.973327
3555.0,3216,2965.678072
3580.0,3259,2995.351837
2900.0,3324,3026.416163
235.0,889,3034.509203
560.0,1530,3048.978168
700.0,1669,3063.943311
3940.0,3242,3093.232455
3180.0,3200,3123.962732
5490.0,3589,3157.220765
5520.0,4261,3197.198385
5870.0,3861,3232.285275
4570.0,3522,3264.369037
1020.0,1696,3279.529208
2605.0,2921,3307.117975
7750.0,4720,3350.520762
1160.0,1788,3366.253162
760.0,1398,3379.460612
1120.0,1756,3396.127741
920.0,2070,3415.096579
3875.0,2984,3442.569431
3200.0,2640,3466.715667
4640.0,3835,3501.279265
2635.0,2910,3527.598985
310.0,871,3535.56439
70.0,373,3538.424973
400.0,1410,3552.187684
265.0,950,3561.142765
5090.0,3059,3589.155647
2300.0,2470,3612.194926
6710.0,4364,3651.937716
4015.0,3071,3679.806572
5690.0,4225,3718.022555
1940.0,2060,3736.579381
3230.0,3000,3763.506574
7625.0,5304,3812.20797
2225.0,2667,3835.207457
1160.0,1721,3850.499736
6460.0,4236,3887.239386
920.0,1546,3901.047221
3630.0,3528,3932.255807
1960.0,2433,3953.691216
760.0,1726,3968.651084
2120.0,2410,3989.953155
130.0,491,3994.302445
6585.0,3925,4028.541471
4135.0,3382,4058.108747
1320.0,1736,4073.63279
3790.0,3895,4107.947893
1380.0,1711,4122.729746
1620.0,2453,4143.92646
1360.0,1620,4158.473619
2000.0,2005,4175.407324
1240.0,1691,4189.814448
7925.0,4960,4232.885878
4850.0,3863,4266.322326
2120.0,2238,4285.552213
6220.0,4596,4325.128334
600.0,1246,4335.984363
6995.0,3984,4370.018462
3670.0,3205,4397.257472
1060.0,1598,4411.265402
6540.0,3999,4445.667122
2620.0,2455,4466.86386
4380.0,3624,4498.281916
5680.0,3564,4529.213721
540.0,1489,4541.676735
2100.0,2255,4561.492139
1280.0,1551,4574.867087
7450.0,5103,4618.949464
3205.0,2710,4642.326831
2395.0,2398,4663.069945
340.0,985,4671.207434
7600.0,5072,4715.200597
4800.0,3601,4745.857023
4230.0,3547,4775.453624
6350.0,4340,4812.87993
3000.0,3243,4840.7637
5340.0,3635,4872.031927
6210.0,4357,4909.562601
5620.0,3957,4943.93436
5770.0,4794,4985.009782
4670.0,3492,5015.00181
6060.0,3986,5049.511629
5280.0,3753,5081.952976
5440.0,3704,5113.653274
820.0,1629,5127.854793
4570.0,3754,5160.224381
4270.0,3324,5189.025321
5135.0,3786,5221.425019
6290.0,4327,5259.166381
4500.0,2990,5285.228713
7750.0,4764,5326.72507
5940.0,4262,5363.581623
7575.0,4117,5399.104994
780.0,1479,5412.198146
4135.0,3126,5438.907108
4450.0,3781,5471.371816
6105.0,4044,5506.601113
1500.0,1712,5521.197145
1920.0,1903,5537.611149
4870.0,3482,5567.597035
