# {"t_start": 1543014604.0370903, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
40.0,356,24.413039
325.0,5238,71.999622
265.0,1700,87.733566
580.0,1800,104.563498
280.0,1510,118.8097
130.0,961,127.604974
310.0,1365,140.531947
90.0,1209,151.633456
310.0,1327,163.854759
310.0,1458,177.72657
235.0,1016,186.787579
175.0,1337,199.564336
370.0,1699,215.294435
130.0,802,222.662051
175.0,1007,232.131598
120.0,718,238.63923
100.0,573,244.645944
80.0,519,249.686256
140.0,980,258.410659
160.0,754,265.385238
110.0,662,271.358962
220.0,1026,280.821595
120.0,675,286.888314
120.0,768,294.07967
190.0,795,301.14259
100.0,842,309.265903
140.0,781,316.606602
120.0,666,322.764543
130.0,486,327.29195
160.0,914,336.077626
160.0,1052,346.267434
325.0,1723,362.029352
60.0,271,364.342283
130.0,775,371.265618
130.0,680,377.151499
205.0,1282,388.738383
265.0,1067,398.623573
235.0,1079,408.050211
250.0,1213,418.536322
295.0,1838,435.176513
295.0,1223,445.932258
140.0,888,454.120581
280.0,1211,464.947736
175.0,749,471.795024
310.0,1377,484.261803
265.0,1261,495.577729
70.0,477,500.07077
340.0,1385,512.716507
370.0,1358,524.737791
265.0,1102,534.740983
265.0,1162,545.197148
310.0,1217,555.938163
355.0,1337,568.173698
150.0,835,575.628266
150.0,738,582.366624
355.0,1345,594.075367
280.0,1008,603.098233
80.0,583,608.180606
325.0,1419,620.926979
265.0,992,629.912944
120.0,594,635.088462
250.0,999,644.152138
250.0,1013,653.668321
150.0,629,659.689572
265.0,1067,669.183913
250.0,1012,678.506838
385.0,1390,690.954749
265.0,1235,701.882953
355.0,1307,713.382667
80.0,531,718.104256
310.0,1188,729.109355
740.0,2099,748.117421
540.0,1685,764.235148
1420.0,2035,782.886837
620.0,1480,796.396835
2140.0,2698,821.981349
295.0,1149,833.298984
1780.0,2280,854.497059
370.0,1555,868.8522
1200.0,2326,891.390344
480.0,1514,905.123093
385.0,1262,916.765269
1320.0,2037,935.477645
1080.0,1945,952.778613
1580.0,1954,969.892758
820.0,1626,984.523555
1560.0,2230,1004.453236
440.0,1676,1019.787118
1540.0,2039,1039.540936
600.0,1334,1051.270695
400.0,1331,1062.927712
780.0,1938,1080.139031
580.0,1515,1093.47347
1520.0,2399,1114.289167
1300.0,2101,1133.085846
640.0,1582,1146.808025
460.0,1109,1156.20526
1420.0,2284,1176.329206
295.0,1149,1186.44109
540.0,1950,1203.550601
880.0,1811,1219.435041
1860.0,2954,1245.398567
4910.0,4157,1281.642137
1540.0,2482,1303.797032
420.0,1417,1316.188165
1240.0,1827,1332.109808
2950.0,2902,1357.283816
355.0,1432,1369.989001
130.0,699,1376.402566
820.0,1733,1391.260947
1600.0,2489,1412.505888
660.0,1381,1424.518178
1060.0,2257,1444.251001
820.0,1705,1458.760871
250.0,846,1465.716023
540.0,1626,1479.978043
310.0,1067,1488.880378
2630.0,2633,1511.440492
3065.0,2875,1536.555097
460.0,1451,1548.872763
1020.0,2062,1566.806595
2240.0,2617,1589.272762
520.0,1668,1603.45004
4050.0,4135,1639.10012
2095.0,2678,1662.302082
1300.0,2529,1684.521084
150.0,699,1690.21893
1160.0,2333,1710.256107
1940.0,2539,1732.4491
1780.0,2204,1751.563635
4510.0,4128,1787.360258
1620.0,2560,1809.440786
5060.0,3571,1840.575887
3260.0,3797,1873.05513
2990.0,2925,1897.996716
420.0,1187,1908.013473
1740.0,2731,1931.413804
2220.0,2655,1954.729625
370.0,1258,1965.714267
2040.0,2699,1991.75694
3270.0,3144,2020.294386
440.0,1610,2034.342201
4900.0,4649,2077.335913
400.0,1363,2089.724096
4110.0,3439,2121.040697
1160.0,1793,2136.886927
1880.0,2665,2160.426582
1860.0,2442,2182.531125
235.0,911,2190.65745
2590.0,2645,2214.559557
5790.0,4533,2255.50693
90.0,412,2259.235471
2740.0,2843,2285.16961
2120.0,2250,2305.711609
1240.0,1798,2321.619113
4860.0,3815,2355.869653
520.0,1911,2373.377115
370.0,1427,2385.990225
220.0,847,2393.048213
310.0,936,2401.909707
5220.0,3694,2435.233153
2080.0,2656,2459.260344
5370.0,3756,2492.750598
1160.0,1736,2508.139891
150.0,636,2513.971245
4990.0,4632,2555.546353
620.0,1482,2569.069318
2980.0,2624,2593.599739
4660.0,3755,2627.481256
310.0,953,2636.33946
1800.0,2180,2655.132892
4550.0,3699,2688.492967
1620.0,2229,2708.494545
1440.0,2280,2728.347115
4540.0,3791,2761.88172
5820.0,4445,2801.619113
4580.0,3497,2832.807946
2875.0,2818,2858.284606
2660.0,2843,2883.998793
4180.0,3751,2917.391705
3400.0,2492,2940.087017
4350.0,3087,2968.827652
265.0,1320,2981.002296
2395.0,2751,3005.791366
4700.0,3525,3038.420976
325.0,1238,3050.122384
130.0,521,3054.7012
1020.0,2060,3073.278981
2555.0,2562,3096.500772
2765.0,2576,3121.350097
340.0,958,3129.959133
1920.0,2280,3151.216221
385.0,1164,3162.834466
4025.0,3505,3194.875466
1160.0,2006,3213.370382
940.0,1894,3230.167294
2415.0,2908,3256.999894
1720.0,1918,3274.321341
5920.0,3868,3310.417066
2040.0,2117,3329.497835
1320.0,1568,3343.613923
1740.0,2195,3363.670167
310.0,1399,3376.761935
4005.0,3236,3406.779671
100.0,382,3410.298534
1600.0,1806,3426.738911
1760.0,2364,3448.396734
4650.0,3936,3484.416556
6670.0,5352,3532.614393
3175.0,2699,3557.997911
5940.0,4189,3597.411901
4145.0,2788,3622.815702
355.0,1109,3632.807863
3625.0,3851,3667.903862
2940.0,2990,3694.773229
355.0,992,3703.703477
5200.0,4012,3740.027328
1340.0,2225,3760.013107
3715.0,3455,3791.26007
1480.0,1762,3807.586444
1660.0,1954,3824.790795
1240.0,1532,3838.088613
6610.0,3924,3872.260641
3985.0,3798,3906.130506
2930.0,2594,3928.791419
2890.0,3022,3955.085488
