# {"t_start": 1542545952.982176, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-11.0,2489,2253.814659
-5.0,3248,2284.971637
-10.0,2561,2309.639481
7.0,3381,2342.521889
-13.0,2155,2363.306941
6.0,3023,2393.512959
3.0,3220,2426.868069
1.0,3328,2461.844757
-7.0,2691,2490.106319
-3.0,3251,2524.617764
-6.0,3053,2556.124598
7.0,2926,2586.877938
2.0,3743,2626.672366
-3.0,3164,2659.642347
-4.0,3121,2693.116634
-7.0,3418,2726.107024
11.0,2632,2751.993983
-8.0,3188,2782.978853
-6.0,3827,2820.28221
4.0,3350,2852.903489
6.0,3313,2885.224656
-8.0,2984,2914.201563
10.0,2681,2941.974244
5.0,3182,2975.735927
-3.0,3232,3010.065017
-1.0,3855,3050.534665
8.0,2849,3080.581508
-3.0,3463,3117.357228
8.0,3768,3158.167876
-3.0,3634,3198.847685
-6.0,3260,3235.682648
1.0,3430,3272.83167
4.0,4499,3315.828928
4.0,3796,3350.945296
3.0,3382,3382.323465
5.0,3537,3414.508587
-3.0,4273,3454.09077
8.0,2834,3480.020543
4.0,3009,3507.460083
-3.0,3482,3539.366604
5.0,3805,3574.587412
11.0,2830,3600.738863
12.0,2552,3624.111655
4.0,4183,3662.557184
4.0,3764,3696.804862
14.0,2441,3719.179499
-2.0,3747,3753.370587
12.0,2749,3778.882414
3.0,4449,3819.82067
-7.0,3313,3849.783261
10.0,2545,3873.17132
4.0,3278,3903.415941
4.0,3809,3938.513174
-1.0,3565,3974.364935
1.0,3418,4012.538716
11.0,3126,4045.177064
8.0,3202,4076.36529
2.0,3735,4112.640071
-5.0,3006,4141.669557
6.0,2877,4169.945995
6.0,3360,4202.543656
10.0,2871,4230.299553
6.0,2781,4257.487715
6.0,3290,4289.766988
14.0,2569,4314.798846
8.0,2882,4342.850203
8.0,2844,4370.997355
6.0,3029,4400.181017
13.0,2370,4423.502412
12.0,2717,4449.932261
11.0,2919,4478.563876
5.0,3362,4511.20173
10.0,3055,4541.078297
15.0,2543,4565.97518
8.0,3091,4596.285539
10.0,2741,4621.405965
11.0,2488,4644.560037
9.0,2545,4667.693561
12.0,2873,4694.344406
11.0,2497,4716.984587
12.0,2624,4741.423292
11.0,2844,4767.466512
13.0,2447,4789.841953
14.0,2608,4814.441372
13.0,2488,4837.323616
13.0,2494,4859.950794
14.0,2526,4883.26689
11.0,2554,4907.041237
14.0,2302,4928.197066
10.0,2548,4951.650048
10.0,3122,4980.052867
12.0,2275,5001.138103
7.0,2653,5025.621653
14.0,2457,5048.159611
8.0,2734,5073.027988
13.0,2385,5095.248793
14.0,2442,5117.655846
8.0,2853,5143.662435
9.0,2707,5168.539679
11.0,2522,5192.204968
4.0,3223,5221.704022
16.0,2040,5240.456591
11.0,2686,5265.199159
8.0,3013,5293.075916
12.0,2353,5314.489433
10.0,2389,5336.534203
11.0,2767,5361.636436
12.0,2326,5382.996274
11.0,2866,5409.560813
13.0,2408,5432.026711
3.0,3394,5463.09103
12.0,2654,5487.629242
10.0,2623,5511.44402
9.0,2695,5536.302702
13.0,2421,5558.745619
15.0,2483,5582.074116
12.0,2603,5605.834652
7.0,2739,5630.959134
13.0,2247,5651.805054
15.0,2368,5673.307573
16.0,2141,5693.44957
13.0,2357,5714.924173
14.0,2556,5738.350226
11.0,2514,5761.628733
16.0,2072,5780.630302
12.0,2446,5803.167149
18.0,1961,5821.462915
12.0,2595,5845.089227
14.0,2525,5868.398086
7.0,2540,5891.317681
14.0,2515,5914.751706
12.0,2502,5937.952785
13.0,2608,5961.67984
14.0,2186,5981.701724
10.0,2583,6005.374386
17.0,2206,6025.541783
6.0,2988,6053.366922
16.0,2226,6073.588247
15.0,2055,6092.450414
12.0,2397,6114.561158
16.0,2052,6133.460631
13.0,2266,6154.629128
17.0,2241,6174.950894
18.0,1997,6193.529395
14.0,2304,6214.730908
16.0,2043,6233.591204
13.0,2370,6255.313208
15.0,2144,6275.369978
10.0,2712,6301.311708
12.0,2239,6321.452564
6.0,2856,6348.772047
19.0,1831,6365.095502
11.0,2608,6388.3681
13.0,2300,6409.076706
15.0,2266,6429.582981
6.0,3083,6458.133594
13.0,2195,6478.248312
17.0,2058,6497.053047
11.0,2717,6521.900878
10.0,2594,6546.238731
11.0,2433,6568.651506
13.0,2730,6593.501282
10.0,2729,6618.347471
12.0,2867,6644.724988
16.0,2090,6663.537293
18.0,1945,6681.007256
16.0,2382,6702.864004
15.0,2117,6721.61531
16.0,2196,6741.312824
19.0,2063,6760.290592
16.0,2145,6779.216407
13.0,2183,6798.826742
15.0,2299,6819.482435
8.0,3114,6847.796453
15.0,2142,6866.642195
5.0,2809,6891.903745
11.0,2403,6913.575284
17.0,2281,6934.137384
15.0,2322,6955.178091
16.0,2181,6974.716229
17.0,2243,6994.612493
13.0,2413,7016.511773
17.0,2760,7041.589139
14.0,2310,7062.390937
14.0,2349,7083.403768
11.0,2670,7107.519915
15.0,2294,7128.234052
8.0,2636,7152.256922
8.0,2921,7178.143194
12.0,2652,7202.123708
16.0,2076,7220.648137
19.0,1948,7237.966317
14.0,2303,7258.688158
10.0,2660,7282.752635
16.0,2055,7301.240486
17.0,2151,7320.667617
19.0,1790,7336.745231
11.0,2470,7358.852683
10.0,2647,7383.009665
7.0,3004,7409.837001
15.0,2093,7429.025927
10.0,2808,7454.417008
17.0,2098,7473.257745
16.0,2228,7493.224478
14.0,2496,7515.912424
18.0,2289,7536.625765
15.0,2152,7556.090201
20.0,1972,7573.607164
13.0,2420,7595.448248
15.0,2060,7613.960748
12.0,2427,7635.77686
16.0,2058,7654.312289
18.0,2094,7672.938293
8.0,2909,7699.212615
17.0,2004,7717.347599
17.0,2223,7737.164343
10.0,2604,7760.392778
18.0,2241,7780.758299
10.0,2546,7803.89797
9.0,3011,7830.933308
8.0,2852,7856.443612
16.0,2569,7879.484558
11.0,2507,7902.470985
16.0,2072,7921.333971
17.0,2383,7943.117265
11.0,2357,7964.127527
16.0,2189,7983.725508
11.0,2852,8009.961991
16.0,2226,8029.794008
16.0,2067,8048.273669
15.0,2083,8067.331705
18.0,1873,8084.886967
14.0,2453,8107.529775
17.0,1969,8125.298215
17.0,2054,8144.471564
16.0,2065,8163.313756
13.0,2543,8186.026335
7.0,2660,8211.461556
16.0,2132,8235.027942
19.0,2009,8257.019561
18.0,2078,8281.839023
17.0,1969,8304.758068
15.0,2689,8336.261441
16.0,2332,8363.134828
19.0,1836,8383.584806
10.0,2584,8411.341638
17.0,2144,8434.588485
11.0,2610,8462.513148
19.0,1932,8483.2581
15.0,2061,8506.958835
18.0,1932,8532.114969
13.0,2252,8561.571652
16.0,2140,8589.019834
17.0,2426,8620.576574
13.0,2472,8650.447497
12.0,2544,8678.70783
13.0,2464,8709.060619
14.0,2367,8738.530441
16.0,2123,8765.236051
13.0,2338,8794.532343
15.0,2568,8826.508816
15.0,2167,8853.82141
11.0,2748,8887.782869
11.0,2452,8915.753549
14.0,2261,8941.186307
16.0,1997,8963.944227
15.0,2462,8993.476625
10.0,2815,9029.10478
12.0,2923,9066.222511
19.0,1903,9090.284876
8.0,2792,9123.012712
15.0,2159,9147.768231
20.0,1848,9169.666944
9.0,2618,9199.96748
16.0,2338,9227.912303
15.0,2193,9254.160996
17.0,2004,9277.715906
7.0,2793,9310.381311
18.0,2007,9334.505134
15.0,2178,9360.254329
19.0,1932,9383.090501
14.0,2317,9409.34774
14.0,2234,9434.431772
16.0,2374,9461.396727
17.0,2166,9488.456792
16.0,2097,9514.593447
18.0,2180,9542.066956
6.0,3006,9580.389294
16.0,2264,9608.479439
16.0,2349,9635.999002
18.0,1978,9659.164267
12.0,2827,9692.136604
18.0,2015,9715.766859
13.0,2478,9744.93494
11.0,2519,9775.043272
16.0,2095,9799.665672
15.0,2205,9825.559413
13.0,2368,9854.209649
15.0,2421,9883.015876
13.0,2316,9910.513574
18.0,1891,9933.726454
19.0,1983,9957.682291
16.0,2292,9984.936781
13.0,2289,10013.437412
17.0,2220,10039.979684
11.0,2744,10073.035038
11.0,2757,10106.724256
16.0,2164,10133.564196
10.0,2984,10169.494916
15.0,2327,10198.6149
19.0,1815,10220.000386
13.0,2529,10250.066454
19.0,1902,10273.889657
14.0,2121,10299.963591
15.0,2196,10326.194026
12.0,2591,10357.534059
18.0,1860,10380.907555
17.0,1993,10405.30064
15.0,2317,10434.169937
16.0,2135,10460.706713
9.0,2879,10497.014192
13.0,2234,10525.082336
16.0,2025,10550.553621
8.0,2616,10582.394174
9.0,2560,10614.597577
19.0,1838,10636.878026
16.0,2201,10664.445906
9.0,2704,10697.638934
17.0,2522,10728.223153
18.0,1951,10753.309514
14.0,2645,10785.517875
19.0,1813,10807.691447
16.0,2639,10840.413663
16.0,2413,10870.992313
17.0,1947,10894.882717
13.0,2193,10922.360075
14.0,2593,10954.376451
9.0,2822,10989.441675
12.0,2660,11021.265759
13.0,2220,11049.668097
16.0,2205,11077.299957
15.0,2193,11104.872664
13.0,2888,11140.658711
17.0,2534,11172.826153
13.0,2337,11202.181514
17.0,1990,11226.119405
17.0,2168,11252.911351
16.0,2131,11280.325459
15.0,2276,11308.474358
11.0,2575,11341.064353
17.0,2053,11366.259966
21.0,1733,11382.400964
14.0,2235,11402.586573
16.0,1972,11420.868481
16.0,2188,11440.784042
18.0,2305,11461.69003
16.0,2238,11481.679357
18.0,1966,11499.936541
9.0,2561,11523.424394
11.0,2893,11550.25993
19.0,1978,11569.36198
19.0,1875,11587.06892
13.0,2463,11611.227075
14.0,2543,11634.91556
15.0,2350,11657.285203
14.0,2426,11680.013394
17.0,2089,11699.438366
16.0,2167,11719.72995
15.0,2289,11741.178879
12.0,2570,11765.630071
16.0,2183,11785.893895
15.0,2225,11807.203954
16.0,2231,11828.720016
15.0,2632,11853.085074
16.0,2171,11873.52889
16.0,2117,11894.019534
12.0,2927,11922.190755
13.0,2547,11945.640269
12.0,2447,11968.921876
12.0,2536,11992.147631
13.0,2613,12016.91613
20.0,1816,12033.774705
13.0,2477,12056.660154
15.0,2494,12080.144456
12.0,2539,12103.944645
11.0,2686,12128.878924
16.0,2040,12147.475427
17.0,2235,12168.633819
20.0,1923,12186.575616
16.0,2243,12207.222545
15.0,2593,12231.775986
17.0,2528,12254.956174
16.0,2285,12276.326586
12.0,2706,12301.49509
18.0,2048,12321.723846
15.0,2293,12344.070704
18.0,1958,12363.164205
11.0,2415,12385.909563
9.0,2862,12413.623942
18.0,2358,12436.217351
