# {"t_start": 1542529501.1433983, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
100.0,689,7.827069
220.0,1626,22.129246
120.0,813,29.699201
40.0,412,33.194569
120.0,794,40.138612
100.0,599,45.04284
235.0,959,53.707224
295.0,1182,64.081073
355.0,1366,76.453121
175.0,902,84.461885
325.0,1319,96.031044
250.0,931,104.235333
150.0,860,111.507088
140.0,895,119.473898
110.0,624,125.068008
355.0,1312,136.622347
150.0,838,144.337683
40.0,388,147.735652
220.0,885,155.078075
150.0,775,161.943801
120.0,709,168.441366
205.0,751,175.138173
150.0,1054,184.410262
120.0,743,191.078091
190.0,1091,200.453449
370.0,1345,212.144891
205.0,809,219.657833
250.0,1160,229.941127
160.0,743,236.097974
190.0,816,243.602453
220.0,1353,255.325589
220.0,1153,265.515328
190.0,1019,274.55167
160.0,836,281.694092
150.0,577,287.079002
175.0,879,294.422738
250.0,927,303.122762
1040.0,2095,321.71121
140.0,819,328.781315
190.0,808,335.761283
265.0,1366,348.060823
110.0,588,352.974721
70.0,285,355.861231
385.0,1490,368.758757
60.0,416,372.297689
460.0,1448,385.125911
560.0,1898,402.015349
265.0,814,408.946794
110.0,568,414.184172
295.0,1236,424.688268
220.0,1000,433.534383
280.0,1198,443.822599
355.0,1330,455.698408
120.0,716,461.659524
370.0,1422,474.094803
160.0,893,481.911587
1000.0,2230,501.236794
370.0,1643,515.664196
440.0,1716,530.502197
1060.0,2482,552.040336
620.0,1504,565.323407
440.0,1603,579.041523
1660.0,2703,603.069404
1360.0,2681,626.863301
70.0,478,631.195382
2410.0,2945,657.446183
325.0,1401,669.736017
780.0,1548,683.276346
385.0,1241,693.795328
2440.0,2749,718.356878
1460.0,2647,742.37682
355.0,1107,751.949507
900.0,1781,768.208807
640.0,2088,786.985495
2605.0,2762,811.728055
940.0,1452,824.513136
580.0,1384,837.104291
2575.0,2865,862.216122
1720.0,2284,882.350126
2810.0,2443,903.752558
1160.0,1836,919.766781
880.0,1842,935.704255
4440.0,3519,966.456808
1960.0,2613,989.858547
5930.0,5094,1034.21396
385.0,1165,1044.374016
1020.0,2005,1062.250052
310.0,1188,1072.890359
1140.0,1536,1086.438679
900.0,1533,1100.437284
1320.0,1726,1116.485685
620.0,1369,1129.060349
400.0,1449,1142.385948
2870.0,3074,1169.886175
420.0,1360,1181.601898
1480.0,2075,1200.295704
520.0,1671,1214.963773
1300.0,1768,1230.76639
3845.0,3275,1259.963403
540.0,1434,1272.671854
1640.0,2576,1295.708436
1900.0,2183,1314.966218
920.0,2107,1334.064007
720.0,1774,1349.318925
1940.0,2623,1373.42367
2180.0,2474,1397.351177
1520.0,2294,1419.94768
1400.0,2019,1438.169758
900.0,1895,1455.368168
800.0,1725,1470.517454
2900.0,3284,1499.581341
1580.0,2524,1521.411415
440.0,1397,1533.736678
1420.0,2469,1555.390229
1260.0,2085,1573.565847
1400.0,2114,1592.326449
2735.0,2762,1616.345072
6770.0,4701,1657.95942
1600.0,1975,1675.125595
2280.0,2643,1698.579904
4380.0,3226,1726.944062
1760.0,2326,1747.446945
1780.0,2366,1767.929416
355.0,967,1776.072796
1760.0,2121,1794.919094
560.0,1442,1807.369572
3390.0,3720,1840.012616
385.0,1624,1854.548618
540.0,1722,1870.814221
5410.0,4782,1915.858279
140.0,769,1922.955013
5780.0,4779,1966.468489
2810.0,3514,1998.240956
1820.0,2463,2020.922746
2840.0,3826,2056.197686
130.0,779,2063.256311
900.0,2363,2084.607383
355.0,1344,2097.083198
5580.0,4959,2143.404577
2040.0,2812,2169.587332
2175.0,2938,2196.603775
4485.0,4105,2233.675782
2835.0,3659,2266.030678
1660.0,2497,2288.510905
110.0,536,2293.22295
