# {"t_start": 1542529501.1278815, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
90.0,584,6.818636
70.0,573,11.71043
70.0,521,16.32305
190.0,1045,25.61833
250.0,1100,35.584156
130.0,938,43.71949
120.0,677,49.480461
100.0,736,56.122587
150.0,742,62.770048
130.0,517,67.367301
480.0,1431,80.090647
160.0,940,88.206037
310.0,1050,97.453861
100.0,470,101.790396
340.0,1191,112.268119
160.0,760,119.047542
355.0,1494,132.035747
130.0,651,137.781704
90.0,430,141.915776
120.0,1059,151.205288
220.0,722,157.246127
295.0,1152,167.488245
100.0,563,172.23455
205.0,1607,186.76527
280.0,1021,195.807426
325.0,1288,207.221098
150.0,1073,216.554036
280.0,1531,230.16526
420.0,1673,244.905705
340.0,1205,255.408657
355.0,1316,266.919104
310.0,1065,276.154603
160.0,854,283.894406
60.0,334,287.035099
110.0,713,293.068387
130.0,604,298.572936
150.0,676,304.490475
310.0,1495,317.402079
1060.0,1838,334.198321
420.0,1831,350.356914
265.0,1637,365.033627
640.0,1621,379.117412
205.0,952,387.991675
265.0,988,396.367356
2000.0,2363,416.929715
160.0,931,425.402268
150.0,714,431.357819
370.0,1360,443.433863
1080.0,1725,458.243893
265.0,980,466.487821
310.0,1280,477.706824
385.0,1710,492.924494
370.0,1159,503.076
960.0,1783,518.192446
130.0,648,523.790147
235.0,1121,533.742565
325.0,1437,546.202209
385.0,1136,556.194969
1740.0,2129,574.480965
440.0,1451,587.570548
370.0,1672,601.962157
4570.0,3326,631.515594
4045.0,3552,663.209592
1420.0,2013,681.00569
680.0,1560,694.606887
355.0,1294,706.007294
1320.0,3022,733.124617
1680.0,2592,756.505396
740.0,1767,772.67646
540.0,1420,785.415905
920.0,1715,800.440994
1040.0,2031,818.499443
1660.0,2705,842.751204
640.0,1596,856.43415
1200.0,1833,872.499828
900.0,1802,888.330998
1360.0,2314,908.618033
2980.0,2788,933.213877
1600.0,1755,948.25805
340.0,1347,960.353597
460.0,1493,973.137639
2020.0,2267,993.343057
4930.0,3810,1026.421343
2155.0,2818,1051.149285
340.0,1755,1066.966873
2080.0,3240,1095.824238
1960.0,2338,1117.79674
1300.0,2183,1137.833617
1480.0,2570,1160.842718
440.0,1723,1175.985804
1560.0,2355,1197.480289
2480.0,2766,1221.721469
2860.0,3355,1251.802589
3505.0,3637,1284.349527
1580.0,2123,1303.25552
1700.0,2304,1323.894612
2840.0,2972,1350.016648
580.0,1448,1362.814052
3450.0,3415,1395.209164
1945.0,2909,1423.861778
385.0,1378,1436.000569
400.0,1481,1449.530164
1120.0,2014,1467.814334
880.0,2116,1486.156845
1200.0,1997,1503.423177
1300.0,2316,1523.715271
1240.0,2046,1541.745406
560.0,1556,1555.341782
280.0,1496,1568.607872
2265.0,2831,1593.422827
3585.0,3020,1619.733301
1180.0,2355,1640.270527
325.0,1473,1653.439927
460.0,1412,1665.848158
235.0,1000,1674.245976
1440.0,2518,1696.567266
3065.0,2742,1720.533044
1080.0,1786,1736.510513
1900.0,2516,1758.7516
1920.0,2737,1782.522544
1840.0,2446,1803.910314
1200.0,2289,1824.017041
2335.0,2999,1850.454047
900.0,2013,1868.938596
385.0,1261,1880.21409
4240.0,4060,1919.378335
920.0,1883,1936.108431
250.0,872,1944.165152
7040.0,5205,1991.240967
3265.0,4027,2028.980159
2510.0,3257,2058.530891
2050.0,2702,2083.176411
1000.0,1867,2099.922566
3555.0,3286,2131.320783
1560.0,2740,2156.260879
420.0,1755,2173.045179
2860.0,3101,2201.268996
355.0,1475,2214.274734
2940.0,3117,2242.485694
1840.0,2365,2263.42086
4510.0,3871,2297.869058
6190.0,5110,2344.680289
5100.0,4358,2385.436814
880.0,1715,2402.159647
7900.0,5585,2455.408455
1460.0,2290,2477.530213
4680.0,3643,2512.292685
2965.0,2816,2539.22936
2345.0,2528,2563.953681
2495.0,2928,2593.164768
940.0,1687,2609.341076
920.0,1758,2626.398409
1000.0,1691,2642.517645
1080.0,2004,2661.90126
2020.0,1998,2680.716548
640.0,1982,2699.494722
4750.0,3850,2736.516166
2915.0,3383,2769.384409
2040.0,2326,2791.597264
700.0,1577,2806.499654
5630.0,4246,2846.061268
1320.0,2026,2863.686329
6700.0,4674,2906.601628
2360.0,2820,2931.989205
7465.0,5016,2979.189688
4500.0,3981,3015.668024
5270.0,4871,3059.236224
100.0,553,3064.508628
140.0,582,3069.495933
80.0,438,3073.230598
560.0,1439,3086.637437
1120.0,1684,3101.738164
1680.0,2081,3120.354384
340.0,1184,3130.886599
1960.0,2325,3152.004239
370.0,1337,3163.848133
6120.0,4600,3205.918909
280.0,856,3213.803767
235.0,742,3220.114735
190.0,806,3227.236188
6220.0,4116,3264.561978
3785.0,3924,3300.220553
4450.0,3857,3335.800802
1160.0,1877,3352.14165
1760.0,2241,3372.609186
325.0,1145,3383.202803
5820.0,4368,3422.955254
1480.0,2104,3441.736213
1580.0,2414,3463.548683
5100.0,3801,3497.411019
2505.0,2488,3520.234376
720.0,1463,3534.418075
1915.0,2721,3559.058324
420.0,1349,3571.016798
3140.0,2811,3596.6644
4320.0,3414,3627.337829
2975.0,3230,3656.964286
3765.0,3089,3684.419014
5690.0,3638,3717.676707
1760.0,2197,3737.537982
6080.0,4170,3775.179012
1400.0,1986,3794.810594
1280.0,2172,3814.393678
5480.0,3808,3849.208158
4490.0,3783,3883.375015
3600.0,2689,3907.805875
5820.0,3561,3940.295838
4170.0,3448,3971.723767
1560.0,1929,3989.197313
2305.0,2636,4012.888689
3920.0,3165,4041.851614
5640.0,4194,4079.626881
385.0,1140,4090.002143
3680.0,3546,4121.999448
1160.0,1681,4137.140707
1040.0,1600,4152.007034
2140.0,1966,4169.655498
9560.0,5437,4219.654713
7920.0,5134,4265.845959
580.0,1450,4278.538096
1660.0,2012,4297.398494
4550.0,4275,4336.142615
150.0,496,4340.850398
6120.0,4002,4377.495089
4780.0,3833,4412.350813
2080.0,2256,4432.607983
2345.0,2577,4456.094462
5730.0,3932,4492.098833
7250.0,4606,4534.20776
3965.0,3650,4567.316257
1300.0,1982,4585.193821
3465.0,2744,4610.447121
1060.0,1415,4623.284436
460.0,1363,4635.38572
2040.0,2691,4660.018298
3120.0,2710,4684.676639
7270.0,5143,4731.430283
8145.0,4997,4776.950521
8220.0,4658,4819.634848
5000.0,3871,4855.808224
4760.0,3968,4892.550247
4590.0,3458,4924.369493
3870.0,3401,4955.535503
5030.0,4169,4994.14348
7075.0,4564,5035.915704
6920.0,3942,5072.20496
5000.0,3495,5104.157552
2660.0,2874,5130.349979
2120.0,2870,5156.606296
6300.0,4415,5197.458112
1660.0,2041,5216.238025
6180.0,4116,5253.933512
4000.0,3306,5283.89624
8755.0,5113,5330.886017
7060.0,4378,5370.909433
5960.0,4326,5410.620837
7820.0,4339,5450.279529
1420.0,1854,5467.529445
4040.0,3120,5496.033858
9670.0,5092,5542.501042
4660.0,3251,5572.717207
12050.0,6116,5628.517753
6670.0,4345,5668.404325
4790.0,3580,5701.231992
4770.0,3402,5730.750343
6570.0,4697,5772.078386
5460.0,4202,5808.39045
5180.0,3845,5842.076683
3780.0,3026,5868.683504
7775.0,4456,5907.212942
110.0,455,5911.403593
9450.0,5575,5959.804404
7805.0,5264,6006.073062
8375.0,4632,6046.282002
5040.0,4102,6082.916377
7445.0,4791,6125.133411
7765.0,5045,6169.153954
1480.0,1875,6185.851961
3020.0,2941,6211.661116
2400.0,2014,6228.868402
3990.0,3430,6258.943416
420.0,1260,6269.969899
6090.0,3571,6300.716457
5240.0,3893,6335.104005
7700.0,4385,6373.440329
6880.0,4158,6409.705112
6370.0,4451,6448.359542
12570.0,6670,6506.710348
11590.0,6789,6566.192117
4060.0,3097,6593.238757
1360.0,1966,6610.174068
6230.0,4125,6646.661013
7565.0,4698,6687.470316
6430.0,3582,6718.906567
7080.0,4646,6759.400134
3220.0,2309,6779.537812
6330.0,4014,6814.441089
10475.0,5722,6864.54089
1800.0,1971,6882.154421
5840.0,3520,6912.769737
3620.0,3006,6938.854096
420.0,1149,6948.880549
4440.0,3247,6977.078727
8200.0,3965,7011.779769
6240.0,3627,7043.316498
6220.0,3854,7077.050262
6310.0,3463,7107.433333
8090.0,5270,7153.552953
5120.0,3805,7187.010232
7145.0,4243,7224.258538
3775.0,3145,7251.554669
8590.0,4830,7294.13682
5860.0,3471,7324.34614
8050.0,4066,7359.761726
8800.0,4774,7401.48464
8780.0,5229,7447.412734
5720.0,3661,7479.132171
5310.0,3150,7507.004061
3140.0,2561,7529.361367
4445.0,2954,7555.128887
400.0,1277,7565.779737
5110.0,3501,7596.797293
7175.0,4021,7631.8378
7305.0,4765,7673.553519
7260.0,4706,7714.410966
4510.0,4035,7750.489326
7940.0,4512,7789.815279
4920.0,3332,7819.081345
6480.0,3484,7849.511561
1560.0,2366,7869.912001
7170.0,4615,7910.395506
9700.0,4697,7951.269543
9545.0,5011,7996.141942
3960.0,3051,8023.312393
8295.0,5284,8070.462624
5350.0,3633,8107.190329
4960.0,3650,8147.098523
8335.0,4585,8196.17721
9020.0,4319,8246.08585
4910.0,3979,8293.250503
6540.0,3799,8337.618072
9585.0,5322,8402.282742
8045.0,4259,8451.298802
6870.0,4358,8501.3528
6660.0,3833,8545.603285
8850.0,4933,8602.407583
3250.0,2574,8631.590142
5970.0,3928,8676.880671
6090.0,3962,8723.192725
4500.0,3119,8758.959124
5350.0,3292,8797.82003
7670.0,5027,8856.302019
8065.0,4491,8907.884842
7565.0,4497,8960.987404
5410.0,3438,9001.850804
6420.0,3871,9046.601838
9205.0,4736,9101.959614
7880.0,4495,9154.395389
4820.0,3280,9192.394722
8075.0,4492,9244.829058
5720.0,3460,9285.345067
10480.0,5465,9347.784804
6230.0,3795,9392.151721
8440.0,5099,9453.071423
6810.0,4560,9506.06014
17050.0,7385,9590.912271
7840.0,4754,9646.658417
7750.0,4388,9697.84206
8550.0,4649,9753.125458
6120.0,3853,9799.318094
9850.0,5650,9865.339394
7645.0,3984,9911.854863
3820.0,3346,9952.15795
8555.0,4379,10004.855032
8550.0,4959,10062.394968
3145.0,2544,10091.445839
7280.0,4174,10139.693863
980.0,1558,10158.58302
9805.0,5333,10221.859155
7340.0,4597,10275.256474
7640.0,4396,10328.171485
4910.0,2923,10363.180964
5440.0,3407,10403.573324
15185.0,6531,10478.604538
5200.0,3592,10521.78764
10430.0,5049,10583.310536
8935.0,4952,10640.899011
3920.0,3175,10677.592902
8250.0,4020,10724.142637
6640.0,3453,10764.160568
7975.0,4626,10819.6915
340.0,1089,10831.819155
7800.0,4045,10880.071379
9535.0,5382,10946.549751
8620.0,5142,11007.669734
7930.0,4250,11060.167577
9850.0,4535,11116.152274
13400.0,6168,11192.510621
11730.0,5977,11263.514168
9040.0,5175,11325.368352
14715.0,7468,11416.33888
9310.0,4800,11473.989658
8925.0,5446,11537.042592
8805.0,4515,11588.844541
7565.0,3908,11634.11577
9585.0,4782,11689.016332
7515.0,4375,11739.065579
15910.0,6696,11817.478103
5520.0,3514,11858.820509
10600.0,4585,11911.21171
1980.0,2217,11936.962169
7235.0,4111,11985.612409
11770.0,5437,12048.073303
8310.0,4509,12100.634738
7220.0,4314,12149.891389
8435.0,4652,12203.476187
9020.0,5189,12263.814652
