# {"t_start": 1542529501.1248343, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
265.0,1583,15.906775
385.0,2432,37.708882
355.0,1520,50.665571
130.0,915,58.699026
120.0,549,63.898062
220.0,1059,73.220227
90.0,548,77.958752
120.0,610,83.494034
250.0,1259,94.232927
265.0,1231,105.497205
100.0,439,109.155086
250.0,1162,119.437703
120.0,608,124.941669
130.0,730,131.581846
310.0,1237,142.305807
120.0,645,148.003205
190.0,780,154.836333
310.0,1042,164.027141
295.0,1194,174.417792
235.0,823,182.009801
140.0,674,187.852055
355.0,1460,200.577379
340.0,1136,210.726164
420.0,1854,226.908355
295.0,1070,236.238768
150.0,908,244.185172
295.0,1147,254.393438
280.0,1316,266.365502
50.0,335,269.052231
1200.0,2229,288.643677
560.0,1545,302.402167
220.0,816,309.983036
250.0,1019,318.505427
70.0,605,324.16121
250.0,1045,333.308347
80.0,449,337.526075
385.0,1052,346.708828
160.0,979,355.089397
400.0,1473,368.422424
220.0,792,375.369411
355.0,1286,386.911929
160.0,1184,397.261257
385.0,1220,407.691349
190.0,879,415.481274
235.0,929,423.454525
205.0,924,431.449732
370.0,1285,442.657601
220.0,818,449.596894
880.0,1689,464.747738
1280.0,2038,482.177911
1000.0,2084,500.256549
280.0,1269,511.389365
780.0,2024,529.213421
140.0,735,535.745833
780.0,1222,546.135445
340.0,1138,556.154927
340.0,1204,566.48242
680.0,1578,580.087148
110.0,662,585.849788
295.0,1034,595.018659
520.0,1514,608.60916
640.0,1778,624.390193
540.0,1384,636.176344
2765.0,3453,666.855545
660.0,1466,679.991219
1680.0,2621,702.767669
820.0,1852,719.454001
235.0,838,727.243483
1520.0,2257,747.263823
1940.0,2602,770.791551
940.0,1733,786.692
385.0,1182,797.079457
1360.0,2487,818.905217
1300.0,1917,836.24604
3690.0,3437,866.684704
980.0,1644,881.153154
520.0,1495,893.946644
440.0,1268,905.130207
560.0,1309,916.54194
1220.0,2071,934.584155
2225.0,2694,958.274042
1420.0,2597,980.993673
2095.0,3180,1009.132506
940.0,2017,1026.42546
355.0,1161,1036.555394
5000.0,4404,1076.028905
2700.0,3009,1102.938223
1880.0,2872,1129.452035
540.0,1442,1142.759956
4310.0,4073,1179.158553
1380.0,2760,1203.797748
1300.0,2014,1221.694062
480.0,1596,1235.704657
1560.0,2295,1256.458552
1200.0,1997,1274.510236
2280.0,2402,1295.607615
385.0,1200,1305.972262
880.0,1974,1324.014199
1840.0,2131,1342.425584
1120.0,1878,1359.329582
400.0,1580,1373.673303
1760.0,2593,1398.83762
1880.0,2595,1424.112995
860.0,1830,1440.593794
1260.0,1898,1457.805489
1800.0,2798,1482.635736
1080.0,2018,1499.96935
800.0,1786,1515.666453
2420.0,2777,1540.284531
3735.0,3568,1571.290005
2210.0,2511,1593.520983
90.0,609,1598.991299
4290.0,3868,1632.934335
340.0,1233,1643.473779
2485.0,2619,1666.309258
1060.0,2057,1684.373505
4700.0,4052,1720.287494
2665.0,2552,1743.019156
440.0,1327,1754.415223
440.0,1410,1766.724859
1980.0,2905,1791.820098
480.0,1343,1803.85533
2520.0,2436,1825.203711
385.0,1341,1836.687171
1100.0,2251,1857.051023
1020.0,2036,1875.734254
3090.0,3037,1904.443732
540.0,1874,1922.115313
340.0,1325,1934.413763
1320.0,2291,1954.973453
3295.0,3530,1987.244992
1660.0,2524,2010.243872
1180.0,2350,2032.328208
1480.0,2093,2051.227913
1000.0,1737,2066.838118
3635.0,4009,2103.349234
5150.0,4350,2144.441897
1020.0,1931,2161.908461
4730.0,3720,2196.598706
355.0,1167,2207.033358
1300.0,2660,2231.196054
1320.0,2284,2251.193359
3175.0,2915,2277.238251
4120.0,4026,2313.621935
5210.0,3641,2346.961217
900.0,1691,2362.581496
960.0,1886,2380.318447
1920.0,2328,2402.502618
940.0,2050,2422.201187
2080.0,2463,2445.604127
1480.0,2265,2467.537501
1940.0,2105,2487.534632
3185.0,3253,2518.555608
400.0,1068,2529.056948
1420.0,2201,2550.057573
4320.0,3758,2587.764787
4470.0,4161,2627.74105
2700.0,2989,2656.296363
1860.0,2466,2679.767961
1400.0,2665,2705.48062
5790.0,3689,2741.063785
4640.0,3769,2777.138125
4840.0,4198,2817.471742
4970.0,3524,2849.653194
7165.0,5188,2896.509607
2405.0,3076,2924.228502
5030.0,4187,2963.583144
120.0,492,2968.255651
820.0,1804,2985.132355
2220.0,2561,3008.085949
4420.0,3558,3040.307786
680.0,1673,3055.427529
6490.0,4579,3097.046512
205.0,789,3104.062084
7310.0,4922,3148.46471
1040.0,1615,3162.796261
4480.0,3824,3197.934551
620.0,2004,3216.208736
2755.0,3310,3245.855733
