# {"t_start": 1542529501.1225533, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
90.0,856,9.236712
120.0,764,16.075059
160.0,1100,25.658066
265.0,1414,38.2018
110.0,812,45.706095
250.0,1013,54.14285
385.0,1496,67.60439
160.0,828,74.718111
70.0,514,79.327288
265.0,1118,89.364646
110.0,605,94.840524
120.0,676,100.757752
190.0,1168,111.118271
60.0,465,114.92239
280.0,1193,125.882077
110.0,595,130.814327
90.0,864,138.659901
140.0,624,144.275964
100.0,751,150.484644
325.0,1269,161.802767
70.0,505,166.280001
130.0,792,173.205641
90.0,512,177.731521
70.0,331,180.833324
325.0,1227,191.447165
325.0,1232,202.528263
120.0,357,205.264074
265.0,1254,216.488445
110.0,911,224.478818
130.0,594,229.930981
160.0,821,236.995503
160.0,914,244.978414
90.0,478,249.35057
250.0,911,257.357547
140.0,754,263.536556
120.0,600,269.026987
110.0,629,274.595691
250.0,1303,286.077413
325.0,1112,296.090138
90.0,709,302.205303
175.0,1013,311.28409
80.0,411,314.783659
780.0,1854,331.121037
325.0,1267,342.411561
130.0,699,348.370816
280.0,1534,362.017665
1200.0,2418,383.690913
120.0,637,389.448619
205.0,755,396.104033
400.0,1240,406.658263
80.0,588,411.989241
160.0,679,417.811616
370.0,1399,430.080458
1220.0,1851,446.050591
1300.0,1988,463.672117
280.0,1224,474.130267
355.0,1217,484.486553
420.0,1559,498.045121
440.0,1373,510.17386
580.0,1671,524.738842
1440.0,2161,543.73854
620.0,1688,558.425712
1400.0,2511,580.11944
190.0,845,587.739283
280.0,1099,597.279346
325.0,1476,610.677496
325.0,1551,624.322678
2995.0,3321,653.374756
1200.0,2088,672.074821
520.0,1875,688.221076
1440.0,2571,711.088644
2475.0,3330,741.216069
3235.0,3703,774.970299
720.0,1807,791.163978
1120.0,2214,810.619838
1740.0,2283,831.319818
295.0,1346,842.936919
560.0,1798,858.81448
160.0,804,865.714836
400.0,1791,881.427653
1720.0,2212,900.695214
400.0,1601,915.068101
3395.0,3559,945.971548
1120.0,1564,959.588814
1580.0,2511,981.933562
1920.0,2616,1004.791809
2430.0,2741,1028.63204
1260.0,1910,1045.428994
980.0,2118,1063.964277
2195.0,2410,1085.51814
355.0,1405,1098.195955
110.0,556,1103.18407
800.0,1547,1117.875852
385.0,1453,1130.802529
355.0,1210,1142.388983
3360.0,3141,1170.237374
3440.0,2944,1196.675011
265.0,1195,1207.118894
370.0,1231,1218.165986
1360.0,2177,1237.546379
2570.0,2847,1263.008201
205.0,765,1269.836582
280.0,1192,1280.566587
1300.0,2402,1301.457561
120.0,617,1306.971297
2165.0,2959,1333.28846
820.0,1590,1347.061283
1160.0,2178,1366.763567
840.0,1936,1384.791188
720.0,1628,1401.203799
1440.0,1924,1420.098967
150.0,561,1425.236461
3070.0,3399,1455.75174
2835.0,3256,1484.903211
2040.0,2546,1506.832363
2120.0,2695,1530.513486
2145.0,2346,1551.55026
3900.0,3916,1585.727368
4080.0,3672,1618.182523
720.0,1710,1633.02551
1420.0,2013,1650.373153
480.0,1339,1662.43911
150.0,788,1669.259407
310.0,933,1677.30342
3920.0,3945,1712.127816
1420.0,2239,1731.833965
1460.0,2019,1749.668797
1580.0,1964,1766.700043
1560.0,2313,1786.903584
1120.0,2061,1804.93138
920.0,2022,1822.236743
3085.0,2915,1848.115994
2225.0,2685,1873.172677
325.0,1069,1882.414161
1080.0,2010,1901.763958
120.0,654,1908.257569
250.0,984,1917.324334
2610.0,2840,1943.156724
2445.0,2943,1970.000985
600.0,1406,1982.760957
1640.0,2062,2001.595211
2100.0,2796,2027.710276
2150.0,2738,2052.498334
3525.0,4115,2090.072495
820.0,2124,2109.251503
1940.0,2954,2137.423367
880.0,1570,2151.688294
1540.0,2014,2170.695618
2765.0,3651,2203.855422
2185.0,3019,2231.3075
4030.0,3508,2262.390723
2460.0,2922,2288.548024
960.0,1624,2302.689049
250.0,927,2311.350206
1340.0,1878,2328.607652
1880.0,2780,2353.964123
2420.0,2827,2380.500773
4020.0,3797,2417.127551
130.0,705,2423.600993
6280.0,4033,2462.442948
940.0,1785,2479.185875
2515.0,2165,2500.007356
370.0,1251,2512.094204
