# {"t_start": 1544047181.256853, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
540.0,936,50.527576
800.0,849,58.542641
605.0,904,67.20185
1195.0,1255,78.59871
525.0,925,86.729717
510.0,871,94.579465
435.0,603,100.08115
540.0,684,105.951087
790.0,793,112.876354
965.0,1256,124.169663
525.0,1133,134.14748
1200.0,1775,149.415566
1210.0,1493,162.88424
600.0,860,170.931854
1200.0,1888,188.467647
570.0,798,195.963009
260.0,431,199.614498
775.0,810,206.698889
460.0,847,215.016572
295.0,536,219.961121
545.0,914,228.461079
600.0,812,236.092573
575.0,779,243.327515
600.0,827,251.23882
580.0,794,258.565025
515.0,878,266.698017
1245.0,1769,282.718706
390.0,511,287.27069
605.0,764,294.419278
770.0,833,302.761753
750.0,1151,313.344665
580.0,729,319.965995
570.0,939,329.138376
575.0,942,338.402755
390.0,633,344.3872
1160.0,1379,357.646019
555.0,844,364.964226
955.0,1347,378.940709
1510.0,2092,398.335513
600.0,966,406.952924
1080.0,1244,419.072227
295.0,524,424.364997
600.0,1012,434.726302
600.0,849,442.895574
1040.0,1554,457.209872
445.0,775,464.407689
570.0,750,471.088643
540.0,979,480.716997
525.0,820,488.339495
605.0,780,495.831404
1095.0,1580,511.190626
405.0,670,517.742026
1320.0,1795,535.258431
510.0,956,544.915685
960.0,1502,559.738855
1355.0,1398,573.103923
960.0,1461,587.084525
425.0,605,593.33163
690.0,891,601.706598
955.0,1384,615.369387
800.0,928,624.651395
1270.0,1452,638.513091
600.0,1019,648.921365
605.0,739,656.249915
715.0,907,665.883488
1125.0,1233,676.786083
770.0,750,684.115161
560.0,889,693.116801
605.0,938,702.476348
600.0,793,709.893744
600.0,721,716.902497
600.0,772,723.856503
915.0,1219,734.65203
570.0,874,742.67985
605.0,752,749.575881
575.0,804,756.682039
700.0,872,764.611301
600.0,982,774.515093
940.0,1525,789.2327
545.0,706,796.181916
600.0,991,806.67193
220.0,512,811.38155
1205.0,1495,824.467042
1270.0,1654,839.758576
1155.0,1379,852.227184
600.0,973,860.63336
800.0,1005,869.619925
545.0,926,877.778765
600.0,945,886.544608
1000.0,1112,896.260865
605.0,813,903.878789
600.0,948,912.166251
575.0,949,920.504133
735.0,1114,930.611553
925.0,1082,940.359282
570.0,923,948.716327
795.0,1274,960.661872
600.0,911,969.182422
495.0,818,976.952517
930.0,1361,988.952883
600.0,923,997.04915
490.0,834,1004.842353
600.0,770,1011.728038
600.0,847,1018.87323
815.0,1055,1028.593347
800.0,1072,1038.027312
945.0,1206,1048.68949
600.0,793,1055.721404
900.0,1297,1068.218233
525.0,1054,1078.04555
600.0,892,1086.565292
1120.0,1243,1097.561815
985.0,1155,1108.088
800.0,975,1117.059255
260.0,439,1120.743598
575.0,831,1128.582694
575.0,862,1137.108705
600.0,827,1145.839872
915.0,1476,1160.099933
990.0,1428,1173.824065
525.0,815,1181.957453
985.0,1219,1193.841748
605.0,762,1201.388589
800.0,838,1208.975106
605.0,763,1216.20932
570.0,851,1224.153847
800.0,837,1231.531532
600.0,898,1239.766321
515.0,769,1246.662521
1155.0,1663,1261.865442
600.0,873,1270.257317
1115.0,1446,1283.765622
605.0,959,1292.747736
575.0,728,1298.935116
545.0,953,1307.611275
925.0,956,1315.899238
495.0,741,1322.558205
545.0,786,1329.469926
540.0,963,1338.313187
410.0,568,1343.175828
1630.0,1687,1358.065615
1400.0,1393,1370.417353
600.0,751,1377.136294
1320.0,1764,1392.402685
1210.0,1647,1407.185684
580.0,964,1416.031754
605.0,802,1422.818191
340.0,497,1427.273648
1175.0,1818,1443.277705
995.0,1108,1453.298892
1085.0,1789,1469.750221
1160.0,1473,1482.699378
1130.0,1835,1498.915013
600.0,1048,1508.101028
1230.0,1736,1523.768121
525.0,760,1530.557368
605.0,903,1538.51963
1555.0,1483,1551.599985
1550.0,1780,1567.574687
1070.0,1385,1580.157643
630.0,874,1588.040992
550.0,636,1593.730078
335.0,496,1597.63908
495.0,942,1606.348267
1095.0,1574,1620.336847
1175.0,1659,1635.147147
585.0,874,1642.993718
570.0,821,1650.081091
775.0,856,1657.741838
545.0,825,1664.820017
745.0,1044,1674.018497
770.0,826,1681.098907
1325.0,1465,1694.497504
605.0,973,1702.708334
545.0,840,1710.390656
695.0,923,1718.492327
525.0,868,1726.328391
545.0,802,1733.281837
725.0,913,1741.248102
790.0,1002,1750.269094
465.0,651,1756.018213
710.0,1188,1766.337558
1375.0,1730,1781.642861
575.0,1032,1790.745867
810.0,1017,1799.221451
545.0,1040,1808.966779
630.0,849,1816.165339
800.0,875,1823.986274
575.0,1024,1833.029416
575.0,1004,1842.093332
420.0,779,1848.954933
575.0,868,1856.295792
600.0,829,1863.933694
905.0,1215,1874.448679
545.0,826,1882.090366
865.0,945,1890.311236
1065.0,1841,1906.640157
545.0,818,1914.281588
840.0,1252,1925.062604
810.0,808,1932.61945
550.0,864,1939.91086
640.0,661,1946.256254
575.0,727,1952.411722
895.0,1046,1961.887456
775.0,893,1970.064362
545.0,747,1976.907749
545.0,732,1983.530429
1175.0,1782,1999.442767
545.0,704,2005.410799
545.0,828,2012.537626
600.0,994,2021.459359
545.0,888,2029.308766
760.0,1150,2039.502331
570.0,807,2046.598786
580.0,816,2053.706341
515.0,710,2060.375923
545.0,713,2066.452335
605.0,730,2073.138793
185.0,391,2076.56692
1180.0,1446,2089.334816
880.0,1004,2098.24236
540.0,912,2106.374345
575.0,800,2113.387559
1035.0,1570,2127.740504
600.0,902,2135.672753
1320.0,1442,2148.409726
600.0,735,2155.103585
1250.0,1369,2166.913549
485.0,589,2172.3205
545.0,809,2179.40156
600.0,904,2187.419005
1150.0,1459,2200.075861
575.0,824,2207.610362
460.0,657,2213.392848
600.0,956,2221.592542
1185.0,1521,2235.11641
1050.0,1399,2247.447869
1275.0,1589,2261.414258
820.0,1148,2271.745023
1115.0,1485,2285.241355
575.0,754,2291.948987
1010.0,1308,2303.441502
515.0,704,2309.502933
600.0,848,2317.220553
545.0,790,2324.099454
550.0,626,2329.751017
1050.0,1374,2341.692996
545.0,553,2346.961793
600.0,886,2354.831499
735.0,1036,2363.979428
1260.0,2135,2382.488302
570.0,818,2389.981729
570.0,857,2397.329388
1360.0,1820,2413.351768
1120.0,1174,2424.180464
1305.0,1597,2438.049196
545.0,822,2445.17816
780.0,722,2451.769822
785.0,1020,2460.815679
520.0,814,2467.874564
805.0,905,2475.857571
805.0,824,2483.556423
215.0,406,2487.044487
1320.0,1637,2501.041363
1110.0,1558,2515.327863
1405.0,1653,2529.616574
475.0,819,2537.177698
600.0,979,2545.556908
575.0,939,2554.262044
1345.0,1239,2565.03218
570.0,980,2573.866649
545.0,799,2580.840875
600.0,768,2587.674507
570.0,857,2595.437003
600.0,915,2603.581942
1020.0,1252,2614.842759
545.0,1112,2624.460974
525.0,781,2631.334915
1275.0,1337,2643.537831
605.0,964,2651.589183
975.0,1308,2663.330578
1120.0,1651,2678.409345
1165.0,1282,2689.927047
870.0,1100,2700.048843
570.0,729,2706.251938
605.0,795,2713.250023
545.0,884,2721.278155
605.0,852,2728.982913
575.0,845,2736.270436
600.0,717,2742.871146
570.0,755,2749.619121
1325.0,1325,2761.214793
1125.0,1462,2773.99933
520.0,679,2780.344716
600.0,772,2787.195971
1070.0,1355,2799.055837
1330.0,1626,2813.588792
580.0,968,2821.863284
525.0,900,2829.871814
1635.0,1510,2843.396274
800.0,777,2850.268482
520.0,653,2856.023003
1100.0,1656,2870.813876
760.0,1015,2879.792771
520.0,727,2886.505969
600.0,853,2893.751288
725.0,914,2901.832405
720.0,985,2910.755515
600.0,897,2918.525737
600.0,719,2924.621813
1145.0,1407,2937.177
605.0,796,2944.961878
1120.0,1763,2960.241389
515.0,807,2967.274117
1115.0,1408,2979.699354
525.0,856,2987.425851
215.0,524,2992.069718
640.0,1114,3002.053084
1325.0,1557,3015.793706
575.0,739,3022.418502
