# {"t_start": 1544047181.2509274, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
545.0,845,49.48163
1230.0,1674,65.843409
600.0,910,74.027003
1400.0,1625,88.697845
575.0,866,96.545416
380.0,503,100.563627
805.0,816,108.097096
550.0,870,115.449984
675.0,746,122.145342
1235.0,2031,140.05381
550.0,822,147.10462
1145.0,1802,163.12478
515.0,840,171.124001
720.0,975,180.460982
1075.0,1563,194.831403
545.0,722,201.01476
570.0,891,208.976062
600.0,843,217.384663
315.0,565,222.383118
500.0,692,228.836972
1230.0,1780,245.685997
560.0,707,252.423578
600.0,712,258.836642
600.0,836,266.734716
600.0,894,274.941339
555.0,921,283.442305
545.0,766,290.372044
600.0,851,298.065621
600.0,975,307.407165
540.0,869,315.931206
800.0,828,323.384181
545.0,886,331.763449
705.0,1059,342.185999
545.0,858,350.488291
545.0,766,357.700247
805.0,763,364.58541
1185.0,1583,380.409724
530.0,996,389.851236
600.0,805,397.114286
480.0,704,403.386087
1175.0,1756,420.460745
600.0,968,429.654206
575.0,859,438.537782
345.0,462,443.039733
600.0,907,451.389009
800.0,957,460.088211
580.0,832,468.162932
1065.0,1486,482.187882
720.0,1153,493.224931
255.0,477,497.696264
1015.0,1595,512.756964
355.0,686,519.375386
1210.0,1401,532.926661
545.0,1209,545.679213
555.0,879,553.719669
1020.0,1650,569.722539
970.0,1413,582.933333
1360.0,1591,599.209427
530.0,765,606.485218
570.0,702,613.048689
600.0,932,622.254518
315.0,523,627.709719
815.0,1235,639.551652
1175.0,1463,654.086942
1190.0,1483,669.419694
600.0,971,677.977888
820.0,1142,689.303252
485.0,734,696.781885
600.0,810,704.771113
980.0,1398,718.064703
1195.0,1621,732.911801
600.0,1047,742.373668
995.0,1441,755.329861
600.0,851,763.159767
1015.0,1215,774.780187
600.0,776,782.201973
800.0,1040,792.649517
650.0,1039,803.310027
1155.0,1508,817.381071
690.0,946,825.630912
805.0,687,831.680852
775.0,1219,843.181529
965.0,1391,855.666859
770.0,775,862.55729
600.0,987,870.974193
800.0,786,878.407413
610.0,950,886.724644
1110.0,1448,899.68307
775.0,859,907.546898
775.0,885,915.484106
575.0,857,922.833924
600.0,859,930.674999
575.0,923,939.113436
515.0,660,945.046914
540.0,748,951.985813
605.0,924,960.563727
610.0,841,968.632167
545.0,698,974.906002
770.0,862,982.882502
575.0,923,991.041422
775.0,979,999.920464
775.0,877,1007.479245
535.0,793,1014.915676
570.0,796,1021.801181
545.0,833,1028.96157
540.0,803,1035.963498
580.0,898,1044.074826
605.0,848,1051.946956
575.0,979,1060.349106
655.0,1051,1070.694628
600.0,844,1078.4239
580.0,910,1086.970351
630.0,823,1094.721308
745.0,845,1102.124794
990.0,1371,1114.741742
600.0,658,1120.567698
600.0,820,1127.782881
800.0,826,1136.499345
520.0,837,1144.755778
575.0,878,1153.628513
610.0,792,1161.246488
575.0,708,1168.293904
805.0,799,1175.936666
575.0,786,1183.435212
800.0,947,1192.67645
805.0,809,1201.06287
1150.0,1693,1216.962137
605.0,826,1224.27691
1060.0,1612,1239.217268
1330.0,1573,1253.418594
610.0,1044,1262.861762
575.0,926,1271.578401
575.0,972,1280.953919
600.0,932,1289.462717
600.0,819,1296.576848
1175.0,1805,1312.492135
1385.0,1430,1325.116964
695.0,890,1333.068294
570.0,1123,1343.260835
490.0,935,1351.311985
805.0,863,1359.158032
570.0,1114,1369.045687
800.0,960,1377.352083
825.0,1234,1388.488328
990.0,1556,1402.165715
605.0,909,1410.279695
600.0,1032,1419.222942
1235.0,1793,1435.099983
455.0,618,1440.693413
750.0,955,1448.924879
600.0,939,1457.181393
600.0,879,1465.477919
570.0,987,1474.515341
1095.0,1251,1485.314346
610.0,1009,1494.346099
1435.0,2117,1513.403614
600.0,920,1521.494765
575.0,936,1529.629632
1145.0,1446,1542.437207
600.0,864,1550.205569
550.0,935,1558.473445
1255.0,1325,1570.619017
575.0,832,1577.875184
1075.0,1725,1593.136764
575.0,935,1601.742216
600.0,794,1608.702164
540.0,704,1614.840194
600.0,856,1622.664122
575.0,870,1630.506536
1340.0,1727,1645.651823
1130.0,1499,1658.995082
570.0,616,1664.522825
695.0,1124,1674.149101
1175.0,1554,1687.890213
415.0,670,1694.254029
930.0,1118,1703.731952
460.0,763,1710.546895
1225.0,1416,1723.12956
750.0,979,1731.949472
950.0,1274,1743.265761
800.0,1248,1753.995974
600.0,854,1761.668482
600.0,955,1769.869691
1355.0,1480,1782.970144
570.0,986,1791.354317
745.0,1149,1801.49317
985.0,955,1810.282702
545.0,839,1817.423119
600.0,741,1824.086633
1030.0,1160,1834.344841
570.0,925,1842.475368
600.0,1130,1852.618208
605.0,851,1860.358707
575.0,880,1867.701988
800.0,832,1875.348927
605.0,795,1882.323681
930.0,1359,1894.639911
550.0,793,1901.747298
555.0,900,1909.71755
830.0,1095,1919.214469
930.0,1348,1931.456742
575.0,798,1938.413955
605.0,860,1946.319538
600.0,919,1954.399173
490.0,947,1962.959665
525.0,907,1971.125926
570.0,713,1977.797467
450.0,704,1983.750579
605.0,863,1991.490006
1180.0,1443,2004.203987
605.0,844,2011.425419
775.0,888,2019.3205
575.0,838,2026.977695
1090.0,1443,2039.611655
550.0,802,2046.690889
545.0,795,2053.67507
545.0,688,2060.244583
975.0,1293,2071.77937
770.0,1141,2082.007241
845.0,1245,2092.657907
490.0,683,2099.022501
545.0,762,2105.411107
540.0,673,2111.766478
1260.0,1580,2125.66725
545.0,867,2133.487243
1245.0,1430,2146.14928
1235.0,1455,2158.934161
800.0,881,2166.804988
605.0,644,2172.539321
745.0,807,2179.593479
575.0,730,2186.220967
545.0,785,2193.080644
1405.0,1714,2208.055024
790.0,1172,2218.449164
1205.0,1733,2233.909696
715.0,749,2240.625592
575.0,870,2248.390561
715.0,856,2255.693604
1150.0,1703,2270.750468
545.0,850,2278.566172
745.0,697,2284.552989
600.0,815,2292.089226
800.0,852,2299.34557
570.0,885,2307.232336
600.0,796,2314.21031
600.0,875,2321.982774
1240.0,1660,2336.844027
545.0,685,2342.836677
575.0,767,2349.620973
1330.0,1364,2361.878345
545.0,584,2366.780956
605.0,677,2373.166984
570.0,829,2380.351074
1045.0,1526,2393.784661
1015.0,1597,2407.637553
1495.0,1803,2424.137443
360.0,586,2429.074598
1240.0,1390,2441.426554
600.0,805,2448.421073
605.0,816,2455.49854
1100.0,1218,2466.565471
1095.0,1559,2480.36136
600.0,934,2488.579395
600.0,840,2496.104046
1270.0,1584,2509.878372
1025.0,1082,2519.36059
525.0,789,2526.811183
540.0,827,2533.94818
745.0,806,2540.947581
600.0,826,2548.536575
600.0,1028,2557.701476
1150.0,1193,2568.18987
600.0,825,2575.256753
960.0,1306,2586.789922
970.0,1324,2598.944656
755.0,1237,2609.669957
605.0,779,2616.526309
485.0,570,2621.948742
540.0,1115,2631.493311
635.0,968,2640.314985
745.0,859,2647.985635
805.0,829,2654.948242
600.0,978,2664.065085
600.0,883,2671.655348
735.0,1056,2681.608358
775.0,1018,2690.273313
545.0,840,2698.010541
545.0,794,2705.029939
825.0,1068,2714.491421
545.0,690,2721.012964
545.0,783,2727.895846
1010.0,1217,2738.55897
745.0,932,2747.239256
575.0,777,2754.080277
1175.0,1456,2766.848088
545.0,625,2772.444441
1055.0,1470,2785.285119
545.0,869,2793.145802
570.0,781,2800.112063
545.0,601,2805.619125
1000.0,843,2812.667185
570.0,776,2819.550976
710.0,950,2828.236457
1150.0,1456,2841.021695
760.0,1032,2850.158728
600.0,726,2856.771189
575.0,713,2862.818864
520.0,944,2871.004022
545.0,722,2877.506926
600.0,845,2884.82489
1100.0,1434,2897.962946
715.0,961,2906.281565
600.0,835,2913.851858
700.0,1024,2922.36672
415.0,532,2927.526546
515.0,797,2934.483077
600.0,786,2941.427783
610.0,817,2948.785556
755.0,1151,2959.014809
600.0,1093,2968.981265
1435.0,2017,2986.410378
1310.0,1657,3001.193419
765.0,1246,3012.396616
570.0,705,3018.314785
575.0,734,3024.967022
670.0,838,3032.098773
1405.0,1507,3045.673488
1080.0,1654,3060.543866
1120.0,1810,3076.513965
335.0,509,3081.01425
570.0,897,3088.974029
480.0,655,3094.737018
605.0,686,3100.660629
515.0,877,3108.511833
535.0,784,3115.444483
600.0,711,3121.957359
770.0,889,3129.90459
805.0,766,3136.711006
1515.0,1642,3151.012075
600.0,791,3158.411188
575.0,769,3164.782033
575.0,792,3172.217583
545.0,877,3179.540949
385.0,557,3184.882727
605.0,854,3192.099852
510.0,852,3199.781505
545.0,812,3206.851466
375.0,493,3211.305266
745.0,752,3218.013978
570.0,831,3225.165401
600.0,896,3233.236668
570.0,1043,3242.351805
545.0,816,3249.960407
520.0,765,3256.778092
550.0,843,3263.937531
545.0,915,3271.997649
1205.0,1689,3286.825377
600.0,912,3294.827257
1115.0,1409,3307.367101
515.0,798,3314.953316
