# {"t_start": 1544047181.2618504, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
540.0,960,50.64207
485.0,902,59.492563
900.0,1241,71.304044
600.0,796,78.355142
405.0,531,83.014196
1435.0,1905,100.076054
1375.0,1416,112.586935
910.0,1241,123.329433
585.0,874,130.997382
1105.0,1737,146.575871
850.0,1029,155.711595
695.0,1025,164.843519
1000.0,1528,179.142547
685.0,983,188.194735
605.0,862,196.042571
1380.0,1344,207.834044
270.0,411,211.597001
600.0,874,220.121586
960.0,1371,233.264128
855.0,1169,244.229573
600.0,958,252.802832
570.0,845,260.87281
235.0,361,264.261743
575.0,901,272.522
945.0,1382,284.920505
600.0,896,293.168191
525.0,900,301.916984
535.0,1009,311.091407
630.0,826,318.864066
665.0,945,327.994714
815.0,1098,338.650193
200.0,505,343.425688
570.0,632,349.430883
1220.0,1225,360.597529
975.0,1312,373.548734
335.0,553,379.207028
965.0,1191,390.284917
500.0,949,399.308374
440.0,757,405.778789
655.0,732,412.661644
555.0,1071,423.386092
450.0,661,429.643514
605.0,819,438.330018
665.0,1102,448.27425
800.0,916,457.120482
575.0,972,465.907317
1080.0,1472,479.817316
1095.0,1491,494.438953
1270.0,1355,507.046731
600.0,815,515.154901
1100.0,1567,530.421566
490.0,719,538.064811
850.0,1464,552.062774
310.0,458,556.936075
400.0,675,563.29267
585.0,762,570.461545
605.0,900,578.819335
600.0,847,587.133082
775.0,1012,597.181379
830.0,884,605.548628
1005.0,1563,620.760988
490.0,844,629.67213
970.0,1385,642.523602
1080.0,1135,654.037237
1040.0,1182,666.29834
380.0,633,672.082117
570.0,935,680.545377
730.0,1104,691.845095
325.0,567,697.187591
805.0,838,705.932567
500.0,768,713.254253
1050.0,1578,727.383133
1180.0,1685,742.696446
570.0,1041,752.092875
600.0,1092,762.128868
860.0,1209,773.645871
775.0,887,782.173647
570.0,834,790.487258
400.0,635,796.533679
805.0,832,805.554006
570.0,874,813.665992
525.0,848,820.992976
600.0,819,828.130115
600.0,778,835.710557
600.0,908,844.065641
800.0,908,852.108073
480.0,766,858.447759
555.0,733,865.12017
1250.0,1466,878.457316
575.0,861,885.793556
845.0,1127,896.054815
600.0,786,903.079813
325.0,616,908.71619
785.0,902,916.735996
770.0,890,924.691864
455.0,572,929.578969
410.0,626,935.32638
525.0,828,942.71223
605.0,853,950.703309
1165.0,1460,964.129745
470.0,597,970.044664
865.0,1260,981.56677
540.0,815,988.722059
605.0,883,996.642259
1015.0,1283,1008.225373
545.0,749,1014.968751
600.0,945,1023.090859
385.0,672,1028.899555
695.0,1041,1038.192773
600.0,979,1047.14181
535.0,589,1052.225575
555.0,1072,1062.124614
600.0,998,1071.290678
600.0,1041,1081.1847
575.0,879,1089.25989
600.0,773,1096.308227
895.0,1000,1105.531383
545.0,804,1112.642204
570.0,809,1119.749537
610.0,734,1126.498534
265.0,429,1130.402029
800.0,740,1138.329543
585.0,794,1146.308204
1105.0,1552,1161.484803
1055.0,1152,1172.602802
785.0,1091,1183.370895
835.0,1014,1193.530566
605.0,831,1201.506496
1185.0,1213,1213.136451
935.0,992,1221.990477
1135.0,1746,1238.12866
1155.0,1883,1255.431042
1205.0,1781,1271.711071
600.0,703,1278.498075
525.0,927,1287.120268
890.0,1486,1300.590484
905.0,1244,1311.253036
605.0,861,1319.030492
545.0,924,1327.097616
600.0,875,1335.024965
545.0,653,1340.809059
1195.0,1436,1353.456538
260.0,424,1357.05295
800.0,767,1363.805668
965.0,1634,1378.393487
600.0,873,1386.206413
600.0,1235,1396.871859
805.0,807,1404.289541
550.0,797,1411.394073
600.0,963,1419.480173
1130.0,1606,1433.940996
525.0,881,1441.785046
545.0,864,1449.103027
600.0,1036,1458.465197
630.0,836,1466.416146
1290.0,1664,1481.320884
600.0,900,1489.391745
555.0,1065,1498.668919
575.0,1083,1508.022434
630.0,902,1516.042783
570.0,903,1524.043638
460.0,543,1528.716409
1155.0,1598,1543.313375
545.0,805,1550.300552
1300.0,1419,1563.074221
600.0,935,1571.213595
545.0,795,1578.779622
460.0,632,1584.479826
1040.0,1228,1595.12808
810.0,982,1604.022662
575.0,841,1611.259375
575.0,771,1618.175217
1070.0,1442,1630.962956
1165.0,1702,1646.460601
605.0,1009,1654.840025
800.0,903,1662.807858
575.0,859,1670.635342
1110.0,1670,1685.436316
1430.0,1819,1701.474889
515.0,974,1710.303647
1175.0,1870,1726.7039
770.0,1035,1735.775987
605.0,743,1742.475209
1060.0,1522,1756.129872
600.0,862,1763.82049
975.0,1322,1775.328463
1325.0,1550,1788.790704
545.0,815,1795.656262
650.0,968,1804.582635
1235.0,1492,1817.530839
960.0,1194,1828.396383
575.0,855,1835.720225
1175.0,1692,1851.182593
845.0,1187,1861.626204
745.0,1110,1871.137072
610.0,876,1879.008814
600.0,906,1886.99441
490.0,910,1895.076288
460.0,650,1900.915792
1140.0,1534,1914.615241
785.0,1241,1925.83934
575.0,929,1933.926286
975.0,848,1941.678843
930.0,1206,1952.286778
600.0,1022,1961.609444
855.0,1024,1970.985485
600.0,929,1979.242584
575.0,827,1986.267885
570.0,777,1993.137304
605.0,799,2000.602283
575.0,797,2007.578689
1010.0,1241,2018.279891
545.0,791,2025.675306
600.0,893,2033.523796
545.0,828,2040.704068
670.0,785,2047.679295
600.0,833,2055.460894
600.0,829,2062.677285
570.0,897,2070.667501
545.0,711,2076.720088
805.0,966,2085.554596
600.0,876,2093.361891
545.0,640,2099.033086
570.0,905,2107.139078
415.0,580,2111.992904
545.0,710,2118.528574
545.0,586,2123.457469
550.0,865,2131.252469
1045.0,1440,2143.915592
545.0,734,2150.619162
925.0,1093,2160.079275
630.0,940,2168.234392
605.0,905,2176.250196
1275.0,1261,2187.626695
600.0,1122,2197.577842
490.0,754,2204.311974
1240.0,1610,2218.351458
605.0,712,2224.750698
740.0,784,2231.597013
1185.0,1704,2246.488837
570.0,950,2255.28357
1230.0,1580,2269.189426
1395.0,1634,2283.985814
800.0,929,2292.10333
1260.0,1687,2306.994845
605.0,765,2313.829289
730.0,1124,2323.812922
545.0,823,2330.962239
575.0,1016,2340.125169
575.0,665,2345.92213
1300.0,1569,2359.684042
1235.0,1881,2376.614593
600.0,759,2383.193996
1230.0,1972,2400.564482
335.0,551,2405.153579
600.0,771,2412.047318
575.0,771,2418.865868
1120.0,1609,2433.378396
630.0,792,2440.274747
600.0,805,2447.268335
545.0,707,2453.783818
1305.0,1780,2469.17715
570.0,691,2475.587602
600.0,786,2482.58908
540.0,958,2490.847317
990.0,1534,2504.31486
915.0,1185,2514.686861
770.0,984,2523.640007
570.0,821,2530.750598
510.0,788,2538.128587
385.0,604,2543.12957
540.0,1033,2552.285411
805.0,1011,2561.365824
605.0,843,2569.070039
550.0,888,2576.472686
545.0,715,2583.01302
600.0,945,2591.262681
525.0,899,2599.276157
545.0,864,2607.083922
965.0,1453,2619.890133
1175.0,1688,2634.860814
570.0,744,2641.599032
570.0,764,2648.242062
600.0,916,2656.203562
715.0,677,2662.294245
795.0,1028,2671.622998
575.0,604,2677.238322
1205.0,1442,2690.11421
605.0,857,2697.941497
315.0,554,2702.726829
715.0,780,2709.763671
485.0,701,2716.314342
1010.0,1331,2727.97309
1230.0,1541,2741.776933
520.0,812,2748.826854
800.0,1020,2757.871682
1100.0,1534,2771.507845
745.0,1094,2781.461667
540.0,718,2787.531078
510.0,814,2794.639504
805.0,1275,2806.031791
1140.0,1212,2816.991675
545.0,663,2822.786576
575.0,653,2828.524416
570.0,807,2835.540703
1135.0,1508,2849.097985
545.0,819,2856.159682
1025.0,1371,2868.493297
1155.0,1396,2880.926564
575.0,835,2888.11628
1045.0,1362,2900.441164
1120.0,1452,2913.123639
600.0,1040,2922.211251
1545.0,1587,2936.706964
525.0,820,2944.114295
545.0,790,2951.018816
630.0,968,2959.805074
1180.0,1671,2974.62425
555.0,807,2981.527575
735.0,669,2987.366914
600.0,832,2994.544486
555.0,727,3001.122364
515.0,692,3007.062721
770.0,816,3014.586329
845.0,1380,3026.444289
690.0,899,3034.383458
605.0,925,3043.000359
310.0,483,3046.927066
1230.0,1745,3062.694018
330.0,558,3067.420332
1125.0,1461,3080.658461
450.0,886,3088.090035
740.0,1104,3098.076637
1090.0,1481,3110.974805
800.0,854,3118.739632
570.0,815,3125.747391
575.0,591,3131.230932
945.0,1142,3141.415474
570.0,865,3149.363432
1020.0,1267,3160.130882
570.0,724,3166.747016
910.0,1324,3178.328806
1005.0,1375,3190.737283
765.0,876,3198.527488
575.0,942,3206.748207
1320.0,1582,3220.650577
325.0,558,3225.930035
545.0,767,3232.811796
1045.0,1646,3247.026757
505.0,599,3252.538579
800.0,797,3259.449405
715.0,948,3268.161007
600.0,914,3276.230518
1180.0,1606,3290.123357
1430.0,1807,3306.134783
350.0,523,3310.857219
585.0,888,3318.802527
745.0,730,3325.426422
585.0,902,3333.302754
545.0,725,3339.120056
515.0,697,3345.73562
905.0,983,3354.177698
740.0,755,3360.919768
540.0,746,3367.649608
545.0,595,3373.13452
1085.0,1331,3384.778782
880.0,1098,3394.721292
730.0,673,3400.732304
570.0,720,3406.839015
600.0,838,3414.539157
745.0,581,3419.471585
1120.0,1443,3432.625397
570.0,836,3439.771696
545.0,619,3445.374241
505.0,643,3451.091176
570.0,584,3456.49002
545.0,656,3462.262767
1080.0,1522,3475.359002
600.0,809,3482.931572
550.0,912,3491.075213
575.0,807,3498.062343
575.0,589,3503.548779
600.0,953,3511.779641
515.0,714,3518.385058
575.0,879,3525.75446
575.0,744,3532.41335
605.0,839,3540.050793
1050.0,1200,3550.541595
685.0,948,3558.726856
545.0,782,3565.613871
860.0,1158,3575.877538
800.0,799,3582.866555
830.0,1157,3593.265158
600.0,772,3600.152942
1000.0,1242,3611.430828
605.0,715,3617.994014
575.0,595,3622.987877
550.0,829,3630.612137
545.0,795,3637.507383
545.0,968,3645.71672
600.0,846,3653.445301
515.0,722,3660.106693
360.0,557,3664.867117
575.0,720,3670.918081
980.0,1158,3681.196709
1145.0,1568,3695.68783
575.0,1063,3705.099417
570.0,777,3711.944019
570.0,1037,3721.270916
585.0,703,3727.294262
1205.0,1616,3741.722941
1185.0,1286,3753.083855
605.0,707,3759.000229
1135.0,1385,3771.408968
600.0,730,3778.018481
575.0,747,3784.755279
545.0,842,3792.002841
1095.0,1405,3804.477465
865.0,1349,3816.709416
515.0,732,3822.873956
490.0,905,3830.785889
605.0,626,3836.315176
600.0,854,3843.985777
1405.0,1527,3857.634808
540.0,792,3864.53486
410.0,686,3870.457173
575.0,635,3876.121272
1205.0,1575,3889.992921
575.0,935,3898.773578
515.0,716,3904.882386
545.0,716,3911.470248
1295.0,1823,3927.549975
450.0,782,3934.422731
1160.0,1534,3947.932339
575.0,556,3952.623976
1430.0,1636,3967.256342
525.0,684,3973.138034
600.0,786,3980.059086
545.0,735,3986.724925
775.0,880,3994.652325
470.0,676,4000.5187
755.0,742,4007.192961
640.0,977,4015.689272
1105.0,1312,4028.844039
600.0,833,4036.318565
605.0,706,4042.920933
600.0,867,4050.316694
1585.0,1723,4065.915301
1380.0,1799,4081.898188
600.0,671,4087.743897
1325.0,1586,4101.586384
550.0,879,4109.486027
1230.0,1621,4124.729132
390.0,519,4129.324637
905.0,1098,4138.810339
600.0,849,4146.616352
545.0,658,4152.595683
525.0,713,4158.638548
1230.0,1526,4172.250378
1135.0,1367,4184.827996
635.0,892,4192.685518
605.0,712,4199.10763
1175.0,1758,4215.009713
545.0,697,4221.620183
1230.0,1467,4234.63077
605.0,814,4241.808126
800.0,1230,4253.045935
545.0,719,4259.246165
575.0,733,4266.000229
1185.0,1410,4278.553075
600.0,916,4286.711514
515.0,854,4294.637324
605.0,751,4301.411614
935.0,1255,4312.224627
1100.0,1439,4325.675788
695.0,985,4334.100276
500.0,668,4339.982289
605.0,901,4347.850863
780.0,822,4355.439455
1205.0,1816,4371.394832
605.0,689,4377.334027
1405.0,1495,4390.883413
1295.0,1669,4405.71184
770.0,1112,4415.190504
515.0,726,4421.784896
580.0,630,4427.367008
545.0,717,4433.909058
1330.0,1450,4446.687304
1015.0,1203,4457.281837
605.0,911,4465.293435
1205.0,1794,4481.340961
405.0,675,4487.178867
600.0,797,4494.679234
1235.0,1506,4507.606674
840.0,1294,4519.021943
575.0,895,4527.009022
1315.0,1943,4544.165779
