# {"t_start": 1544047181.2564533, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
515.0,747,48.37745
600.0,874,57.080044
605.0,762,64.654984
570.0,645,70.413007
600.0,821,77.615508
575.0,736,84.331847
925.0,1355,96.651376
705.0,1197,107.087239
555.0,1150,117.339593
455.0,586,122.228827
420.0,586,127.533841
1315.0,1557,141.221024
690.0,1035,150.310616
555.0,778,157.186568
895.0,1196,167.725162
600.0,965,177.660995
575.0,1038,186.983269
1020.0,1372,199.379696
450.0,589,204.375485
600.0,844,212.407373
545.0,1009,221.513451
600.0,852,229.879512
450.0,696,236.290553
170.0,369,239.772339
745.0,897,248.093323
515.0,729,255.006315
780.0,833,262.446519
555.0,900,270.778196
880.0,986,280.060981
545.0,831,287.341209
600.0,908,295.784936
365.0,576,301.751372
575.0,909,309.862759
605.0,893,318.564774
605.0,913,327.023059
575.0,843,335.432811
800.0,1174,346.726009
1375.0,1516,360.584093
1010.0,1202,372.498579
545.0,725,379.597708
455.0,768,386.844957
630.0,1133,397.359658
965.0,1187,408.158606
395.0,705,415.139876
415.0,517,420.34393
660.0,617,426.792587
365.0,668,433.41006
665.0,1023,443.104119
555.0,827,450.493013
1070.0,1215,462.100041
770.0,979,470.975147
570.0,916,479.708991
475.0,630,485.823175
1075.0,1167,496.876793
600.0,1026,506.241013
580.0,1101,517.569803
1115.0,1690,533.918352
545.0,850,542.565036
455.0,740,549.800595
990.0,1476,564.487851
1030.0,1386,577.072188
1160.0,1718,594.614945
800.0,955,603.327554
545.0,875,611.668369
305.0,605,617.941232
930.0,1563,633.406979
1030.0,1440,647.706058
445.0,875,656.376779
365.0,482,661.745383
520.0,823,669.537872
650.0,996,678.744323
540.0,708,685.462826
630.0,578,691.534249
1070.0,1313,704.527601
495.0,739,711.102669
770.0,970,720.42313
925.0,1358,732.87459
650.0,900,740.4986
755.0,1042,750.454745
700.0,860,757.815106
600.0,858,765.85892
445.0,573,771.350595
510.0,690,778.197371
