# {"t_start": 1542491986.7602205, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-2.0,4523,5028.143638
6.0,3573,5061.206257
1.0,4854,5106.103555
6.0,3442,5138.071508
6.0,3281,5168.548856
6.0,4159,5206.717668
-4.0,4427,5247.773199
13.0,3819,5282.645034
8.0,3677,5316.846093
6.0,3500,5349.565749
10.0,3152,5378.458378
7.0,4076,5416.171784
7.0,3472,5448.24398
8.0,4398,5488.748255
5.0,4090,5526.557359
6.0,3990,5564.078886
12.0,3070,5591.779696
3.0,3919,5628.163412
-2.0,3893,5663.899344
7.0,3500,5696.373114
10.0,3160,5725.131057
6.0,4074,5762.711151
10.0,4634,5805.21632
8.0,3108,5834.156058
12.0,3272,5863.970548
13.0,2784,5889.690907
12.0,2986,5916.995945
14.0,2403,5939.180695
4.0,3668,5973.108769
10.0,3475,6005.098925
10.0,3307,6035.619367
9.0,4270,6074.767694
16.0,3316,6105.404999
11.0,3342,6136.251072
14.0,3339,6166.917617
6.0,4763,6210.703025
10.0,3582,6243.57185
13.0,3058,6271.716766
14.0,2892,6298.569559
6.0,5003,6344.550283
15.0,3057,6372.752696
8.0,3375,6403.623093
9.0,3801,6438.698774
6.0,4502,6480.015471
6.0,3540,6512.276927
9.0,2735,6537.778026
12.0,3215,6567.274554
16.0,2338,6588.630646
15.0,2995,6616.491709
8.0,4451,6657.080453
14.0,2762,6682.75874
12.0,3508,6715.049471
9.0,3565,6749.281381
2.0,4256,6788.664383
16.0,2837,6814.863882
10.0,3125,6844.098298
13.0,2988,6871.501862
12.0,4033,6909.258715
12.0,3593,6942.495746
12.0,3808,6977.405509
8.0,3098,7006.500039
15.0,3179,7035.532935
5.0,4397,7076.484587
3.0,4158,7114.727916
6.0,4220,7153.803205
2.0,4802,7198.54421
13.0,3565,7231.608359
-5.0,3617,7264.88249
10.0,4180,7303.205202
18.0,2748,7328.880223
12.0,3107,7357.394138
1.0,4733,7401.284871
11.0,3233,7431.108408
12.0,3343,7462.052787
15.0,2538,7485.599688
11.0,4002,7523.063708
13.0,3423,7554.23803
11.0,3166,7583.7035
2.0,4039,7621.19806
7.0,3465,7653.150797
10.0,3867,7688.848036
15.0,3176,7718.267939
16.0,2741,7743.45285
5.0,3769,7777.96653
9.0,3692,7812.156774
9.0,3523,7844.988082
14.0,3830,7880.433845
12.0,3234,7910.157718
15.0,3484,7942.211374
19.0,2931,7969.332613
13.0,2759,7995.082635
16.0,2535,8018.091655
14.0,3291,8048.527164
11.0,4442,8089.797806
13.0,3700,8124.013757
11.0,3204,8153.688423
15.0,2913,8180.186666
11.0,3335,8210.860691
8.0,3810,8246.148346
15.0,2907,8273.173619
12.0,3175,8302.73018
10.0,3909,8338.618923
11.0,3572,8371.687027
12.0,3333,8402.451194
14.0,2852,8428.713688
8.0,3596,8461.832945
11.0,2719,8487.308223
17.0,2746,8512.38336
11.0,3707,8546.625792
12.0,3322,8577.348804
15.0,3379,8608.288122
13.0,3751,8643.274598
14.0,3080,8671.843222
18.0,2827,8698.265944
14.0,3212,8728.102405
11.0,3858,8763.635405
16.0,3156,8792.980101
14.0,3667,8826.549627
11.0,3110,8855.188444
12.0,3107,8884.251841
10.0,3689,8918.358293
3.0,4075,8955.571851
12.0,3647,8989.478452
10.0,4092,9027.153616
7.0,3616,9060.361265
8.0,4649,9103.010896
7.0,3854,9138.558523
7.0,3989,9175.88219
17.0,3035,9203.525585
15.0,3518,9236.217017
16.0,2424,9258.641852
13.0,3837,9294.167114
11.0,3518,9326.433094
11.0,3596,9359.669958
5.0,4462,9401.06348
13.0,3383,9432.174124
12.0,3466,9464.797265
10.0,3542,9497.150007
12.0,4428,9538.396542
13.0,3841,9573.984478
12.0,3694,9608.18667
9.0,3568,9640.452581
16.0,2919,9666.669662
16.0,3353,9696.670116
11.0,3217,9725.845223
9.0,4103,9762.514853
13.0,3379,9792.54996
14.0,3253,9821.491526
13.0,2982,9848.529722
8.0,3764,9882.05254
12.0,3672,9915.069705
11.0,3249,9944.077555
11.0,4188,9981.755456
14.0,3171,10010.038881
13.0,3640,10042.486047
14.0,3643,10074.66472
13.0,3135,10102.811018
14.0,2927,10128.922117
14.0,3184,10157.295123
16.0,2598,10180.192132
16.0,3422,10210.706562
2.0,4160,10247.46258
8.0,3446,10278.219267
9.0,3329,10307.824384
16.0,3237,10336.457625
8.0,3470,10367.208822
12.0,4267,10405.516807
14.0,3415,10435.598949
12.0,3362,10465.845821
12.0,2578,10488.73245
13.0,3328,10518.370805
19.0,2433,10540.024005
14.0,3683,10572.384096
15.0,2638,10595.979295
12.0,3537,10627.652527
