# {"t_start": 1542491986.7639863, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-20.0,971,10.420619
-19.0,998,19.56282
-21.0,781,26.695867
-21.0,825,34.553432
-20.0,1075,45.140219
-20.0,895,53.645016
-21.0,983,62.674365
-20.0,1066,73.133322
-21.0,848,80.779782
-19.0,951,90.16102
-20.0,1033,99.994585
-19.0,975,109.044564
-21.0,851,117.362669
-20.0,896,125.952763
-21.0,879,134.418066
-20.0,840,142.165919
-21.0,931,151.478998
-21.0,785,158.949659
-20.0,895,167.544261
-20.0,839,175.313741
-20.0,835,183.567683
-20.0,841,191.371626
-21.0,874,199.844117
-20.0,864,208.267127
-20.0,913,216.973129
-20.0,836,225.17943
-21.0,777,232.587979
-21.0,782,240.009502
-20.0,898,248.61907
-21.0,778,256.073078
-20.0,873,264.502779
-20.0,835,272.244821
-21.0,816,279.912969
-18.0,1234,291.879646
-20.0,839,300.143291
-21.0,970,309.122361
-21.0,782,316.575905
-20.0,929,325.364665
-21.0,788,333.306571
-19.0,1030,343.206577
-20.0,935,352.100857
-20.0,931,360.905958
-21.0,782,368.333393
-20.0,886,376.863933
-21.0,896,385.414457
-20.0,961,394.890152
-21.0,780,402.31361
-21.0,964,411.230647
-21.0,899,419.769861
-21.0,896,428.357657
-21.0,823,436.545827
-20.0,1017,446.392381
-18.0,1295,458.808221
-20.0,1026,468.695344
-19.0,1265,480.886057
-19.0,1105,491.160206
-20.0,1003,500.831894
-19.0,1028,510.653298
-19.0,1199,521.95724
-19.0,1057,532.428795
-19.0,1373,545.14751
-18.0,1249,557.15921
-18.0,1151,568.11574
-19.0,1341,581.085137
-18.0,1127,591.399425
-15.0,1478,605.71626
-11.0,1868,623.322664
-18.0,1500,637.766586
-14.0,1851,655.671493
-17.0,1527,669.830023
-9.0,2170,690.516779
-19.0,1436,704.632457
-10.0,2042,724.100135
-19.0,1524,738.133352
-10.0,2166,758.827714
-20.0,1431,772.766218
-15.0,1734,788.963244
-20.0,1632,804.606637
-11.0,1836,821.892406
-20.0,1510,836.317233
-18.0,1535,850.945127
-6.0,2530,875.079961
-17.0,1742,891.305624
-4.0,2444,914.47359
-5.0,2364,937.166741
-18.0,1560,951.862235
-10.0,2162,972.39859
-18.0,1487,986.198022
-8.0,2368,1008.963615
-6.0,2411,1032.076418
-9.0,2204,1052.98249
-7.0,2618,1077.994703
-3.0,2682,1103.537498
-20.0,1501,1117.92136
-17.0,1679,1133.784129
-20.0,1436,1147.272551
-17.0,1643,1162.947914
-4.0,2606,1187.594862
-11.0,2118,1208.020161
-5.0,2527,1232.203263
-9.0,2058,1251.723063
-3.0,2801,1278.428324
-19.0,1545,1293.078727
-20.0,1406,1306.493053
-18.0,1612,1321.562742
-8.0,2158,1342.155427
-16.0,1640,1357.833396
-7.0,2405,1380.753331
-18.0,1784,1397.7094
-5.0,2469,1420.967118
3.0,2683,1446.394064
-7.0,2297,1468.178079
-18.0,1547,1482.854313
3.0,2765,1508.860209
7.0,2405,1531.786366
-5.0,2463,1555.053932
-6.0,2461,1578.78626
-18.0,1556,1593.460943
-3.0,2810,1620.160372
-10.0,2279,1641.367147
-17.0,1571,1656.664989
-15.0,1715,1672.769534
-4.0,2603,1697.395307
-14.0,2014,1716.627392
-12.0,1976,1735.589174
-6.0,2412,1758.074178
-7.0,2598,1783.060869
-10.0,2268,1804.232311
-11.0,2179,1824.93786
-17.0,1782,1841.903467
-18.0,1631,1857.483305
-14.0,1903,1875.565351
-13.0,2061,1895.060241
-13.0,2172,1915.60947
-12.0,2204,1936.329602
-6.0,2526,1960.490929
-1.0,2999,1989.314705
6.0,2630,2016.078441
3.0,2798,2043.195159
-10.0,2726,2069.074301
5.0,2904,2097.71175
4.0,2843,2124.960505
3.0,3087,2154.402115
-11.0,2434,2177.426731
5.0,2829,2205.266536
-13.0,2433,2229.360713
-13.0,2079,2250.317848
3.0,2722,2276.181861
-12.0,2296,2297.76098
-16.0,2062,2317.00277
-12.0,2597,2342.52411
-9.0,2823,2369.04129
4.0,3186,2400.062453
-1.0,3335,2431.806616
5.0,3043,2460.49272
-1.0,3491,2494.035927
-1.0,3292,2525.391048
-13.0,2146,2545.637104
1.0,3172,2576.00274
-3.0,3585,2609.214729
-1.0,3490,2642.765704
2.0,3203,2674.096911
-13.0,2434,2697.17874
2.0,3620,2730.943346
-10.0,2772,2756.978668
-14.0,2057,2776.079481
-9.0,3122,2804.941786
-5.0,3007,2833.216423
-10.0,2557,2857.173046
2.0,3608,2890.882451
5.0,3274,2922.052205
-10.0,2592,2946.913939
-10.0,2898,2973.744247
-9.0,2652,2997.857945
-12.0,3070,3026.19666
1.0,3573,3058.908095
-2.0,3282,3088.652598
4.0,4151,3126.00648
4.0,3982,3162.03254
11.0,2955,3188.709901
-13.0,2456,3211.969674
-14.0,2504,3235.212744
5.0,3849,3270.730719
3.0,3185,3301.608006
-5.0,3665,3336.124398
7.0,3128,3365.425457
3.0,4036,3401.900758
-11.0,3136,3431.163444
2.0,4062,3470.275573
-7.0,3624,3503.738053
8.0,3171,3532.94631
-9.0,3222,3562.849675
-9.0,3102,3593.120185
-8.0,3481,3625.907592
1.0,3643,3660.889492
-4.0,3659,3696.765762
-10.0,3430,3729.366746
7.0,3112,3758.178802
-9.0,3431,3790.105827
12.0,2902,3816.623667
11.0,2883,3842.614739
13.0,2615,3866.475898
8.0,3292,3895.800686
1.0,3696,3929.12118
-12.0,2731,3954.043796
12.0,2763,3978.698064
6.0,3462,4010.471075
8.0,3100,4039.779688
-1.0,4432,4083.150472
6.0,3215,4113.741204
2.0,4091,4152.040367
-8.0,3161,4182.244848
2.0,3860,4220.968098
-8.0,3934,4259.130304
13.0,3315,4290.425041
7.0,3616,4323.679683
9.0,2934,4350.741325
9.0,3153,4379.574106
11.0,2734,4405.166761
9.0,2879,4431.575932
6.0,3756,4466.144979
-6.0,3825,4501.538551
-3.0,4127,4540.13124
-7.0,4074,4577.391537
2.0,5197,4625.681062
9.0,3667,4659.789503
9.0,2781,4685.140391
1.0,4524,4727.26064
5.0,4238,4766.354745
11.0,2795,4791.780288
4.0,3678,4825.963279
-12.0,2825,4852.072455
-4.0,4348,4892.242462
11.0,3392,4923.792646
