# {"t_start": 1543887710.338572, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
575.0,941,15.068845
205.0,771,24.599825
90.0,362,28.664462
185.0,500,35.329613
155.0,593,43.521659
180.0,608,51.295467
45.0,335,55.376382
90.0,372,60.028802
125.0,531,66.941605
110.0,442,72.869585
590.0,852,84.439205
200.0,592,91.683174
285.0,856,102.623508
395.0,682,112.030847
260.0,682,120.95509
680.0,877,131.566492
125.0,487,137.593903
270.0,571,145.474041
320.0,814,156.376887
440.0,891,167.324986
340.0,650,175.451556
405.0,991,188.858766
260.0,501,195.151936
480.0,1014,207.403473
520.0,1217,223.487694
470.0,1046,236.605177
370.0,567,243.52186
530.0,906,255.134516
470.0,879,266.825122
470.0,969,278.500037
1095.0,1431,296.980716
500.0,935,308.855799
600.0,958,320.469746
925.0,1103,335.020408
580.0,1044,348.071817
540.0,793,357.80089
475.0,577,365.173837
600.0,1078,379.466501
515.0,930,390.69471
85.0,359,394.954579
480.0,1024,408.327721
740.0,944,420.495795
770.0,1033,433.058388
710.0,979,445.856828
805.0,978,458.471315
485.0,960,470.042072
725.0,828,480.816873
575.0,771,491.05639
555.0,976,502.882734
600.0,1113,516.94037
570.0,911,528.995538
700.0,1049,541.661978
1215.0,1673,563.794175
690.0,917,574.897866
800.0,1007,587.439982
550.0,866,599.221071
770.0,877,609.894968
990.0,1240,625.456327
490.0,929,637.820088
510.0,745,646.794499
770.0,1069,660.066547
845.0,1415,678.589954
775.0,871,689.040122
460.0,828,699.708972
550.0,774,710.252309
615.0,819,720.200029
360.0,636,728.052681
545.0,717,737.244742
575.0,912,749.351849
545.0,905,760.25506
600.0,877,771.147443
800.0,961,784.112285
580.0,878,794.725353
1115.0,1529,814.317137
685.0,946,826.510372
570.0,927,837.630251
545.0,849,848.697487
920.0,1449,867.077138
605.0,997,879.376362
460.0,922,891.889013
1380.0,1855,914.66941
570.0,987,927.94787
860.0,1420,945.325799
600.0,873,956.433767
525.0,1036,970.259886
600.0,777,979.68494
470.0,840,990.281824
770.0,1076,1004.77021
600.0,942,1016.076041
1430.0,2029,1042.399068
715.0,888,1053.190082
1330.0,1612,1074.17649
800.0,1076,1087.345317
545.0,690,1095.784461
605.0,865,1107.304706
600.0,1018,1120.226028
770.0,914,1131.251022
760.0,822,1141.72499
575.0,784,1152.38461
800.0,856,1162.662603
860.0,1607,1182.907559
545.0,893,1194.510493
600.0,887,1205.213801
545.0,728,1214.232979
1060.0,1653,1235.632461
600.0,1036,1248.141152
1585.0,1719,1270.293761
520.0,822,1280.269624
600.0,792,1290.158585
405.0,723,1299.30041
570.0,1043,1312.723884
640.0,734,1321.70701
770.0,799,1331.495508
1300.0,1707,1353.327855
800.0,988,1365.233715
705.0,1004,1377.797791
570.0,842,1388.964473
545.0,698,1397.425749
555.0,1045,1410.293
550.0,642,1418.179039
555.0,905,1430.113549
570.0,919,1441.244614
680.0,870,1451.850376
1060.0,1594,1472.436166
600.0,965,1484.07547
730.0,1092,1497.48781
735.0,994,1510.405223
1200.0,1831,1532.736465
1070.0,1762,1555.416312
735.0,925,1566.697585
600.0,956,1578.428823
600.0,944,1590.643642
600.0,881,1601.769074
580.0,822,1611.677671
770.0,933,1623.588101
600.0,922,1635.550267
1005.0,978,1647.422794
550.0,638,1655.198753
1150.0,1394,1673.325367
640.0,1130,1687.198586
1070.0,1576,1707.054973
600.0,971,1719.596056
600.0,975,1731.427122
800.0,884,1742.586717
1230.0,1917,1766.867569
1275.0,1688,1788.33405
735.0,1178,1803.260194
600.0,840,1813.500208
480.0,822,1824.410923
1015.0,1494,1843.205449
1235.0,1712,1865.245788
720.0,760,1874.948822
520.0,788,1884.445591
545.0,704,1893.227903
550.0,828,1904.367739
780.0,854,1915.124429
540.0,821,1925.045579
730.0,1140,1939.923402
910.0,870,1950.975628
775.0,884,1961.720616
600.0,944,1973.614151
570.0,718,1983.436625
825.0,1348,1999.793612
570.0,903,2010.999805
545.0,767,2021.435608
1040.0,1340,2038.015127
600.0,748,2047.112544
570.0,897,2058.676217
600.0,807,2069.209411
740.0,917,2080.30883
540.0,767,2089.649247
770.0,862,2100.710396
820.0,1081,2114.589794
605.0,961,2126.21874
600.0,798,2135.858493
545.0,823,2146.458103
600.0,1058,2159.555098
550.0,709,2168.241431
1185.0,1728,2189.016871
575.0,885,2200.776064
570.0,889,2211.515097
570.0,798,2221.092009
745.0,712,2229.653702
745.0,803,2239.20082
745.0,765,2249.394097
600.0,767,2258.798464
1370.0,1515,2276.828196
390.0,539,2283.619657
550.0,790,2293.912771
525.0,834,2304.340994
745.0,986,2316.161686
540.0,947,2327.772229
515.0,831,2338.764361
600.0,981,2350.98031
715.0,941,2362.259425
600.0,907,2373.882233
570.0,1008,2386.905789
600.0,913,2397.938674
940.0,756,2407.484839
1155.0,1977,2432.628209
1470.0,1986,2458.08077
575.0,902,2469.220183
395.0,568,2476.025632
600.0,1014,2489.051404
575.0,982,2501.797131
525.0,693,2510.211474
940.0,837,2520.407483
1580.0,1973,2545.906108
415.0,628,2553.437848
910.0,1435,2571.960191
395.0,546,2579.056787
700.0,1008,2591.15773
1240.0,1619,2612.334469
605.0,911,2623.45309
740.0,624,2630.997369
545.0,990,2643.592785
555.0,838,2654.841692
775.0,978,2666.681229
615.0,536,2673.21237
515.0,892,2685.001968
575.0,885,2696.408945
540.0,851,2706.702043
715.0,848,2717.362494
600.0,827,2728.498531
805.0,920,2739.689723
585.0,801,2749.371844
435.0,547,2756.518955
600.0,938,2769.15178
600.0,850,2779.421458
775.0,739,2788.4744
575.0,958,2800.912225
1230.0,2012,2825.970827
1205.0,1737,2848.716475
905.0,802,2858.426389
1405.0,1818,2881.8955
545.0,785,2891.568221
575.0,1014,2903.716627
580.0,835,2914.56461
600.0,1016,2927.790596
300.0,627,2935.409716
775.0,1003,2947.869195
470.0,812,2958.600244
600.0,878,2969.820559
800.0,936,2981.051455
400.0,722,2990.219012
800.0,938,3002.744609
725.0,931,3014.012022
530.0,627,3021.554605
600.0,891,3032.909278
490.0,708,3042.566088
600.0,1022,3054.902736
770.0,933,3066.539882
1430.0,1880,3090.654994
800.0,1070,3103.717957
490.0,808,3114.542364
435.0,569,3122.107772
800.0,958,3133.700509
575.0,812,3143.581025
890.0,1330,3161.113679
575.0,969,3172.832268
545.0,823,3182.778518
600.0,922,3195.152933
600.0,998,3207.821914
575.0,655,3215.819786
585.0,796,3225.77524
540.0,782,3236.164656
570.0,917,3247.700145
600.0,962,3259.367581
810.0,1131,3274.346051
600.0,951,3286.236224
600.0,919,3297.359616
1165.0,1534,3317.551333
605.0,951,3328.994099
1600.0,1733,3351.024151
1335.0,1696,3371.956932
605.0,706,3380.824946
820.0,1296,3397.677532
650.0,934,3409.145153
1570.0,1856,3433.300929
1405.0,1725,3454.331818
1430.0,1649,3475.986903
545.0,795,3485.695814
775.0,797,3495.662169
775.0,904,3507.762994
570.0,764,3517.126053
770.0,1001,3529.221967
600.0,822,3540.103595
780.0,802,3550.707832
800.0,748,3559.679926
575.0,843,3570.202205
555.0,822,3581.167455
