# {"t_start": 1543887710.339568, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
525.0,916,14.756522
450.0,808,24.758423
105.0,588,31.771971
210.0,618,40.284081
155.0,601,48.308693
105.0,447,53.822992
120.0,577,60.922342
120.0,568,68.438538
565.0,693,78.21748
585.0,958,90.268129
255.0,690,98.943029
215.0,766,109.350304
305.0,671,118.473951
515.0,874,129.14975
260.0,682,137.50161
340.0,731,147.655312
435.0,606,155.799576
525.0,1141,169.634055
490.0,734,179.249223
605.0,1133,194.249429
380.0,689,202.545749
470.0,760,211.729775
1405.0,1954,237.231429
730.0,1194,252.12678
425.0,753,262.304181
860.0,1027,274.967603
975.0,1035,287.717681
605.0,1191,303.515072
745.0,937,314.908494
800.0,1037,327.822924
525.0,938,340.528336
500.0,926,351.70167
670.0,866,362.399685
600.0,882,374.248051
500.0,805,384.346053
775.0,852,394.669158
1500.0,1992,420.540375
415.0,890,431.331904
570.0,962,443.648483
490.0,910,455.669577
670.0,758,464.832154
530.0,784,474.535608
460.0,898,486.519905
570.0,976,498.768696
550.0,887,509.466141
600.0,998,522.800422
770.0,935,534.579493
695.0,904,545.486742
800.0,1059,559.598991
605.0,940,571.464948
735.0,1261,586.984743
500.0,680,596.31721
510.0,832,606.903445
600.0,976,618.631692
600.0,929,630.940534
600.0,1001,643.664722
515.0,935,655.057262
635.0,882,666.491779
570.0,945,678.713169
800.0,1028,691.060442
600.0,1021,704.582817
605.0,1154,719.228505
285.0,516,725.570141
600.0,1027,738.762533
1630.0,1684,760.011418
1375.0,1785,783.18863
525.0,965,794.906526
1375.0,1705,816.913449
720.0,884,828.006749
600.0,944,839.364931
475.0,978,852.436239
745.0,735,861.747249
780.0,807,871.564322
485.0,725,880.715298
550.0,776,891.162556
545.0,843,901.672572
745.0,789,911.160547
515.0,1023,924.693085
545.0,948,936.719876
675.0,754,945.843206
575.0,859,956.884525
600.0,929,969.249711
740.0,839,979.428464
715.0,1292,996.113974
515.0,823,1006.834421
680.0,876,1017.547851
540.0,914,1029.263076
605.0,831,1040.344575
545.0,855,1050.621169
570.0,1097,1064.337544
600.0,896,1076.590085
600.0,973,1088.32375
555.0,823,1098.514729
500.0,788,1109.081739
515.0,809,1119.382969
715.0,942,1130.615788
1075.0,1424,1149.326946
540.0,859,1159.92464
570.0,798,1169.574445
600.0,970,1181.981004
630.0,1021,1195.245392
1265.0,1794,1217.353688
805.0,817,1228.262233
575.0,960,1239.983595
675.0,1161,1254.227854
515.0,821,1264.998953
600.0,1085,1278.339628
770.0,865,1289.010002
600.0,822,1299.575341
955.0,914,1311.433393
570.0,990,1323.43402
600.0,996,1335.711337
575.0,1171,1350.899511
600.0,965,1362.703743
545.0,917,1373.939759
600.0,794,1384.390689
550.0,955,1396.200312
545.0,803,1405.906516
600.0,943,1417.607173
605.0,907,1429.519505
600.0,979,1441.28417
605.0,949,1452.955014
450.0,629,1460.782907
515.0,869,1472.206518
600.0,1047,1484.953091
515.0,742,1493.92152
885.0,850,1504.892778
745.0,901,1516.38868
605.0,982,1528.216484
510.0,913,1539.724518
1150.0,1672,1560.861168
835.0,1041,1573.551498
550.0,653,1581.910828
770.0,995,1594.810609
540.0,888,1605.634789
545.0,680,1613.860044
405.0,717,1623.077671
1230.0,2047,1648.858565
530.0,717,1657.567798
725.0,946,1669.94006
