# {"t_start": 1543887710.3417935, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
600.0,1188,18.122583
445.0,847,28.245275
660.0,1182,44.401022
75.0,440,49.996232
80.0,304,53.74087
305.0,818,63.824325
305.0,925,76.752941
310.0,746,86.453577
95.0,427,91.659359
335.0,992,104.489742
350.0,768,115.101217
530.0,702,123.933991
530.0,836,134.022971
510.0,965,147.097941
570.0,784,157.513104
430.0,766,166.825566
310.0,739,176.051688
340.0,668,185.066814
995.0,1348,202.056983
575.0,1077,215.60226
325.0,552,222.96084
525.0,1116,236.953809
880.0,756,246.214721
615.0,1164,261.752707
445.0,738,270.986099
445.0,868,281.409874
1075.0,1865,305.698715
585.0,998,317.831737
425.0,805,328.013149
600.0,1181,343.506886
720.0,1040,356.098334
545.0,1104,370.474155
520.0,830,381.222359
480.0,871,391.726954
380.0,683,400.28326
490.0,966,413.147854
470.0,836,423.431449
470.0,840,433.635934
730.0,919,445.73452
500.0,881,457.138785
570.0,999,469.116451
395.0,624,477.049408
545.0,1000,490.462813
345.0,668,498.501663
1005.0,1644,519.219641
755.0,1148,533.897707
455.0,733,542.819648
465.0,900,554.459356
775.0,966,567.176061
495.0,769,576.588214
600.0,970,588.795707
620.0,709,598.394057
685.0,864,609.072725
715.0,1004,621.083097
775.0,1012,634.879461
630.0,1042,647.712508
575.0,996,659.984436
600.0,969,672.946153
515.0,767,682.484383
575.0,783,691.786105
1215.0,1440,711.170108
890.0,989,723.26379
335.0,556,730.04553
600.0,891,741.800159
575.0,1055,755.15465
440.0,867,765.649172
855.0,819,776.262889
605.0,903,787.996058
600.0,887,798.777337
600.0,938,810.814551
575.0,902,822.662804
580.0,831,832.869239
495.0,788,842.717107
445.0,949,855.418483
545.0,858,865.881702
1010.0,1527,885.151315
520.0,745,895.099985
290.0,665,903.134125
640.0,741,912.092766
725.0,800,922.70582
775.0,928,934.776832
570.0,828,944.676882
490.0,981,957.245828
770.0,908,969.321061
545.0,707,977.970145
545.0,902,989.22439
775.0,965,1002.275695
600.0,864,1012.897562
515.0,1057,1026.127161
645.0,713,1035.56724
600.0,930,1047.372503
600.0,905,1058.276167
695.0,1113,1073.093251
1400.0,1980,1097.488773
745.0,825,1108.678533
520.0,906,1120.145429
1375.0,1622,1140.275764
545.0,735,1150.165979
600.0,878,1160.916808
775.0,982,1172.79343
1330.0,1710,1195.066672
600.0,1019,1207.394222
805.0,1054,1220.942349
515.0,819,1231.699379
545.0,975,1243.423273
525.0,769,1252.90708
1485.0,1756,1275.359795
580.0,773,1284.731212
600.0,894,1295.961145
555.0,777,1306.578802
605.0,829,1316.59204
600.0,1029,1329.189216
470.0,599,1336.523455
425.0,784,1347.023069
1355.0,1527,1365.595662
500.0,772,1375.195574
575.0,1002,1388.399867
575.0,766,1397.661618
555.0,777,1407.128155
990.0,1525,1426.665349
580.0,945,1438.345829
575.0,713,1446.887624
600.0,842,1457.489002
670.0,811,1468.010703
515.0,740,1477.324317
655.0,720,1485.967455
1070.0,1634,1506.522255
600.0,968,1518.663619
600.0,773,1528.084461
515.0,875,1539.00249
450.0,636,1547.117908
1275.0,1614,1567.265524
600.0,937,1578.902648
1390.0,1644,1599.91921
600.0,827,1609.973764
730.0,730,1619.018816
490.0,950,1631.384596
515.0,810,1641.609388
515.0,824,1651.68631
520.0,810,1661.899842
720.0,1223,1677.740793
1320.0,1982,1702.113695
600.0,999,1715.125625
600.0,865,1725.796242
495.0,807,1735.513044
610.0,878,1746.892789
700.0,903,1758.633694
605.0,858,1769.000911
545.0,900,1780.232679
540.0,875,1791.800826
715.0,815,1801.864899
510.0,804,1811.627081
605.0,905,1823.384793
515.0,931,1835.510767
750.0,646,1843.411171
460.0,687,1851.755438
1235.0,1433,1870.788424
545.0,701,1879.123965
570.0,741,1888.111523
570.0,782,1898.401871
530.0,830,1909.36406
740.0,1105,1922.710202
545.0,680,1931.329329
540.0,771,1941.721863
600.0,933,1953.402996
1230.0,1736,1975.139395
600.0,827,1986.182033
525.0,937,1997.409757
580.0,733,2006.510584
800.0,863,2017.78214
570.0,708,2027.091163
600.0,810,2036.812568
1410.0,1569,2056.581027
740.0,986,2069.498282
545.0,878,2080.088262
540.0,787,2089.805234
570.0,822,2100.346784
600.0,890,2111.895992
1775.0,2437,2141.635256
545.0,715,2151.243251
665.0,821,2161.172499
600.0,1034,2173.556559
1230.0,1760,2195.598052
605.0,772,2205.238271
600.0,750,2214.361491
420.0,608,2221.628665
600.0,782,2231.038737
550.0,769,2240.285091
500.0,527,2247.285856
600.0,897,2258.329078
635.0,991,2270.166544
1120.0,1478,2288.360996
770.0,832,2299.263855
1060.0,1358,2315.466868
600.0,948,2326.976233
535.0,711,2336.553015
770.0,962,2348.772855
510.0,630,2356.346411
570.0,889,2367.294748
575.0,700,2376.572892
600.0,910,2388.099459
1145.0,1451,2405.910515
545.0,1115,2420.684048
505.0,751,2429.72014
575.0,998,2441.814035
545.0,944,2454.235583
600.0,848,2465.129363
480.0,713,2473.657187
1385.0,1781,2496.628965
570.0,855,2507.308773
520.0,852,2517.554344
605.0,1004,2530.571624
570.0,906,2542.255276
1185.0,1899,2565.719133
605.0,813,2576.74395
1100.0,1753,2598.075045
1155.0,1586,2618.837851
340.0,624,2626.308987
550.0,694,2634.65481
