# {"t_start": 1543633666.1419811, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
125.0,282,7.053911
175.0,351,11.281511
550.0,378,16.025271
25.0,248,19.17977
75.0,322,23.303239
175.0,319,27.302459
175.0,347,31.727761
500.0,448,37.495296
275.0,332,41.730297
75.0,314,45.672111
25.0,287,49.354471
175.0,323,53.450246
75.0,272,56.927505
300.0,455,62.833805
600.0,416,68.117316
600.0,393,73.056906
275.0,406,78.311433
725.0,426,83.750133
250.0,313,87.722007
225.0,298,91.503783
250.0,327,95.720143
375.0,331,99.935476
225.0,382,104.722553
200.0,311,108.760428
300.0,315,112.854973
250.0,276,116.333169
625.0,385,121.154816
300.0,390,126.122861
225.0,418,131.522834
200.0,357,136.056272
250.0,301,140.003378
375.0,398,145.108198
375.0,358,149.674217
200.0,347,154.079476
150.0,296,157.84124
225.0,375,162.70284
350.0,391,167.722893
275.0,394,172.842624
325.0,311,176.81884
650.0,402,181.875103
250.0,316,185.860991
350.0,313,189.98497
250.0,322,194.020536
250.0,390,199.026662
325.0,325,203.207857
250.0,416,208.540076
225.0,302,212.396404
325.0,319,216.473115
200.0,313,220.419552
425.0,376,225.221951
300.0,432,230.74798
125.0,304,234.640339
125.0,259,237.846754
450.0,503,244.398215
225.0,338,248.625231
350.0,376,253.517339
300.0,364,258.100792
225.0,323,262.28615
350.0,409,267.475659
225.0,302,271.265457
250.0,315,275.313975
125.0,254,278.520951
200.0,354,283.000645
150.0,274,286.404088
225.0,412,291.645299
225.0,348,296.162526
875.0,561,303.410012
250.0,372,308.146925
500.0,340,312.547851
25.0,293,316.216086
300.0,435,321.819118
300.0,370,326.626489
300.0,390,331.664215
100.0,303,335.582671
175.0,283,339.116272
250.0,350,343.60137
100.0,322,347.734085
525.0,352,352.209723
325.0,442,357.807726
175.0,327,362.011355
100.0,318,366.152826
150.0,304,369.971281
175.0,331,374.199347
275.0,363,378.968734
250.0,290,382.654102
350.0,391,387.706861
425.0,426,393.124181
225.0,347,397.600374
175.0,330,401.775128
175.0,295,405.484483
600.0,433,411.190306
175.0,300,414.958039
150.0,324,419.123855
475.0,524,425.844597
275.0,371,430.674564
350.0,414,436.004084
175.0,313,440.071465
325.0,395,445.121849
325.0,346,449.420847
300.0,367,454.16283
325.0,324,458.3533
350.0,377,463.121892
650.0,481,469.371071
625.0,382,474.17891
225.0,351,478.691977
350.0,381,483.691471
600.0,530,490.589808
225.0,301,494.346001
175.0,279,497.922722
175.0,346,502.342092
350.0,320,506.475624
275.0,318,510.491793
300.0,409,515.755366
375.0,430,521.287399
250.0,343,525.705502
150.0,309,529.685116
150.0,339,533.951904
125.0,298,537.724453
275.0,351,542.222152
225.0,295,545.967185
175.0,341,550.31494
25.0,247,553.452968
200.0,287,557.152136
175.0,327,561.187743
275.0,315,565.359443
325.0,378,570.199134
125.0,303,574.095556
375.0,397,579.208319
275.0,382,584.02799
150.0,328,588.262032
250.0,349,592.68432
625.0,439,598.437083
350.0,401,603.559914
200.0,330,607.858458
250.0,351,612.338793
250.0,362,617.005921
475.0,429,622.367818
375.0,432,627.952232
375.0,402,633.123769
175.0,329,637.385266
350.0,468,643.407204
125.0,311,647.331432
350.0,338,651.658952
225.0,310,655.546965
650.0,410,660.845944
125.0,397,665.917392
300.0,320,670.159142
250.0,370,674.928608
225.0,302,678.709285
400.0,479,684.892106
275.0,369,689.658201
275.0,310,693.541373
300.0,308,697.373512
325.0,409,702.600323
300.0,333,706.820489
150.0,303,710.756221
250.0,316,714.761863
150.0,342,719.184045
200.0,294,722.884065
275.0,330,727.160495
275.0,306,731.052423
300.0,308,734.882625
375.0,355,739.532634
375.0,414,744.837021
250.0,316,748.836549
325.0,323,753.055464
625.0,390,758.063576
275.0,291,761.76179
150.0,263,765.040512
275.0,339,769.494106
175.0,264,772.736849
200.0,318,776.871303
300.0,421,782.217661
175.0,309,786.21172
325.0,400,791.354144
150.0,274,794.937605
150.0,338,799.216918
300.0,309,803.225595
200.0,292,806.903157
275.0,358,811.469014
300.0,318,815.604733
250.0,293,819.284017
225.0,332,823.517236
400.0,385,828.439634
300.0,333,832.83274
225.0,300,836.662609
150.0,313,840.648949
350.0,314,844.651237
175.0,335,848.933128
350.0,358,853.579893
325.0,402,858.713307
300.0,371,863.500857
175.0,334,867.904369
375.0,427,873.280882
200.0,358,877.888479
250.0,327,881.937163
525.0,410,887.242237
325.0,386,892.234297
175.0,309,896.23141
400.0,410,901.503114
300.0,306,905.424418
250.0,333,909.708637
250.0,345,914.189944
400.0,468,920.109393
175.0,276,923.743186
250.0,351,928.242774
250.0,308,932.118614
350.0,303,935.935687
275.0,336,940.272939
275.0,304,944.125011
175.0,285,947.795499
325.0,391,952.831467
275.0,355,957.373515
275.0,314,961.36643
400.0,322,965.538035
225.0,357,970.116084
175.0,286,973.813758
550.0,467,979.782909
225.0,409,985.06232
325.0,443,990.88975
225.0,400,996.086051
325.0,372,1000.878828
275.0,401,1005.996544
225.0,378,1010.861786
275.0,353,1015.425046
325.0,453,1021.32351
225.0,309,1025.186334
275.0,396,1030.367056
275.0,352,1034.856713
100.0,316,1038.835586
325.0,312,1042.783866
225.0,311,1046.764037
325.0,397,1051.884675
200.0,294,1055.661983
750.0,420,1061.181248
200.0,305,1065.118476
150.0,337,1069.423062
225.0,336,1073.735056
400.0,445,1079.422524
275.0,353,1083.977519
225.0,399,1089.139915
300.0,331,1093.407973
300.0,397,1098.628797
275.0,331,1102.810024
300.0,320,1106.881155
300.0,399,1111.983835
225.0,299,1115.77942
225.0,310,1119.771391
275.0,364,1124.427964
250.0,385,1129.318547
300.0,379,1134.236115
300.0,323,1138.296022
275.0,365,1142.948197
350.0,404,1148.196187
200.0,307,1152.13113
275.0,322,1156.306553
175.0,351,1160.857772
350.0,404,1166.096184
175.0,271,1169.559877
275.0,308,1173.401366
250.0,385,1178.358407
225.0,410,1183.695895
275.0,339,1187.941132
175.0,293,1191.726557
425.0,400,1196.818313
300.0,319,1200.825729
325.0,354,1205.48668
350.0,383,1210.333309
250.0,345,1214.7336
300.0,339,1219.011093
225.0,291,1222.724715
400.0,407,1228.005756
125.0,261,1231.354412
275.0,362,1235.946933
325.0,375,1240.67573
250.0,293,1244.349114
250.0,319,1248.535877
275.0,324,1252.590573
425.0,413,1258.058951
300.0,323,1262.086372
375.0,373,1266.867621
375.0,401,1272.107408
250.0,320,1276.137207
375.0,391,1281.112457
250.0,294,1284.825679
300.0,365,1289.534838
500.0,432,1295.098831
725.0,571,1302.500964
150.0,294,1306.191289
325.0,335,1310.456565
425.0,444,1316.218311
575.0,318,1320.189728
300.0,313,1324.249914
300.0,351,1328.773275
675.0,423,1334.182935
350.0,425,1339.680424
375.0,354,1344.209639
300.0,333,1348.513865
300.0,406,1353.756071
325.0,307,1357.716519
200.0,304,1361.439156
675.0,402,1366.681274
325.0,355,1371.258054
250.0,380,1376.286713
200.0,362,1380.85982
275.0,344,1385.362122
700.0,420,1390.682912
250.0,361,1395.343283
225.0,346,1399.693985
150.0,323,1403.851601
