# {"t_start": 1543633666.121007, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
100.0,296,7.285216
175.0,334,11.266755
200.0,444,16.972739
75.0,317,20.956935
50.0,305,24.859931
25.0,297,28.587333
250.0,319,32.585098
575.0,407,37.827496
325.0,410,43.078529
50.0,259,46.296837
275.0,362,50.980351
275.0,385,56.026902
325.0,434,61.538997
300.0,370,66.260689
125.0,329,70.432225
75.0,270,73.804211
125.0,269,77.115749
375.0,370,81.809021
275.0,361,86.489482
200.0,298,90.201382
150.0,276,93.805772
225.0,311,97.779824
200.0,303,101.585096
200.0,341,105.97981
50.0,278,109.527331
275.0,314,113.539295
300.0,329,117.764242
375.0,407,122.879971
250.0,305,126.788774
450.0,455,132.623336
375.0,327,136.827676
200.0,296,140.606989
250.0,379,145.437889
300.0,349,149.936347
225.0,300,153.739366
325.0,412,159.067565
325.0,376,163.843323
200.0,294,167.544474
300.0,318,171.636007
400.0,419,177.1265
200.0,326,181.167554
250.0,383,186.108604
275.0,295,189.850187
200.0,345,194.290433
350.0,398,199.361972
200.0,303,203.262612
300.0,390,208.271443
275.0,402,213.377344
300.0,427,218.860869
150.0,320,223.017883
150.0,299,226.749981
250.0,309,230.698373
300.0,371,235.446585
275.0,316,239.451532
200.0,308,243.370644
700.0,492,249.658017
350.0,436,255.232455
350.0,366,259.970033
250.0,344,264.388298
300.0,376,269.148665
225.0,358,273.618332
350.0,387,278.6319
175.0,293,282.297988
350.0,445,288.00647
325.0,373,292.775038
325.0,355,297.275618
150.0,315,301.304405
375.0,420,306.799627
325.0,421,312.112701
200.0,299,315.929136
375.0,445,321.729728
200.0,376,326.585015
275.0,390,331.620592
225.0,304,335.436042
425.0,436,341.173038
375.0,560,348.33216
250.0,394,353.351931
225.0,361,357.995694
225.0,287,361.675333
75.0,257,364.906468
325.0,395,369.961088
375.0,440,375.626189
350.0,413,381.067154
250.0,311,385.043075
250.0,413,390.338725
150.0,306,394.206354
50.0,313,398.314456
325.0,517,404.893384
175.0,280,408.404285
675.0,428,413.955479
250.0,288,417.608899
275.0,294,421.335824
275.0,395,426.410701
275.0,295,430.282279
275.0,302,434.1085
50.0,310,438.076329
225.0,308,442.025087
250.0,362,446.579395
325.0,441,452.296229
275.0,366,456.997448
200.0,302,460.786131
400.0,391,465.77755
275.0,344,470.198153
250.0,339,474.471777
225.0,320,478.617834
225.0,370,483.397161
200.0,349,487.928195
225.0,343,492.256912
225.0,353,496.752167
150.0,304,500.691329
275.0,360,505.270457
375.0,358,509.912595
325.0,317,513.96806
225.0,284,517.545242
375.0,406,522.723151
525.0,359,527.351795
300.0,322,531.423964
275.0,306,535.322438
200.0,273,538.832172
250.0,346,543.280346
125.0,308,547.199828
225.0,347,551.620594
350.0,376,556.417023
300.0,432,561.99647
150.0,321,566.048209
250.0,335,570.437982
325.0,389,575.457512
375.0,392,580.52265
125.0,343,584.839634
150.0,269,588.246551
150.0,294,591.925147
150.0,272,595.427565
250.0,339,599.832456
225.0,305,603.643576
375.0,333,607.968394
375.0,358,612.613328
300.0,365,617.314194
350.0,397,622.294736
375.0,401,627.435222
300.0,436,633.064907
275.0,315,637.090029
375.0,445,642.733378
325.0,375,647.60384
350.0,391,652.653157
325.0,419,657.940015
250.0,301,661.864121
275.0,398,667.017241
375.0,464,673.095319
300.0,383,677.910926
250.0,332,682.142092
500.0,376,686.905428
375.0,411,692.10084
225.0,314,696.22119
350.0,362,700.746084
150.0,358,705.411854
150.0,309,709.243087
225.0,334,713.621459
175.0,299,717.383832
300.0,337,721.630125
350.0,353,726.197063
300.0,369,730.910581
400.0,349,735.399773
300.0,334,739.655702
275.0,319,743.795453
225.0,284,747.311458
275.0,329,751.484305
300.0,349,756.068898
300.0,334,760.28521
775.0,590,768.007449
250.0,306,771.948425
250.0,287,775.615529
300.0,350,780.105011
250.0,357,784.625591
150.0,279,788.188182
275.0,366,792.94726
300.0,343,797.33684
275.0,353,801.844236
350.0,351,806.379188
225.0,336,810.697136
175.0,277,814.145503
275.0,339,818.54552
250.0,314,822.482756
300.0,378,827.322638
150.0,281,831.000663
225.0,294,834.789165
275.0,363,839.508399
325.0,332,843.780174
350.0,379,848.605544
200.0,294,852.332588
175.0,339,856.75596
175.0,329,861.012037
425.0,403,866.150303
300.0,365,870.85281
200.0,363,875.381845
200.0,294,879.2258
350.0,395,884.258171
275.0,349,888.724677
400.0,339,893.036059
300.0,398,898.185978
350.0,379,903.089083
250.0,303,906.868948
200.0,325,911.077908
125.0,285,914.763851
300.0,316,918.746022
150.0,338,923.089923
350.0,373,927.962062
250.0,299,931.690138
200.0,322,935.739589
325.0,349,940.291403
200.0,290,943.938717
275.0,370,948.67699
150.0,323,952.885224
200.0,297,956.594973
350.0,423,962.160657
150.0,316,966.172643
200.0,291,969.835128
325.0,485,976.232701
250.0,365,980.881296
175.0,339,985.270802
625.0,385,990.28717
225.0,304,994.144862
0.0,279,997.845279
175.0,425,1003.210051
250.0,294,1006.893968
425.0,465,1013.016097
175.0,273,1016.453411
350.0,427,1021.951301
225.0,325,1026.182881
50.0,246,1029.199916
300.0,372,1034.059507
325.0,431,1039.574838
275.0,314,1043.544204
225.0,324,1047.663955
375.0,398,1052.881602
350.0,365,1057.528146
125.0,267,1060.971925
375.0,381,1065.952826
400.0,398,1071.080846
200.0,293,1074.78529
250.0,386,1079.704053
150.0,330,1083.965873
250.0,321,1088.077756
225.0,317,1092.270354
225.0,319,1096.313468
300.0,380,1101.118025
350.0,414,1106.549689
175.0,315,1110.513356
350.0,346,1114.985101
225.0,322,1119.01449
300.0,297,1122.778855
125.0,311,1126.762163
325.0,414,1132.165535
225.0,314,1136.100271
300.0,383,1140.939635
275.0,327,1145.085041
225.0,288,1148.828937
375.0,379,1153.750233
350.0,354,1158.387137
225.0,298,1162.149559
150.0,299,1165.950878
250.0,279,1169.603329
175.0,275,1173.063977
350.0,361,1177.568865
275.0,381,1182.605579
150.0,263,1185.835281
375.0,409,1191.087109
250.0,318,1195.217304
225.0,279,1198.707836
225.0,326,1202.878798
250.0,319,1206.956499
450.0,419,1212.391518
325.0,364,1216.96883
250.0,425,1222.439879
200.0,301,1226.355232
250.0,347,1230.706778
300.0,410,1236.007405
300.0,363,1240.618797
350.0,395,1245.64385
250.0,322,1249.844817
275.0,355,1254.385903
325.0,369,1259.169897
200.0,280,1262.655726
125.0,261,1265.978584
300.0,424,1271.387285
325.0,345,1275.834952
125.0,274,1279.284796
250.0,319,1283.407387
300.0,397,1288.452746
200.0,277,1291.972523
475.0,438,1297.660179
325.0,408,1302.822922
150.0,271,1306.241496
225.0,311,1310.199925
375.0,396,1315.363821
275.0,383,1320.158919
250.0,340,1324.600597
175.0,308,1328.511384
200.0,352,1333.035193
50.0,258,1336.287992
675.0,395,1341.342161
675.0,474,1347.505058
200.0,376,1352.430203
125.0,329,1356.561713
650.0,469,1362.529621
175.0,327,1366.754596
225.0,310,1370.717863
25.0,297,1374.541735
675.0,417,1380.041906
400.0,499,1386.478268
150.0,348,1390.949954
200.0,293,1394.634948
200.0,367,1399.33274
100.0,351,1403.831539
200.0,333,1408.079678
150.0,312,1412.036669
500.0,369,1416.837489
200.0,308,1420.861179
575.0,406,1425.960483
625.0,391,1431.023345
