# {"t_start": 1543633666.1229055, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
100.0,310,7.418203
150.0,331,11.380668
575.0,434,16.987247
525.0,395,22.009742
75.0,296,25.72171
25.0,247,28.844931
75.0,262,32.066918
275.0,361,36.74122
225.0,311,40.703783
250.0,314,44.646398
275.0,374,49.438552
200.0,335,53.725923
275.0,369,58.475521
300.0,371,63.228062
375.0,445,68.926026
375.0,428,74.391491
175.0,282,77.87908
925.0,481,84.092635
150.0,266,87.476747
275.0,281,90.997664
250.0,368,95.786475
200.0,401,100.847409
225.0,305,104.707489
275.0,342,109.230539
325.0,306,113.025704
300.0,354,117.694382
600.0,393,122.60187
225.0,370,127.354676
225.0,283,130.839836
350.0,397,135.992891
225.0,354,140.586309
250.0,382,145.462545
125.0,264,148.842054
300.0,369,153.514417
250.0,315,157.553926
150.0,267,160.921712
250.0,301,164.687019
275.0,381,169.723364
225.0,335,174.008447
300.0,301,177.882002
275.0,372,182.573416
250.0,330,186.834102
250.0,303,190.615469
125.0,333,194.869321
150.0,302,198.734005
250.0,346,203.177188
275.0,324,207.270379
375.0,384,212.181749
200.0,274,215.682438
625.0,407,220.898956
125.0,320,224.948549
325.0,382,229.878828
150.0,313,233.854325
225.0,299,237.581325
325.0,339,241.978686
275.0,308,245.934762
600.0,404,251.025442
225.0,381,255.914904
275.0,326,260.021735
675.0,438,265.680137
400.0,383,270.513615
625.0,405,275.69555
125.0,280,279.291395
75.0,261,282.518769
175.0,282,286.080884
275.0,408,291.160953
125.0,283,294.883735
375.0,441,300.606961
350.0,390,305.581196
175.0,275,309.112384
300.0,352,313.584825
225.0,423,318.929195
325.0,506,325.553021
625.0,399,330.660628
100.0,336,335.042345
100.0,273,338.536247
400.0,400,343.636456
600.0,413,348.918179
200.0,351,353.381776
275.0,408,358.583377
125.0,316,362.613039
175.0,321,366.779209
125.0,288,370.443139
75.0,321,374.502678
75.0,279,378.198863
225.0,316,382.184241
250.0,285,385.859577
300.0,394,390.922047
175.0,330,395.16011
375.0,370,399.892805
175.0,303,403.663149
250.0,321,407.799711
225.0,270,411.259919
250.0,316,415.250654
325.0,400,420.356768
300.0,368,425.091256
575.0,414,430.432264
150.0,329,434.690258
200.0,284,438.344946
100.0,280,441.854267
225.0,475,448.0298
150.0,292,451.719965
275.0,297,455.455182
50.0,247,458.634951
350.0,404,463.715121
325.0,384,468.650343
375.0,347,473.136053
525.0,319,477.11896
325.0,312,481.140997
350.0,408,486.405037
150.0,289,490.136886
250.0,366,494.843393
300.0,340,499.110433
225.0,281,502.824991
275.0,414,508.073056
250.0,373,512.87664
275.0,325,517.040525
350.0,507,523.626541
650.0,338,527.887627
250.0,294,531.657785
550.0,382,536.551841
275.0,354,541.155289
225.0,383,545.960123
425.0,426,551.432556
175.0,341,555.858403
225.0,321,559.876011
200.0,307,563.846439
325.0,323,567.998401
250.0,348,572.409686
225.0,323,576.594385
175.0,274,580.06961
175.0,330,584.285672
625.0,415,589.598255
225.0,340,594.017063
200.0,290,597.660838
175.0,319,601.726349
225.0,352,606.30648
250.0,328,610.494488
400.0,423,615.984262
250.0,355,620.469796
350.0,371,625.257404
300.0,414,630.519472
225.0,330,634.706293
350.0,391,639.728116
125.0,286,643.392633
300.0,386,648.25315
225.0,331,652.495511
225.0,308,656.39571
150.0,361,661.090785
350.0,480,667.330663
300.0,360,672.067628
275.0,385,676.909781
300.0,353,681.400314
250.0,306,685.266309
200.0,304,689.168371
125.0,256,692.301395
300.0,318,696.341052
275.0,432,701.872073
350.0,386,706.801888
300.0,360,711.551619
150.0,354,716.052232
325.0,395,721.048146
325.0,298,724.859387
275.0,284,728.548431
575.0,386,733.463586
125.0,313,737.494438
325.0,310,741.467336
400.0,416,746.714236
325.0,410,751.984584
275.0,350,756.568638
125.0,323,760.726983
250.0,280,764.22077
175.0,302,768.170013
325.0,375,772.959594
50.0,260,776.226859
250.0,330,780.427239
250.0,300,784.289623
300.0,337,788.619256
250.0,309,792.604432
350.0,410,797.863069
325.0,362,802.448332
200.0,310,806.43965
300.0,320,810.616849
250.0,350,815.093301
275.0,306,818.900177
275.0,308,822.802273
700.0,392,827.886219
325.0,346,832.423412
250.0,308,836.376407
250.0,359,840.960489
350.0,357,845.610865
225.0,304,849.478405
125.0,326,853.641951
300.0,315,857.592332
175.0,349,862.156904
225.0,351,866.691249
150.0,289,870.341714
450.0,406,875.560551
425.0,506,882.073188
300.0,309,885.941294
300.0,319,890.076792
375.0,392,895.12795
125.0,348,899.678266
675.0,445,905.275152
425.0,421,910.770693
250.0,316,914.825023
275.0,311,918.770981
400.0,409,924.080936
325.0,414,929.394704
250.0,344,933.759692
450.0,437,939.449562
200.0,290,943.120432
175.0,287,946.771096
225.0,316,950.780447
250.0,350,955.296676
300.0,334,959.581772
375.0,430,965.095153
300.0,358,969.761364
225.0,381,974.690076
575.0,506,981.315157
100.0,267,984.694035
200.0,383,989.613301
400.0,385,994.674173
150.0,336,998.998196
300.0,351,1003.472588
375.0,423,1008.933545
150.0,332,1013.236172
175.0,367,1017.92563
175.0,323,1021.989522
575.0,480,1028.276533
625.0,469,1034.330968
250.0,400,1039.385709
225.0,309,1043.329051
275.0,320,1047.395211
200.0,313,1051.375106
125.0,327,1055.640592
275.0,317,1059.815712
350.0,336,1064.077682
300.0,384,1068.974118
250.0,419,1074.491172
300.0,383,1079.249851
325.0,310,1083.26179
250.0,411,1088.628943
300.0,327,1092.870667
225.0,317,1097.052841
275.0,336,1101.271663
325.0,457,1107.158314
250.0,325,1111.282395
450.0,403,1116.419982
250.0,418,1121.873623
200.0,297,1125.639996
225.0,320,1129.649694
150.0,269,1133.076153
250.0,404,1138.271963
400.0,407,1143.45689
300.0,345,1147.923123
250.0,340,1152.370987
175.0,310,1156.325666
325.0,302,1160.117939
275.0,407,1165.438185
150.0,329,1169.687558
225.0,315,1173.681898
225.0,314,1177.721774
375.0,411,1183.096286
125.0,297,1186.758023
225.0,309,1190.714465
475.0,407,1195.971246
250.0,319,1199.960569
375.0,386,1205.006649
250.0,297,1208.724393
275.0,293,1212.461594
300.0,308,1216.352801
250.0,310,1220.298919
300.0,349,1224.787549
325.0,339,1229.097554
350.0,472,1235.203502
325.0,335,1239.407315
475.0,448,1245.140052
375.0,320,1249.31782
225.0,309,1253.301276
250.0,338,1257.597751
300.0,356,1262.125206
225.0,311,1266.072257
225.0,313,1270.02846
475.0,384,1275.026187
325.0,345,1279.487585
200.0,293,1283.173693
175.0,334,1287.377949
325.0,389,1292.438123
150.0,275,1295.928187
350.0,363,1300.593636
275.0,351,1305.04989
675.0,381,1309.899352
350.0,414,1315.185106
525.0,414,1320.459311
225.0,325,1324.675292
200.0,307,1328.582278
200.0,355,1333.124473
300.0,336,1337.404374
200.0,300,1341.284672
100.0,270,1344.753175
250.0,358,1349.323357
200.0,374,1354.110071
300.0,352,1358.611038
675.0,414,1363.864208
250.0,300,1367.742789
225.0,341,1372.168255
550.0,398,1377.426692
275.0,402,1382.520404
250.0,387,1387.54678
275.0,368,1392.279817
150.0,284,1395.919047
250.0,393,1400.943532
250.0,343,1405.199569
150.0,322,1409.401555
250.0,327,1413.601715
325.0,363,1418.246315
0.0,291,1422.032636
225.0,335,1426.229159
225.0,300,1430.119609
50.0,300,1433.935855
750.0,469,1439.968889
125.0,276,1443.58232
675.0,510,1450.01677
275.0,300,1453.921135
125.0,258,1457.148901
275.0,385,1462.124683
225.0,299,1465.89025
75.0,314,1469.998959
650.0,393,1475.030008
225.0,386,1479.933171
250.0,342,1484.444835
275.0,426,1489.912182
175.0,290,1493.60955
300.0,309,1497.617813
700.0,487,1503.730446
300.0,348,1508.249465
250.0,363,1512.937523
800.0,478,1519.034497
200.0,295,1522.750805
275.0,382,1527.73515
275.0,381,1532.550123
275.0,428,1538.069722
200.0,341,1542.565632
250.0,306,1546.466248
375.0,320,1550.678696
325.0,400,1555.814886
375.0,376,1560.73753
600.0,396,1565.788651
275.0,307,1569.756077
300.0,431,1575.45061
200.0,382,1580.231806
350.0,341,1584.671262
300.0,308,1588.695333
300.0,326,1592.773027
250.0,328,1597.024973
375.0,352,1601.48583
375.0,394,1606.487516
225.0,312,1610.492972
225.0,293,1614.359578
300.0,307,1618.237283
250.0,304,1622.209777
275.0,312,1626.191123
200.0,278,1629.735049
250.0,278,1633.370926
250.0,293,1637.09629
300.0,437,1642.697684
200.0,300,1646.575664
300.0,291,1650.283659
225.0,341,1654.591198
275.0,386,1659.651036
175.0,295,1663.434085
425.0,407,1668.652221
175.0,290,1672.374755
200.0,299,1676.14367
250.0,305,1680.050712
275.0,352,1684.587672
350.0,309,1688.556642
400.0,352,1693.068952
375.0,394,1698.10197
300.0,332,1702.351512
300.0,309,1706.360288
225.0,378,1711.153791
300.0,416,1716.500802
275.0,336,1720.752602
225.0,338,1725.127118
200.0,333,1729.422119
200.0,322,1733.530275
300.0,303,1737.333369
425.0,383,1742.308087
150.0,317,1746.262305
375.0,370,1751.030358
275.0,313,1755.003433
325.0,317,1759.097386
350.0,361,1763.692784
250.0,338,1768.081009
350.0,381,1772.824058
325.0,320,1776.834737
225.0,329,1781.079376
225.0,340,1785.557475
400.0,423,1790.897312
250.0,286,1794.57023
225.0,293,1798.366386
250.0,316,1802.517466
500.0,430,1807.903826
300.0,389,1812.863977
225.0,275,1816.458066
325.0,319,1820.491066
275.0,389,1825.431858
325.0,384,1830.448585
250.0,372,1835.226756
325.0,389,1840.136365
300.0,305,1844.085864
350.0,371,1848.850411
325.0,384,1853.886375
350.0,312,1857.91101
175.0,295,1861.580057
225.0,322,1865.706431
300.0,325,1869.825559
175.0,333,1874.08668
325.0,319,1878.207787
225.0,291,1881.888149
175.0,304,1885.661323
300.0,379,1890.570615
325.0,342,1894.918406
225.0,293,1898.785831
450.0,455,1904.659646
150.0,272,1908.157468
225.0,304,1912.010487
300.0,405,1917.222064
150.0,315,1921.257069
300.0,378,1926.213866
250.0,321,1930.229331
350.0,308,1934.203569
275.0,313,1938.229581
225.0,314,1942.225724
250.0,303,1946.116902
325.0,316,1950.160428
250.0,294,1953.936534
300.0,303,1957.842281
300.0,380,1962.639045
300.0,372,1967.322814
250.0,272,1970.773728
250.0,301,1974.654411
275.0,304,1978.546633
350.0,334,1982.852986
600.0,384,1987.774001
375.0,440,1993.493091
375.0,428,1999.06391
600.0,431,2004.662756
375.0,404,2009.757126
275.0,340,2014.208586
375.0,375,2019.014066
300.0,403,2024.213572
350.0,321,2028.21629
275.0,302,2032.121269
300.0,312,2036.078602
275.0,372,2040.841778
250.0,300,2044.617988
275.0,340,2049.011346
375.0,368,2053.648436
275.0,401,2058.945757
300.0,378,2063.718698
300.0,408,2068.915372
200.0,302,2072.832796
250.0,327,2077.031083
225.0,279,2080.546104
300.0,333,2084.816748
325.0,397,2089.883868
175.0,294,2093.653865
225.0,350,2098.136475
300.0,383,2103.104721
225.0,310,2107.057827
325.0,367,2111.788338
275.0,325,2115.896099
250.0,350,2120.400138
325.0,309,2124.399618
150.0,277,2127.966509
250.0,314,2131.96273
275.0,348,2136.462465
325.0,398,2141.542073
225.0,284,2145.219049
250.0,317,2149.222713
375.0,411,2154.470094
400.0,382,2159.288767
275.0,309,2163.237603
350.0,407,2168.520633
300.0,315,2172.532604
300.0,351,2177.019463
325.0,394,2182.198847
350.0,340,2186.524111
375.0,381,2191.392645
225.0,326,2195.528144
200.0,293,2199.258625
250.0,342,2203.688104
550.0,469,2209.674882
100.0,263,2212.922712
250.0,306,2216.887681
225.0,363,2221.608815
175.0,305,2225.428932
375.0,359,2230.085193
325.0,367,2234.771433
775.0,587,2242.346801
375.0,364,2246.968213
275.0,358,2251.454379
225.0,332,2255.722496
225.0,314,2259.771218
300.0,367,2264.331299
350.0,452,2270.22752
375.0,410,2275.565327
275.0,319,2279.732538
150.0,308,2283.647923
225.0,339,2287.988596
550.0,422,2293.495345
275.0,405,2298.662066
300.0,492,2304.948691
250.0,316,2309.091813
150.0,288,2312.740266
325.0,398,2317.884757
50.0,251,2320.998981
50.0,258,2324.255455
300.0,402,2329.350627
150.0,300,2333.156269
200.0,325,2337.274094
300.0,350,2341.775079
200.0,351,2346.331428
625.0,413,2351.649705
325.0,302,2355.41861
550.0,388,2360.408787
275.0,363,2365.1141
250.0,349,2369.58364
275.0,285,2373.311369
325.0,310,2377.213954
675.0,391,2382.173482
225.0,321,2386.338439
225.0,289,2389.980449
300.0,318,2394.014382
250.0,326,2398.214359
325.0,380,2403.036624
250.0,295,2406.872479
375.0,411,2412.193329
275.0,323,2416.263982
250.0,321,2420.397097
275.0,315,2424.404334
275.0,368,2429.173326
675.0,383,2433.938355
200.0,299,2437.863452
350.0,392,2442.85772
250.0,392,2447.858327
