# {"t_start": 1543633666.1382678, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
550.0,392,8.511953
225.0,364,12.856476
50.0,277,16.32063
150.0,374,21.186992
75.0,265,24.435404
100.0,319,28.544919
300.0,382,33.357765
250.0,411,38.649554
250.0,335,42.867419
200.0,386,47.832565
200.0,362,52.570688
200.0,317,56.599867
625.0,422,62.018166
275.0,385,66.845972
300.0,320,70.969898
50.0,304,74.727334
150.0,288,78.402178
625.0,460,84.332946
175.0,274,87.776433
175.0,285,91.435413
325.0,405,96.588531
175.0,331,100.793779
400.0,415,106.097859
325.0,435,111.835373
250.0,459,117.763859
275.0,413,122.932902
200.0,303,126.829777
250.0,302,130.564385
925.0,581,138.187263
250.0,328,142.401825
350.0,423,147.810371
275.0,316,151.911584
175.0,289,155.448612
250.0,319,159.62238
125.0,269,163.002382
250.0,328,167.208922
300.0,409,172.443156
650.0,430,178.009698
175.0,326,182.12986
275.0,328,186.359194
275.0,334,190.61725
375.0,378,195.538795
225.0,306,199.326036
375.0,473,205.413777
200.0,291,209.132013
300.0,339,213.52019
325.0,390,218.488917
200.0,304,222.305551
225.0,310,226.249105
125.0,279,229.84759
300.0,403,234.951475
250.0,301,238.826257
250.0,320,242.847147
475.0,412,248.116045
325.0,393,253.123561
325.0,373,257.981787
325.0,389,262.902419
275.0,378,267.772799
650.0,476,273.828352
300.0,320,277.857458
675.0,417,283.253199
300.0,343,287.522871
250.0,314,291.56163
125.0,266,294.913519
350.0,412,300.199808
450.0,389,305.264614
275.0,396,310.273348
500.0,475,316.447013
475.0,347,320.803939
400.0,422,326.324777
200.0,420,331.738874
200.0,378,336.640328
225.0,296,340.406358
250.0,357,344.946432
325.0,402,350.128594
75.0,320,354.13293
250.0,353,358.614563
150.0,292,362.447844
300.0,362,367.043417
275.0,380,371.969576
250.0,368,376.628899
600.0,448,382.460727
250.0,329,386.716337
275.0,380,391.655582
325.0,346,396.057189
350.0,411,401.267466
250.0,343,405.694034
275.0,403,410.915377
275.0,360,415.510295
250.0,320,419.515052
150.0,279,423.130157
225.0,279,426.640895
400.0,484,433.011292
200.0,302,436.798207
250.0,338,441.16728
375.0,403,446.286133
275.0,390,451.280039
150.0,290,454.934637
250.0,356,459.614907
175.0,332,463.843621
300.0,360,468.33208
50.0,252,471.565555
250.0,372,476.269835
150.0,303,480.218821
75.0,264,483.496284
275.0,306,487.458161
350.0,377,492.287671
325.0,352,496.774892
400.0,323,500.981823
275.0,336,505.236169
225.0,314,509.22486
425.0,403,514.470451
275.0,334,518.680442
225.0,285,522.353079
300.0,333,526.565657
225.0,303,530.489497
400.0,417,535.777508
225.0,355,540.377323
125.0,320,544.507578
300.0,373,549.204682
75.0,312,553.171721
150.0,290,556.895216
150.0,316,560.831461
225.0,355,565.467112
200.0,338,569.744167
275.0,308,573.66332
200.0,356,578.378795
300.0,402,583.457871
425.0,439,589.210791
325.0,371,593.963264
200.0,345,598.271431
400.0,364,602.988708
300.0,319,607.120651
575.0,443,612.86093
200.0,298,616.572253
200.0,332,620.801417
225.0,323,624.979312
325.0,425,630.442878
500.0,531,637.324306
300.0,405,642.426818
900.0,539,649.450938
275.0,297,653.192949
525.0,435,658.737541
225.0,344,663.207144
400.0,502,669.702811
275.0,380,674.664715
175.0,340,678.995413
225.0,305,682.858581
200.0,355,687.362803
625.0,390,692.304128
200.0,317,696.326005
350.0,438,702.031029
250.0,371,706.711648
300.0,312,710.727728
275.0,401,715.840905
225.0,341,720.230793
300.0,324,724.304756
325.0,316,728.466224
225.0,354,732.937621
225.0,301,736.742106
350.0,418,742.228813
225.0,346,746.475807
275.0,391,751.506473
300.0,321,755.731862
325.0,337,759.998233
225.0,277,763.594803
325.0,316,767.642677
175.0,319,771.695881
125.0,272,775.131299
300.0,289,778.817883
325.0,309,782.766099
225.0,330,787.022501
150.0,270,790.478272
250.0,358,795.0553
200.0,292,798.756494
200.0,321,802.939255
350.0,394,807.946483
350.0,388,813.00135
