# {"t_start": 1543548639.554866, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-21.0,762,7.726148
-21.0,764,14.094895
-21.0,757,20.771733
-21.0,763,27.279204
-21.0,763,34.013634
-21.0,760,40.736466
-21.0,759,47.476277
-21.0,759,54.139026
-21.0,763,60.6402
-21.0,758,67.258675
-20.0,841,74.072707
-21.0,759,80.687626
-20.0,953,89.167681
-20.0,899,97.058811
-21.0,934,104.9354
-20.0,841,112.307411
-21.0,850,119.075151
-21.0,789,125.807724
-21.0,927,134.075603
-21.0,905,141.861628
-21.0,906,149.416211
-21.0,819,156.215512
-21.0,817,162.728379
-21.0,760,169.10371
-21.0,944,177.284412
-20.0,919,184.949394
-21.0,839,191.855137
-21.0,819,199.341889
-21.0,967,207.585001
-21.0,1002,216.025128
-21.0,823,223.169472
-21.0,818,229.77044
-21.0,898,237.351979
-21.0,819,243.95974
-21.0,1440,256.622523
-21.0,1061,265.68377
-21.0,913,273.463561
-21.0,933,281.057009
-20.0,1153,290.993205
-21.0,944,299.237482
-18.0,1240,309.321786
-21.0,975,317.597602
-21.0,1522,330.52201
-18.0,1646,344.362972
-19.0,1591,357.729822
-17.0,1751,372.88527
-19.0,1482,385.038195
-21.0,1658,399.430965
-20.0,1624,413.580964
-20.0,1677,427.644689
-21.0,1359,438.922916
-20.0,1484,451.881024
-20.0,1389,463.391961
-19.0,1615,476.915191
-21.0,1516,490.015172
-20.0,1528,502.903656
-19.0,1704,517.904295
-16.0,1965,534.391333
-21.0,1992,550.716801
-20.0,1978,567.384582
-20.0,2040,585.141721
-18.0,1933,601.205152
-18.0,1933,617.206808
-19.0,1926,633.706172
-16.0,2609,655.45312
-14.0,3060,681.558988
-13.0,3280,709.624514
1.0,4418,745.936636
-6.0,3498,776.347773
-14.0,3149,803.272657
-17.0,2928,827.859457
-11.0,3886,860.633871
-7.0,3400,889.100465
-11.0,3328,917.899119
1.0,4316,954.476832
9.0,3550,984.398136
-8.0,3997,1018.933004
8.0,3800,1050.636323
-6.0,3225,1077.352071
3.0,4469,1114.62353
-4.0,4273,1150.021678
4.0,3873,1182.738684
-1.0,3727,1214.59618
1.0,5206,1259.236669
6.0,4830,1298.727673
-10.0,3591,1329.528775
-3.0,5126,1373.141493
-7.0,3571,1403.264052
5.0,4928,1446.017967
8.0,5015,1489.385919
-1.0,3988,1523.110772
16.0,2393,1543.925521
1.0,4041,1577.375028
-1.0,5191,1620.978787
-9.0,3596,1651.964474
3.0,3571,1682.636467
8.0,4583,1721.559436
14.0,3586,1752.279223
13.0,3636,1783.250458
8.0,2994,1808.924212
7.0,3985,1843.210949
-4.0,3085,1870.128406
-10.0,2273,1889.287465
16.0,2423,1910.163132
4.0,3344,1938.344731
14.0,2860,1963.219965
13.0,3132,1989.917346
3.0,3669,2020.92298
11.0,2648,2043.503631
11.0,3956,2076.054806
14.0,3387,2104.454669
-7.0,2635,2126.515431
-1.0,3459,2155.385639
11.0,4077,2189.861816
15.0,3071,2215.83921
19.0,2423,2236.328058
4.0,3456,2265.824256
-11.0,2200,2284.62038
-12.0,2666,2307.464275
2.0,3479,2336.230871
12.0,3277,2364.173087
12.0,3536,2394.197448
10.0,3724,2426.349007
11.0,3486,2456.215095
13.0,2447,2477.249519
10.0,3723,2509.549305
12.0,4599,2548.520985
10.0,2872,2573.164073
6.0,4239,2609.359599
17.0,2514,2630.890711
7.0,2779,2655.142043
5.0,2938,2679.782865
14.0,3401,2708.915245
6.0,3313,2737.881049
4.0,3623,2768.674793
7.0,4173,2804.354712
9.0,2998,2829.388556
16.0,2445,2849.545292
15.0,2390,2869.713414
-8.0,3242,2896.485745
8.0,3047,2922.067792
10.0,3325,2950.125258
-6.0,3155,2976.880491
14.0,4394,3013.472999
12.0,4315,3049.682508
19.0,2446,3069.700598
13.0,3787,3101.089575
11.0,4431,3138.521188
16.0,2272,3158.052238
1.0,3448,3187.210609
11.0,4270,3222.831795
-8.0,3299,3250.89059
8.0,2977,3275.967141
17.0,2391,3296.457057
9.0,3731,3327.689505
16.0,3848,3360.861156
19.0,3965,3394.896469
14.0,4070,3429.56565
10.0,3177,3455.987821
15.0,3941,3490.215617
1.0,4016,3524.803946
16.0,4911,3566.367972
19.0,2190,3585.119018
13.0,2756,3608.855241
14.0,2867,3632.728043
14.0,3593,3663.090978
11.0,2882,3687.789145
8.0,3246,3715.503731
16.0,3141,3741.945867
19.0,2181,3760.58581
14.0,2628,3782.958834
18.0,3188,3809.976073
