# {"t_start": 1543548639.4980764, "env_id": "PongNoFrameskip-v0"} 
r,l,t
4.0,4811,1343.256142
6.0,3609,1373.436401
10.0,4402,1411.015699
-11.0,2805,1435.270799
10.0,4042,1470.211072
-9.0,2864,1494.719145
-15.0,2516,1516.145814
15.0,2331,1536.347682
10.0,3331,1564.250511
-3.0,4486,1601.889003
5.0,3705,1633.150611
19.0,2310,1653.015795
4.0,4118,1688.262963
5.0,2973,1713.439209
14.0,2662,1736.105621
1.0,3950,1769.83309
14.0,3263,1797.795786
8.0,3224,1825.546504
15.0,3211,1853.420013
12.0,2372,1873.716924
-6.0,3265,1902.075003
-7.0,2962,1927.348723
9.0,5289,1972.326478
12.0,3240,1999.571284
13.0,2804,2023.425247
4.0,3405,2052.107474
9.0,4178,2086.732525
13.0,4395,2124.024818
18.0,2156,2142.260633
10.0,3646,2172.765285
6.0,3571,2202.66998
14.0,2739,2225.70291
14.0,2356,2245.855473
14.0,2316,2265.627339
10.0,2978,2291.049498
9.0,2794,2314.862431
-5.0,2872,2338.359293
-1.0,3333,2366.49507
3.0,3472,2395.831399
-4.0,3024,2422.192716
17.0,2854,2446.616064
16.0,2386,2467.258397
16.0,3124,2494.229429
12.0,3108,2521.062361
10.0,4049,2555.419442
13.0,2936,2580.797254
13.0,3878,2613.80625
13.0,2682,2636.681149
10.0,2991,2662.542309
8.0,3380,2691.161238
6.0,4207,2727.757015
12.0,2815,2752.102681
14.0,2860,2776.143114
7.0,3236,2803.585787
6.0,3256,2831.289726
15.0,3264,2858.167946
14.0,2898,2882.338672
5.0,4399,2919.092023
10.0,3929,2952.35027
18.0,2400,2972.724313
9.0,3081,2998.364417
14.0,3387,3026.503844
8.0,3668,3057.179949
3.0,3956,3089.976884
9.0,3201,3116.876183
2.0,3578,3147.183358
9.0,2851,3170.980416
12.0,3237,3198.237489
10.0,2895,3222.72691
17.0,3594,3253.169097
16.0,4178,3288.682105
15.0,2663,3310.61642
12.0,2546,3332.428762
15.0,3047,3358.758819
14.0,4306,3395.912911
8.0,3053,3421.327942
15.0,3360,3449.974458
10.0,3011,3475.689204
11.0,3245,3503.816777
16.0,2361,3523.978615
14.0,2848,3548.315004
9.0,3801,3580.669982
5.0,5172,3624.292501
10.0,3998,3658.124364
18.0,3260,3685.985182
13.0,2856,3710.270313
7.0,3145,3737.490497
10.0,3868,3770.140572
11.0,3279,3797.903193
15.0,2798,3821.483157
7.0,3167,3848.304462
12.0,2792,3871.497825
11.0,3502,3900.723739
18.0,2542,3921.881046
8.0,3679,3952.641392
18.0,3759,3983.848923
18.0,2500,4005.111705
12.0,4010,4038.008515
1.0,3898,4070.794307
13.0,2956,4095.90078
12.0,3864,4128.519535
16.0,4323,4164.946013
14.0,2773,4189.322876
17.0,4256,4224.700593
16.0,2468,4245.506579
13.0,2815,4269.548181
9.0,3773,4300.934437
14.0,3866,4333.56374
18.0,2380,4353.935274
7.0,2959,4379.305354
14.0,3371,4407.900488
18.0,2317,4427.363477
12.0,3537,4457.488379
7.0,3592,4488.355854
15.0,2495,4509.605486
4.0,3398,4539.164197
13.0,3991,4573.859965
15.0,2569,4595.483874
15.0,2442,4616.191106
15.0,2771,4639.682908
8.0,3517,4669.134105
16.0,3293,4697.294226
17.0,3267,4724.475862
10.0,4636,4762.693037
10.0,3190,4789.959277
9.0,4042,4823.727027
10.0,3372,4852.500102
16.0,3076,4878.026597
7.0,3841,4910.357423
16.0,4130,4945.892448
18.0,3071,4971.869793
10.0,4122,5006.835871
20.0,2306,5026.943652
13.0,3023,5052.782546
14.0,2908,5077.735503
15.0,2702,5100.705303
5.0,3252,5129.253157
20.0,3969,5162.776881
16.0,2338,5182.422673
13.0,2676,5205.289476
17.0,2546,5227.081165
15.0,2537,5248.7488
15.0,3065,5274.58969
18.0,3508,5303.893733
12.0,2892,5328.259401
9.0,3569,5358.276878
16.0,4046,5393.013175
17.0,2728,5416.521472
14.0,4272,5453.503739
15.0,2837,5477.310789
16.0,2680,5500.818209
13.0,3020,5525.902232
18.0,3009,5551.275522
18.0,3351,5579.022116
14.0,2933,5604.008112
19.0,2488,5624.926739
9.0,4389,5661.448417
16.0,3173,5688.187122
17.0,2751,5711.511716
14.0,2458,5732.404394
11.0,3373,5760.586009
20.0,3649,5792.274966
18.0,2424,5812.807885
20.0,3636,5843.297774
11.0,3602,5873.283772
10.0,2970,5897.955984
20.0,2576,5919.768518
13.0,3501,5949.011311
15.0,2780,5973.04682
17.0,3381,6002.000722
13.0,3261,6029.807822
16.0,3549,6060.598113
16.0,3213,6088.14065
11.0,3847,6121.0327
17.0,2455,6142.012682
16.0,2813,6166.162446
16.0,3762,6198.635555
17.0,3358,6227.391113
18.0,3002,6252.779968
17.0,3187,6279.584399
16.0,3546,6310.179393
20.0,3021,6336.672565
9.0,3196,6364.081691
15.0,2850,6388.578524
15.0,3057,6415.152844
19.0,3217,6442.125807
12.0,3037,6468.012357
18.0,2521,6488.684227
21.0,3604,6518.655483
15.0,3046,6544.235441
18.0,3504,6573.612363
16.0,4539,6612.598984
19.0,2706,6635.29422
16.0,2711,6657.976064
12.0,3006,6683.599567
14.0,2984,6708.966835
19.0,2245,6727.603177
16.0,2604,6750.171204
13.0,3485,6781.091004
14.0,3696,6813.759165
18.0,2755,6836.979964
18.0,2963,6862.095146
13.0,4087,6897.057839
21.0,4353,6934.847647
14.0,2724,6958.517948
9.0,3003,6983.568408
11.0,2858,7007.495857
10.0,3486,7037.98714
16.0,2676,7060.913816
12.0,3397,7089.838729
14.0,3847,7122.889757
19.0,2450,7143.699964
19.0,3582,7174.20375
17.0,3122,7200.804032
15.0,2716,7224.051075
12.0,4299,7260.82707
17.0,4318,7297.65319
3.0,4311,7334.730677
14.0,2573,7355.940351
12.0,2972,7380.575014
18.0,4281,7416.462436
15.0,3107,7442.985003
8.0,4144,7477.391666
5.0,3487,7507.058645
18.0,3319,7535.18736
17.0,3175,7562.521496
16.0,3511,7592.150866
19.0,2649,7614.829189
16.0,2948,7639.500137
17.0,2199,7658.5283
17.0,2904,7683.500172
17.0,2260,7703.407272
12.0,3942,7736.62668
15.0,3121,7763.70346
15.0,2689,7787.177582
16.0,2923,7812.234809
12.0,4056,7845.826215
19.0,4002,7880.032862
14.0,4390,7917.99824
20.0,3676,7949.433053
17.0,3781,7982.575864
11.0,3109,8008.692201
19.0,2898,8033.878526
16.0,3718,8066.093606
8.0,3577,8096.578308
14.0,2800,8120.352381
17.0,3672,8151.675322
20.0,4026,8186.82239
6.0,3627,8217.220025
12.0,3036,8243.133729
5.0,3610,8273.332519
14.0,2789,8297.116474
14.0,3240,8324.864583
14.0,3741,8356.210153
20.0,2994,8382.111875
18.0,2300,8401.825062
13.0,3652,8432.491798
15.0,2659,8455.340056
14.0,4185,8490.956454
20.0,3448,8520.426205
14.0,3274,8547.912497
15.0,4278,8584.754312
19.0,2680,8607.939927
15.0,3549,8638.241025
17.0,2405,8658.598351
17.0,3106,8684.388392
16.0,2616,8706.93098
12.0,3461,8736.565767
18.0,4521,8775.172899
13.0,3907,8808.069245
15.0,4234,8844.314676
17.0,2207,8863.748749
17.0,2433,8884.882181
16.0,3107,8911.622813
15.0,3073,8938.259542
13.0,3149,8965.36359
14.0,3367,8994.194775
20.0,4320,9032.023912
12.0,3914,9065.297467
16.0,3013,9091.083813
19.0,2454,9112.039912
20.0,2882,9135.466228
20.0,2517,9156.858877
20.0,2143,9174.972587
16.0,2633,9196.571778
15.0,3436,9225.548127
19.0,3632,9256.255392
18.0,3486,9286.28971
20.0,2929,9310.736365
20.0,2334,9330.270702
12.0,3698,9361.291052
12.0,3365,9389.422797
19.0,2189,9408.230611
19.0,2963,9433.047269
21.0,2782,9456.605951
18.0,3272,9483.937142
19.0,2488,9505.003519
16.0,3284,9532.245531
18.0,2716,9555.556088
15.0,2375,9575.517276
14.0,2684,9598.172864
18.0,3104,9624.712497
15.0,3503,9654.289679
15.0,4613,9693.376354
16.0,2792,9717.280119
13.0,3097,9743.882501
18.0,2588,9766.039954
14.0,3005,9791.928412
17.0,4282,9829.119718
16.0,3840,9862.222749
13.0,3455,9891.905243
19.0,2429,9912.655214
18.0,3434,9942.184976
16.0,4100,9977.273588
14.0,2558,9999.423512
18.0,2241,10018.467474
17.0,3695,10049.560107
20.0,2948,10074.731302
15.0,3240,10101.628161
14.0,2933,10126.814836
14.0,3377,10154.944814
19.0,3458,10184.660716
20.0,3523,10214.337737
11.0,2851,10238.316721
17.0,2151,10256.731622
16.0,4192,10293.015578
19.0,2523,10314.302864
17.0,3422,10342.802277
13.0,3623,10373.234004
17.0,2662,10396.143438
15.0,3194,10423.019763
17.0,2526,10444.772984
20.0,3761,10475.922528
17.0,2334,10495.178233
14.0,3851,10527.671454
14.0,3690,10559.123011
17.0,3581,10589.380518
17.0,3244,10617.360111
