# {"t_start": 1543548639.5475025, "env_id": "PongNoFrameskip-v0"} 
r,l,t
12.0,2951,5822.43138
18.0,2894,5847.08171
19.0,2546,5867.77988
16.0,2405,5888.056607
15.0,4366,5924.491982
12.0,3138,5951.07093
13.0,3199,5978.672729
19.0,3214,6006.163085
16.0,2635,6028.671869
17.0,2676,6051.759833
14.0,3328,6080.280287
7.0,3826,6113.252095
8.0,3476,6142.956782
17.0,2817,6167.108744
16.0,3687,6198.754372
11.0,2908,6223.674886
19.0,2529,6245.518109
14.0,3021,6270.652042
15.0,2888,6295.530721
13.0,3477,6325.614033
14.0,3144,6352.476715
15.0,4337,6389.920659
13.0,2897,6415.208068
12.0,3089,6441.09877
18.0,2466,6461.979688
10.0,3563,6491.705625
18.0,2713,6514.216275
17.0,2337,6533.603529
18.0,3905,6566.841194
19.0,3521,6596.615285
17.0,2694,6619.314595
15.0,2867,6643.560643
14.0,3171,6670.670377
17.0,2409,6690.31145
12.0,3569,6720.835141
16.0,2540,6742.43019
16.0,2536,6764.595606
21.0,3652,6797.178418
14.0,3196,6825.015454
11.0,3296,6852.605982
7.0,3700,6884.102859
16.0,2594,6907.09731
19.0,3496,6937.498871
16.0,3718,6969.253534
19.0,2862,6992.972543
9.0,4287,7029.474139
19.0,3740,7062.024432
12.0,3608,7092.798903
19.0,3081,7119.512858
15.0,2885,7143.722043
18.0,4038,7178.321152
13.0,2893,7202.40312
17.0,3723,7234.958615
16.0,3202,7262.521181
19.0,2949,7287.394043
15.0,2929,7311.774505
15.0,3921,7345.328229
8.0,4553,7383.52906
14.0,3202,7410.453294
7.0,3786,7442.0669
11.0,3158,7468.820165
17.0,3200,7495.653127
16.0,3445,7525.083963
7.0,3936,7558.504226
13.0,3146,7585.227396
15.0,3520,7614.992671
18.0,2762,7638.359331
18.0,2843,7662.835866
18.0,3540,7693.430341
17.0,3361,7722.431788
17.0,3649,7753.672399
13.0,3306,7782.042143
14.0,3319,7810.494139
16.0,2941,7834.859536
13.0,3568,7865.513094
11.0,4473,7903.912834
19.0,2381,7924.589952
16.0,3106,7951.255822
16.0,2798,7975.779057
20.0,3606,8006.166908
10.0,3018,8032.02756
17.0,3115,8059.251607
13.0,3432,8088.849
10.0,3137,8115.167135
16.0,2854,8139.668494
17.0,3636,8171.172209
18.0,4522,8209.491564
17.0,2976,8234.671275
19.0,2552,8255.955158
17.0,2300,8275.635954
14.0,3244,8303.484339
15.0,3459,8332.912368
18.0,2527,8353.942451
19.0,3887,8387.648736
17.0,2620,8409.38856
13.0,3141,8436.32828
19.0,3106,8462.74888
21.0,3754,8494.561285
8.0,3766,8527.056283
13.0,3299,8554.681884
16.0,2738,8578.885352
20.0,3089,8605.266413
16.0,2955,8630.713624
19.0,3034,8656.071497
14.0,3305,8683.402449
12.0,3277,8711.467164
19.0,2688,8734.499572
17.0,2449,8755.397586
17.0,3192,8782.677891
21.0,2176,8801.390632
18.0,4556,8840.517968
15.0,3227,8868.189417
9.0,3272,8896.181503
18.0,2790,8920.497712
15.0,4134,8955.96539
20.0,2894,8980.804052
12.0,2988,9006.449546
20.0,2571,9029.122066
15.0,2648,9052.093215
13.0,3351,9080.434613
21.0,2308,9100.310204
20.0,2273,9119.411567
14.0,4249,9154.71046
16.0,2834,9178.465431
12.0,2743,9201.69103
20.0,2516,9222.465879
20.0,2826,9246.515099
8.0,3617,9277.433875
18.0,3803,9309.491842
20.0,2652,9331.527195
17.0,3027,9357.070173
18.0,3728,9388.211532
18.0,2582,9410.270691
18.0,2726,9433.06486
17.0,2316,9452.629187
16.0,2669,9474.960333
11.0,3419,9503.855637
19.0,2611,9525.522503
13.0,3713,9556.981968
17.0,2565,9578.662638
16.0,3035,9604.564358
16.0,2764,9627.96241
14.0,2915,9652.409423
9.0,3400,9681.210432
19.0,2436,9702.216268
16.0,3314,9730.671879
17.0,3905,9763.985879
12.0,3024,9790.386802
17.0,3988,9824.654256
17.0,2741,9848.172431
15.0,2685,9871.209974
19.0,2585,9893.402855
19.0,3658,9925.040841
20.0,2523,9946.514352
16.0,3170,9973.340696
15.0,2575,9996.051275
20.0,4191,10031.393913
17.0,2763,10054.882157
17.0,3191,10082.01451
19.0,2570,10103.626801
20.0,2455,10124.447153
12.0,2823,10148.281537
19.0,3880,10181.365586
18.0,3184,10208.068529
18.0,2282,10227.110781
17.0,3689,10258.824821
20.0,3562,10289.554011
14.0,3697,10320.838288
17.0,2663,10342.833522
21.0,2119,10360.635123
16.0,3608,10391.606137
19.0,3215,10418.546708
20.0,4152,10453.709054
17.0,4123,10488.375079
17.0,2717,10510.767751
19.0,2375,10530.448189
17.0,2672,10553.631273
21.0,2595,10576.036573
19.0,3524,10605.706624
