# {"t_start": 1543548639.5311666, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-21.0,760,7.723993
-21.0,759,14.05327
-21.0,759,20.744614
-21.0,760,27.244287
-21.0,758,33.928979
-21.0,759,40.639727
-21.0,763,47.418964
-21.0,763,54.124453
-21.0,761,60.618743
-21.0,760,67.235502
-21.0,849,74.116868
-21.0,810,81.479641
-21.0,907,89.233214
-21.0,968,97.489798
-21.0,909,105.188513
-21.0,879,112.746042
-21.0,937,120.929139
-21.0,819,127.775059
-21.0,878,135.418132
-20.0,897,143.152654
-21.0,821,149.769582
-20.0,1020,158.40902
-21.0,884,165.747851
-20.0,900,173.287885
-21.0,1251,183.814361
-21.0,1062,192.780802
-21.0,824,199.809915
-20.0,981,208.581065
-21.0,821,215.688047
-21.0,1033,224.301744
-20.0,1021,232.747409
-21.0,1004,240.84813
-20.0,1187,251.112
-21.0,820,258.011106
-19.0,1133,267.918518
-19.0,1283,278.757811
-21.0,1028,287.468082
-20.0,992,296.05762
-17.0,1582,309.192827
-21.0,1032,317.727593
-19.0,1348,328.854872
-18.0,1491,341.567891
-19.0,1522,354.466898
-20.0,1400,366.544787
-20.0,1428,378.588644
-18.0,1485,391.462144
-19.0,1441,403.598643
-17.0,1710,418.213978
-18.0,1785,433.406436
-20.0,1230,444.08274
-18.0,1731,458.368832
-20.0,1760,473.277053
-17.0,1901,489.745082
-19.0,1401,501.518254
-20.0,1720,516.168754
-13.0,2447,536.755806
-16.0,2474,557.600684
-18.0,2339,577.373465
-16.0,2314,597.066434
-15.0,2357,616.400804
-13.0,2710,639.379097
-15.0,2557,660.873869
-19.0,2573,683.393599
-19.0,2689,706.178976
-15.0,3166,732.152176
-12.0,3550,761.948994
-19.0,2718,785.654188
-10.0,4028,820.310936
-13.0,3272,847.411103
-12.0,3824,879.490695
-11.0,3397,908.765023
-18.0,2812,932.707038
-8.0,3871,965.520541
-2.0,4295,1002.095723
-5.0,3421,1031.079513
-5.0,3570,1061.199793
-14.0,2862,1084.711596
-21.0,1989,1101.369285
-7.0,3373,1129.30357
-9.0,2810,1152.344429
4.0,3929,1185.748202
-4.0,3486,1215.642173
-10.0,2798,1239.651074
2.0,5099,1282.569587
-19.0,2405,1302.017575
-4.0,3967,1336.137069
-9.0,4400,1373.308912
-17.0,2545,1395.147691
4.0,3746,1427.403688
1.0,4917,1469.389632
14.0,2758,1493.451638
3.0,4598,1532.840686
12.0,2719,1555.463978
9.0,3427,1584.364846
13.0,4289,1620.000126
-3.0,3617,1651.070579
-9.0,3002,1677.194366
-3.0,3601,1707.635308
3.0,4359,1744.741824
17.0,3329,1773.212096
13.0,4101,1808.661525
6.0,3277,1836.61038
12.0,4080,1871.733347
