# {"t_start": 1543548639.5510118, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-21.0,757,7.683076
-21.0,764,14.054078
-21.0,764,20.793259
-21.0,758,27.259386
-21.0,762,33.981491
-21.0,762,40.713881
-21.0,763,47.500651
-21.0,762,54.178247
-21.0,761,60.667811
-21.0,762,67.310541
-21.0,763,73.694006
-21.0,840,80.745501
-19.0,999,89.467443
-21.0,897,97.350584
-20.0,887,104.976855
-20.0,1081,113.91189
-20.0,835,121.175442
-21.0,821,128.050063
-21.0,848,135.542916
-21.0,853,143.043118
-21.0,822,149.656233
-20.0,988,158.182721
-21.0,886,165.510053
-20.0,896,173.050993
-18.0,1092,181.773655
-21.0,1104,191.512009
-21.0,824,198.462967
-21.0,820,205.98885
-21.0,822,212.730772
-19.0,1280,223.436069
-21.0,790,229.894482
-20.0,978,238.361142
-21.0,939,245.972807
-21.0,1117,255.654217
-21.0,1184,265.821342
-20.0,1169,275.77851
-21.0,942,283.412581
-21.0,1178,293.959537
-20.0,1274,304.716189
-20.0,1078,313.361232
-20.0,1296,324.230225
-20.0,1311,335.183101
-20.0,1058,344.420363
-20.0,1516,356.862605
-20.0,1552,370.540384
-21.0,1978,387.135576
-18.0,1899,403.494614
-19.0,1685,417.965546
-20.0,1643,431.98355
-20.0,1587,445.301474
-20.0,1634,459.192873
-18.0,1651,473.086106
-14.0,1869,488.923914
-19.0,1653,502.919906
-18.0,2003,520.363705
-19.0,1833,535.630353
-20.0,1580,548.511319
-17.0,2448,569.407449
-16.0,2651,591.961596
-16.0,2419,612.004926
-18.0,2421,632.699784
-16.0,2668,655.218508
-18.0,1886,671.064199
-18.0,2138,689.512362
-12.0,3681,720.333262
-14.0,3536,749.756216
-10.0,3260,777.790472
-14.0,3300,806.403046
-14.0,3027,831.701421
-16.0,2777,855.036824
-12.0,3461,883.87663
10.0,3554,914.541435
-14.0,2937,939.540209
-8.0,3823,972.198743
-2.0,4028,1006.534636
-11.0,3321,1034.276123
-4.0,3965,1067.738961
-7.0,4344,1103.769659
4.0,4638,1141.904138
3.0,4736,1181.835778
-15.0,2599,1204.299612
3.0,4476,1242.312223
-4.0,4592,1280.866186
-13.0,3170,1307.344383
-3.0,4805,1348.726749
-8.0,3337,1376.504844
1.0,5623,1425.042178
8.0,4398,1462.533611
6.0,4848,1504.406072
4.0,3432,1533.91224
13.0,3602,1564.09583
8.0,3802,1595.78075
7.0,3486,1625.285457
3.0,5594,1673.006494
-20.0,1539,1686.194954
7.0,3781,1718.498762
8.0,3184,1745.655788
2.0,3921,1778.889525
-9.0,2986,1805.078239
10.0,3143,1831.611327
4.0,3253,1860.015889
8.0,4205,1895.979413
9.0,4131,1931.477967
-7.0,3429,1960.313147
13.0,3424,1989.868306
9.0,4064,2024.317969
14.0,2442,2044.779803
9.0,2630,2066.348168
-8.0,2875,2090.623422
8.0,3804,2122.856496
-1.0,4672,2161.800326
-7.0,2752,2185.225959
13.0,2561,2206.666229
18.0,2357,2226.538844
6.0,2966,2251.679581
11.0,3895,2285.262526
15.0,4112,2320.01584
16.0,3571,2350.149143
17.0,2475,2370.463937
6.0,4619,2409.831221
-1.0,4661,2449.938345
9.0,3169,2477.372425
8.0,3053,2503.980901
18.0,2478,2524.717669
14.0,3633,2556.174719
14.0,3145,2583.054757
11.0,3031,2608.999872
10.0,3097,2635.347107
7.0,2945,2660.601279
16.0,3834,2693.327504
14.0,3096,2719.974643
14.0,2818,2744.499021
1.0,3974,2778.324636
10.0,2901,2803.13147
8.0,3435,2832.243064
3.0,3526,2861.20705
17.0,2379,2881.024335
5.0,3868,2913.509813
6.0,2841,2936.971815
6.0,3435,2966.204492
13.0,2557,2987.597126
13.0,2607,3009.125267
13.0,4184,3044.470521
17.0,2231,3062.608975
15.0,2774,3085.707759
12.0,2810,3109.369521
