# {"t_start": 1542440699.241493, "env_id": "BreakoutNoFrameskip-v0"} 
r,l,t
3.0,254,3.862795
2.0,204,6.014589
1.0,157,7.355965
0.0,129,8.575486
0.0,125,9.762637
2.0,201,11.400407
0.0,122,12.585172
0.0,127,13.775941
4.0,293,16.400306
1.0,175,17.861915
5.0,329,21.229611
2.0,202,22.829088
1.0,153,24.182884
2.0,202,26.305678
0.0,127,27.4958
0.0,125,28.669503
0.0,127,29.328188
0.0,129,30.512703
0.0,125,31.726785
1.0,175,33.671646
3.0,247,35.588226
5.0,350,39.064424
2.0,200,40.694203
0.0,129,41.895507
3.0,250,44.344448
3.0,230,46.689854
2.0,202,48.302051
0.0,129,49.465477
4.0,280,52.020892
0.0,127,53.243571
1.0,153,54.608867
9.0,404,58.421875
4.0,281,60.979428
0.0,127,62.163362
3.0,250,64.606419
0.0,127,65.804639
9.0,403,69.586322
0.0,129,70.797193
3.0,268,73.32734
3.0,248,75.738272
0.0,129,76.91492
2.0,200,78.510319
2.0,202,80.586198
5.0,346,83.566117
4.0,302,86.301689
1.0,160,88.167969
5.0,352,91.23691
3.0,226,93.517572
4.0,299,96.134402
0.0,125,97.287477
0.0,125,98.47876
3.0,248,100.853193
1.0,173,102.283616
2.0,197,103.866595
6.0,398,107.631412
4.0,299,110.808853
3.0,249,112.720527
0.0,127,113.938534
8.0,448,118.50374
1.0,155,119.814972
2.0,180,121.298095
4.0,299,123.996699
3.0,228,126.222756
1.0,169,127.607642
4.0,276,130.119537
0.0,127,131.279293
1.0,155,132.598372
0.0,129,133.760414
1.0,153,135.045324
1.0,159,136.417843
7.0,392,140.111495
5.0,309,143.290988
2.0,186,144.767573
11.0,450,148.829117
0.0,125,149.977848
3.0,236,152.240236
6.0,357,155.735319
6.0,379,158.874082
7.0,250,161.285387
4.0,259,163.705283
3.0,229,165.988838
1.0,156,167.30259
5.0,350,170.764106
11.0,527,175.696522
1.0,154,177.006138
1.0,154,178.297875
4.0,284,180.848381
2.0,185,182.359375
2.0,185,184.395656
2.0,187,185.917225
9.0,331,188.748756
2.0,185,190.766657
11.0,539,195.735861
8.0,470,199.846666
0.0,127,201.00752
1.0,158,202.337474
2.0,187,204.299518
9.0,403,208.017731
2.0,187,209.515056
8.0,278,212.056695
2.0,183,214.012648
6.0,339,216.91446
4.0,262,219.370198
4.0,268,221.814408
1.0,154,223.127614
7.0,361,226.547714
13.0,532,231.515419
5.0,291,234.093729
6.0,362,237.562485
1.0,155,238.876968
6.0,315,241.618496
2.0,177,243.077504
5.0,350,246.473686
4.0,264,248.894645
3.0,214,251.072876
11.0,567,256.217031
3.0,213,257.83485
2.0,204,259.966669
1.0,154,261.251494
8.0,444,265.192915
10.0,390,268.804454
9.0,480,273.454358
8.0,445,277.421747
3.0,214,279.539927
2.0,185,281.039929
7.0,388,284.608199
5.0,319,287.830838
11.0,473,291.950545
3.0,271,294.444549
3.0,236,296.787896
11.0,472,301.01362
2.0,199,303.079881
6.0,369,306.583008
14.0,606,311.840113
5.0,335,315.085127
10.0,383,318.615776
7.0,392,322.206942
4.0,298,324.773205
1.0,158,326.107547
4.0,302,328.664319
6.0,358,332.003204
1.0,178,333.436308
11.0,542,338.382116
7.0,370,341.846638
7.0,412,345.579058
7.0,357,348.980683
8.0,463,352.900042
8.0,298,356.012199
15.0,554,360.938631
10.0,473,365.008562
2.0,188,366.968837
11.0,552,371.933315
7.0,366,375.370679
5.0,326,378.092038
13.0,351,381.432872
16.0,578,386.506642
11.0,471,391.032848
7.0,266,393.433282
3.0,233,395.133939
13.0,471,399.63692
3.0,273,402.072339
12.0,489,406.732646
16.0,550,411.670826
10.0,524,416.463225
12.0,520,421.292773
13.0,569,426.396882
4.0,262,428.805015
21.0,527,433.60193
4.0,267,436.004803
10.0,546,440.910424
9.0,459,445.393608
8.0,456,449.275402
4.0,285,451.792153
5.0,331,455.064423
10.0,464,459.045023
8.0,481,463.594179
6.0,358,467.002802
4.0,268,469.45335
12.0,563,474.494718
9.0,461,478.460944
7.0,388,481.99225
6.0,344,485.34241
13.0,473,489.92753
7.0,394,493.529056
5.0,355,496.429072
8.0,410,500.16557
8.0,470,504.678387
12.0,587,509.834517
6.0,402,513.430757
16.0,670,519.506649
3.0,231,521.733235
5.0,328,524.96633
14.0,582,530.087872
4.0,263,532.457253
6.0,381,535.949919
8.0,475,539.957687
15.0,646,545.915569
9.0,520,550.675874
15.0,708,557.440001
14.0,486,561.518135
10.0,488,566.11316
8.0,441,570.458642
13.0,566,575.479231
15.0,756,582.539757
12.0,591,587.675895
10.0,524,592.441881
8.0,425,596.156857
10.0,540,601.016247
11.0,531,605.817405
7.0,387,609.375671
11.0,587,614.982061
17.0,702,621.268349
10.0,535,626.127643
16.0,659,632.110231
10.0,519,636.877997
10.0,491,641.449583
12.0,448,645.361605
17.0,389,648.892226
16.0,571,654.37463
9.0,477,658.413075
14.0,576,663.930258
6.0,356,666.780441
14.0,727,673.655637
16.0,616,679.455637
13.0,449,683.357244
22.0,671,689.449703
17.0,628,695.30979
21.0,768,702.413138
18.0,718,708.717355
10.0,503,713.380373
9.0,513,718.132449
12.0,510,722.83862
19.0,583,727.936764
14.0,708,734.751944
13.0,500,739.393313
15.0,634,744.796491
18.0,405,748.952575
9.0,458,752.884314
18.0,488,757.467228
12.0,593,762.629104
11.0,471,767.143283
19.0,638,773.020025
16.0,589,778.138284
8.0,480,782.695443
10.0,539,787.516744
22.0,766,794.59042
15.0,671,800.658457
13.0,516,805.371312
24.0,728,811.732219
12.0,426,815.980922
11.0,555,820.906791
6.0,359,824.264707
15.0,725,830.639131
12.0,500,835.311622
13.0,556,840.253462
16.0,637,846.149896
14.0,569,851.128647
8.0,423,855.373261
12.0,537,860.211016
22.0,649,866.163319
12.0,571,871.138707
9.0,438,874.918782
19.0,724,881.718887
12.0,582,886.77628
19.0,887,895.031202
13.0,644,900.932507
15.0,625,906.713349
16.0,767,913.775328
20.0,697,919.969242
19.0,626,925.750429
11.0,615,930.964789
17.0,657,936.93092
11.0,540,942.253727
9.0,454,946.147234
14.0,666,952.192173
16.0,598,957.860499
20.0,834,965.316664
12.0,446,969.160126
18.0,626,975.02291
14.0,575,980.589665
12.0,447,984.45176
10.0,545,989.281858
21.0,689,995.459365
11.0,583,1001.03846
11.0,489,1005.6052
14.0,488,1009.658132
12.0,560,1015.127795
20.0,683,1021.233114
14.0,576,1026.247532
22.0,786,1033.367768
24.0,656,1039.33733
19.0,790,1046.610096
11.0,584,1052.231698
17.0,661,1058.219939
6.0,364,1061.585107
14.0,647,1067.008453
24.0,806,1074.819592
17.0,387,1078.355316
10.0,547,1083.251311
26.0,903,1091.493829
16.0,664,1097.484221
21.0,542,1102.368156
10.0,461,1106.283136
27.0,597,1111.887957
14.0,602,1117.559688
9.0,418,1121.257428
12.0,577,1126.329991
11.0,529,1131.077027
14.0,523,1135.830247
