# {"t_start": 1542440699.2524033, "env_id": "BreakoutNoFrameskip-v0"} 
r,l,t
2.0,218,3.618156
0.0,129,4.837324
4.0,295,7.501494
2.0,223,9.821008
1.0,171,11.261769
1.0,158,12.672133
0.0,127,13.858551
5.0,347,17.305777
0.0,127,18.491134
0.0,127,19.192738
5.0,352,22.646904
2.0,202,24.771001
3.0,245,26.657184
0.0,129,27.879329
5.0,330,31.298147
0.0,127,32.489326
2.0,203,34.110746
3.0,232,36.403047
0.0,127,37.550225
3.0,248,39.451554
0.0,129,40.649472
5.0,350,44.211656
0.0,127,45.40239
0.0,129,46.602219
1.0,156,47.956569
2.0,202,49.576614
6.0,381,53.288301
1.0,155,54.664793
2.0,198,56.753362
2.0,224,58.509735
4.0,299,61.674133
3.0,251,63.611722
5.0,349,67.117397
0.0,127,68.288868
2.0,183,69.801098
0.0,129,71.016721
4.0,299,73.708705
3.0,250,76.125227
10.0,451,80.669312
2.0,204,82.314216
4.0,279,84.871756
2.0,202,87.01653
5.0,349,90.026688
0.0,127,91.253299
3.0,248,93.658426
1.0,159,94.97843
0.0,131,96.14409
1.0,157,97.495048
0.0,127,98.686374
2.0,198,100.746519
3.0,244,102.614148
1.0,157,103.96304
2.0,200,106.078487
2.0,202,107.675396
4.0,262,110.131341
1.0,155,111.506274
2.0,222,113.747336
1.0,171,115.192134
1.0,152,116.508133
2.0,185,118.521946
2.0,225,120.223839
3.0,230,122.515241
0.0,129,123.713031
0.0,129,124.891759
4.0,277,127.376263
3.0,251,129.743983
9.0,509,134.588867
4.0,300,137.272535
1.0,155,138.629004
4.0,269,141.087978
7.0,424,144.92274
3.0,251,147.34148
0.0,129,148.482396
1.0,174,149.912709
7.0,419,153.748014
1.0,176,155.667868
2.0,182,157.163094
4.0,277,159.723881
8.0,425,163.618728
1.0,152,164.950992
4.0,267,167.436987
7.0,364,170.966201
3.0,215,172.603061
10.0,472,177.239262
9.0,475,181.896902
2.0,202,183.524155
7.0,362,187.092645
5.0,301,189.728418
18.0,600,195.580699
10.0,420,199.425187
2.0,222,201.116624
5.0,298,204.205994
9.0,392,207.864806
6.0,331,210.716893
1.0,157,212.027863
4.0,295,214.653953
2.0,185,216.648823
3.0,238,218.468907
1.0,157,220.304214
6.0,327,223.079389
9.0,464,227.607355
4.0,257,229.479067
0.0,125,230.618767
7.0,420,234.932333
8.0,424,238.769733
8.0,297,241.407846
4.0,273,243.920579
7.0,376,247.451846
9.0,312,250.192142
1.0,154,251.481471
5.0,312,254.686869
12.0,442,258.642831
11.0,452,262.648179
3.0,238,264.900221
5.0,290,267.468407
7.0,420,271.262616
4.0,263,273.695808
6.0,332,276.996239
8.0,461,281.063986
8.0,427,285.312351
2.0,183,286.793262
1.0,178,288.222187
19.0,555,293.30618
3.0,248,295.723104
7.0,380,299.404462
6.0,360,302.920726
6.0,402,306.642679
17.0,497,311.2591
7.0,426,315.011609
7.0,388,318.578186
6.0,322,321.286311
5.0,322,324.016739
2.0,224,326.197519
4.0,285,328.654195
12.0,493,333.259915
7.0,408,336.958167
13.0,513,341.711482
5.0,314,344.40734
3.0,247,346.730218
8.0,456,351.115921
