# {"t_start": 1543803434.285536, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
80.0,818,13.019341
150.0,1310,29.120275
140.0,786,38.977654
150.0,828,49.180638
70.0,559,56.244375
190.0,1565,75.53483
310.0,1569,94.798373
120.0,4430,149.41518
310.0,2913,185.293357
160.0,821,195.583327
140.0,909,206.51231
50.0,348,210.838235
120.0,1032,223.421389
205.0,1202,238.550599
100.0,830,248.371
150.0,1128,262.129163
140.0,1066,275.339752
355.0,3802,322.327882
370.0,1877,345.198701
40.0,201,347.65393
140.0,895,358.905174
280.0,1954,383.174855
295.0,1243,398.467401
120.0,1313,414.642978
120.0,848,425.009085
160.0,744,434.186704
50.0,416,439.395364
205.0,1322,455.759694
100.0,490,461.896611
250.0,2468,492.448514
190.0,1103,505.923786
220.0,1407,523.392155
90.0,513,529.647889
175.0,1109,543.391971
90.0,607,550.955724
90.0,437,556.368024
80.0,786,565.828276
60.0,427,570.960272
110.0,898,582.202659
100.0,421,587.255589
70.0,635,595.144428
150.0,899,606.17617
110.0,525,612.720018
70.0,542,619.480491
90.0,1066,632.639105
110.0,640,640.455716
60.0,442,645.903561
250.0,2004,671.06753
220.0,1958,695.61004
60.0,248,698.358262
120.0,1566,717.765931
295.0,4374,772.345889
295.0,1458,790.519711
150.0,946,802.023391
50.0,502,808.388327
110.0,819,818.33892
100.0,561,825.451343
205.0,915,836.593545
190.0,1168,851.161728
250.0,1228,866.473718
100.0,642,874.239027
175.0,1862,897.479604
385.0,1899,921.11086
310.0,1541,940.215962
355.0,1431,957.811528
90.0,648,966.010264
90.0,512,971.999046
40.0,602,979.418876
140.0,738,988.652938
140.0,1506,1007.372894
70.0,710,1015.909571
235.0,1527,1034.833174
190.0,1672,1055.639156
295.0,1530,1074.655002
190.0,1910,1098.561312
205.0,3994,1148.317362
70.0,939,1160.107073
130.0,1820,1182.808818
70.0,428,1187.915593
340.0,2794,1222.760026
385.0,1829,1245.481255
60.0,351,1249.832497
150.0,732,1258.874592
90.0,586,1266.048284
70.0,457,1271.785293
235.0,2952,1308.471642
190.0,851,1318.929909
355.0,2838,1354.485287
250.0,1259,1370.099798
20.0,350,1374.477876
160.0,1028,1386.915261
90.0,722,1395.853438
100.0,743,1405.033032
280.0,1684,1425.944555
90.0,495,1432.149688
220.0,1069,1445.206174
175.0,2003,1470.009291
310.0,1823,1492.734956
190.0,1008,1505.267713
140.0,819,1515.404066
50.0,476,1521.345364
120.0,522,1527.715775
110.0,751,1537.076227
280.0,1645,1557.585426
100.0,590,1564.88514
150.0,937,1576.49382
110.0,499,1582.592483
30.0,442,1588.08045
220.0,1693,1609.102067
80.0,542,1615.734279
110.0,735,1624.897353
110.0,657,1632.995781
150.0,918,1644.313053
175.0,1250,1659.859542
340.0,1584,1679.606425
40.0,431,1684.803954
120.0,750,1694.057941
120.0,1016,1706.419385
250.0,958,1718.15945
100.0,414,1723.133208
280.0,1174,1737.582247
90.0,426,1742.766656
340.0,1508,1761.452949
120.0,649,1769.358222
120.0,971,1781.323017
90.0,512,1787.582784
175.0,962,1799.302476
280.0,1634,1819.354398
110.0,1454,1837.161964
160.0,2292,1865.45124
130.0,561,1872.397838
110.0,530,1878.90444
70.0,753,1888.182065
355.0,2195,1915.429556
100.0,468,1921.089338
90.0,3341,1962.884599
100.0,928,1974.42056
110.0,438,1979.765057
280.0,1950,2004.120048
110.0,610,2011.621686
140.0,465,2017.336756
370.0,1827,2039.933732
220.0,2295,2068.401728
340.0,2967,2105.352205
70.0,605,2112.851695
40.0,340,2116.926651
140.0,748,2126.202464
120.0,995,2138.483986
100.0,747,2147.684601
120.0,727,2156.630472
70.0,760,2165.881835
80.0,682,2174.331196
140.0,689,2182.849647
235.0,3063,2220.783169
80.0,637,2228.734181
100.0,774,2238.262588
295.0,1845,2261.104124
250.0,1663,2281.730351
100.0,598,2289.056813
100.0,815,2299.145332
160.0,882,2310.11106
110.0,749,2319.356212
90.0,1317,2335.610117
130.0,617,2343.14457
140.0,857,2353.695609
90.0,1387,2370.962027
100.0,476,2376.859137
310.0,1398,2394.117607
160.0,1870,2417.209473
280.0,3888,2465.642289
220.0,1219,2480.651814
30.0,285,2484.070109
420.0,1798,2506.341469
140.0,1009,2518.808564
80.0,737,2527.885836
295.0,2667,2561.011682
370.0,1528,2579.837689
190.0,976,2591.900819
110.0,851,2602.415821
150.0,1601,2622.281967
150.0,990,2634.479213
140.0,1069,2647.672657
220.0,1120,2661.526028
220.0,1330,2677.955701
120.0,791,2687.65493
235.0,2463,2718.230886
385.0,1681,2739.066285
190.0,1492,2757.604255
110.0,868,2768.30171
175.0,830,2778.512622
220.0,949,2790.027904
370.0,1305,2806.16431
90.0,436,2811.461765
235.0,1023,2824.093983
120.0,1267,2839.815829
340.0,1487,2858.12562
140.0,920,2869.505977
205.0,1219,2884.554237
100.0,709,2893.259951
40.0,276,2896.561477
100.0,2590,2928.631883
280.0,1736,2949.976671
50.0,436,2955.227013
220.0,1628,2975.30681
60.0,367,2979.768797
150.0,741,2988.820823
150.0,815,2998.927157
280.0,1394,3016.060015
160.0,1839,3038.740947
140.0,2603,3071.055181
205.0,2443,3101.356974
235.0,1568,3120.784013
175.0,823,3130.843735
190.0,1268,3146.586033
