# {"t_start": 1543803434.2911375, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
110.0,547,9.797531
50.0,366,14.018285
130.0,788,23.670296
90.0,935,35.256
265.0,1520,54.460226
160.0,847,64.494645
310.0,1202,79.285335
280.0,3953,128.26088
265.0,1753,149.876618
70.0,794,159.544372
220.0,2592,191.586143
100.0,780,200.987303
190.0,1418,218.732791
175.0,1584,238.27583
70.0,891,248.859648
110.0,577,256.037313
235.0,1567,275.285307
90.0,708,283.730141
220.0,1303,299.956388
340.0,2911,335.847376
295.0,1360,352.484407
340.0,1978,377.258959
140.0,706,385.658217
130.0,1287,401.896119
140.0,816,411.631173
50.0,293,415.274776
205.0,1556,434.614387
295.0,1840,457.547387
90.0,527,463.903966
120.0,986,476.168923
205.0,1038,488.881102
130.0,586,496.270382
140.0,749,505.203471
175.0,1359,522.260726
100.0,426,527.322218
130.0,937,539.145042
110.0,890,549.9553
120.0,643,557.972982
100.0,584,564.876295
280.0,2677,598.451699
310.0,1509,617.164259
120.0,693,625.559832
70.0,377,630.267816
80.0,804,640.222168
90.0,1017,653.069426
295.0,1698,674.173678
220.0,2742,708.312617
310.0,6072,783.916415
110.0,625,791.806553
130.0,1282,807.676142
190.0,1110,821.39781
160.0,1816,844.0675
130.0,770,853.45836
120.0,645,861.496758
220.0,1123,875.292102
100.0,932,887.094662
190.0,1147,901.214146
140.0,643,909.174461
60.0,486,915.015688
130.0,858,925.809305
160.0,956,937.375318
40.0,504,943.776257
90.0,554,950.256359
325.0,1826,973.021523
130.0,652,981.14742
100.0,577,988.242049
460.0,2245,1015.929129
370.0,2300,1044.797621
90.0,523,1050.895564
175.0,1046,1064.114603
60.0,479,1069.697962
160.0,983,1082.132055
120.0,567,1088.952797
60.0,617,1096.555264
760.0,3088,1135.043308
190.0,1328,1151.351404
310.0,1367,1168.428107
205.0,1113,1182.383759
220.0,1218,1197.391891
150.0,1278,1213.283477
90.0,304,1216.988645
140.0,993,1229.28169
235.0,1356,1246.169164
385.0,2284,1274.797119
110.0,801,1284.386465
80.0,768,1294.075346
175.0,886,1304.83275
70.0,476,1310.816777
80.0,508,1317.061355
235.0,1115,1330.893203
150.0,881,1341.631608
80.0,691,1350.327199
235.0,1595,1370.111507
150.0,2288,1398.371932
205.0,1333,1415.051131
220.0,1265,1430.835419
80.0,711,1439.376301
50.0,290,1442.877381
140.0,832,1453.363997
130.0,793,1462.859918
205.0,1333,1479.486161
235.0,1871,1502.82461
140.0,922,1514.341192
100.0,699,1522.942973
60.0,468,1528.724825
175.0,894,1539.849723
235.0,2051,1565.45981
235.0,1657,1586.147141
100.0,772,1595.6311
340.0,3072,1634.0437
340.0,1826,1656.752917
90.0,536,1663.362423
70.0,548,1670.134762
100.0,569,1677.113501
40.0,416,1682.099924
90.0,723,1691.004602
140.0,889,1701.808284
220.0,1303,1717.899514
100.0,784,1727.584741
110.0,1197,1742.270738
220.0,975,1754.285119
295.0,1849,1777.150521
310.0,1365,1793.91245
140.0,991,1806.026041
295.0,2316,1834.562472
205.0,1134,1848.471681
100.0,735,1857.439863
220.0,1569,1876.890514
370.0,1761,1898.740077
70.0,733,1907.735157
70.0,573,1914.754548
50.0,481,1920.714601
70.0,569,1927.699281
30.0,363,1932.09066
60.0,475,1937.824087
140.0,780,1947.514289
160.0,981,1959.639562
150.0,1159,1974.127046
120.0,1357,1991.060205
190.0,1098,2004.6365
140.0,691,2013.176235
60.0,665,2021.402158
130.0,903,2032.618285
325.0,1647,2052.944117
250.0,2231,2080.570975
80.0,701,2089.281806
80.0,913,2100.522211
120.0,1008,2113.084634
160.0,883,2123.941473
175.0,764,2133.430859
90.0,736,2142.459751
250.0,1330,2158.866041
110.0,344,2162.936173
100.0,459,2168.585707
90.0,522,2174.936104
220.0,1343,2191.606494
80.0,476,2197.341072
160.0,1591,2217.059171
150.0,863,2227.735509
190.0,1440,2245.568373
110.0,891,2256.543385
205.0,955,2268.298621
120.0,1676,2289.140396
20.0,292,2292.779672
235.0,1304,2308.928462
420.0,2199,2336.20047
80.0,598,2343.59723
130.0,528,2350.089972
295.0,1355,2366.853533
205.0,1354,2383.589378
40.0,378,2388.135106
265.0,1592,2407.741951
60.0,857,2418.261219
235.0,3337,2459.70132
250.0,1416,2477.299237
150.0,1162,2491.617354
220.0,949,2503.365519
50.0,497,2509.400741
310.0,1664,2530.083215
340.0,1471,2548.234378
220.0,1155,2562.511299
150.0,1385,2579.565842
70.0,525,2586.053998
80.0,393,2590.859674
280.0,1876,2614.046847
420.0,1923,2637.942008
80.0,430,2643.162026
130.0,880,2654.001688
265.0,1336,2670.525826
120.0,675,2678.882018
385.0,1919,2702.505887
175.0,976,2714.467763
110.0,557,2721.305264
70.0,543,2727.960304
130.0,855,2738.568179
175.0,799,2748.419482
370.0,3581,2792.889283
150.0,1261,2808.399653
250.0,1692,2829.355098
480.0,2007,2854.274899
175.0,758,2863.595809
120.0,710,2872.301569
150.0,993,2884.547908
110.0,743,2893.724202
175.0,1789,2915.8769
220.0,4989,2977.583401
235.0,5956,3051.464787
175.0,1045,3064.415333
295.0,1849,3087.320417
235.0,1001,3099.598395
190.0,1266,3115.310673
220.0,1044,3128.228941
90.0,2628,3160.831217
325.0,1497,3179.410411
920.0,3056,3216.988062
235.0,1528,3235.859979
90.0,1074,3249.088812
130.0,796,3259.033452
120.0,476,3264.786119
235.0,2150,3291.416889
120.0,1471,3309.515381
220.0,1042,3322.316285
70.0,520,3328.735088
150.0,1006,3340.974468
265.0,1205,3355.891793
120.0,749,3365.083679
90.0,520,3371.401277
440.0,1537,3390.343167
150.0,1157,3404.647328
310.0,1708,3425.75966
160.0,1084,3439.146864
70.0,571,3446.146419
30.0,356,3450.421516
100.0,700,3458.960955
140.0,883,3469.899866
340.0,1296,3485.862172
130.0,678,3494.188948
140.0,608,3501.65804
140.0,1452,3519.566049
355.0,1790,3541.664671
220.0,1058,3554.662569
250.0,1304,3570.807164
220.0,1072,3584.010182
190.0,1457,3601.940418
385.0,1435,3619.564351
80.0,665,3627.741178
90.0,686,3636.063671
140.0,1096,3649.644209
60.0,636,3657.409532
100.0,591,3664.620695
150.0,826,3674.781364
220.0,1694,3695.688094
80.0,388,3700.332971
175.0,848,3710.781644
130.0,677,3719.146179
30.0,284,3722.482086
190.0,784,3732.179916
250.0,2182,3759.067889
265.0,1272,3774.642263
130.0,766,3784.109445
70.0,507,3790.328105
370.0,2050,3815.473944
110.0,1251,3830.836672
340.0,2063,3856.43183
175.0,2392,3886.09158
150.0,740,3895.142688
120.0,785,3904.752504
205.0,2034,3929.890601
40.0,325,3933.869522
355.0,1757,3955.562225
150.0,1063,3968.663764
265.0,1283,3984.534571
110.0,1115,3998.212041
90.0,722,4007.020505
110.0,1131,4020.895809
175.0,1249,4036.239391
20.0,322,4040.044271
110.0,583,4047.245431
140.0,863,4057.74703
175.0,922,4069.151194
250.0,1431,4086.803902
175.0,720,4095.573446
190.0,979,4107.677673
150.0,1133,4121.642719
295.0,5165,4185.476101
175.0,1393,4202.661144
130.0,1042,4215.589399
190.0,960,4227.308728
110.0,856,4237.848777
130.0,659,4246.059864
295.0,1748,4267.632151
70.0,440,4273.070365
140.0,1194,4287.818584
110.0,722,4296.743715
140.0,686,4305.124515
235.0,948,4316.797253
150.0,940,4328.305854
160.0,1232,4343.582969
340.0,3263,4383.938659
280.0,1254,4399.438062
110.0,471,4405.168204
120.0,2667,4438.121049
140.0,946,4449.749293
235.0,2060,4475.166768
220.0,1442,4492.861862
220.0,1538,4511.733329
235.0,1093,4525.307472
220.0,2245,4553.057925
150.0,665,4561.233727
700.0,2416,4591.067163
140.0,667,4599.267283
140.0,825,4609.3591
325.0,2472,4640.000206
235.0,823,4650.138953
60.0,389,4654.861337
80.0,565,4661.705007
90.0,671,4669.907256
325.0,1751,4691.524573
160.0,1144,4705.59304
150.0,1690,4726.295602
250.0,1035,4738.989601
120.0,805,4748.813165
100.0,715,4757.635274
70.0,745,4766.688442
220.0,1078,4779.949979
250.0,1018,4792.575309
140.0,818,4802.613469
295.0,1214,4817.536745
30.0,250,4820.531292
100.0,494,4826.557877
370.0,1477,4844.762387
80.0,691,4853.286728
280.0,1170,4867.68947
190.0,1425,4885.307813
110.0,2425,4915.29368
540.0,2887,4950.882301
205.0,1054,4963.859137
100.0,1116,4977.640034
325.0,1791,4999.755902
10.0,322,5003.582851
130.0,1108,5017.268238
175.0,1121,5031.017278
150.0,817,5041.151842
90.0,588,5048.321979
130.0,1052,5061.395155
150.0,571,5068.380406
80.0,1075,5081.568393
235.0,2795,5116.152627
265.0,1587,5135.765054
265.0,1737,5157.229365
175.0,863,5167.769422
60.0,368,5172.241059
60.0,446,5177.692853
235.0,955,5189.465576
100.0,1738,5210.908905
175.0,1178,5225.445675
250.0,1337,5241.860046
235.0,1127,5255.65939
280.0,1754,5277.260293
80.0,756,5286.608643
220.0,1081,5299.803555
160.0,956,5311.433913
205.0,1522,5330.222979
205.0,1503,5348.618706
150.0,647,5356.485955
130.0,933,5367.8606
150.0,3416,5409.968689
40.0,431,5415.189353
205.0,1731,5436.551293
220.0,1411,5454.004349
190.0,969,5465.873909
235.0,1449,5483.666065
140.0,844,5493.9612
190.0,1381,5511.022809
140.0,879,5521.721804
70.0,679,5530.000193
205.0,875,5540.736639
120.0,741,5549.798476
190.0,1851,5572.671254
205.0,964,5584.440142
160.0,668,5592.669955
205.0,1847,5615.409538
120.0,586,5622.600951
80.0,681,5630.9082
265.0,1517,5649.578888
190.0,1514,5668.173916
150.0,1530,5686.950168
40.0,198,5689.369126
355.0,1914,5712.965053
280.0,1647,5733.088925
100.0,777,5742.743326
80.0,672,5751.00655
130.0,849,5761.453231
140.0,1024,5774.054724
70.0,732,5783.013272
60.0,613,5790.53602
190.0,1127,5804.332917
90.0,621,5811.972303
190.0,1898,5835.399444
250.0,1102,5848.911039
70.0,637,5856.858514
190.0,1171,5871.208534
130.0,800,5880.994634
70.0,548,5887.708683
140.0,904,5898.864875
100.0,869,5909.413472
140.0,1081,5922.721472
40.0,433,5927.967201
175.0,1626,5948.073601
340.0,1410,5965.441617
160.0,753,5974.641326
120.0,549,5981.346462
175.0,904,5992.418115
120.0,806,6002.346359
100.0,793,6012.057652
90.0,815,6021.952924
150.0,1007,6034.319085
100.0,548,6041.029535
220.0,799,6050.832521
160.0,985,6062.951073
120.0,1153,6077.14519
235.0,1850,6100.000021
235.0,1549,6119.146965
175.0,1037,6131.882233
175.0,1331,6148.344809
20.0,336,6152.337729
130.0,718,6161.173737
110.0,4229,6213.41007
100.0,2165,6240.042482
160.0,841,6250.396598
140.0,1847,6273.05348
140.0,671,6281.264019
205.0,1349,6298.0172
90.0,533,6304.473829
100.0,520,6310.869255
175.0,974,6322.805931
190.0,1587,6342.525101
90.0,546,6349.225934
150.0,1133,6363.199674
340.0,2726,6396.844086
40.0,346,6401.070144
70.0,694,6409.563993
235.0,1532,6428.507287
205.0,1087,6441.968749
80.0,571,6448.907355
