# {"t_start": 1543803434.2987976, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
175.0,1314,19.061644
90.0,964,30.9384
140.0,961,43.004335
110.0,716,51.980942
160.0,1008,64.158917
80.0,1981,88.663179
60.0,585,96.066512
30.0,520,102.114792
220.0,1850,124.821034
190.0,1815,147.268735
175.0,929,158.685719
175.0,1686,179.447243
190.0,1127,193.355819
220.0,1564,212.592555
310.0,1425,230.080377
50.0,270,233.401463
60.0,427,238.627432
150.0,2860,273.701809
235.0,1454,291.413153
265.0,944,302.985468
160.0,1084,316.49758
190.0,1173,330.672184
280.0,1526,349.466072
190.0,1113,363.533598
220.0,768,372.758018
190.0,2414,402.997273
110.0,638,410.55557
50.0,397,415.491426
340.0,1750,437.256389
160.0,693,445.540676
100.0,745,454.917238
110.0,582,462.15911
205.0,1138,476.163166
205.0,1149,490.193938
280.0,1111,503.893955
50.0,628,511.652464
190.0,1527,530.644555
250.0,1075,543.943633
220.0,2604,576.45814
205.0,1216,591.44242
250.0,2066,617.184357
100.0,557,623.946006
340.0,1601,643.904227
385.0,2285,672.600857
120.0,1024,685.068508
160.0,856,695.925442
60.0,444,701.157729
160.0,3396,743.391266
140.0,1851,766.382179
120.0,563,773.381171
120.0,736,782.317911
205.0,1629,802.724334
220.0,1656,823.397825
70.0,454,829.072601
175.0,1062,842.180529
60.0,726,850.990847
190.0,1295,867.239588
175.0,1262,882.854857
90.0,423,888.245541
70.0,718,896.779052
325.0,1648,917.266881
130.0,708,926.261174
355.0,2737,960.096932
140.0,991,972.095601
70.0,607,979.663824
190.0,1273,995.418287
265.0,1018,1008.166514
140.0,1472,1026.546966
265.0,1044,1039.217891
140.0,742,1048.309052
60.0,571,1055.324976
235.0,1348,1072.101857
140.0,698,1080.815309
160.0,1711,1102.148333
140.0,1229,1117.2983
175.0,1993,1142.264725
90.0,656,1150.099224
90.0,836,1160.611413
205.0,863,1171.13204
90.0,461,1176.867084
120.0,488,1182.845196
250.0,1295,1198.908365
175.0,1211,1213.853797
110.0,722,1222.796407
190.0,1414,1240.424715
175.0,1080,1253.968343
160.0,1094,1267.544581
80.0,848,1277.977845
295.0,2080,1303.797361
280.0,1402,1321.172664
150.0,870,1332.153634
120.0,1074,1345.224149
175.0,1202,1360.14289
70.0,509,1366.483537
100.0,655,1374.724647
420.0,2203,1401.81212
150.0,713,1410.808938
90.0,1167,1425.133525
90.0,926,1436.579766
265.0,3659,1482.176832
175.0,1545,1501.407311
160.0,1141,1515.582349
235.0,867,1526.393696
50.0,403,1531.266525
130.0,512,1537.598639
150.0,851,1548.121039
175.0,1146,1562.422383
110.0,928,1573.931495
190.0,1205,1589.001397
130.0,1179,1603.522856
60.0,352,1607.831084
50.0,285,1611.311032
90.0,1369,1628.409877
340.0,1780,1650.476014
90.0,624,1658.238207
160.0,819,1668.397224
100.0,617,1675.92406
190.0,884,1686.833335
90.0,958,1698.53999
130.0,778,1708.017852
70.0,531,1714.471356
130.0,710,1723.158165
205.0,1005,1735.545025
175.0,1215,1750.442898
