# {"t_start": 1543803434.2716978, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
420.0,1514,21.444075
130.0,947,33.22899
120.0,628,41.062858
80.0,707,49.892338
120.0,1177,64.224209
310.0,3712,110.3132
480.0,4962,171.592778
110.0,1597,191.345438
235.0,1142,205.237104
235.0,1282,221.177746
310.0,4988,282.704444
190.0,1410,300.22508
205.0,1218,315.056971
140.0,860,325.459508
70.0,541,332.050465
110.0,787,342.0419
460.0,1493,360.484962
90.0,738,369.384582
250.0,2185,396.502521
130.0,836,406.683212
140.0,818,416.997815
205.0,1871,440.340972
220.0,1572,459.856153
110.0,768,469.156254
70.0,604,476.684573
110.0,1057,489.615204
205.0,1478,507.866766
60.0,326,511.751173
60.0,304,515.55429
40.0,457,521.233543
205.0,1334,537.822135
220.0,1167,552.104618
295.0,1338,568.432065
355.0,1442,586.403286
1460.0,3402,628.723306
40.0,370,633.405485
235.0,1727,654.983034
120.0,1750,676.822955
120.0,594,683.868742
60.0,390,688.734255
205.0,4918,750.263266
150.0,1386,767.202608
130.0,628,774.792809
310.0,2564,806.951421
190.0,1080,820.328095
110.0,560,827.340133
120.0,888,838.139653
295.0,1371,855.204449
160.0,963,867.416448
280.0,1264,882.935715
250.0,1301,899.068158
140.0,1014,911.537925
100.0,851,922.1714
385.0,1664,942.839823
40.0,875,953.377498
20.0,524,959.929572
110.0,885,970.741505
50.0,438,976.054841
205.0,822,986.553795
120.0,565,993.167725
70.0,710,1002.080836
80.0,419,1007.282082
130.0,1200,1022.051927
140.0,675,1030.146768
280.0,1165,1044.87658
120.0,1513,1063.627043
175.0,1229,1078.794556
310.0,3089,1117.289469
100.0,3592,1162.322405
70.0,325,1165.979999
90.0,1228,1181.519495
205.0,1680,1202.128277
280.0,2850,1237.927702
175.0,812,1247.820482
90.0,494,1254.149314
60.0,513,1260.292537
400.0,2850,1296.027452
90.0,924,1307.198616
130.0,660,1315.637791
120.0,701,1323.952776
540.0,3096,1362.472684
100.0,783,1372.435379
220.0,1516,1391.236332
90.0,510,1397.332883
220.0,1551,1416.599527
130.0,473,1422.30551
160.0,3932,1471.340724
140.0,552,1478.189608
80.0,976,1490.284851
150.0,797,1500.198123
150.0,710,1508.875924
140.0,931,1520.466549
50.0,443,1525.951158
70.0,332,1530.004722
100.0,808,1540.071722
265.0,1461,1558.203738
140.0,1893,1581.839123
140.0,719,1590.856305
190.0,850,1601.279011
140.0,896,1612.4143
280.0,1209,1627.408222
110.0,1026,1640.057207
220.0,868,1650.817139
295.0,1713,1672.172666
355.0,1683,1692.874424
80.0,1212,1707.774136
130.0,649,1715.693042
120.0,998,1728.100973
120.0,1068,1741.14626
340.0,1545,1760.235596
325.0,1463,1778.232589
160.0,5335,1844.140755
110.0,694,1852.697793
370.0,1515,1871.377253
250.0,1295,1887.429503
100.0,691,1895.994198
130.0,748,1905.217066
140.0,1097,1918.761001
130.0,897,1929.846046
325.0,1582,1949.519747
90.0,431,1954.792736
190.0,1099,1968.461302
90.0,1186,1983.255137
110.0,548,1990.041039
100.0,716,1998.822511
205.0,1102,2012.583658
140.0,824,2022.703326
110.0,747,2031.9403
205.0,853,2042.451395
120.0,905,2053.637737
150.0,1422,2071.112373
100.0,651,2079.064
130.0,694,2087.642184
90.0,385,2092.336135
340.0,1391,2109.607578
205.0,1050,2122.618972
130.0,1464,2140.733157
70.0,402,2145.679778
90.0,755,2154.902484
160.0,1658,2175.424096
120.0,1503,2194.08788
400.0,3437,2236.7699
310.0,1430,2254.491188
325.0,1555,2273.734239
110.0,708,2282.359769
130.0,834,2292.812739
130.0,913,2304.088771
250.0,901,2315.167648
110.0,815,2325.208075
120.0,574,2332.198302
175.0,914,2343.443117
235.0,1533,2362.466139
90.0,624,2370.187335
205.0,1928,2394.116307
220.0,1824,2416.552742
540.0,2714,2450.238218
110.0,1125,2464.20526
250.0,1575,2483.619715
70.0,483,2489.583715
220.0,1509,2508.317022
100.0,551,2515.074254
150.0,935,2526.588289
160.0,1318,2542.830516
110.0,768,2552.285174
175.0,1487,2570.617556
70.0,667,2578.823274
250.0,1206,2593.863794
175.0,1276,2609.587501
120.0,767,2619.064033
160.0,2360,2648.4156
295.0,1639,2668.710212
280.0,2074,2694.335233
325.0,3027,2731.795306
130.0,769,2741.39427
220.0,1739,2763.060247
130.0,506,2769.149532
190.0,1219,2784.231377
90.0,835,2794.462827
190.0,1035,2807.188347
130.0,990,2819.447362
190.0,1214,2834.397911
130.0,894,2845.356285
40.0,367,2849.801322
160.0,1082,2863.174854
340.0,1928,2887.07411
140.0,678,2895.369487
150.0,1032,2908.141228
120.0,704,2916.739852
70.0,345,2920.940703
140.0,771,2930.345896
325.0,3249,2970.540433
160.0,661,2978.569379
325.0,2308,3007.147888
280.0,1423,3024.602365
355.0,2732,3058.42122
205.0,1076,3071.619099
120.0,893,3082.618198
160.0,1105,3096.306805
175.0,924,3107.645685
100.0,446,3113.119446
265.0,1584,3132.743544
90.0,433,3138.006566
80.0,453,3143.55403
100.0,557,3150.345626
235.0,1349,3167.010405
80.0,852,3177.487185
250.0,1419,3194.946718
120.0,753,3204.168213
235.0,1273,3219.749135
70.0,379,3224.382088
80.0,583,3231.397738
175.0,1103,3245.058633
295.0,1877,3268.322793
190.0,1106,3281.983732
90.0,719,3290.750195
100.0,1207,3305.660124
340.0,1832,3328.303471
220.0,1092,3341.712674
150.0,807,3351.651827
130.0,626,3359.24301
140.0,877,3370.119781
140.0,1160,3384.413652
100.0,572,3391.376992
90.0,933,3402.897481
150.0,834,3413.115677
340.0,1339,3429.697837
60.0,812,3439.672662
190.0,1398,3456.938751
120.0,562,3463.858231
110.0,845,3474.201627
90.0,666,3482.405745
60.0,553,3489.180436
160.0,974,3501.197645
120.0,1726,3522.514243
160.0,1420,3539.997195
20.0,469,3545.744821
220.0,1258,3561.301002
140.0,1897,3584.779308
265.0,2253,3612.586262
140.0,1098,3626.070746
120.0,767,3635.485092
325.0,1079,3648.719278
220.0,955,3660.4654
50.0,573,3667.444374
325.0,1745,3688.986904
110.0,845,3699.322919
150.0,1219,3714.460681
355.0,2447,3744.857796
295.0,2027,3769.716672
205.0,1037,3782.434411
70.0,412,3787.547421
295.0,4318,3841.013485
140.0,697,3849.550763
80.0,982,3861.646693
120.0,1003,3873.868053
50.0,472,3879.643126
175.0,692,3888.198438
100.0,677,3896.426751
120.0,1196,3911.207623
250.0,1792,3933.36485
120.0,681,3941.715006
220.0,1457,3959.658591
90.0,1550,3978.886099
235.0,4441,4033.771873
120.0,739,4042.802963
130.0,831,4052.99789
100.0,836,4063.22624
280.0,1458,4081.309566
120.0,514,4087.581763
205.0,1177,4102.007561
140.0,1149,4116.207848
160.0,1626,4136.311342
110.0,655,4144.29933
40.0,306,4148.002543
265.0,2804,4182.52975
325.0,1972,4206.847574
160.0,1298,4222.813494
150.0,1126,4236.77961
265.0,1385,4253.892235
60.0,333,4258.013252
120.0,924,4269.375483
150.0,812,4279.388571
235.0,1984,4304.060413
205.0,1962,4328.298157
370.0,1982,4352.896202
310.0,1875,4375.956181
150.0,859,4386.511309
160.0,2504,4417.60182
120.0,1008,4429.917966
40.0,385,4434.61866
70.0,859,4445.125501
220.0,1240,4460.293253
250.0,2474,4490.913879
90.0,994,4503.162845
190.0,1242,4518.422056
420.0,1938,4542.373294
310.0,1393,4559.570043
120.0,743,4568.704243
90.0,869,4579.388516
110.0,1047,4592.305699
140.0,941,4603.80126
110.0,752,4613.094605
310.0,1466,4631.21208
100.0,572,4638.174208
120.0,628,4645.915325
265.0,2612,4678.279964
265.0,888,4689.082746
205.0,613,4696.66937
205.0,4489,4752.063827
355.0,2658,4785.074064
150.0,960,4796.846909
40.0,328,4800.825256
150.0,735,4809.839473
250.0,1202,4824.58552
150.0,960,4836.45422
110.0,828,4846.696027
40.0,347,4850.926117
220.0,1479,4869.111347
175.0,3231,4909.171684
120.0,2319,4937.665393
130.0,1196,4952.558471
205.0,1351,4969.187943
