# {"t_start": 1543803434.3004718, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
150.0,1391,19.9514
190.0,1543,39.25755
205.0,3529,83.038013
60.0,380,87.630332
90.0,532,94.309743
370.0,4995,156.08769
100.0,586,162.977044
310.0,1158,177.437221
325.0,1306,193.399692
90.0,656,201.203221
190.0,4002,250.843461
110.0,583,258.078492
140.0,1091,271.191001
190.0,1817,293.574475
310.0,1642,313.869014
70.0,303,317.591123
190.0,1424,335.017717
120.0,1250,350.386761
130.0,737,359.676185
70.0,493,365.440216
140.0,1058,378.815671
150.0,3228,418.855805
120.0,1035,431.486068
175.0,1597,451.284888
130.0,724,460.594363
90.0,1094,473.986175
310.0,1303,489.915622
310.0,1554,509.139706
100.0,883,520.333224
310.0,2617,552.804099
205.0,2023,577.897317
235.0,990,590.015222
220.0,1410,607.482184
220.0,1202,622.449268
90.0,690,631.048265
325.0,2063,657.018191
250.0,1468,675.22706
205.0,6403,755.079044
50.0,442,760.326246
80.0,820,770.695273
90.0,1003,782.896187
190.0,1487,801.443214
110.0,552,808.416594
325.0,2036,833.619377
130.0,1193,848.705758
385.0,1554,868.007548
280.0,1502,886.727276
150.0,1162,900.931312
250.0,1885,924.486004
340.0,1465,942.536391
100.0,901,953.488699
70.0,923,965.043235
130.0,1388,982.221904
150.0,974,994.154478
130.0,582,1001.474583
120.0,518,1007.784535
130.0,1116,1021.554925
90.0,417,1026.785232
90.0,625,1034.145041
190.0,1154,1048.392217
70.0,484,1054.333879
140.0,1117,1068.123761
205.0,1122,1082.357025
100.0,1237,1097.577326
220.0,3784,1144.768543
150.0,1309,1161.141393
235.0,1723,1182.573195
205.0,757,1191.760888
50.0,702,1200.627145
160.0,1144,1214.627383
110.0,1032,1227.371766
140.0,1097,1241.137765
205.0,1041,1254.199778
340.0,1796,1276.580232
130.0,993,1288.672405
220.0,1210,1303.576838
120.0,406,1308.656143
80.0,687,1317.209962
120.0,644,1324.955248
385.0,1946,1349.297961
