# {"t_start": 1543803434.2719586, "env_id": "DemonAttackNoFrameskip-v0"} 
r,l,t
400.0,1949,26.988935
30.0,308,30.678422
80.0,736,39.876313
120.0,920,51.434435
160.0,756,60.481408
140.0,926,72.127906
120.0,734,80.816713
110.0,1282,96.851368
90.0,1001,109.031579
110.0,3665,154.489677
90.0,1741,175.893945
265.0,1525,194.730653
100.0,1059,207.505796
340.0,7611,301.862104
100.0,819,311.653084
140.0,1521,330.444483
150.0,652,338.66079
175.0,1220,353.552473
80.0,724,362.712208
130.0,1359,379.472793
175.0,783,388.880939
140.0,720,397.831098
150.0,796,407.565869
280.0,1210,422.757782
90.0,873,433.337343
130.0,1116,447.065602
80.0,542,453.749543
205.0,1428,471.500905
1120.0,2386,501.376751
205.0,1427,518.920157
120.0,994,531.148383
220.0,1241,546.488641
160.0,1222,561.622528
100.0,615,569.095315
110.0,1077,582.466361
220.0,1109,596.337467
110.0,480,601.985882
420.0,1603,621.926697
120.0,884,632.99277
120.0,1170,647.495482
50.0,666,656.007506
150.0,919,667.146059
90.0,1321,683.563703
60.0,304,687.329458
280.0,1570,706.806762
110.0,863,717.480766
175.0,2836,752.905446
90.0,1330,769.238006
130.0,956,780.836758
150.0,1543,800.156177
110.0,843,810.919313
250.0,1559,830.248631
70.0,605,837.451172
150.0,838,848.140175
220.0,1151,862.2809
100.0,367,866.886662
80.0,526,873.04519
140.0,951,885.019687
130.0,541,891.493858
160.0,805,901.661012
150.0,961,913.348049
190.0,1305,929.628773
70.0,730,938.638719
175.0,977,950.492638
110.0,923,962.030508
130.0,726,970.827984
190.0,1539,989.895261
110.0,909,1001.321762
250.0,1181,1015.842314
265.0,1424,1033.405322
340.0,1894,1057.02148
130.0,929,1068.3758
120.0,651,1076.524792
220.0,896,1087.628192
250.0,1200,1102.685538
120.0,712,1111.243841
90.0,762,1120.751995
110.0,765,1130.05016
140.0,822,1140.430048
140.0,1492,1158.974567
100.0,901,1169.961637
140.0,1164,1184.469854
120.0,525,1190.812907
220.0,1974,1215.462977
130.0,617,1223.07151
140.0,876,1233.968588
175.0,977,1246.024307
60.0,509,1252.404481
220.0,967,1264.312166
175.0,1290,1280.344176
130.0,2662,1313.704086
140.0,2613,1346.078189
340.0,1624,1366.283668
205.0,2206,1394.007866
205.0,1595,1413.839242
160.0,1166,1428.084796
175.0,1258,1443.638732
80.0,464,1449.406722
310.0,1946,1473.395124
340.0,1389,1490.744414
90.0,647,1498.718456
190.0,1791,1521.134205
175.0,846,1531.705265
340.0,1377,1548.669701
150.0,1659,1569.439792
190.0,1219,1584.623177
420.0,2995,1621.960994
1180.0,2070,1647.774635
340.0,1357,1664.692878
110.0,610,1672.200275
205.0,1599,1692.029925
100.0,582,1699.063513
265.0,1324,1715.382137
40.0,446,1720.75838
120.0,1654,1741.294928
205.0,1270,1756.78629
110.0,963,1768.673082
120.0,436,1774.016313
90.0,374,1778.507492
130.0,813,1788.571741
100.0,804,1798.30671
160.0,2974,1834.928966
140.0,782,1844.559384
80.0,519,1850.831562
150.0,870,1861.477758
190.0,905,1872.665414
205.0,1853,1895.728807
130.0,583,1902.829772
100.0,719,1911.723894
100.0,578,1918.79598
120.0,961,1930.772772
190.0,1572,1950.294605
100.0,658,1958.360047
90.0,690,1966.921386
220.0,1428,1984.775676
340.0,1539,2003.904704
190.0,1081,2017.363257
140.0,542,2023.972217
235.0,1358,2040.742864
130.0,830,2050.970555
140.0,1708,2072.146812
100.0,597,2079.486423
60.0,352,2083.783124
110.0,719,2092.605861
100.0,875,2103.381778
70.0,255,2106.428262
130.0,935,2118.12012
110.0,925,2129.525405
190.0,707,2138.222868
100.0,1407,2155.655424
140.0,914,2166.883357
130.0,542,2173.565053
120.0,1219,2188.651744
220.0,1245,2204.025945
220.0,1278,2219.739066
190.0,958,2231.55738
340.0,1633,2251.8241
60.0,473,2257.587941
60.0,282,2261.026014
110.0,702,2269.571809
265.0,1148,2283.787685
295.0,1355,2300.635884
205.0,1905,2324.352241
120.0,834,2334.596422
140.0,833,2344.847973
90.0,561,2351.663725
150.0,978,2363.736503
310.0,1479,2382.124979
385.0,3453,2424.910956
310.0,2093,2450.77331
340.0,2186,2477.87259
110.0,565,2484.813108
100.0,706,2493.439021
190.0,1299,2509.593374
150.0,1089,2523.056586
175.0,1753,2544.650447
720.0,2409,2574.576062
110.0,643,2582.501235
90.0,585,2589.640901
70.0,887,2600.636671
190.0,1316,2616.853019
175.0,1122,2630.780715
100.0,786,2640.455015
280.0,1488,2658.802988
600.0,5278,2724.364122
265.0,1212,2739.413577
235.0,1033,2752.201094
310.0,1514,2770.928989
100.0,1091,2784.343129
325.0,1745,2805.924698
220.0,3538,2849.857671
110.0,577,2857.032293
150.0,1060,2870.066493
190.0,1230,2885.284364
100.0,575,2892.295717
265.0,1311,2908.463029
295.0,1591,2928.114374
40.0,461,2933.641739
220.0,2721,2967.316543
110.0,887,2978.131464
220.0,4850,3038.298214
175.0,1124,3052.191544
205.0,901,3063.336265
265.0,1634,3083.554329
205.0,1241,3098.868071
90.0,497,3105.027326
130.0,985,3117.104761
120.0,819,3127.255438
100.0,878,3138.043086
90.0,724,3147.013257
175.0,1128,3160.82838
265.0,1111,3174.528548
190.0,973,3186.503635
175.0,1342,3203.113701
140.0,869,3213.722427
100.0,749,3222.866604
100.0,742,3231.884995
190.0,1194,3246.622409
120.0,531,3253.111921
140.0,943,3264.784289
140.0,973,3276.803011
235.0,1654,3297.158739
110.0,1325,3313.52133
100.0,1176,3328.036285
140.0,834,3338.254787
205.0,1085,3351.613118
40.0,235,3354.380664
235.0,1080,3367.69929
100.0,719,3376.630841
370.0,1547,3395.630325
110.0,637,3403.555607
220.0,1563,3422.768846
150.0,787,3432.487226
280.0,2325,3461.235574
140.0,704,3469.947271
110.0,702,3478.595933
140.0,656,3486.642923
175.0,858,3497.20629
90.0,761,3506.641096
220.0,1010,3518.989349
110.0,1122,3532.712369
130.0,517,3539.00909
1380.0,2655,3571.889507
100.0,575,3578.864359
100.0,630,3586.618584
100.0,1010,3599.00001
20.0,449,3604.463007
280.0,1211,3619.344341
80.0,580,3626.391344
250.0,976,3638.467864
110.0,610,3645.930069
190.0,1735,3667.388259
160.0,1406,3684.703568
150.0,905,3695.813383
110.0,894,3706.820095
100.0,577,3713.935343
120.0,698,3722.469983
40.0,205,3724.91588
130.0,566,3731.892005
190.0,1561,3751.13106
175.0,1184,3765.671327
130.0,862,3776.162904
90.0,596,3783.546626
130.0,909,3794.634308
130.0,706,3803.295041
190.0,1217,3818.209908
80.0,361,3822.58878
50.0,694,3831.043185
120.0,807,3841.031401
80.0,493,3847.050497
110.0,1005,3859.428146
150.0,851,3869.843763
120.0,663,3877.907681
150.0,772,3887.430157
220.0,891,3898.369264
80.0,804,3908.231183
100.0,690,3916.668935
100.0,808,3926.603427
175.0,1103,3940.182695
295.0,1543,3959.284112
110.0,599,3966.615296
150.0,4174,4018.255997
310.0,1668,4038.772739
50.0,361,4043.095184
265.0,1637,4063.256278
140.0,863,4073.930499
190.0,802,4083.681167
235.0,1757,4105.459907
220.0,1442,4123.222136
220.0,1132,4137.132641
150.0,936,4148.638566
110.0,677,4156.957127
30.0,497,4162.960433
90.0,451,4168.413992
160.0,914,4179.589689
130.0,614,4187.011534
140.0,1135,4200.954859
90.0,647,4208.939772
40.0,343,4213.121329
220.0,1184,4227.596105
140.0,1466,4245.832986
190.0,1069,4259.091429
160.0,805,4269.046983
140.0,752,4278.309101
265.0,1620,4298.355942
150.0,726,4307.333565
80.0,727,4316.273443
310.0,4013,4366.016524
310.0,1391,4383.154355
140.0,836,4393.44017
175.0,1358,4410.207407
70.0,366,4414.599157
460.0,6436,4494.324678
175.0,1226,4509.419927
400.0,1487,4527.684208
220.0,1069,4540.844023
40.0,622,4548.536677
220.0,1306,4564.572931
150.0,907,4575.72815
250.0,1270,4591.395468
520.0,1906,4615.02945
440.0,2347,4644.013052
150.0,707,4652.706379
150.0,1357,4669.425417
280.0,3623,4714.222964
340.0,2300,4742.545261
220.0,1215,4757.44089
90.0,579,4764.471102
90.0,816,4774.572865
80.0,515,4780.883592
140.0,1057,4793.857692
265.0,1209,4808.801165
120.0,1054,4821.760008
235.0,1228,4836.945297
70.0,478,4842.736599
205.0,1182,4857.381195
205.0,1205,4872.132272
280.0,1091,4885.582204
150.0,1002,4897.937168
100.0,820,4907.951128
140.0,2670,4940.858423
160.0,1092,4954.377339
110.0,536,4960.882566
140.0,839,4971.216244
100.0,777,4980.709743
220.0,1680,5001.407087
70.0,535,5008.040561
280.0,1966,5032.299424
110.0,650,5040.259681
110.0,528,5046.690958
235.0,889,5057.696177
110.0,488,5063.711962
140.0,800,5073.446506
80.0,575,5080.415447
130.0,2699,5113.944681
120.0,773,5123.374431
120.0,1168,5137.796521
310.0,1565,5157.04789
80.0,558,5163.942507
325.0,1845,5186.755427
110.0,659,5194.886325
90.0,516,5201.152854
110.0,513,5207.371984
110.0,742,5216.378756
150.0,1305,5232.496928
120.0,682,5240.861445
175.0,2424,5270.773121
80.0,997,5283.158844
190.0,1363,5299.835986
310.0,1553,5318.851188
140.0,848,5329.275954
175.0,955,5340.892987
150.0,817,5350.882899
110.0,2954,5387.31146
190.0,1341,5403.743581
150.0,814,5413.692991
110.0,797,5423.399221
140.0,941,5435.052323
385.0,2097,5460.97662
325.0,2096,5486.752599
130.0,537,5493.359328
90.0,667,5501.443704
250.0,1013,5513.855399
265.0,2026,5538.914898
325.0,1206,5553.613698
150.0,1012,5566.013232
190.0,2250,5593.906761
620.0,2663,5626.723633
140.0,928,5638.101351
190.0,1747,5659.604279
220.0,1020,5672.008508
100.0,616,5679.620629
310.0,1726,5700.897355
250.0,1571,5720.17335
205.0,1033,5732.845363
175.0,1390,5750.10248
40.0,508,5756.312878
220.0,1165,5770.724438
340.0,1773,5792.591089
190.0,1104,5806.066812
150.0,960,5817.924175
120.0,523,5824.263608
60.0,374,5828.768544
130.0,1104,5842.422174
280.0,1386,5859.585561
235.0,1015,5872.022347
100.0,949,5883.715026
130.0,816,5893.703618
310.0,1081,5906.911585
250.0,1451,5924.75342
70.0,627,5932.45727
235.0,1357,5949.112597
235.0,1473,5967.278732
110.0,588,5974.438056
295.0,1715,5995.669789
150.0,1292,6011.54968
150.0,865,6022.128518
80.0,418,6027.190565
130.0,2069,6052.761204
340.0,1781,6074.656304
100.0,780,6084.281242
295.0,2082,6109.952974
100.0,636,6117.705142
140.0,608,6125.100104
20.0,290,6128.61213
120.0,1090,6142.093124
90.0,751,6151.326527
90.0,480,6157.074378
235.0,4975,6218.622802
370.0,4363,6272.473999
130.0,793,6282.200125
150.0,1060,6295.293817
175.0,787,6304.947979
900.0,2621,6337.335159
100.0,804,6347.306372
265.0,1206,6362.194765
310.0,1740,6383.629678
325.0,1523,6402.39762
150.0,546,6409.092747
80.0,626,6416.782184
80.0,702,6425.343253
130.0,1336,6441.965562
100.0,533,6448.420464
100.0,860,6458.934459
160.0,763,6468.278333
250.0,2182,6495.287246
90.0,734,6504.279289
80.0,643,6512.200747
130.0,1307,6528.290762
175.0,1281,6544.043109
90.0,798,6553.846721
60.0,267,6557.061363
160.0,897,6568.226207
120.0,1750,6589.838861
130.0,838,6600.150945
265.0,1348,6616.799954
235.0,1698,6637.692338
130.0,1026,6650.323735
175.0,940,6661.84003
100.0,878,6672.653242
220.0,1457,6690.672909
295.0,1653,6711.008064
100.0,527,6717.367608
150.0,775,6726.938808
90.0,602,6734.235668
80.0,427,6739.417037
0.0,386,6744.113978
250.0,985,6756.146081
205.0,1403,6773.530469
190.0,1387,6790.655586
340.0,1526,6809.380081
325.0,2407,6839.158615
100.0,957,6850.959773
400.0,2099,6876.877713
100.0,648,6884.814266
385.0,1688,6905.685909
175.0,999,6917.953004
385.0,3538,6961.625999
280.0,1561,6980.920485
70.0,461,6986.464664
280.0,3059,7024.295809
100.0,698,7032.961115
140.0,775,7042.483848
220.0,1091,7055.927551
90.0,931,7067.375466
140.0,1216,7082.295083
295.0,2853,7117.523413
220.0,2061,7143.015221
130.0,918,7154.232757
110.0,721,7163.042001
160.0,1021,7175.602748
235.0,1643,7195.814224
120.0,773,7205.377401
220.0,2575,7237.095474
130.0,971,7248.986932
150.0,838,7259.268968
110.0,641,7267.059778
120.0,864,7277.74602
265.0,1307,7293.836409
265.0,6692,7376.599004
160.0,1269,7392.208651
205.0,845,7402.378087
400.0,1905,7425.725362
140.0,1176,7440.321437
190.0,981,7452.309034
295.0,1214,7467.214221
100.0,605,7474.633993
100.0,832,7484.808938
420.0,2244,7512.368867
130.0,1356,7528.96349
90.0,685,7537.405172
160.0,956,7549.037273
325.0,3608,7593.661827
