# {"t_start": 1543029809.4930902, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
825.0,450,9.151338
250.0,373,13.757643
0.0,292,17.387147
225.0,317,21.301433
275.0,420,25.964642
150.0,308,29.293841
300.0,421,34.842199
375.0,411,40.196244
200.0,341,44.636034
325.0,315,48.43933
150.0,319,52.182916
100.0,332,56.015948
50.0,252,59.242291
325.0,489,65.679403
0.0,287,69.450008
250.0,380,74.285166
350.0,331,78.163812
250.0,334,82.018988
200.0,375,86.65915
150.0,345,91.080668
200.0,366,95.950889
125.0,310,100.045745
200.0,307,103.705018
425.0,336,107.558605
200.0,369,111.849369
175.0,346,116.104194
25.0,290,119.766353
125.0,270,123.259306
100.0,346,127.83349
100.0,327,131.826625
200.0,380,136.200222
225.0,361,140.428545
250.0,298,144.22104
225.0,345,148.802947
175.0,324,153.096344
250.0,385,158.069025
125.0,321,161.830003
50.0,278,165.041551
300.0,359,169.268176
200.0,344,173.656027
250.0,372,178.439851
250.0,285,182.244448
250.0,330,186.610802
275.0,392,191.20584
175.0,316,194.839944
250.0,309,198.403298
300.0,414,203.789691
350.0,373,208.659629
300.0,340,213.210496
275.0,331,217.288138
325.0,384,221.743492
150.0,275,224.991565
275.0,284,228.197431
350.0,419,233.756922
225.0,297,237.622435
225.0,406,243.097245
200.0,302,246.641489
325.0,385,251.141983
250.0,325,254.896329
325.0,420,260.143602
225.0,314,264.056812
225.0,321,268.394224
975.0,544,275.418552
300.0,372,279.719619
300.0,348,283.7329
725.0,438,289.305522
350.0,310,293.240655
275.0,305,297.239731
250.0,304,301.302213
250.0,308,304.958842
375.0,352,309.00705
250.0,367,313.302226
125.0,313,317.204529
350.0,384,322.02459
250.0,305,326.060358
300.0,413,331.52931
325.0,374,335.887475
200.0,332,339.696328
200.0,287,343.024462
300.0,412,348.384443
250.0,313,352.468812
350.0,412,358.002467
350.0,412,363.127308
200.0,350,367.189857
250.0,291,370.514296
175.0,304,374.175324
400.0,327,378.425391
350.0,385,383.481324
275.0,304,387.37606
275.0,326,391.602335
250.0,334,395.472466
250.0,280,398.805107
275.0,309,402.30659
225.0,317,406.556926
275.0,337,410.882503
325.0,316,414.96028
325.0,326,419.282947
275.0,291,422.657567
300.0,317,426.359952
150.0,307,429.987315
300.0,400,435.084022
300.0,354,439.576899
250.0,318,443.853789
350.0,413,449.296489
375.0,345,453.331852
150.0,267,456.43825
250.0,295,459.823357
250.0,288,463.462018
350.0,336,467.732723
150.0,324,471.986434
250.0,322,476.151072
350.0,419,481.369202
225.0,310,485.021669
150.0,273,488.200404
250.0,374,492.788264
175.0,337,496.999795
275.0,369,501.88756
125.0,292,505.678247
375.0,484,511.689862
75.0,261,514.681294
650.0,421,519.658788
250.0,369,524.512334
675.0,484,530.856133
300.0,315,534.919678
175.0,361,539.377689
125.0,319,543.034843
600.0,415,547.968935
300.0,404,553.176924
125.0,333,557.574087
150.0,273,561.082645
225.0,276,564.738442
250.0,322,568.389251
125.0,322,572.246425
425.0,462,577.849662
0.0,283,581.552848
375.0,448,587.530344
675.0,491,593.887055
650.0,381,598.277332
175.0,272,601.435289
275.0,319,605.385521
325.0,325,609.490252
300.0,333,613.947388
250.0,300,617.759884
375.0,381,622.533944
300.0,335,626.516186
175.0,309,630.130637
300.0,314,634.092662
275.0,319,638.151827
625.0,390,643.329215
375.0,307,647.396627
275.0,416,652.333844
275.0,396,656.894003
125.0,322,660.917514
125.0,336,665.186145
300.0,399,670.54079
200.0,303,674.355978
250.0,316,678.182283
275.0,343,682.260715
275.0,301,685.768894
275.0,292,689.544983
325.0,358,694.188901
225.0,326,698.550283
225.0,307,702.459955
350.0,419,707.476793
150.0,313,711.063904
325.0,341,715.285488
350.0,479,721.570437
500.0,368,726.536235
75.0,254,729.730501
250.0,347,733.795671
350.0,363,737.958028
375.0,365,742.684833
225.0,309,746.678195
150.0,317,750.82558
550.0,359,755.627439
