# {"t_start": 1543029809.4921103, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
350.0,402,8.590377
250.0,298,12.117135
0.0,281,15.652108
25.0,296,19.322282
125.0,317,23.114774
175.0,383,27.285958
275.0,438,32.567144
225.0,413,37.916929
275.0,309,41.960202
325.0,413,47.271506
275.0,380,51.724916
50.0,305,55.282319
100.0,263,58.504574
0.0,284,62.16009
50.0,306,66.215658
150.0,321,70.381339
150.0,335,74.579637
225.0,282,77.892914
250.0,305,81.410469
200.0,325,85.326453
125.0,398,90.468124
125.0,319,94.62798
125.0,266,98.16754
125.0,432,103.497122
50.0,266,106.571967
250.0,375,110.919835
250.0,365,115.342914
175.0,322,119.413653
150.0,340,123.818753
125.0,306,127.862074
125.0,367,132.322151
225.0,316,135.94448
225.0,300,139.449713
175.0,361,143.954475
150.0,353,148.570259
200.0,331,152.930913
250.0,311,157.070683
425.0,473,162.648312
125.0,290,166.026276
525.0,401,170.972109
175.0,310,174.919026
250.0,345,179.443609
200.0,338,183.899732
350.0,499,190.048329
275.0,345,194.106498
125.0,264,197.142279
375.0,398,202.116058
300.0,425,207.703503
275.0,365,212.448163
325.0,383,217.336676
325.0,362,221.617336
200.0,335,225.481509
150.0,385,230.148255
175.0,333,234.540576
325.0,391,239.78433
275.0,355,244.419215
250.0,340,248.288704
400.0,461,253.712363
175.0,331,257.704123
275.0,325,261.742174
350.0,428,267.362241
550.0,389,272.591175
275.0,360,276.991403
325.0,380,281.32291
275.0,343,285.280204
325.0,309,289.272366
325.0,401,294.401253
275.0,320,298.643335
200.0,304,302.604304
175.0,302,306.126482
275.0,322,309.780962
250.0,343,313.796272
175.0,294,317.51821
200.0,421,322.837771
375.0,405,328.230694
275.0,415,333.463194
475.0,361,337.721446
375.0,381,342.079916
250.0,463,348.044995
200.0,321,352.192616
275.0,347,356.85283
325.0,308,360.945666
475.0,512,366.894986
325.0,385,371.409246
350.0,398,376.377202
250.0,369,381.155879
225.0,314,385.249066
250.0,348,389.863008
375.0,455,395.249139
350.0,312,398.915415
375.0,400,403.930727
250.0,314,407.917647
425.0,368,412.755723
400.0,419,418.231323
250.0,327,422.159181
200.0,283,425.503186
300.0,365,429.75173
250.0,350,434.10022
425.0,511,440.796004
400.0,370,445.776132
350.0,339,450.195862
275.0,432,455.206244
325.0,369,459.538725
225.0,308,463.296744
250.0,324,467.47666
350.0,359,472.121292
325.0,384,477.235577
325.0,356,481.492822
200.0,305,485.094326
200.0,303,488.667577
250.0,298,492.285355
250.0,328,496.465796
200.0,290,500.221001
325.0,392,505.363016
275.0,323,509.337631
425.0,421,514.37901
275.0,328,518.224136
375.0,382,523.044037
275.0,356,527.751153
200.0,343,532.2317
325.0,297,536.136726
350.0,407,540.853983
250.0,415,545.818463
50.0,267,548.96386
225.0,409,554.202612
650.0,395,559.44393
225.0,308,563.517837
275.0,354,567.704868
150.0,266,570.847634
125.0,258,573.898433
400.0,434,579.385946
300.0,378,584.265573
275.0,371,589.184469
600.0,368,593.911858
350.0,429,598.949754
225.0,303,602.403099
250.0,340,606.73062
325.0,306,610.624536
200.0,321,614.854881
300.0,362,619.563688
225.0,335,623.639979
200.0,283,626.875049
200.0,332,630.730865
375.0,377,635.729105
375.0,385,640.657927
175.0,426,646.31244
350.0,301,650.132617
200.0,320,653.781216
350.0,404,658.484723
400.0,442,664.161325
275.0,325,668.455041
275.0,302,672.402117
325.0,336,676.657832
325.0,420,681.555335
350.0,386,686.095975
300.0,315,690.210061
225.0,319,694.443241
225.0,317,698.607309
225.0,351,703.155476
250.0,330,706.999605
350.0,344,711.004775
325.0,346,715.251225
100.0,275,718.792325
300.0,324,723.010252
200.0,336,727.442927
300.0,318,731.431328
325.0,398,736.015117
250.0,300,739.670284
725.0,520,746.408426
350.0,420,751.982311
650.0,445,757.67571
150.0,255,760.5676
725.0,495,766.669076
250.0,325,770.720897
275.0,427,776.391213
300.0,323,780.634875
350.0,410,785.644283
300.0,417,790.451815
175.0,269,793.994282
650.0,407,799.332533
125.0,260,802.68819
150.0,317,806.809554
550.0,403,811.536949
175.0,323,815.319663
150.0,349,819.760824
275.0,376,824.830416
175.0,349,829.452977
775.0,567,836.381205
250.0,338,840.521835
300.0,360,845.116349
300.0,392,850.325003
300.0,383,855.390773
250.0,369,859.745485
300.0,360,864.162123
350.0,303,868.084475
200.0,357,872.709318
100.0,305,876.746561
275.0,413,881.877218
250.0,287,885.197262
275.0,392,890.27396
575.0,362,894.892646
325.0,377,899.918334
300.0,345,904.100483
225.0,274,907.434683
225.0,319,911.59438
300.0,386,916.731438
250.0,319,920.895836
275.0,434,926.230691
100.0,290,929.930428
300.0,353,934.448668
200.0,343,939.075319
150.0,350,943.626082
250.0,317,947.393309
100.0,324,951.567467
325.0,349,956.124259
350.0,332,960.458748
150.0,276,963.874594
425.0,413,969.014812
375.0,319,973.084594
275.0,302,977.122447
250.0,300,981.049151
275.0,441,986.552633
225.0,316,990.558117
175.0,278,994.253
225.0,315,998.345625
275.0,357,1002.705724
275.0,382,1007.558385
275.0,373,1012.361094
325.0,333,1016.781827
150.0,294,1020.406789
225.0,324,1024.483963
275.0,355,1029.039243
300.0,318,1033.154381
275.0,351,1037.508445
250.0,307,1041.163501
275.0,348,1045.280813
425.0,489,1051.572134
250.0,310,1055.691322
200.0,316,1059.639163
250.0,351,1063.756997
200.0,322,1067.291335
250.0,379,1071.608899
175.0,343,1075.437476
125.0,322,1079.061045
250.0,346,1083.016009
150.0,332,1086.726294
275.0,329,1090.580136
150.0,277,1094.174554
350.0,393,1099.404301
50.0,253,1102.45936
350.0,365,1106.767622
125.0,333,1110.465313
400.0,509,1116.151954
225.0,355,1120.117791
225.0,353,1124.046784
250.0,359,1128.164757
100.0,352,1132.122458
225.0,328,1135.742365
400.0,501,1142.247599
225.0,267,1145.779807
400.0,383,1150.464025
150.0,304,1154.150144
175.0,313,1157.581983
250.0,297,1160.836758
275.0,349,1164.6977
200.0,338,1168.517216
250.0,436,1173.424079
300.0,374,1177.559188
500.0,346,1181.401532
200.0,356,1185.380221
250.0,348,1189.34514
225.0,316,1193.12495
300.0,358,1197.837308
325.0,503,1204.186891
300.0,360,1208.544682
150.0,319,1212.011944
275.0,360,1215.989462
225.0,333,1219.769763
250.0,390,1224.028965
275.0,395,1228.52837
200.0,302,1231.818293
125.0,255,1234.615549
400.0,399,1239.100763
250.0,309,1242.560076
300.0,308,1246.035424
300.0,381,1250.300953
300.0,387,1255.308463
300.0,417,1260.717385
325.0,442,1266.097245
625.0,427,1271.102882
250.0,335,1274.797796
125.0,298,1278.083543
300.0,376,1282.246392
350.0,356,1286.254385
350.0,344,1289.969338
250.0,396,1294.365395
200.0,345,1298.227516
275.0,320,1301.830739
350.0,326,1305.358633
275.0,366,1309.493219
300.0,360,1313.563283
250.0,358,1318.065113
425.0,431,1323.694111
350.0,393,1328.331153
150.0,318,1331.995636
375.0,394,1336.663689
350.0,331,1340.361153
275.0,319,1343.850377
250.0,316,1347.329642
275.0,317,1350.806756
175.0,315,1354.410506
250.0,287,1357.530298
325.0,363,1361.606045
350.0,290,1364.824537
275.0,372,1368.98661
325.0,377,1373.143677
325.0,409,1377.730625
400.0,393,1382.532054
325.0,360,1387.287824
325.0,367,1391.712391
250.0,362,1395.866649
275.0,431,1401.034794
375.0,391,1405.393378
225.0,360,1409.48939
650.0,410,1414.110975
225.0,339,1417.866409
350.0,453,1422.930608
200.0,317,1426.436704
200.0,304,1429.828536
250.0,365,1433.934455
375.0,395,1438.319507
125.0,318,1441.797757
375.0,380,1446.272299
200.0,281,1449.770604
250.0,340,1453.99356
175.0,268,1457.158767
400.0,410,1461.850151
375.0,408,1466.607241
250.0,386,1471.302566
250.0,290,1474.498255
250.0,349,1478.437879
275.0,391,1482.816085
300.0,396,1487.234817
375.0,461,1492.459577
275.0,383,1496.678254
125.0,297,1500.060833
275.0,365,1504.063427
250.0,341,1507.913073
325.0,374,1512.431903
375.0,421,1517.356071
225.0,341,1521.384879
375.0,412,1526.182213
350.0,318,1529.780546
425.0,414,1534.530848
350.0,439,1539.702682
350.0,437,1544.814789
200.0,292,1548.069112
275.0,305,1551.535873
275.0,307,1555.016325
375.0,432,1559.916828
300.0,443,1564.883632
275.0,310,1568.360456
250.0,371,1572.502075
250.0,382,1577.152108
225.0,299,1580.576149
175.0,318,1584.312177
275.0,371,1588.584981
325.0,440,1593.627946
350.0,357,1597.756173
475.0,483,1603.372663
650.0,532,1609.645896
300.0,302,1613.29988
325.0,348,1617.132905
375.0,383,1621.547264
325.0,435,1626.504805
275.0,402,1631.134592
275.0,333,1634.8781
225.0,315,1638.551788
275.0,343,1642.5876
325.0,437,1647.630786
200.0,321,1651.270838
375.0,391,1655.819019
300.0,328,1659.632525
175.0,323,1663.372579
275.0,321,1667.041223
250.0,310,1670.626796
350.0,334,1674.588879
225.0,343,1678.665639
275.0,308,1682.136438
375.0,463,1687.435802
350.0,384,1691.708013
625.0,410,1696.412968
350.0,365,1700.589275
350.0,473,1706.008096
275.0,395,1710.503258
200.0,319,1714.218616
400.0,516,1720.182321
350.0,345,1724.163182
200.0,356,1728.267918
375.0,385,1732.670226
250.0,352,1736.834341
200.0,299,1740.237216
250.0,364,1744.509531
225.0,409,1749.148972
275.0,355,1753.209177
425.0,407,1757.705715
200.0,349,1761.657511
425.0,381,1765.98705
1025.0,573,1772.499288
375.0,452,1777.722929
425.0,433,1782.759153
400.0,417,1787.589506
250.0,323,1791.318056
375.0,461,1796.732928
450.0,504,1802.524097
375.0,488,1808.261317
400.0,380,1812.563331
250.0,344,1816.589021
450.0,455,1821.705161
475.0,457,1826.914544
1250.0,601,1833.695754
225.0,340,1837.599246
300.0,378,1841.794737
300.0,367,1845.902735
1250.0,634,1853.272023
475.0,445,1858.558431
450.0,500,1864.552845
325.0,397,1869.300747
650.0,393,1873.915717
400.0,541,1880.387201
425.0,437,1885.195747
375.0,513,1890.893256
475.0,619,1897.919491
575.0,437,1902.734147
375.0,518,1908.476854
750.0,582,1915.053783
400.0,457,1920.163064
475.0,510,1925.92478
450.0,512,1932.134753
525.0,565,1939.068882
575.0,498,1944.892507
500.0,681,1952.932783
425.0,511,1958.79131
350.0,552,1964.931563
525.0,710,1972.884878
475.0,546,1979.015712
375.0,400,1983.444527
550.0,697,1991.255805
625.0,437,1996.171827
325.0,401,2000.582011
425.0,556,2007.240621
375.0,740,2016.414156
