# {"t_start": 1543029809.5087686, "env_id": "QbertNoFrameskip-v0"} 
r,l,t
250.0,330,7.631391
175.0,313,11.479276
50.0,294,15.079002
25.0,283,18.535904
300.0,315,22.399858
300.0,370,26.441123
175.0,354,30.61504
600.0,382,35.396488
375.0,399,40.687389
325.0,303,44.603101
250.0,321,48.581922
300.0,428,53.45437
50.0,335,57.614994
75.0,320,61.654704
0.0,287,65.418258
150.0,320,69.570924
50.0,320,73.746214
325.0,384,78.219374
300.0,308,81.765749
275.0,363,86.314193
150.0,351,90.772822
325.0,530,97.882427
175.0,307,101.78345
225.0,418,106.622663
225.0,344,110.636184
50.0,298,114.23556
175.0,282,117.781209
200.0,374,122.593621
225.0,347,127.172936
225.0,400,132.061116
200.0,290,135.400482
250.0,309,138.975504
175.0,366,143.557123
175.0,322,147.663157
200.0,453,153.721331
300.0,433,159.267305
200.0,295,162.75265
250.0,432,167.833383
250.0,309,171.590391
200.0,290,175.260279
350.0,308,179.246182
275.0,313,183.408278
300.0,360,188.027769
225.0,343,191.984201
250.0,390,196.507488
175.0,360,201.002545
125.0,261,204.292633
150.0,278,207.981243
100.0,323,212.143667
325.0,427,217.568899
325.0,363,221.877406
200.0,317,225.508481
300.0,353,229.802413
325.0,409,235.130759
325.0,311,239.274313
175.0,272,242.826431
300.0,310,246.576963
675.0,467,252.052568
250.0,365,256.177529
275.0,314,260.322731
225.0,312,264.236164
300.0,404,269.57953
325.0,414,274.931587
275.0,322,278.694574
200.0,337,282.558274
300.0,406,287.490493
375.0,422,292.956504
300.0,340,297.452513
250.0,315,301.607572
275.0,300,305.166603
250.0,270,308.267156
425.0,389,312.777319
400.0,419,318.028748
300.0,399,323.106967
250.0,323,327.362377
250.0,313,331.481733
175.0,358,335.623666
175.0,297,339.123187
400.0,433,344.143921
325.0,337,348.612731
350.0,301,352.606776
325.0,394,357.876209
150.0,306,361.805392
325.0,488,367.423717
325.0,360,371.626164
225.0,308,375.47418
150.0,275,378.9422
200.0,326,383.183671
300.0,351,387.81444
625.0,399,392.790928
200.0,343,396.843569
275.0,307,400.351942
175.0,323,404.483928
325.0,375,409.232911
300.0,320,413.513111
275.0,301,417.403659
300.0,355,421.720816
350.0,381,426.262544
200.0,303,429.773398
275.0,348,434.102345
200.0,347,438.538452
350.0,357,443.330292
575.0,314,447.597224
250.0,368,451.954911
125.0,276,455.191403
650.0,406,459.888768
350.0,315,463.965016
350.0,324,468.020236
275.0,337,472.505563
200.0,353,477.13945
275.0,353,481.380525
200.0,348,485.511438
75.0,308,489.000979
325.0,401,494.088847
250.0,343,498.544371
225.0,314,502.633445
175.0,316,506.747178
125.0,263,509.953743
150.0,287,513.200811
250.0,321,517.035333
325.0,396,521.931031
300.0,362,526.644999
400.0,436,532.435259
225.0,291,536.193457
250.0,297,539.632775
175.0,326,543.461535
150.0,311,547.046547
275.0,306,550.99671
200.0,300,554.740609
350.0,362,559.592096
150.0,290,563.378487
375.0,438,568.603504
150.0,277,571.821134
200.0,325,575.654269
250.0,313,579.71073
300.0,400,584.987246
225.0,359,589.70488
225.0,279,593.223207
175.0,327,597.080769
275.0,321,600.852559
250.0,309,604.45496
125.0,345,608.903524
425.0,401,614.250497
275.0,333,618.533302
400.0,428,623.861262
350.0,317,627.52796
175.0,275,630.67229
300.0,368,635.490031
