approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.004913791,0.19238281,639.2333333333333,196.16666666666666,0.33297741413116455,886,21,0.93540007,-0.006609874,2688,24.887312650680542,21504,0.07736692
0.0035001186,0.15771484,631.2258064516129,192.09677419354838,0.4208250641822815,882,22,0.8471297,-0.0050934963,2816,26.047950267791748,22528,0.10695194
0.0059370017,0.22314453,640.3125,194.84375,0.49956178665161133,881,23,0.9117179,-0.0065497714,2944,27.209850788116455,23552,0.065483876
0.0059407577,0.22753906,642.6470588235294,193.23529411764707,0.5061509013175964,883,24,0.9178979,-0.0102718845,3072,28.36922574043274,24576,0.088340245
0.0043425737,0.21679688,645.1666666666666,194.30555555555554,0.36114048957824707,879,25,1.1132898,-0.008669194,3200,29.53447151184082,25600,0.13300328
0.0076448466,0.23461914,645.6315789473684,192.10526315789474,0.32529330253601074,872,26,0.82977104,-0.003489878,3328,30.709354162216187,26624,0.08455963
0.0060456404,0.22851562,633.8,188.0,0.4960140585899353,880,27,1.0322926,-0.005177436,3456,31.873153686523438,27648,0.109049246
0.005791301,0.20800781,639.2857142857143,192.5,0.520732194185257,874,28,0.83510697,-0.007822533,3584,33.04475235939026,28672,0.06700363
0.005306762,0.21801758,635.2558139534884,191.62790697674419,0.5795971751213074,883,29,0.96131146,-0.0107124625,3712,34.20509648323059,29696,0.097658865
0.0067795264,0.2619629,636.4772727272727,190.9090909090909,0.5519832074642181,884,30,1.0156755,-0.008569086,3840,35.3640251159668,30720,0.06988204
0.004321359,0.21704102,625.8163265306123,191.12244897959184,0.4648515582084656,850,31,0.9180391,-0.0060879397,3968,36.5688841342926,31744,0.11104547
0.008413818,0.31445312,623.64,189.6,0.6356185376644135,880,32,0.9725119,-0.0089101605,4096,37.73221158981323,32768,0.062144462
0.0044912286,0.22558594,623.64,189.6,0.5279237329959869,891,33,0.9337874,-0.006403142,4224,38.88109493255615,33792,0.08070331
0.0055365087,0.19506836,628.0392156862745,188.72549019607843,0.5195415616035461,877,34,0.8861943,-0.009649117,4352,40.04879140853882,34816,0.08779309
0.005625847,0.19067383,623.8301886792453,187.73584905660377,0.7064890265464783,880,35,0.8779705,-0.008252386,4480,41.2130925655365,35840,0.080850996
0.0063143047,0.28222656,622.3703703703703,186.38888888888889,0.6084282398223877,878,36,1.0651023,-0.013030756,4608,42.37934160232544,36864,0.08210939
0.0105478475,0.2397461,631.438596491228,187.71929824561403,0.6036449074745178,875,37,0.7430811,-0.0028262215,4736,43.54938745498657,37888,0.06631565
0.0048679593,0.23364258,632.3728813559322,187.6271186440678,0.5386016368865967,867,38,1.0829394,-0.008712167,4864,44.7305793762207,38912,0.10863031
0.0081222225,0.2524414,632.3728813559322,187.6271186440678,0.5149800479412079,896,39,0.9848472,-0.0120990295,4992,45.872901916503906,39936,0.09008836
0.0056594256,0.22680664,621.1111111111111,184.84126984126985,0.5152522027492523,860,40,0.9791445,-0.008709948,5120,47.06446290016174,40960,0.09988197
0.0062803174,0.26000977,621.1111111111111,184.84126984126985,0.6690546274185181,899,41,1.1549544,-0.010556104,5248,48.203306436538696,41984,0.07435183
0.00529693,0.2368164,626.25,186.015625,0.5763877630233765,876,42,1.1333376,-0.0062570088,5376,49.37277102470398,43008,0.076746464
0.004906758,0.2199707,627.6911764705883,184.0441176470588,0.4697856903076172,852,43,1.0178742,-0.006916516,5504,50.574323415756226,44032,0.18110166
