# {"t_start": 1543288154.521797, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
100.0,463,6.340362
90.0,480,10.708584
120.0,474,14.59109
170.0,696,21.164359
170.0,472,25.054601
460.0,1024,34.313864
115.0,517,38.992289
115.0,545,43.763413
100.0,395,47.765609
230.0,703,53.93475
175.0,503,58.507177
160.0,722,64.69769
265.0,829,72.494814
110.0,291,74.951765
165.0,532,79.646094
330.0,975,88.597105
405.0,820,95.728258
310.0,799,102.813794
365.0,625,108.526539
600.0,1336,120.288304
185.0,771,127.200329
600.0,1178,137.676862
260.0,597,143.256002
140.0,481,147.733529
285.0,783,154.758203
385.0,926,163.00822
310.0,677,168.980284
100.0,325,172.097502
435.0,937,180.352138
215.0,684,186.359518
225.0,598,191.901251
350.0,805,199.035575
525.0,722,205.720346
290.0,636,211.488523
635.0,953,219.819605
160.0,606,225.426397
300.0,745,231.745685
410.0,809,239.445338
170.0,541,244.085598
555.0,738,250.803744
210.0,624,256.048528
70.0,288,258.97082
170.0,619,264.152194
350.0,594,269.680017
300.0,716,275.843079
480.0,721,282.535705
440.0,854,290.416416
345.0,800,297.489964
455.0,854,304.841385
385.0,755,311.715708
360.0,684,317.683414
355.0,836,325.443212
140.0,472,329.818692
150.0,525,334.517111
250.0,795,341.640584
85.0,383,345.073324
115.0,479,349.021815
415.0,703,355.625152
295.0,623,361.269816
260.0,628,366.506335
380.0,905,374.674366
265.0,617,380.300592
220.0,668,386.189053
370.0,831,393.94444
685.0,1171,404.386432
250.0,634,410.132443
215.0,603,415.18365
365.0,828,422.903883
280.0,631,428.61563
185.0,601,433.706038
350.0,857,441.555174
570.0,914,449.758397
255.0,628,455.464955
410.0,761,462.310023
275.0,633,467.959024
650.0,1136,477.673665
580.0,740,484.387416
415.0,781,491.43533
630.0,1129,501.645438
290.0,722,508.296038
635.0,763,514.68677
445.0,856,522.598471
395.0,851,530.404831
425.0,722,536.57104
355.0,778,543.457893
