# {"t_start": 1543288154.4755106, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
195.0,831,9.723336
230.0,884,17.734573
125.0,684,23.738755
70.0,391,27.191676
35.0,283,29.61986
160.0,689,36.14078
240.0,918,44.415939
150.0,484,48.403584
115.0,512,53.028884
185.0,804,60.171731
220.0,727,66.9104
135.0,541,71.672414
160.0,619,77.344986
205.0,579,82.739247
150.0,467,86.598805
300.0,901,94.686897
130.0,480,99.084541
385.0,678,105.054247
330.0,744,111.878711
165.0,711,117.970738
115.0,474,122.302679
205.0,598,127.377786
305.0,740,134.070695
330.0,720,140.756223
175.0,731,147.051156
320.0,734,153.80921
125.0,345,157.086992
240.0,724,163.262913
245.0,840,171.050337
380.0,868,178.928447
95.0,497,182.976989
310.0,915,191.183666
280.0,653,196.99079
365.0,1132,207.34342
245.0,657,213.180041
95.0,381,216.590264
85.0,388,220.055043
285.0,693,226.628248
245.0,583,231.566885
370.0,924,239.839883
70.0,292,242.224752
145.0,492,246.714878
420.0,884,254.747904
595.0,731,261.481596
215.0,828,268.748569
175.0,596,274.274072
290.0,697,280.349491
165.0,512,284.94913
270.0,684,290.955005
530.0,1022,300.173987
370.0,612,305.778132
90.0,276,308.195601
655.0,965,317.08282
155.0,518,321.666825
310.0,783,328.693061
480.0,668,334.638136
390.0,735,340.927657
370.0,956,349.855592
240.0,570,354.745334
745.0,1047,364.115629
420.0,948,372.991452
460.0,726,379.18962
235.0,678,385.119328
85.0,297,388.132031
90.0,344,390.88533
225.0,444,395.129647
310.0,667,400.978618
240.0,815,408.127286
640.0,921,416.341151
230.0,533,421.004386
455.0,910,429.692396
215.0,703,435.814641
280.0,689,441.802555
225.0,475,446.221428
230.0,586,451.207656
385.0,722,457.878865
385.0,746,464.585213
280.0,568,469.492666
400.0,778,476.438362
805.0,1011,485.48071
95.0,288,487.948046
100.0,290,490.431785
585.0,1083,500.398391
605.0,775,507.325533
165.0,468,511.211165
130.0,364,514.506344
260.0,669,520.467414
345.0,743,527.20494
125.0,291,529.663308
455.0,891,537.729931
275.0,627,543.316916
755.0,1150,553.683473
395.0,675,559.636625
300.0,606,565.229427
200.0,543,569.987205
250.0,646,575.79458
660.0,767,582.66873
475.0,655,588.50503
145.0,366,591.831589
305.0,570,596.763345
360.0,582,602.230809
285.0,672,608.186417
340.0,707,614.269428
325.0,615,619.885244
380.0,599,625.452959
290.0,654,631.334239
235.0,528,636.077452
230.0,453,639.851084
260.0,702,646.47574
435.0,931,654.781591
155.0,364,658.110426
115.0,281,660.558302
380.0,678,666.604383
255.0,545,671.38652
275.0,575,676.857879
505.0,599,681.936679
385.0,636,687.715447
65.0,438,691.96192
390.0,851,699.329552
110.0,357,702.611073
95.0,343,705.848463
225.0,592,710.850301
335.0,783,717.879418
590.0,867,725.836669
165.0,490,730.351396
85.0,372,733.273946
425.0,775,740.263622
305.0,587,745.774973
315.0,719,752.465335
500.0,690,758.468454
445.0,642,764.242901
385.0,611,769.871785
220.0,522,774.543732
205.0,487,778.554928
130.0,420,782.627372
80.0,359,785.34721
395.0,677,791.248295
325.0,637,796.990622
495.0,661,803.399265
210.0,407,806.983255
465.0,707,813.064684
285.0,645,818.853193
285.0,475,823.230803
155.0,385,826.657284
340.0,641,832.452259
670.0,750,838.807152
185.0,424,842.841356
315.0,580,847.811935
440.0,875,855.74259
205.0,395,859.286867
350.0,721,865.96142
315.0,616,871.11188
175.0,387,874.570689
315.0,605,880.172482
315.0,504,884.72095
235.0,568,889.613594
165.0,442,893.89004
210.0,500,897.930112
280.0,559,903.272128
455.0,847,910.637278
350.0,645,916.458922
275.0,516,920.977149
345.0,771,927.929154
215.0,588,933.438296
245.0,508,938.006474
400.0,734,944.25668
310.0,512,948.838744
650.0,641,954.641826
445.0,712,961.310909
255.0,611,966.445404
240.0,668,972.814134
305.0,682,978.798415
525.0,907,986.937166
220.0,640,992.711116
400.0,677,998.610669
375.0,718,1005.28524
360.0,625,1010.452278
220.0,420,1014.575334
275.0,462,1018.351482
640.0,1282,1029.891475
435.0,612,1035.428696
540.0,910,1043.531607
365.0,827,1050.749377
315.0,560,1056.02653
355.0,565,1060.951638
210.0,477,1065.385671
700.0,992,1073.934953
725.0,970,1082.880596
430.0,1042,1092.20161
385.0,695,1098.251129
500.0,719,1104.967772
315.0,505,1109.522578
380.0,712,1115.638813
430.0,820,1122.79542
280.0,464,1127.15122
445.0,772,1134.03582
495.0,677,1139.969796
675.0,1060,1149.76082
720.0,1185,1160.343268
320.0,578,1165.27665
485.0,663,1171.01694
810.0,1231,1182.317888
450.0,841,1189.510493
290.0,414,1193.519772
310.0,531,1198.239971
310.0,584,1203.22244
535.0,547,1207.964711
655.0,591,1213.426359
640.0,842,1220.766773
155.0,379,1224.191914
425.0,763,1231.100033
595.0,576,1236.561963
390.0,759,1243.390456
240.0,611,1248.538838
490.0,594,1254.063299
670.0,838,1261.252598
355.0,687,1267.750998
350.0,668,1273.612089
240.0,606,1278.695047
260.0,413,1282.793901
265.0,465,1286.63545
390.0,621,1292.139131
485.0,697,1298.085582
380.0,647,1303.819282
480.0,792,1310.885171
415.0,715,1317.440206
235.0,407,1320.977874
510.0,656,1326.861207
460.0,560,1332.185146
340.0,568,1337.085652
295.0,556,1341.954213
225.0,517,1346.595069
390.0,681,1352.5663
335.0,574,1357.951255
635.0,691,1364.007092
335.0,605,1369.551152
295.0,688,1375.5191
180.0,394,1379.010303
295.0,539,1383.765846
545.0,652,1389.577918
500.0,696,1395.992161
390.0,789,1403.046058
880.0,1155,1413.432039
295.0,526,1418.105843
410.0,545,1422.84514
480.0,693,1428.86438
435.0,871,1436.782777
405.0,473,1441.201745
235.0,536,1445.937743
555.0,755,1452.662764
365.0,572,1457.540607
210.0,679,1463.526962
345.0,624,1469.251335
480.0,742,1476.019811
465.0,531,1480.735752
420.0,586,1486.007903
595.0,657,1491.86601
310.0,525,1496.51082
225.0,391,1499.874897
515.0,790,1506.857065
240.0,466,1510.735336
285.0,620,1516.328
410.0,614,1521.947651
440.0,650,1527.786208
515.0,786,1534.811835
295.0,490,1539.311478
220.0,526,1543.992571
500.0,720,1550.157613
220.0,407,1553.700683
465.0,653,1560.114801
315.0,490,1564.109534
275.0,425,1568.254089
365.0,548,1573.030122
420.0,698,1579.019336
540.0,655,1584.817265
365.0,683,1591.211586
160.0,423,1594.890844
345.0,522,1599.465409
210.0,483,1603.913657
365.0,578,1608.887538
155.0,355,1612.152036
695.0,816,1619.297739
435.0,706,1625.329695
370.0,539,1630.498064
465.0,613,1635.652597
320.0,491,1640.170905
380.0,606,1645.767139
480.0,647,1651.370613
410.0,641,1657.097165
405.0,547,1661.874295
330.0,521,1666.528085
250.0,386,1669.991455
615.0,642,1675.779224
390.0,589,1680.749585
565.0,636,1686.456756
275.0,466,1690.850141
165.0,369,1694.249372
375.0,577,1699.165142
410.0,603,1704.734013
495.0,722,1710.906983
215.0,400,1714.899067
355.0,619,1720.025147
350.0,590,1725.527739
600.0,885,1733.593264
435.0,668,1739.4819
420.0,708,1745.601322
325.0,539,1750.339198
410.0,649,1756.101784
445.0,845,1763.901813
370.0,632,1769.577266
215.0,416,1773.260661
505.0,869,1781.17475
420.0,761,1787.985414
575.0,578,1792.922825
550.0,755,1799.809645
280.0,463,1804.128592
350.0,605,1809.198485
65.0,260,1811.494452
345.0,558,1816.343789
380.0,548,1821.624032
395.0,809,1828.771442
395.0,596,1834.256006
375.0,561,1839.154985
395.0,596,1844.680459
300.0,586,1849.708315
455.0,728,1856.384728
405.0,622,1861.503902
580.0,504,1866.091941
295.0,465,1870.455603
420.0,545,1875.257127
325.0,580,1880.7151
495.0,868,1888.14356
555.0,667,1894.080802
435.0,709,1900.649133
445.0,647,1906.445358
220.0,401,1909.963237
315.0,477,1914.374115
375.0,613,1919.487588
230.0,418,1923.613085
515.0,588,1928.510563
560.0,581,1933.972811
290.0,439,1937.717115
445.0,710,1943.835147
420.0,601,1949.4492
550.0,578,1954.892404
385.0,534,1959.636386
425.0,705,1965.733578
205.0,424,1969.401206
180.0,479,1973.888798
370.0,616,1979.585767
400.0,637,1985.331179
490.0,721,1991.481749
425.0,608,1997.076242
515.0,720,2003.752048
455.0,614,2008.885727
255.0,430,2013.048622
270.0,552,2017.837062
400.0,543,2022.625201
280.0,559,2027.466931
605.0,639,2033.233183
500.0,945,2041.992188
325.0,500,2045.970638
225.0,397,2049.482091
490.0,524,2054.153059
455.0,695,2060.712104
355.0,505,2065.278416
465.0,715,2071.480491
425.0,618,2077.095741
330.0,601,2082.578379
365.0,552,2087.408513
265.0,505,2091.999236
290.0,512,2096.576175
365.0,681,2102.557631
530.0,789,2109.584038
235.0,472,2113.991228
140.0,314,2116.586055
380.0,594,2122.102986
400.0,648,2127.875404
370.0,578,2132.698911
485.0,709,2139.214967
635.0,644,2144.999864
510.0,892,2152.533849
280.0,438,2156.746111
470.0,872,2164.692218
285.0,503,2168.692805
525.0,895,2176.73309
435.0,651,2182.611509
530.0,583,2188.084279
285.0,502,2192.57782
310.0,469,2196.468461
450.0,778,2203.449612
410.0,568,2208.906349
190.0,387,2212.346823
370.0,560,2217.13645
575.0,622,2222.794919
185.0,398,2226.273726
250.0,592,2231.235923
665.0,813,2238.862401
285.0,450,2242.543431
610.0,719,2249.198596
