# {"t_start": 1543288154.5218415, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
350.0,710,8.556906
175.0,711,14.657013
395.0,806,22.289135
100.0,468,26.160177
125.0,502,30.713285
375.0,696,37.288032
190.0,535,42.062336
305.0,676,48.042847
40.0,374,51.440985
200.0,693,57.524378
195.0,686,63.529332
45.0,381,66.986064
425.0,756,73.851407
115.0,479,78.294829
85.0,367,81.6661
125.0,370,84.47441
145.0,481,88.927466
160.0,772,95.80593
230.0,782,102.788404
145.0,519,107.447041
160.0,472,111.863948
360.0,838,119.098511
310.0,917,127.227142
65.0,321,130.348097
420.0,865,138.169895
200.0,694,144.303812
80.0,290,146.770027
275.0,859,154.673532
90.0,292,157.192233
325.0,702,163.252622
465.0,673,169.694583
390.0,617,174.820616
230.0,952,183.651897
160.0,684,189.645722
480.0,929,197.905919
120.0,501,202.480335
395.0,1048,211.867092
235.0,801,218.909646
635.0,886,227.006667
565.0,784,234.012978
210.0,787,240.953026
305.0,751,247.796528
240.0,582,253.253284
360.0,1012,261.937975
575.0,1006,271.112553
75.0,405,274.669431
65.0,285,277.600548
360.0,924,285.867507
295.0,666,291.748538
350.0,752,298.576363
460.0,926,306.817341
195.0,515,311.43752
190.0,542,316.170465
280.0,645,321.932301
125.0,473,326.349928
255.0,627,331.549195
475.0,975,340.568826
125.0,524,345.283385
330.0,729,352.013455
460.0,603,357.073802
280.0,643,362.843495
65.0,294,365.324131
100.0,358,368.663865
290.0,608,374.277464
600.0,884,382.275964
315.0,650,388.101751
190.0,434,391.812732
310.0,709,398.401853
440.0,658,404.200287
115.0,292,406.687049
270.0,575,411.623505
185.0,548,416.86752
290.0,577,421.789196
460.0,811,428.960286
130.0,353,432.265769
365.0,779,439.215768
465.0,532,443.946005
350.0,886,451.970123
255.0,567,456.831902
385.0,812,464.384445
80.0,280,466.796503
205.0,505,471.370236
185.0,490,475.357373
235.0,556,480.540479
460.0,806,487.66132
280.0,605,493.250268
340.0,722,499.414798
335.0,641,505.135613
690.0,759,512.000518
330.0,825,519.243167
260.0,467,523.602092
630.0,999,532.692595
690.0,1051,541.996792
235.0,651,547.756214
125.0,286,550.202169
170.0,471,554.567445
455.0,739,560.883574
525.0,1221,572.112982
295.0,552,576.896278
190.0,550,581.636412
365.0,600,587.246815
295.0,697,593.316869
260.0,518,597.956189
305.0,647,603.788069
425.0,786,610.788131
320.0,552,616.072278
85.0,325,618.646564
350.0,630,624.426467
65.0,333,627.607497
270.0,726,633.873603
265.0,610,639.500849
315.0,613,645.1277
195.0,469,649.047428
410.0,846,656.883267
280.0,577,661.877352
140.0,473,666.339693
190.0,405,669.895243
290.0,694,676.000828
440.0,745,682.837281
445.0,734,689.60371
340.0,603,694.697817
405.0,802,702.286731
410.0,730,708.526652
215.0,455,712.856132
90.0,349,715.596036
205.0,461,719.960404
325.0,634,725.707551
160.0,486,729.703373
75.0,270,732.566919
380.0,816,739.813607
300.0,591,744.814981
325.0,625,750.511669
85.0,315,753.628601
610.0,706,759.731996
275.0,612,765.329142
335.0,720,771.576094
150.0,411,775.632097
440.0,944,783.913757
385.0,634,789.548531
355.0,557,794.37692
505.0,537,799.135011
445.0,548,803.964024
250.0,493,808.444883
465.0,690,814.973295
365.0,581,819.930758
375.0,748,826.714306
350.0,566,831.626705
330.0,653,837.48505
440.0,700,843.959214
455.0,791,850.965324
270.0,583,855.931856
515.0,641,861.774261
540.0,632,867.470579
295.0,672,873.426111
355.0,616,879.063467
210.0,499,883.602525
465.0,1092,893.21917
455.0,855,901.115795
365.0,601,906.695424
230.0,512,911.316155
270.0,455,915.162884
585.0,721,921.734322
515.0,671,927.647634
615.0,614,933.294773
310.0,613,938.423993
445.0,913,946.574767
220.0,561,951.960403
145.0,407,955.523679
285.0,591,960.531987
250.0,544,965.833788
415.0,571,970.749165
315.0,582,976.198698
345.0,564,981.132869
350.0,535,985.860467
235.0,546,990.654339
375.0,825,998.316717
360.0,738,1004.589632
400.0,855,1012.47179
250.0,463,1016.268479
380.0,560,1021.585583
330.0,725,1027.738561
245.0,547,1032.954164
320.0,570,1037.859724
330.0,457,1042.111011
180.0,379,1045.026563
575.0,874,1052.966602
415.0,716,1059.589391
400.0,750,1066.44363
365.0,641,1071.710477
470.0,734,1078.454663
295.0,618,1084.095661
580.0,639,1089.824533
380.0,624,1095.517231
390.0,643,1101.288355
135.0,395,1104.81074
125.0,355,1107.603214
395.0,708,1114.187874
505.0,556,1119.010603
220.0,406,1122.536546
365.0,587,1128.064788
195.0,433,1131.705415
270.0,658,1137.542691
405.0,567,1142.857695
450.0,926,1151.045059
905.0,964,1159.436444
290.0,635,1165.159765
315.0,445,1168.892325
155.0,438,1173.028606
475.0,893,1181.041711
245.0,578,1185.963614
255.0,552,1190.647909
260.0,523,1195.286855
305.0,535,1200.520555
460.0,885,1208.024313
385.0,725,1214.664298
265.0,581,1220.164082
570.0,1001,1228.819332
295.0,537,1233.528016
280.0,654,1239.381044
225.0,514,1243.990198
545.0,587,1249.486829
600.0,1067,1258.84751
270.0,450,1263.150588
360.0,631,1268.814531
455.0,751,1275.106098
785.0,1021,1284.355479
235.0,474,1288.740805
640.0,1041,1297.797029
550.0,630,1303.458439
460.0,892,1311.52707
640.0,906,1319.543245
240.0,501,1324.107815
385.0,836,1331.391926
315.0,589,1336.885805
460.0,703,1343.058638
325.0,555,1347.861121
395.0,687,1354.376287
230.0,446,1358.126749
230.0,448,1362.370464
455.0,775,1369.308331
490.0,1027,1378.032558
415.0,599,1383.57925
325.0,776,1390.549184
570.0,634,1396.130893
595.0,632,1401.834968
340.0,634,1407.600018
405.0,612,1413.157383
845.0,1007,1421.837757
250.0,452,1426.054891
250.0,471,1429.944608
350.0,644,1435.686167
320.0,580,1441.176694
315.0,494,1445.680443
410.0,559,1450.433677
335.0,481,1454.848261
390.0,655,1460.66722
335.0,581,1465.671753
295.0,461,1470.019005
485.0,680,1475.974282
305.0,621,1481.642754
400.0,701,1487.52323
370.0,630,1493.240096
390.0,544,1497.910447
495.0,779,1504.798507
355.0,523,1509.459555
355.0,529,1514.131629
425.0,635,1519.796338
570.0,847,1527.649791
370.0,484,1532.140937
305.0,532,1536.842739
535.0,537,1541.582769
325.0,507,1546.141743
395.0,631,1551.826826
275.0,473,1555.780591
340.0,742,1562.612074
285.0,467,1566.48906
305.0,557,1571.813676
345.0,678,1577.651035
310.0,652,1583.444897
285.0,538,1588.119029
450.0,658,1593.978233
275.0,460,1598.271223
475.0,677,1604.236581
340.0,487,1608.684369
485.0,768,1615.597959
425.0,614,1620.6582
485.0,697,1627.165509
380.0,611,1632.719885
470.0,662,1638.628131
435.0,658,1644.5238
530.0,537,1649.088266
515.0,825,1656.241271
450.0,720,1662.892903
655.0,708,1669.029104
530.0,705,1675.645245
525.0,589,1680.619302
475.0,805,1688.195991
335.0,630,1693.468704
475.0,874,1701.400654
345.0,597,1706.919109
580.0,889,1714.91355
710.0,899,1723.004941
380.0,677,1728.963076
250.0,450,1732.732442
330.0,560,1738.098229
425.0,506,1742.702811
565.0,964,1751.139321
430.0,550,1755.90814
240.0,480,1760.352796
460.0,784,1767.282296
300.0,518,1771.981912
385.0,557,1776.827376
375.0,642,1782.58472
275.0,474,1786.933851
275.0,600,1792.457334
405.0,600,1797.545732
510.0,847,1805.366269
295.0,472,1809.251191
375.0,545,1814.557808
235.0,532,1819.235502
500.0,765,1826.084532
325.0,688,1832.104494
255.0,389,1835.591302
220.0,449,1839.358328
375.0,554,1844.709265
570.0,744,1851.00129
390.0,544,1856.224869
540.0,962,1864.628361
470.0,751,1871.505504
485.0,518,1876.139462
325.0,585,1881.135801
405.0,550,1886.406269
380.0,586,1891.407171
360.0,581,1896.801134
160.0,372,1899.729042
100.0,443,1903.971225
390.0,634,1909.685679
445.0,679,1915.620676
420.0,614,1921.251904
205.0,476,1925.183598
265.0,619,1930.755997
310.0,591,1936.247801
275.0,503,1940.299435
435.0,636,1946.06615
310.0,523,1950.755737
410.0,538,1956.005171
205.0,408,1959.589917
245.0,455,1963.397235
265.0,487,1967.89988
215.0,407,1971.490321
360.0,460,1975.83389
125.0,299,1978.400451
240.0,417,1982.035876
240.0,365,1985.36055
330.0,501,1989.873119
605.0,599,1994.925954
410.0,621,2000.608429
570.0,789,2007.608526
410.0,610,2013.213976
330.0,607,2018.791386
670.0,839,2026.093834
665.0,971,2035.050152
625.0,721,2041.181306
405.0,604,2046.697495
470.0,860,2054.0897
365.0,637,2059.846478
670.0,813,2067.541755
395.0,691,2073.556419
460.0,626,2079.245019
370.0,717,2085.341257
425.0,605,2090.948592
260.0,490,2095.43243
320.0,532,2100.100798
475.0,645,2105.898882
310.0,545,2110.6813
440.0,693,2116.749564
515.0,728,2123.38993
270.0,548,2128.160006
320.0,488,2132.559175
290.0,425,2136.131859
320.0,610,2141.727629
335.0,684,2147.717157
365.0,515,2152.297657
495.0,677,2158.235817
375.0,509,2162.845721
545.0,877,2170.780699
510.0,827,2178.470014
305.0,496,2182.524511
490.0,769,2189.457688
250.0,402,2192.957178
260.0,406,2196.99864
290.0,441,2200.7461
430.0,690,2206.80035
195.0,431,2211.010223
270.0,584,2215.914353
390.0,686,2221.921569
440.0,646,2227.651884
500.0,948,2236.436753
540.0,953,2244.715278
665.0,1211,2255.446226
415.0,600,2261.022391
315.0,504,2265.55312
395.0,570,2270.47326
725.0,751,2277.313642
485.0,684,2283.370951
420.0,710,2290.007353
350.0,450,2293.827089
610.0,627,2299.546817
345.0,697,2306.10814
500.0,797,2313.176191
310.0,505,2317.769283
545.0,752,2324.045136
515.0,804,2331.675265
365.0,608,2336.762308
585.0,965,2345.664508
610.0,655,2351.464197
435.0,694,2357.497598
440.0,870,2365.38849
205.0,390,2368.821024
420.0,544,2373.616098
525.0,974,2382.470299
440.0,637,2388.216559
310.0,481,2392.10991
260.0,434,2396.210696
385.0,634,2401.750247
400.0,585,2406.7412
500.0,789,2413.804368
490.0,782,2420.612663
440.0,600,2426.151988
420.0,540,2430.916026
500.0,875,2438.740394
765.0,1104,2448.42567
330.0,618,2453.924084
345.0,624,2459.560453
425.0,801,2466.629591
230.0,492,2471.068202
420.0,607,2476.663694
395.0,928,2484.863868
780.0,1139,2495.038378
175.0,430,2498.683141
200.0,356,2502.013975
480.0,715,2508.148198
445.0,796,2515.160093
190.0,380,2518.603812
155.0,370,2521.952011
