# {"t_start": 1543288154.5021727, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
120.0,687,8.455712
225.0,810,15.588347
155.0,474,19.995251
190.0,686,25.974588
140.0,619,31.653036
155.0,466,35.530025
45.0,262,37.875517
245.0,837,45.687231
195.0,703,51.836796
205.0,594,57.361263
335.0,944,65.741296
90.0,470,70.151638
140.0,487,74.110491
225.0,722,80.81267
100.0,375,84.136126
115.0,387,87.61833
170.0,592,92.631673
130.0,526,97.728907
55.0,497,101.759137
585.0,1191,112.925172
295.0,850,120.151558
540.0,1113,130.338328
205.0,608,135.385439
195.0,538,140.611243
330.0,780,147.650575
210.0,487,151.632647
165.0,761,158.588169
425.0,922,166.767996
360.0,832,174.525457
65.0,290,176.985486
240.0,585,182.411417
65.0,288,184.865308
250.0,798,191.968963
225.0,706,198.064416
190.0,518,202.726461
180.0,528,207.424178
55.0,304,210.441662
330.0,672,216.333364
90.0,285,218.758126
315.0,698,224.820766
95.0,478,229.291388
450.0,834,237.100672
315.0,785,244.003001
315.0,653,249.824074
60.0,281,252.217551
145.0,523,256.933123
295.0,736,263.651144
170.0,585,268.673026
315.0,815,275.83126
400.0,766,282.775347
245.0,675,288.714566
210.0,565,294.094389
160.0,561,298.943781
275.0,642,304.692415
485.0,626,310.410835
245.0,582,315.322994
625.0,1064,325.279822
325.0,623,330.458869
210.0,662,336.878479
145.0,452,340.667729
295.0,794,347.767118
390.0,799,354.848377
335.0,657,360.675086
410.0,734,367.459192
185.0,505,372.025382
590.0,810,379.179537
335.0,705,385.7467
335.0,683,391.75563
200.0,558,396.573475
390.0,691,403.052372
400.0,811,410.221348
250.0,567,415.07617
520.0,886,423.106173
180.0,531,427.796775
505.0,869,435.769951
530.0,683,441.727553
260.0,630,447.444633
285.0,661,453.316636
880.0,1206,464.353397
540.0,642,469.680122
385.0,742,476.452253
365.0,719,482.969036
290.0,712,489.149565
130.0,372,492.534389
370.0,661,498.373763
530.0,653,504.143981
435.0,767,511.064809
235.0,540,515.829977
195.0,566,521.206507
720.0,990,529.723225
235.0,589,535.231256
225.0,575,540.10996
500.0,870,547.982069
