# {"t_start": 1543288154.4863732, "env_id": "SpaceInvadersNoFrameskip-v0"} 
r,l,t
365.0,801,9.537026
170.0,681,15.516752
585.0,799,22.609137
300.0,874,30.566337
55.0,287,33.030196
70.0,507,37.638075
150.0,721,44.336849
220.0,808,51.543773
125.0,382,54.960274
390.0,903,63.109266
35.0,312,65.710499
200.0,694,71.784386
320.0,1244,83.122406
80.0,420,86.748067
295.0,806,94.35892
215.0,677,100.261311
200.0,523,104.908874
155.0,719,111.091235
260.0,621,116.744605
395.0,810,123.830822
320.0,784,130.806925
255.0,663,137.135613
300.0,772,144.125061
45.0,295,146.61988
230.0,667,152.548734
215.0,748,159.420814
375.0,943,167.714635
330.0,847,175.536151
290.0,725,181.695128
200.0,691,188.225081
215.0,527,192.938036
195.0,683,198.912155
250.0,673,204.847448
155.0,601,210.420447
295.0,585,215.37822
135.0,555,220.219032
245.0,630,225.933715
255.0,723,232.655353
145.0,361,235.986049
255.0,608,241.005125
310.0,779,247.991284
315.0,810,255.630621
295.0,652,261.440375
65.0,289,263.900505
160.0,510,268.514885
170.0,496,273.027448
330.0,630,278.266066
300.0,741,285.060276
255.0,688,291.546232
310.0,604,296.621882
115.0,395,300.124712
560.0,857,308.024289
270.0,543,312.75999
265.0,728,319.468228
305.0,715,325.618345
270.0,638,331.361613
270.0,736,338.17919
405.0,776,345.161472
315.0,534,349.894955
330.0,665,355.778313
570.0,1130,366.070375
375.0,793,373.151928
270.0,698,379.21625
345.0,735,385.931903
510.0,936,394.234173
310.0,791,401.228626
350.0,734,407.948187
545.0,754,414.791455
335.0,750,421.595831
105.0,384,425.092112
455.0,848,432.445604
485.0,1051,441.808593
345.0,734,448.558889
500.0,585,453.525245
245.0,536,458.744496
360.0,739,464.926779
335.0,765,471.850159
150.0,370,475.198228
170.0,533,479.763479
280.0,594,485.26689
160.0,344,488.043632
405.0,575,493.487645
335.0,803,500.515018
525.0,1086,510.027289
255.0,593,515.579559
170.0,495,520.091951
225.0,566,524.974093
530.0,675,530.885433
470.0,871,538.800988
255.0,601,544.284456
145.0,502,548.812166
515.0,1023,558.02545
90.0,348,560.819355
175.0,585,566.27125
355.0,805,573.409703
215.0,563,578.227704
260.0,509,582.791921
220.0,475,587.190983
580.0,632,592.913525
255.0,597,597.964014
305.0,638,603.748068
575.0,810,610.891481
290.0,525,616.005636
405.0,584,621.004582
555.0,901,629.152073
210.0,517,633.8028
210.0,506,638.415891
600.0,907,646.585001
180.0,477,651.017337
350.0,630,656.22719
90.0,293,659.228116
145.0,365,662.120801
90.0,281,665.052118
600.0,819,672.298139
95.0,372,675.697202
390.0,660,681.586312
265.0,638,687.367169
220.0,454,691.178576
195.0,463,695.554481
525.0,906,703.701195
120.0,285,706.135212
285.0,563,710.998759
85.0,377,714.394383
710.0,956,723.338439
460.0,1059,732.794854
60.0,311,735.433355
285.0,591,740.944241
220.0,546,745.719357
440.0,642,751.511392
170.0,441,755.276196
160.0,414,758.840603
365.0,643,764.614472
295.0,672,771.075249
270.0,556,775.922298
265.0,537,780.675411
365.0,648,786.341896
450.0,1112,796.475114
200.0,532,801.230803
410.0,830,808.450529
115.0,291,810.90998
245.0,595,816.442901
385.0,646,822.220032
225.0,613,827.814374
245.0,509,832.414791
290.0,581,837.389113
315.0,523,841.994848
230.0,539,846.736063
455.0,790,853.712249
285.0,525,858.409876
570.0,831,866.17105
205.0,499,870.697165
130.0,331,873.382102
500.0,900,881.505438
480.0,751,888.299932
160.0,388,891.795076
510.0,547,896.657239
435.0,636,902.367871
365.0,551,907.207681
215.0,503,911.777978
475.0,731,918.510063
240.0,487,922.944041
320.0,558,927.752841
450.0,572,932.683682
335.0,614,938.316304
570.0,751,945.145514
405.0,698,951.229986
365.0,664,957.12536
400.0,695,963.687425
450.0,701,969.764061
450.0,712,976.412416
470.0,850,983.722661
465.0,715,990.417691
365.0,616,996.029851
565.0,643,1001.783257
250.0,557,1006.614191
205.0,463,1010.466515
550.0,936,1019.169355
725.0,917,1027.321787
175.0,367,1030.67678
470.0,819,1037.792428
740.0,1373,1050.268984
365.0,707,1056.320238
525.0,988,1065.434034
335.0,663,1071.267945
200.0,425,1074.953012
305.0,717,1081.580046
740.0,1245,1092.450571
410.0,749,1099.270509
185.0,406,1102.830906
295.0,664,1108.7435
365.0,563,1114.078538
375.0,760,1120.432083
350.0,618,1126.083906
325.0,623,1131.717215
725.0,1042,1141.000063
405.0,594,1146.483409
520.0,917,1154.608386
715.0,942,1162.909489
775.0,1222,1174.061118
330.0,636,1179.730417
115.0,277,1182.140725
290.0,560,1186.963573
245.0,483,1191.293799
875.0,928,1199.539855
645.0,877,1207.512997
285.0,595,1212.46697
715.0,820,1220.164903
370.0,794,1227.265297
565.0,773,1234.21095
425.0,832,1241.461114
145.0,384,1244.910762
335.0,494,1249.424482
170.0,365,1252.767849
180.0,379,1256.147785
385.0,700,1262.1807
1125.0,1739,1277.510658
320.0,518,1282.161743
370.0,702,1288.720643
325.0,713,1294.674663
500.0,795,1302.15254
380.0,535,1306.837882
480.0,763,1313.730014
245.0,397,1317.162435
180.0,364,1319.950712
340.0,607,1325.579255
440.0,657,1331.452971
465.0,718,1338.138625
190.0,366,1340.99777
460.0,702,1347.569279
455.0,636,1353.324332
445.0,635,1359.056872
365.0,541,1363.834026
425.0,722,1370.514553
690.0,895,1378.024369
160.0,378,1381.452324
660.0,761,1388.29954
760.0,893,1396.246288
265.0,538,1400.971114
250.0,552,1406.285209
325.0,537,1411.003042
115.0,413,1414.587799
485.0,1169,1424.999433
350.0,693,1431.009705
470.0,903,1439.156792
275.0,663,1445.032957
360.0,508,1449.493892
270.0,609,1455.086417
400.0,616,1460.687215
305.0,511,1465.316899
510.0,622,1470.511347
410.0,751,1477.369096
365.0,618,1482.970942
420.0,586,1488.277208
355.0,530,1492.971221
210.0,402,1496.48206
285.0,554,1501.198218
475.0,682,1507.11856
190.0,370,1510.492285
365.0,545,1515.231439
380.0,525,1519.88572
460.0,709,1526.483233
365.0,681,1532.5355
390.0,581,1537.974403
85.0,392,1541.449338
185.0,368,1544.320434
620.0,873,1552.291827
305.0,590,1557.828956
450.0,651,1563.676041
570.0,701,1569.775074
385.0,542,1574.480921
420.0,615,1580.00832
275.0,524,1584.659703
235.0,571,1589.510103
625.0,661,1595.872485
410.0,669,1601.70152
205.0,406,1605.288628
200.0,459,1609.131525
435.0,686,1615.587344
415.0,564,1620.415696
405.0,654,1626.20272
670.0,682,1632.145409
465.0,653,1638.016201
410.0,580,1643.495262
405.0,599,1648.358783
590.0,552,1653.677906
405.0,593,1658.643769
610.0,881,1666.652476
165.0,328,1669.804704
805.0,979,1678.310006
355.0,631,1684.024425
400.0,495,1688.544325
205.0,404,1692.108858
435.0,637,1697.889238
425.0,545,1702.631213
370.0,769,1709.516707
295.0,554,1714.270364
445.0,686,1720.774516
260.0,573,1725.692957
410.0,717,1732.349972
530.0,678,1738.325261
675.0,864,1746.258046
520.0,758,1752.611144
695.0,695,1759.119867
635.0,553,1763.945293
255.0,420,1767.503986
255.0,654,1773.449341
385.0,620,1779.042321
390.0,617,1784.712471
425.0,593,1789.650808
435.0,736,1796.405998
265.0,382,1799.86792
345.0,486,1804.307542
625.0,610,1809.897301
