# {"t_start": 1543186011.506654, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-21.0,842,30.203916
-21.0,777,37.482333
-21.0,833,45.466617
-20.0,834,52.830458
-21.0,790,60.090782
-20.0,838,67.862683
-21.0,777,74.795501
-20.0,838,81.935842
-21.0,910,90.350842
-21.0,835,98.17932
-20.0,841,105.815078
-20.0,835,113.013858
-20.0,833,120.709971
-21.0,816,127.801205
-21.0,790,134.958016
-20.0,834,142.824916
-21.0,793,149.864902
-20.0,836,157.207506
-21.0,824,164.763478
-21.0,786,171.705087
-21.0,782,178.614191
-20.0,863,186.510433
-20.0,836,193.746236
-20.0,836,201.578681
-21.0,778,208.491689
-21.0,783,215.446128
-21.0,777,222.304075
-21.0,781,229.298379
-20.0,831,236.529066
-21.0,779,243.44814
-21.0,787,250.82655
-21.0,785,257.687665
-21.0,787,264.722397
-21.0,789,271.480866
-21.0,780,278.378453
-21.0,777,285.263631
-21.0,781,292.23653
-21.0,782,299.122379
-21.0,776,305.959345
-21.0,850,313.826328
-20.0,843,321.460237
-21.0,777,328.479944
-21.0,790,335.579416
-20.0,835,342.473921
-20.0,833,350.01854
-21.0,780,356.92457
-20.0,870,364.678613
-20.0,866,371.918332
-20.0,837,379.709432
-21.0,807,386.667373
-19.0,947,395.216534
-21.0,780,402.223827
-21.0,790,409.220217
-19.0,946,417.532532
-21.0,777,424.566894
-21.0,777,431.502375
-20.0,838,439.042986
-21.0,777,445.879284
-21.0,780,452.762346
-20.0,840,460.542723
-21.0,788,467.552037
-20.0,835,474.677434
-20.0,841,482.220361
-21.0,789,489.351637
-20.0,837,496.693925
-21.0,775,503.506316
-20.0,840,511.045155
-20.0,915,519.046482
-21.0,808,525.98557
-20.0,836,533.6454
-21.0,776,540.740161
-20.0,839,548.771022
-21.0,782,555.847607
-21.0,776,562.713439
-20.0,878,570.606871
-21.0,775,577.549057
-20.0,841,584.665846
-21.0,777,591.457569
-21.0,779,598.355976
-20.0,941,607.017891
-21.0,778,614.013489
-21.0,782,620.949762
-21.0,779,627.810088
-20.0,837,634.999652
-20.0,836,642.731975
-21.0,776,649.592343
-21.0,990,658.433897
-20.0,842,665.603983
-19.0,913,673.765931
-19.0,981,682.811152
-21.0,836,690.06713
-20.0,1213,701.070371
-19.0,1036,710.21116
-18.0,1178,720.582475
-21.0,1201,731.605303
-18.0,1377,743.525012
-19.0,1175,753.912536
-19.0,1263,765.207218
-18.0,1362,777.624569
-11.0,1997,794.902523
-16.0,1701,810.37601
-15.0,1807,826.353751
-18.0,1587,840.527794
-14.0,1662,855.219558
-10.0,1928,872.258032
-14.0,1873,888.971621
-13.0,1943,906.116314
-14.0,2289,926.292627
-13.0,2190,945.699127
-7.0,2925,972.342532
-16.0,1864,988.486386
-11.0,2348,1009.763895
-11.0,2567,1032.678161
-5.0,3420,1062.790738
-9.0,2540,1085.751067
-16.0,2132,1104.554089
-10.0,2391,1126.094324
-2.0,3032,1152.525372
-8.0,2464,1174.752235
10.0,2462,1196.766979
-6.0,2821,1222.173225
-3.0,2715,1246.442409
-1.0,3727,1279.491149
-7.0,2722,1304.057412
-5.0,3124,1332.558294
-10.0,2531,1355.108799
8.0,2731,1380.186121
-3.0,3175,1408.414803
-7.0,2885,1433.703799
9.0,2681,1457.547782
-8.0,3169,1485.859374
8.0,2790,1510.734479
17.0,2142,1529.388733
-2.0,3385,1559.774858
2.0,3399,1589.830085
7.0,3018,1616.77477
14.0,2431,1638.286729
10.0,2623,1661.328347
9.0,2987,1688.040819
1.0,3658,1718.978567
7.0,2561,1740.707567
8.0,3045,1766.991769
12.0,2728,1789.944618
7.0,2874,1814.50555
14.0,2423,1835.149695
7.0,2832,1858.955976
16.0,2207,1877.493966
-7.0,2701,1900.710633
-6.0,3047,1926.660269
7.0,3154,1953.330878
5.0,2726,1976.650519
8.0,2833,2000.771422
10.0,2880,2024.899838
14.0,1955,2041.974769
15.0,2274,2060.910409
14.0,2369,2080.841306
7.0,3175,2107.778142
4.0,3048,2133.747238
5.0,3145,2160.92555
5.0,2944,2186.650962
9.0,2754,2209.705701
8.0,3005,2235.776925
15.0,2048,2253.123487
17.0,2414,2273.964245
11.0,2850,2298.160233
6.0,3395,2326.699376
11.0,2906,2351.297192
4.0,2966,2376.32407
17.0,2127,2394.499982
13.0,2252,2413.174783
13.0,2368,2433.650745
11.0,2802,2457.468042
13.0,2457,2478.499986
11.0,3135,2505.164592
9.0,2602,2527.57466
16.0,2329,2547.078231
17.0,2276,2566.649668
11.0,2918,2591.401157
15.0,2265,2610.756414
15.0,2325,2630.252138
15.0,2162,2648.759699
14.0,2584,2670.698966
14.0,2260,2690.145838
16.0,2169,2708.723694
11.0,2511,2730.034565
12.0,2552,2750.970186
3.0,3078,2777.099296
14.0,2324,2797.398136
17.0,2007,2814.902046
10.0,2863,2840.543964
17.0,2049,2858.647506
15.0,2057,2876.862128
10.0,2506,2898.651191
19.0,1732,2914.214723
11.0,2479,2935.308
9.0,2555,2957.453309
6.0,3127,2984.201283
19.0,1734,2999.16118
16.0,2095,3017.088756
12.0,2560,3039.111691
10.0,2376,3059.58213
7.0,3200,3087.022631
14.0,2385,3107.505367
17.0,2018,3124.051339
13.0,2556,3145.97643
7.0,2934,3170.644185
14.0,2382,3190.858919
10.0,2659,3213.24059
18.0,2063,3231.612767
15.0,2233,3250.561807
10.0,2850,3274.661972
19.0,1884,3290.78635
13.0,2328,3310.866876
15.0,2008,3328.08743
14.0,2231,3346.705144
8.0,2871,3371.483392
19.0,2267,3390.462051
12.0,2528,3412.144666
15.0,2231,3430.880106
18.0,2031,3448.086746
18.0,1919,3464.501639
15.0,2217,3483.46094
11.0,2688,3506.346176
18.0,2101,3524.01581
13.0,2157,3542.227631
7.0,2656,3565.063035
15.0,2098,3582.356083
16.0,2208,3600.859096
21.0,1827,3616.216334
16.0,2144,3634.712947
14.0,2589,3656.860476
17.0,2161,3675.195179
10.0,2524,3696.733539
18.0,2028,3714.212556
16.0,2251,3733.465332
17.0,1940,3750.242474
18.0,2045,3767.700662
15.0,2233,3787.522372
21.0,1699,3801.778592
15.0,2371,3821.906679
16.0,2096,3839.345527
17.0,2203,3857.969226
21.0,1639,3872.038331
21.0,1702,3886.162717
20.0,1861,3901.902293
6.0,3074,3928.170674
17.0,2102,3945.699785
13.0,2663,3968.602536
16.0,2337,3988.388521
13.0,2757,4012.125519
12.0,2339,4032.130437
17.0,2125,4050.569918
16.0,2171,4068.859028
15.0,2401,4089.00136
14.0,2262,4108.935471
15.0,2122,4126.581842
18.0,2248,4145.903393
18.0,2092,4163.503038
18.0,1970,4180.699872
18.0,1862,4196.149214
18.0,1805,4211.243694
10.0,2619,4233.548347
20.0,1853,4249.034863
17.0,2103,4266.99449
17.0,1981,4283.635612
19.0,1954,4300.091886
12.0,2361,4320.720325
13.0,2257,4339.570958
16.0,2124,4357.817867
17.0,2004,4375.224814
18.0,2092,4392.580793
13.0,2508,4413.963042
11.0,2493,4435.302624
13.0,2283,4455.140304
20.0,1740,4469.806808
15.0,2322,4489.786464
12.0,2833,4513.541426
14.0,2122,4531.226986
18.0,1870,4547.100969
13.0,2436,4568.119557
18.0,2002,4584.786251
10.0,2680,4607.512982
13.0,2330,4627.594414
18.0,1860,4643.355195
17.0,1953,4659.830426
18.0,1956,4677.123811
14.0,2409,4697.045227
16.0,2186,4715.703847
20.0,1702,4730.593771
17.0,2297,4750.211728
15.0,2226,4768.951923
19.0,2049,4786.293849
11.0,2469,4806.966239
10.0,2962,4832.319061
17.0,2135,4850.467209
14.0,2576,4872.232684
14.0,2314,4891.772142
8.0,3004,4917.661416
17.0,2226,4936.049477
12.0,2287,4955.266868
18.0,1899,4971.306811
17.0,2080,4988.646294
19.0,1906,5004.851299
12.0,2598,5026.40582
17.0,2049,5044.028903
12.0,2614,5066.600228
17.0,2479,5087.330273
16.0,2294,5106.641257
12.0,2314,5126.689195
19.0,1977,5143.231029
16.0,2359,5163.467577
17.0,2119,5181.679898
16.0,2097,5200.31892
18.0,2039,5217.725664
20.0,1776,5232.500068
21.0,1819,5248.544353
14.0,2212,5267.559598
16.0,2197,5286.292781
19.0,2098,5304.226734
14.0,2534,5325.80822
17.0,1952,5342.069333
17.0,2074,5360.119121
16.0,2040,5377.464024
18.0,2107,5395.108487
17.0,2150,5413.416987
15.0,2433,5433.837915
15.0,2264,5452.741105
15.0,2531,5474.108527
18.0,2185,5492.846591
16.0,2499,5513.973352
14.0,2477,5534.873839
18.0,1844,5550.217097
11.0,2857,5574.623777
16.0,2220,5593.330389
16.0,2243,5612.426462
15.0,2333,5632.587458
12.0,2856,5656.591553
15.0,2625,5679.147718
17.0,2166,5697.267601
