# {"t_start": 1543186011.5550706, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-21.0,790,29.83844
-21.0,780,37.133847
-20.0,896,45.516941
-20.0,832,52.856647
-20.0,834,60.845788
-21.0,776,67.763455
-20.0,838,75.052671
-20.0,839,82.678848
-20.0,839,90.206035
-21.0,822,97.969067
-21.0,819,104.993097
-21.0,902,113.07368
-21.0,792,120.039495
-21.0,776,126.92863
-20.0,864,134.97809
-21.0,778,142.004138
-21.0,791,149.049907
-21.0,780,156.129402
-20.0,910,164.612914
-20.0,841,171.860348
-21.0,823,178.967955
-20.0,838,186.748574
-21.0,786,193.726795
-20.0,837,201.561707
-21.0,787,208.51708
-21.0,859,216.332672
-20.0,836,223.544671
-21.0,819,230.774132
-20.0,835,238.466059
-21.0,825,245.606755
-21.0,838,253.169577
-20.0,836,260.401085
-21.0,971,269.122931
-21.0,780,276.016729
-21.0,779,282.890998
-21.0,824,290.555448
-20.0,833,297.743104
-20.0,842,305.37318
-21.0,782,312.397165
-20.0,831,319.560942
-20.0,832,327.305593
-21.0,819,334.529655
-21.0,780,341.198354
-21.0,810,348.118794
-21.0,777,354.973094
-21.0,788,362.372921
-20.0,840,369.436321
-20.0,841,377.125076
-21.0,789,384.087185
-21.0,790,391.034635
-21.0,777,397.785278
-21.0,789,404.810329
-20.0,867,412.678015
-21.0,779,419.717905
-20.0,833,427.494834
-20.0,866,434.732195
-20.0,838,442.40903
-20.0,834,449.485675
-20.0,831,457.178732
-20.0,835,464.449924
-21.0,787,471.38168
-20.0,842,478.976799
-20.0,842,486.791432
-21.0,792,493.887519
-21.0,788,500.838601
-21.0,777,507.670451
-20.0,836,514.645832
-21.0,973,523.462975
-21.0,805,530.374147
-20.0,841,538.212573
-20.0,867,546.404655
-20.0,835,553.800338
-20.0,869,561.66874
-21.0,834,568.852331
-20.0,836,576.585453
-20.0,835,583.668944
-20.0,837,591.255143
-20.0,839,598.478842
-20.0,892,606.376859
-20.0,832,614.142966
-20.0,839,621.386484
-21.0,782,628.746672
-20.0,835,635.937666
-21.0,778,642.885109
-20.0,842,650.559647
-19.0,941,658.672718
-20.0,834,666.286929
-21.0,807,673.41313
-21.0,777,680.387955
-18.0,988,689.439979
-20.0,865,696.7259
-21.0,789,703.697418
-20.0,955,712.397969
-17.0,1169,722.709568
-17.0,1286,734.214357
-17.0,1320,745.840975
-16.0,1357,758.112416
-16.0,1449,770.948439
-11.0,1771,786.756113
-16.0,1378,798.965992
-15.0,1500,812.44508
-17.0,1706,827.369975
-18.0,1333,839.316929
-20.0,1212,850.289478
-7.0,2201,869.639835
-16.0,1733,884.739776
-16.0,1616,899.322253
-10.0,2233,918.604956
-16.0,1904,935.563405
-19.0,1339,947.824998
-16.0,1866,964.328426
-17.0,1682,979.559382
-20.0,1570,993.728135
-17.0,1939,1010.946539
-11.0,2450,1032.739036
-8.0,3039,1059.935335
-12.0,2311,1080.750516
-12.0,2406,1101.514338
-17.0,2239,1121.733221
-7.0,2857,1146.810137
-6.0,2899,1172.643096
5.0,3217,1201.459227
-2.0,3132,1229.494005
5.0,3191,1257.948133
8.0,2632,1281.597932
13.0,2260,1302.300235
-7.0,2926,1328.277127
3.0,3192,1357.381219
-2.0,3328,1387.22632
-14.0,2231,1407.32926
-3.0,3287,1436.14954
2.0,3843,1470.275229
6.0,3014,1497.330039
-3.0,3366,1527.121966
13.0,2668,1550.81438
8.0,2670,1574.637623
9.0,2477,1596.597382
1.0,3132,1624.554144
6.0,3153,1652.205693
9.0,2699,1676.38652
11.0,2548,1698.374907
13.0,2350,1718.624804
2.0,3384,1747.152495
12.0,2360,1767.294045
-4.0,3801,1799.573557
4.0,2971,1824.869809
10.0,2555,1846.259652
13.0,2634,1868.721158
7.0,3097,1895.21432
15.0,2766,1919.005691
8.0,2956,1944.211061
16.0,1937,1960.538847
4.0,3605,1990.908014
7.0,3040,2016.686964
7.0,2796,2040.38042
12.0,2390,2060.789204
1.0,3563,2090.517434
