# {"t_start": 1543186011.5020685, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-21.0,781,29.792198
-21.0,778,37.09717
-20.0,833,44.625676
-20.0,834,52.489786
-21.0,845,60.061141
-20.0,840,67.842543
-21.0,779,74.786255
-20.0,841,81.959171
-20.0,840,89.96589
-21.0,777,97.008144
-21.0,778,103.813141
-20.0,838,111.527611
-20.0,834,118.738933
-21.0,791,125.731378
-20.0,832,133.543154
-21.0,790,140.674062
-21.0,791,147.745361
-20.0,837,155.545527
-20.0,886,163.028548
-20.0,832,170.650425
-21.0,814,177.758756
-20.0,837,185.496518
-20.0,836,192.690552
-20.0,868,200.75389
-20.0,835,208.438936
-20.0,835,215.669713
-20.0,836,223.32716
-21.0,805,230.463242
-21.0,777,237.410278
-20.0,855,245.191259
-20.0,923,253.182673
-21.0,846,260.492687
-21.0,777,267.236433
-21.0,779,274.601313
-21.0,809,281.658828
-20.0,870,289.527764
-20.0,834,296.738858
-20.0,867,304.460439
-21.0,788,311.537793
-20.0,859,319.338507
-21.0,782,326.258135
-20.0,840,333.668264
-21.0,781,340.366461
-20.0,834,347.871465
-21.0,777,354.739304
-21.0,780,361.614141
-20.0,840,369.155195
-19.0,912,377.221632
-20.0,840,384.421804
-20.0,839,392.073128
-21.0,776,398.846133
-20.0,835,406.107216
-20.0,894,414.155591
-21.0,791,421.751751
-20.0,951,430.112198
-20.0,841,437.184788
-21.0,777,444.552942
-21.0,775,451.36414
-20.0,838,458.597694
-21.0,805,465.73825
-21.0,780,472.608895
-20.0,970,481.266394
-20.0,839,489.151949
-21.0,892,497.297411
-21.0,782,504.140219
-21.0,834,511.132293
-20.0,920,519.170357
-21.0,778,525.940214
-20.0,864,533.760553
-21.0,788,540.92242
-20.0,838,548.9515
-19.0,941,557.326901
-20.0,833,564.963726
-21.0,781,571.882249
-20.0,835,579.105562
-21.0,777,585.87433
-21.0,780,592.710759
-19.0,974,601.538219
-21.0,781,608.437303
-20.0,838,616.248809
-20.0,897,624.233404
-20.0,861,631.499463
-20.0,831,639.206305
-21.0,792,646.147282
-20.0,837,653.394519
-20.0,865,661.041635
-19.0,1020,670.183969
-21.0,779,677.177119
-21.0,782,684.160636
-20.0,869,692.013103
-18.0,1228,703.189608
-19.0,997,711.611349
-18.0,1116,721.689095
-19.0,1295,733.174409
-20.0,917,741.325342
-17.0,1446,754.550838
-19.0,1275,765.890714
-18.0,1311,777.554696
-18.0,1199,787.985571
-17.0,1527,801.485302
-19.0,1337,813.152363
-18.0,1384,825.504362
-14.0,1670,840.581404
-17.0,1704,855.983171
-18.0,1664,870.687028
-19.0,1429,883.228925
-19.0,1570,897.109388
-18.0,1412,909.370339
-9.0,2277,929.641658
-14.0,1842,945.817707
-7.0,2543,968.921012
-13.0,1941,986.15569
-19.0,1685,1001.024307
-6.0,3000,1028.11904
-17.0,1978,1045.445039
-7.0,2948,1071.923438
-17.0,1907,1089.029245
-15.0,1994,1106.618331
-17.0,1851,1123.00221
-6.0,3022,1149.905323
-11.0,2281,1169.704739
-9.0,2439,1192.023414
9.0,2614,1215.131027
-8.0,2943,1241.803556
6.0,3058,1269.032702
5.0,3142,1296.996872
-10.0,2573,1320.3892
12.0,2451,1342.84469
6.0,2989,1369.994806
8.0,2772,1394.209599
16.0,2086,1413.131455
-7.0,2839,1438.22178
-7.0,3046,1465.358861
11.0,2476,1487.213156
9.0,2597,1510.115182
20.0,1819,1526.732393
1.0,3626,1558.729545
12.0,2446,1580.354263
7.0,2644,1604.22956
12.0,2408,1625.065248
13.0,2474,1647.319116
9.0,2668,1671.242351
-5.0,2978,1697.052176
10.0,2465,1717.792189
6.0,2906,1742.61854
12.0,2416,1763.461109
9.0,2719,1786.537242
11.0,2420,1806.99952
10.0,2673,1829.836898
17.0,2048,1846.954447
9.0,2670,1869.136785
8.0,3015,1895.196736
15.0,2088,1912.889898
6.0,3137,1939.906958
10.0,2424,1960.482836
9.0,2549,1981.924817
14.0,2264,2001.015062
12.0,3032,2026.888393
16.0,2329,2046.623275
8.0,2624,2068.958035
7.0,2915,2093.015225
16.0,2180,2111.617283
17.0,2001,2129.164671
7.0,2830,2153.44193
10.0,2671,2176.585256
12.0,2850,2200.993667
12.0,2338,2220.701461
9.0,2666,2243.700455
7.0,3185,2270.975983
10.0,2575,2292.679105
9.0,2616,2315.265261
4.0,3412,2343.770701
8.0,2932,2368.453261
14.0,2128,2386.914646
15.0,2260,2405.5124
10.0,2996,2431.374682
9.0,2924,2456.250153
13.0,2199,2475.050405
16.0,2186,2493.827285
14.0,2404,2514.338901
6.0,3105,2540.569449
11.0,2418,2561.088027
15.0,2542,2583.005207
5.0,3076,2609.233221
15.0,2359,2628.926498
8.0,3144,2655.483793
13.0,2394,2675.996443
12.0,2475,2696.900008
11.0,2751,2720.683836
-8.0,2769,2743.999676
10.0,2866,2767.888822
19.0,1955,2784.477121
17.0,1943,2801.307574
-8.0,2615,2824.762662
17.0,2021,2842.749421
14.0,2281,2862.526894
15.0,2240,2882.554913
15.0,2110,2900.971773
19.0,2010,2918.895687
15.0,2294,2938.47275
13.0,2556,2960.707295
20.0,1806,2976.259037
19.0,1860,2991.844751
17.0,2029,3009.209939
15.0,2269,3028.920617
16.0,2130,3047.317104
-2.0,3302,3075.145951
2.0,3333,3103.782948
17.0,2083,3121.61423
9.0,2916,3146.165178
-6.0,3042,3171.797391
16.0,2172,3190.066893
12.0,2571,3212.062633
13.0,2539,3234.011253
13.0,2328,3253.967437
15.0,2394,3274.483346
13.0,2420,3295.180006
17.0,1918,3311.755313
18.0,2273,3331.217302
17.0,2165,3348.972578
7.0,2893,3373.948121
13.0,2229,3392.746217
16.0,2088,3410.886686
13.0,2415,3431.464468
14.0,2176,3449.825158
16.0,2011,3466.668657
11.0,2606,3488.915191
13.0,2458,3509.674623
11.0,2387,3529.594607
12.0,2391,3550.070963
15.0,2025,3567.404246
13.0,2508,3588.083529
14.0,2547,3609.634735
17.0,2192,3628.253059
13.0,2504,3650.031072
13.0,2394,3670.478001
17.0,2241,3689.114481
7.0,2719,3712.358505
19.0,1878,3728.833747
18.0,2019,3746.54543
17.0,2037,3763.897489
14.0,2410,3785.028948
15.0,2196,3803.676452
20.0,1737,3817.978796
17.0,2018,3835.051025
15.0,2103,3852.669696
6.0,2780,3876.387026
6.0,3489,3905.615135
19.0,1835,3921.606672
18.0,2007,3938.26409
18.0,2010,3955.340329
15.0,2308,3975.190283
19.0,1834,3990.756104
15.0,2138,4008.999617
17.0,1985,4026.202429
14.0,2367,4046.51629
18.0,2292,4065.78232
17.0,2436,4086.519188
13.0,2363,4106.962884
17.0,2198,4125.516709
14.0,2211,4144.663646
13.0,2624,4166.733513
10.0,2682,4189.57059
16.0,2062,4206.949549
20.0,1760,4221.847355
13.0,2560,4243.379012
12.0,2489,4264.195858
14.0,2148,4282.519409
16.0,2465,4303.327723
19.0,2019,4320.972649
16.0,2224,4340.14432
16.0,2262,4359.098467
19.0,2087,4376.822021
14.0,2326,4396.775548
16.0,2001,4413.276731
15.0,2215,4432.788812
15.0,2363,4453.05485
18.0,1958,4469.715903
16.0,2115,4487.810744
11.0,2787,4511.338695
12.0,2613,4533.220776
16.0,1982,4549.733438
19.0,1787,4565.149231
17.0,2055,4582.514416
16.0,1980,4599.492846
15.0,2154,4618.04291
12.0,2787,4641.38488
14.0,2286,4660.878326
15.0,2082,4679.212511
7.0,2641,4701.188972
17.0,2263,4720.741642
13.0,2558,4742.605592
19.0,1892,4758.670848
18.0,2094,4776.350111
21.0,1837,4791.815731
15.0,2152,4810.10193
14.0,2392,4830.765028
10.0,2862,4854.771248
14.0,2180,4873.251636
17.0,1916,4889.425309
5.0,3194,4916.654303
13.0,2392,4936.853116
19.0,2187,4955.1044
12.0,2422,4975.478034
17.0,2066,4992.835169
19.0,1860,5008.210743
15.0,2309,5027.586699
16.0,2116,5045.970153
12.0,2494,5066.988969
14.0,2458,5087.619752
19.0,1954,5104.359625
16.0,2463,5125.600486
17.0,2198,5144.155838
18.0,1983,5161.164029
13.0,2280,5180.59249
20.0,1747,5195.987827
16.0,2530,5217.836454
17.0,2298,5237.630591
17.0,2283,5256.875136
21.0,1703,5271.905156
16.0,2384,5292.145666
14.0,2573,5314.123406
17.0,2097,5332.131835
16.0,2053,5349.294261
19.0,1782,5364.65187
20.0,1972,5381.215741
15.0,2244,5400.314785
18.0,2065,5417.754195
16.0,1965,5434.061102
20.0,1690,5448.202389
17.0,2228,5467.452681
16.0,2030,5484.678917
18.0,1968,5501.181335
9.0,2738,5524.05495
14.0,2482,5545.391995
17.0,1990,5561.911042
19.0,2063,5579.256801
16.0,2050,5596.774686
21.0,1688,5610.720296
18.0,2054,5628.555213
19.0,1902,5644.846962
19.0,2107,5662.91205
19.0,1977,5679.486882
14.0,2315,5699.346951
7.0,3328,5727.352998
19.0,2230,5746.317324
16.0,2119,5764.006319
13.0,2274,5783.25633
15.0,2283,5802.962154
18.0,2028,5820.350083
18.0,2016,5836.990499
19.0,2117,5855.297229
18.0,2022,5872.44243
18.0,1993,5888.961292
17.0,2426,5909.539016
18.0,1861,5925.660515
16.0,2311,5945.224521
16.0,2238,5964.202834
17.0,2086,5981.753636
9.0,2975,6007.12629
20.0,1952,6023.720097
17.0,2135,6041.936077
14.0,2420,6061.87363
13.0,2566,6083.618635
15.0,2058,6101.50192
15.0,2296,6120.516009
17.0,2022,6137.615046
12.0,2500,6158.774553
14.0,2534,6180.482834
18.0,2265,6199.6272
18.0,2599,6222.243187
17.0,1991,6238.695426
18.0,1932,6254.871484
16.0,2417,6275.489972
12.0,2501,6296.655905
17.0,2108,6314.180255
19.0,2190,6332.699413
7.0,3391,6361.402632
17.0,2393,6381.040866
17.0,2157,6399.535658
18.0,1939,6415.567227
18.0,1947,6431.879524
17.0,2118,6450.5188
19.0,2001,6467.40871
21.0,1772,6481.836203
11.0,2691,6505.035531
20.0,1774,6519.775871
16.0,3028,6545.232494
18.0,1889,6561.325643
16.0,2235,6580.211498
20.0,1774,6595.037444
19.0,1878,6611.001814
17.0,2493,6631.966932
21.0,1637,6645.866981
14.0,2685,6668.731774
17.0,2160,6687.110165
18.0,2036,6703.76155
16.0,2077,6721.824745
19.0,1894,6737.374821
20.0,2063,6755.482343
14.0,2357,6775.612678
15.0,2433,6796.41664
20.0,1761,6811.46833
10.0,2630,6833.31693
14.0,2351,6853.333234
15.0,2189,6871.671339
10.0,2902,6895.471323
19.0,1919,6911.489672
19.0,1877,6927.464112
14.0,2701,6950.165077
16.0,2342,6969.662815
19.0,1895,6985.710752
20.0,1859,7001.589134
19.0,1744,7015.902478
18.0,2002,7032.875151
19.0,1871,7048.464948
13.0,2593,7070.98993
20.0,1670,7085.257841
14.0,2329,7104.54948
13.0,2520,7125.933949
20.0,2014,7142.621295
18.0,2304,7161.85507
19.0,2017,7178.933615
12.0,2312,7198.250386
14.0,2731,7221.44662
15.0,2244,7240.831899
9.0,2872,7265.029737
18.0,2091,7282.97988
17.0,2119,7300.821903
18.0,1984,7318.023436
18.0,2041,7335.478866
16.0,2328,7355.083117
20.0,1823,7370.201881
10.0,3081,7396.060985
15.0,2529,7417.576318
18.0,1804,7432.616797
12.0,2786,7456.070051
18.0,2103,7473.39249
19.0,1845,7488.829876
