# {"t_start": 1543186011.6034644, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-21.0,782,29.716435
-20.0,839,37.407928
-20.0,843,45.442165
-20.0,898,53.657147
-20.0,833,61.125798
-20.0,842,68.850035
-20.0,858,76.272614
-20.0,833,83.859866
-21.0,804,91.235993
-21.0,792,98.339407
-21.0,782,105.174746
-20.0,842,112.893667
-21.0,817,120.030522
-20.0,837,127.728068
-21.0,781,134.816845
-20.0,895,143.017251
-20.0,869,150.927983
-20.0,831,158.222818
-21.0,850,165.936034
-20.0,838,173.156404
-20.0,838,180.855906
-20.0,843,188.174228
-21.0,775,195.620703
-21.0,816,202.813843
-20.0,864,210.669672
-20.0,832,217.807779
-21.0,788,224.784128
-20.0,841,232.629671
-21.0,841,239.85221
-21.0,826,247.49034
-21.0,782,254.272228
-20.0,927,262.486343
-20.0,831,269.974674
-20.0,839,277.160154
-20.0,830,284.801072
-21.0,777,291.757637
-20.0,834,298.898403
-21.0,788,305.790648
-21.0,778,312.801764
-19.0,972,321.600396
-20.0,831,328.925606
-21.0,777,335.915337
-21.0,840,343.342306
-21.0,777,350.088764
-21.0,776,356.984281
-20.0,838,364.565194
-21.0,775,371.355231
-21.0,778,378.34562
-20.0,835,385.449834
-20.0,889,393.306888
-21.0,807,400.346351
-21.0,780,407.772187
-21.0,845,415.032689
-20.0,921,423.363275
-21.0,786,430.337268
-20.0,837,437.888372
-21.0,898,445.826959
-20.0,900,453.806552
-21.0,779,460.793284
-21.0,782,467.765228
-20.0,860,475.493638
-21.0,776,482.261661
-21.0,776,489.305875
-20.0,833,496.633944
-20.0,830,504.228515
-20.0,833,511.191525
-21.0,805,518.673057
-21.0,776,525.441487
-20.0,861,532.715697
-19.0,942,541.690849
-21.0,782,548.925825
-21.0,777,555.960446
-21.0,786,562.873919
-21.0,1055,572.169278
-21.0,824,579.819342
-19.0,932,587.847884
-20.0,841,595.489365
-20.0,835,602.62183
-20.0,1061,612.048029
-21.0,777,618.978579
-21.0,781,625.828748
-20.0,863,633.652569
-21.0,776,640.590231
-21.0,823,648.090269
-21.0,1049,657.324677
-20.0,835,664.473837
-18.0,1022,673.6816
-19.0,975,682.6791
-20.0,833,689.921682
-21.0,805,697.384003
-19.0,1254,708.088053
-21.0,809,715.697545
-20.0,941,723.833602
-20.0,990,732.802351
-19.0,1275,744.244894
-15.0,1424,756.862724
-19.0,1089,766.355392
-15.0,1565,780.659314
-13.0,1821,796.626426
-16.0,1398,809.078642
-17.0,1399,821.540435
-16.0,1626,835.750444
-11.0,1918,852.89118
-11.0,2280,873.135727
-20.0,1295,884.517706
-12.0,1943,901.754482
-14.0,2002,919.369568
-17.0,1512,932.904644
-12.0,2367,953.838733
-18.0,1657,968.902077
-18.0,1657,983.753589
-16.0,1858,1000.420999
-11.0,2207,1020.117873
-10.0,2822,1045.072218
