# {"t_start": 1543186011.533571, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-20.0,840,30.154614
-20.0,849,38.389272
-21.0,776,45.525614
-21.0,791,52.642946
-20.0,834,60.153573
-21.0,782,67.106233
-20.0,897,75.198792
-21.0,778,82.493829
-20.0,873,90.197474
-20.0,836,98.048035
-21.0,817,105.068925
-20.0,836,112.76701
-21.0,808,119.846169
-21.0,777,126.745258
-21.0,779,133.798588
-19.0,934,142.205723
-21.0,790,149.731724
-20.0,837,157.081272
-21.0,881,164.939927
-21.0,782,171.863761
-20.0,836,179.562252
-20.0,835,186.8326
-20.0,837,194.583815
-21.0,782,201.615268
-20.0,839,208.841163
-21.0,817,216.457622
-21.0,786,223.364047
-20.0,836,230.68248
-21.0,807,238.241862
-21.0,822,245.363903
-20.0,839,252.429246
-20.0,836,260.163368
-20.0,836,267.720582
-20.0,835,274.887104
-21.0,815,281.963027
-19.0,913,290.057428
-21.0,790,297.527104
-21.0,780,304.301685
-20.0,836,311.644705
-20.0,833,319.306436
-21.0,791,326.29618
-21.0,780,333.371876
-21.0,819,340.263421
-20.0,897,348.098625
-20.0,842,355.769075
-21.0,781,362.629313
-20.0,897,370.522855
-20.0,842,378.279158
-20.0,839,385.4095
-20.0,836,393.006496
-21.0,778,399.835512
-20.0,835,407.104529
-21.0,775,414.023527
-20.0,835,421.880484
-21.0,890,429.893482
-21.0,776,436.656949
-20.0,865,443.964284
-21.0,789,451.353369
-21.0,789,458.325211
-20.0,835,465.61201
-19.0,915,473.668849
-20.0,869,481.327831
-21.0,786,488.430167
-20.0,837,496.263947
-21.0,789,503.169304
-21.0,838,510.226689
-21.0,790,517.584893
-21.0,861,524.799986
-20.0,879,532.645216
-20.0,836,540.542656
-20.0,838,548.079257
-20.0,841,555.953346
-20.0,837,563.139795
-21.0,790,570.079936
-21.0,776,577.52192
-20.0,835,584.60019
-21.0,779,591.399493
-20.0,835,599.096093
-20.0,835,606.199819
-21.0,780,613.22338
-21.0,779,620.153517
-21.0,778,626.993475
-21.0,820,634.598374
-20.0,839,641.852219
-20.0,832,649.478311
-20.0,882,657.289884
-21.0,789,664.200819
-20.0,913,672.364642
-21.0,781,679.32439
-21.0,777,686.317572
-21.0,775,693.151888
-21.0,781,700.061391
-20.0,944,708.71591
-18.0,1090,718.184139
-19.0,961,726.913862
-18.0,1322,738.685906
-18.0,1219,749.29143
-19.0,1262,760.556073
-16.0,1366,773.007244
-16.0,1525,786.567976
-19.0,1190,796.870767
-13.0,1595,810.803659
-16.0,1482,824.161668
-15.0,1577,838.228856
-20.0,1359,850.485671
-12.0,2185,869.759828
-19.0,1237,880.842508
-14.0,1767,896.214478
-18.0,1577,910.285538
-18.0,1478,923.020883
-19.0,1664,937.813405
-19.0,1613,952.479424
-14.0,2364,973.788402
-15.0,1865,990.376288
-7.0,2898,1016.065717
-18.0,1650,1030.730059
-10.0,2676,1054.706144
-16.0,2192,1074.300089
-20.0,1438,1087.537857
-5.0,2818,1112.255103
-12.0,2462,1134.111804
-4.0,3109,1161.468176
-1.0,3188,1189.966975
-5.0,2681,1213.892217
3.0,3035,1241.51327
-9.0,2402,1262.508498
11.0,2507,1285.06038
12.0,2572,1308.44727
