# {"t_start": 1543186011.5455012, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-21.0,789,29.826441
-20.0,838,37.507718
-21.0,779,44.672159
-20.0,841,52.579321
-20.0,843,60.140503
-21.0,780,67.075195
-20.0,903,75.216823
-20.0,831,82.794967
-20.0,833,90.289957
-20.0,831,98.103638
-21.0,781,104.911216
-21.0,780,111.839253
-21.0,776,118.739143
-20.0,840,126.479254
-20.0,833,133.819404
-21.0,776,140.862514
-20.0,834,148.654516
-20.0,841,156.017562
-20.0,864,163.798089
-21.0,783,170.709515
-20.0,834,178.401361
-20.0,835,185.642876
-20.0,839,193.360488
-21.0,789,200.512153
-20.0,838,207.722569
-21.0,776,214.636328
-20.0,835,222.298406
-20.0,860,230.17419
-21.0,819,237.379164
-19.0,945,245.638089
-20.0,835,253.164897
-20.0,887,261.17171
-21.0,776,267.911498
-20.0,832,275.065838
-21.0,823,282.660565
-21.0,786,289.625432
-21.0,932,297.822764
-21.0,789,304.656211
-20.0,862,312.611672
-21.0,776,319.484304
-21.0,839,327.257695
-20.0,835,334.582305
-20.0,840,342.001247
-21.0,846,349.109645
-21.0,791,356.058197
-20.0,833,363.660586
-21.0,780,370.468007
-20.0,837,377.70497
-21.0,776,384.999853
-20.0,835,392.145059
-21.0,778,398.946503
-20.0,835,406.709838
-20.0,835,413.925443
-20.0,832,421.770313
-21.0,782,428.74144
-20.0,834,435.796508
-21.0,791,442.764235
-20.0,837,450.361564
-20.0,842,457.601851
-20.0,837,465.395164
-20.0,832,472.537684
-21.0,782,479.793007
-21.0,837,487.132838
-20.0,867,495.135041
-21.0,778,501.998397
-20.0,840,509.104934
-21.0,791,516.388524
-21.0,810,523.383605
-20.0,833,530.450597
-20.0,838,538.279252
-21.0,781,545.48133
-21.0,776,552.644949
-21.0,780,559.538777
-21.0,778,566.451977
-21.0,817,574.07543
-20.0,895,582.051955
-20.0,859,589.19195
-19.0,938,597.894196
-20.0,835,604.994128
-21.0,782,611.982691
-21.0,779,618.940134
-21.0,777,625.772826
-21.0,775,632.667602
-21.0,781,639.625665
-19.0,941,648.246086
-20.0,837,655.475627
-20.0,835,663.024676
-21.0,777,669.956709
-21.0,775,676.899121
-19.0,973,685.405405
-20.0,981,694.300659
-21.0,918,702.415136
-21.0,788,709.276507
-21.0,783,716.190248
-18.0,1181,727.051516
-16.0,1282,738.584506
-19.0,1207,749.134589
-17.0,1474,762.472977
-14.0,1591,776.539948
-18.0,1379,788.881853
-19.0,1402,801.213236
-13.0,1856,817.433784
-17.0,1508,830.887209
-15.0,1621,845.756176
-15.0,1805,861.624429
-15.0,1624,875.676897
-13.0,1863,892.422032
-18.0,1640,906.979322
-16.0,1874,923.076613
-7.0,2696,947.117831
-13.0,1698,962.705979
-14.0,2527,985.123743
-17.0,2017,1003.096803
-11.0,2342,1023.9914
-17.0,1986,1041.76912
-17.0,1918,1058.944772
-16.0,2014,1077.270191
-10.0,2758,1101.30213
