# {"t_start": 1543979221.3086689, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-20.0,837,13.677968
-19.0,918,24.93426
-20.0,883,36.180439
-21.0,840,46.973699
-20.0,924,58.595407
-20.0,1011,71.487597
-20.0,923,83.300824
-21.0,943,95.197695
-20.0,862,106.047404
-20.0,901,117.609553
-21.0,820,127.805378
-21.0,760,137.457222
-21.0,761,147.173942
-21.0,762,156.733975
-21.0,797,167.00872
-20.0,842,177.543033
-20.0,967,189.816239
-21.0,823,200.393409
-21.0,790,210.328978
-21.0,838,221.205257
-21.0,762,230.581151
-21.0,757,240.237504
-21.0,757,249.753741
-21.0,762,259.396016
-21.0,907,270.967772
-20.0,928,282.706695
-21.0,998,295.283124
-20.0,1040,308.492442
-21.0,916,319.919118
-20.0,839,330.701291
-21.0,847,341.33688
-20.0,914,352.910569
-20.0,957,365.191636
-20.0,893,376.42575
-20.0,964,388.597339
-20.0,837,399.371721
-20.0,1067,412.895847
-21.0,761,422.447608
-21.0,762,432.242774
-21.0,1001,445.03734
-21.0,912,456.776319
-21.0,776,466.406852
-21.0,759,475.979179
-21.0,761,485.628254
-20.0,863,496.50405
-20.0,915,508.345509
-20.0,896,519.451737
-21.0,989,532.046241
-20.0,917,543.860231
-21.0,783,553.537512
-21.0,836,564.340878
-20.0,956,576.347921
-20.0,913,587.899447
-19.0,1035,601.171429
-21.0,909,612.719521
-21.0,819,622.918386
-21.0,761,632.688165
-20.0,838,643.221083
-19.0,993,656.016409
-19.0,931,667.751343
-20.0,931,679.53195
-21.0,835,690.200486
-20.0,869,701.088833
-21.0,763,710.876582
-21.0,974,723.206436
-21.0,820,733.538795
-21.0,823,744.137982
-21.0,805,754.173797
-20.0,956,766.344205
-21.0,1052,779.910854
-21.0,909,791.212979
-21.0,895,802.575582
-20.0,838,813.201001
-21.0,817,823.42342
-20.0,833,834.219262
-21.0,817,844.341776
-21.0,787,854.651759
-20.0,1069,868.040436
-20.0,991,880.437205
-21.0,913,892.258079
-20.0,884,903.498569
-20.0,913,915.026581
-21.0,824,925.673441
-21.0,760,935.158792
-21.0,761,945.05516
-21.0,791,954.794628
-21.0,821,965.31412
-19.0,1001,978.063369
-21.0,764,987.674413
-20.0,1018,1000.822314
-20.0,896,1012.355063
-21.0,782,1022.173845
-20.0,984,1034.861966
-20.0,1097,1048.758895
-19.0,1069,1062.373231
-21.0,760,1072.284695
-21.0,847,1082.84239
-21.0,852,1093.593385
-21.0,968,1106.117331
-21.0,943,1117.945194
-21.0,787,1128.128844
-19.0,934,1139.93561
-21.0,909,1151.348065
-20.0,932,1163.323897
