# {"t_start": 1543979221.312776, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-21.0,848,13.866214
-20.0,1071,27.006257
-20.0,929,38.928144
-21.0,782,49.025551
-20.0,992,61.462623
-20.0,863,72.344614
-20.0,956,84.47967
-21.0,818,94.920689
-21.0,760,104.510728
-20.0,841,115.178281
-21.0,761,124.685323
-21.0,763,134.561524
-21.0,760,144.035997
-19.0,1036,157.202953
-21.0,819,167.758653
-21.0,789,177.580534
-19.0,1021,190.564271
-21.0,764,200.369025
-19.0,995,212.913247
-21.0,764,222.706949
-21.0,764,232.253247
-21.0,764,241.859605
-21.0,762,251.595375
-21.0,762,261.21853
-21.0,879,272.516107
-18.0,1128,286.683697
-21.0,823,296.978552
-21.0,877,308.203725
-21.0,955,320.15882
-21.0,807,330.489408
-20.0,901,341.846357
-21.0,905,353.234223
-21.0,889,364.783058
-19.0,972,376.960343
-20.0,1049,390.168287
-21.0,850,401.179252
-20.0,985,413.649276
-20.0,887,424.801341
-21.0,762,434.59356
-21.0,777,444.509338
-21.0,908,456.156538
-21.0,760,465.604266
-21.0,761,475.293397
-18.0,1024,488.253717
-21.0,759,497.792181
-19.0,974,510.381988
-19.0,1043,523.492519
-20.0,917,534.935346
-21.0,811,545.475202
-21.0,778,555.076788
-20.0,834,565.74334
-21.0,787,575.758611
-21.0,992,588.238182
-21.0,849,599.1785
-21.0,757,608.605439
-21.0,887,619.950763
-20.0,903,631.405503
-21.0,763,641.089498
-20.0,986,653.819532
-19.0,1013,666.457196
-21.0,818,676.772738
-19.0,1005,689.662354
-21.0,821,699.853463
-20.0,979,712.31101
-21.0,786,722.409045
-21.0,825,732.790773
-21.0,907,744.586479
-21.0,908,755.943878
-20.0,990,768.447964
-21.0,917,780.252216
-21.0,787,789.992586
-20.0,921,801.748634
-21.0,898,813.145374
-21.0,967,825.26091
-21.0,881,836.646776
-21.0,884,847.736837
-20.0,838,858.315323
-20.0,836,869.08242
-20.0,1047,882.17377
-21.0,778,892.236414
-21.0,868,903.249213
-20.0,901,914.584303
-19.0,1054,928.18448
-21.0,760,937.730626
-21.0,759,947.417782
-21.0,826,957.871789
-20.0,903,969.253413
-21.0,938,981.390794
-18.0,1111,995.405062
-21.0,821,1005.971463
-19.0,972,1018.435081
-21.0,819,1028.689369
-20.0,1128,1043.227428
-21.0,820,1053.86345
-21.0,759,1063.209012
-20.0,899,1074.779171
-20.0,865,1085.817146
-20.0,1002,1098.43346
-21.0,884,1109.873689
-20.0,1121,1124.05203
-20.0,916,1135.573734
-21.0,1032,1148.703141
-21.0,886,1160.081039
-21.0,822,1170.3788
-20.0,830,1181.10426
-21.0,820,1191.284058
-21.0,883,1202.490805
-21.0,783,1212.44207
-21.0,779,1222.277946
-21.0,848,1233.175071
-19.0,1037,1246.242916
-21.0,911,1257.818044
-20.0,840,1268.493889
-20.0,929,1280.22808
-20.0,957,1292.496251
-21.0,860,1303.290302
-21.0,848,1314.027793
-20.0,868,1325.212354
-19.0,1129,1339.391103
-20.0,976,1351.753801
-20.0,959,1364.095137
-19.0,1031,1377.090304
-21.0,823,1387.375059
-20.0,896,1399.028718
-20.0,1018,1411.913574
-21.0,906,1423.287124
-21.0,965,1435.758707
-20.0,955,1447.824928
-20.0,989,1460.252979
-19.0,1007,1473.275336
-20.0,835,1483.781773
-21.0,778,1493.585846
-20.0,1045,1507.096207
-20.0,1010,1519.809309
-20.0,942,1531.708425
-18.0,993,1544.532925
-20.0,842,1554.962467
-20.0,854,1565.848566
-20.0,839,1576.675162
-20.0,955,1588.613554
-21.0,1000,1601.33599
-21.0,850,1612.271602
-21.0,818,1622.434646
-20.0,838,1633.298476
-21.0,850,1643.949641
-21.0,781,1653.980871
-20.0,888,1665.186109
-19.0,930,1676.879985
-20.0,888,1688.278921
-20.0,963,1700.438118
-19.0,936,1712.171292
-21.0,818,1722.749917
-19.0,1007,1735.336823
-20.0,915,1747.026494
-21.0,819,1757.573412
-21.0,760,1767.106662
-21.0,760,1776.949573
