# {"t_start": 1543979221.2861824, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-20.0,840,13.73084
-20.0,929,25.182986
-21.0,780,35.098628
-21.0,818,45.471646
-20.0,927,57.241536
-21.0,886,68.496476
-21.0,948,80.575227
-21.0,776,90.316808
-20.0,973,102.650622
-20.0,895,114.090128
-20.0,920,125.65453
-21.0,819,136.142246
-18.0,1158,151.006279
-21.0,998,163.444007
-20.0,1005,176.242733
-20.0,945,188.218879
-21.0,820,198.7286
-21.0,757,208.174317
-21.0,759,217.949041
-21.0,760,227.406539
-21.0,758,237.182399
-21.0,759,246.683616
-21.0,763,256.512717
-20.0,1066,269.897385
-20.0,929,281.55945
-21.0,882,292.914832
-20.0,924,304.358347
-19.0,933,316.14795
-21.0,901,327.72211
-21.0,792,337.517939
-21.0,817,348.120712
-21.0,898,359.396359
-20.0,927,371.099181
-21.0,762,380.930018
-21.0,838,391.423493
-19.0,1147,406.058378
-21.0,786,416.21271
-19.0,992,428.592661
-19.0,1012,441.468642
-21.0,839,452.316781
-21.0,757,461.792477
-21.0,764,471.614201
-21.0,758,481.025366
-21.0,818,491.584998
-20.0,906,502.914746
-21.0,849,513.626069
-20.0,945,525.849377
-21.0,931,537.402539
-20.0,837,548.051514
-20.0,896,559.396918
-19.0,1082,573.031824
-21.0,880,584.267235
-21.0,820,594.760151
-21.0,763,604.316813
-21.0,865,615.48579
-21.0,760,624.97881
-21.0,763,634.84038
-18.0,1064,648.230489
-19.0,1031,661.285044
-21.0,823,671.906435
-20.0,907,683.191653
-20.0,1062,696.608986
-20.0,1070,710.411494
-21.0,912,721.89311
-20.0,949,733.883621
-21.0,899,745.522953
-20.0,1016,758.379956
-20.0,975,770.666354
-20.0,871,781.854256
-19.0,1023,794.654867
-21.0,878,805.698896
-20.0,943,817.882082
-19.0,962,829.881039
-21.0,822,840.230825
-21.0,909,851.94529
-20.0,925,863.578348
-20.0,1232,879.106018
-21.0,819,889.812187
-21.0,762,899.304929
-21.0,763,909.228358
-21.0,911,920.586869
-21.0,1004,933.268692
-21.0,757,943.083813
-21.0,762,952.555567
-20.0,990,965.280851
-21.0,883,976.454914
-21.0,824,986.87876
-21.0,782,996.972441
-21.0,819,1007.465118
-21.0,823,1018.088791
-19.0,1085,1031.75052
-20.0,1018,1044.791861
-20.0,978,1057.152532
-21.0,837,1067.944237
-21.0,884,1079.099609
-19.0,1079,1092.898835
-21.0,776,1102.769101
-20.0,914,1114.263089
-21.0,866,1125.536971
-21.0,857,1136.130399
-20.0,957,1148.329251
-20.0,1017,1161.39525
-21.0,877,1172.42064
-21.0,938,1184.287179
-21.0,884,1195.664561
-21.0,835,1206.012635
-20.0,859,1217.192079
-21.0,786,1226.905003
-21.0,1018,1239.873655
-21.0,764,1249.671796
-21.0,971,1261.942208
-19.0,1081,1275.616082
-21.0,762,1285.402499
-21.0,759,1294.819125
-20.0,866,1306.04884
-21.0,848,1316.617411
-21.0,818,1327.27176
-21.0,953,1339.115846
-20.0,887,1350.276159
-21.0,849,1361.313781
-21.0,996,1373.831191
-20.0,950,1385.801618
-20.0,883,1397.195029
-21.0,960,1409.285018
-21.0,899,1420.699604
-20.0,959,1433.064623
-20.0,897,1444.205518
-21.0,878,1455.477943
-21.0,999,1468.266816
-21.0,807,1478.371523
-21.0,942,1490.519417
-21.0,793,1500.537295
-20.0,914,1511.9894
-20.0,982,1524.679098
-21.0,870,1535.573411
-21.0,869,1546.64279
-21.0,819,1557.05507
-20.0,1003,1569.745074
-21.0,788,1579.932253
-20.0,918,1591.451947
-19.0,1002,1604.134317
-20.0,862,1615.271976
-20.0,837,1625.721777
-21.0,788,1635.878371
-20.0,842,1646.416174
-20.0,897,1657.751525
-19.0,929,1669.719804
-20.0,954,1681.690859
-21.0,882,1692.82667
-21.0,940,1704.939841
-20.0,929,1716.524478
-21.0,927,1728.334557
-21.0,879,1739.577029
-21.0,910,1751.115616
-20.0,899,1762.701358
-21.0,762,1772.148912
-19.0,1026,1785.218147
-21.0,822,1795.783771
-21.0,789,1805.606633
-20.0,838,1816.523324
-20.0,900,1827.768881
-21.0,786,1837.708668
-21.0,838,1848.48913
-20.0,985,1860.904495
-21.0,877,1872.228382
-21.0,786,1882.007011
-21.0,764,1891.742645
-21.0,819,1902.22067
-20.0,1016,1914.923352
-20.0,923,1926.848181
-21.0,762,1936.440775
-21.0,896,1947.702579
-21.0,789,1957.935757
-20.0,1064,1971.29222
-20.0,889,1982.490568
-21.0,906,1994.368021
-21.0,824,2004.644861
-21.0,791,2014.909411
-18.0,1325,2031.719174
-21.0,822,2042.033101
-21.0,865,2052.933333
-21.0,896,2064.437123
-21.0,875,2075.46873
-21.0,810,2085.770612
-21.0,777,2095.81007
-19.0,1008,2108.66371
