# {"t_start": 1543979221.3005755, "env_id": "PongNoFrameskip-v0"} 
r,l,t
-20.0,1168,2825.272533
-21.0,877,2836.38405
-21.0,876,2847.546774
-21.0,778,2857.567332
-20.0,830,2868.116797
-20.0,840,2878.854485
-20.0,888,2890.001449
-21.0,788,2900.037777
-20.0,918,2911.546377
-20.0,895,2922.888601
-21.0,787,2932.789046
-21.0,854,2943.641818
-20.0,1093,2957.35473
-20.0,870,2968.386688
-20.0,896,2979.753617
-21.0,936,2991.517056
-21.0,969,3003.837952
-21.0,820,3014.133694
-20.0,836,3024.717922
-21.0,790,3034.871278
-19.0,1052,3048.107881
-19.0,1041,3061.300764
-21.0,804,3071.431544
-20.0,885,3082.679353
-20.0,916,3094.313945
-18.0,1062,3107.757241
-21.0,777,3117.638853
-21.0,850,3128.345388
-19.0,961,3140.511917
-20.0,972,3152.806791
-20.0,864,3163.690968
-20.0,1048,3176.865021
-21.0,880,3187.968868
-20.0,866,3198.883312
-21.0,763,3208.492186
-21.0,760,3218.076214
-21.0,759,3227.627231
-21.0,758,3237.214238
-21.0,819,3247.577758
-20.0,990,3260.021897
-20.0,1006,3272.769174
-21.0,764,3282.337753
-21.0,788,3292.347346
-21.0,823,3302.669306
-20.0,1033,3315.66871
-20.0,988,3328.107208
-20.0,1018,3340.940526
-20.0,975,3353.272991
-19.0,1102,3367.176763
-21.0,817,3377.5099
-18.0,1123,3391.688621
-20.0,864,3402.564692
-21.0,929,3414.249838
-20.0,1001,3426.857239
-18.0,1187,3441.801172
-21.0,954,3453.840017
-20.0,867,3464.725952
-20.0,991,3477.273943
-20.0,836,3487.732334
-20.0,899,3499.098289
-20.0,901,3510.492551
-20.0,941,3522.403325
-20.0,924,3534.009261
-21.0,820,3544.326303
-19.0,948,3556.328801
-17.0,1302,3572.774252
-21.0,988,3585.338575
-21.0,871,3596.330559
-20.0,835,3606.908063
-21.0,811,3617.066605
-19.0,921,3628.647362
-21.0,876,3639.744842
-21.0,819,3650.065142
-21.0,790,3660.003706
-21.0,1003,3672.607368
-21.0,871,3683.614448
-21.0,761,3693.206014
-21.0,878,3704.188789
-20.0,961,3716.286417
-19.0,1017,3729.10523
-20.0,1112,3743.169811
-20.0,837,3753.653468
-21.0,963,3765.793003
-21.0,764,3775.419483
-21.0,892,3786.68959
-19.0,1040,3799.816326
-20.0,909,3811.249482
-21.0,818,3821.609818
-21.0,875,3832.71071
-21.0,856,3843.40728
-21.0,909,3854.957104
-20.0,880,3866.046983
-20.0,1040,3879.173148
-20.0,895,3890.375428
-20.0,900,3901.742193
-21.0,868,3912.627677
-21.0,778,3922.466546
-21.0,850,3933.243951
-21.0,818,3943.457968
-21.0,868,3954.432657
-21.0,759,3963.982515
-21.0,897,3975.166687
-20.0,892,3986.441301
-21.0,887,3997.569381
-18.0,1130,4011.759136
-21.0,1029,4024.859433
-21.0,1053,4038.087146
-17.0,1291,4054.386804
-20.0,1061,4067.822539
-21.0,824,4078.185503
-21.0,763,4087.745187
-21.0,759,4097.313269
-21.0,760,4106.939893
-21.0,759,4116.387818
-21.0,764,4126.106265
-21.0,823,4136.462749
-21.0,758,4145.961761
-21.0,760,4155.604424
-21.0,817,4165.948714
-21.0,757,4175.542401
-19.0,974,4187.7213
-21.0,819,4198.069982
-21.0,880,4209.117043
-21.0,820,4219.455989
-21.0,873,4230.518595
-20.0,858,4241.242301
-20.0,945,4253.244773
-20.0,883,4264.372048
-21.0,900,4275.730349
-21.0,951,4287.655861
-21.0,847,4298.325062
-20.0,928,4310.050177
-21.0,1025,4323.009813
-21.0,969,4335.155674
-18.0,1252,4351.050473
-21.0,848,4361.728713
-20.0,839,4372.321945
-21.0,791,4382.432526
-20.0,915,4394.040405
-21.0,973,4406.239425
-21.0,782,4416.042719
-20.0,1040,4429.13307
-21.0,1140,4443.495621
-21.0,823,4453.848902
-20.0,1021,4466.676075
-21.0,913,4478.207761
-20.0,1141,4492.589753
-21.0,946,4504.487248
-20.0,867,4515.417274
-21.0,758,4525.079529
-20.0,982,4537.488945
-21.0,851,4548.142354
-20.0,900,4559.5157
-21.0,824,4569.905224
-19.0,1080,4583.476295
-21.0,939,4595.252211
-20.0,916,4606.858245
-20.0,900,4618.193956
-18.0,1142,4632.601467
-21.0,872,4643.497148
-19.0,1161,4658.113085
-21.0,872,4669.134479
-20.0,839,4679.619183
-17.0,1162,4694.247998
-20.0,897,4705.545658
-19.0,1216,4720.892411
-20.0,963,4732.973315
-20.0,839,4743.559963
-20.0,834,4753.979392
-21.0,823,4764.350837
-21.0,877,4775.403851
-20.0,1180,4790.246538
